date, pm25, pm10, o3, no2, so2, co
2022/10/31, 328, 417, 13, 68, 6, 17
2022/11/1, 335, 426, 17, 54, 7, 15
2022/11/2, 344, 424, 10, 49, 5, 11
2022/11/3, 323, 565, 15, 54, 8, 19
2022/11/4, 414, 487, 9, 46, 7, 15
2022/11/5, 376, 183, 11, 34, 7, 13
2022/11/6, 227, 188, 17, 45, 11, 13
2022/11/7, 218, 246, 12, 77, 20, 16
2022/11/8, 245, 244, 5, 85, 14, 15
2022/11/9, 272, 191, 22, 86, 18, 21
2022/11/10, 190, 320, 10, 110, 15, 13
2022/11/11, 251, 285, 7, 86, 13, 15
2022/11/12, 258, 283, 12, 42, 9, 15
2022/11/13, 250, 290, 12, , 11, 10
2022/11/14, 222, 339, 23, 38, 17, 13
2022/11/15, 229, 209, 14, 34, 13, 20
2022/11/16, 183, 155, 12, 30, 17, 13
2022/11/17, 175, 177, 9, 30, 18, 16
2022/11/18, 186, 252, 8, 36, 13, 16
2022/11/19, 217, 391, 9, 44, 14, 17
2022/11/20, 246, 366, 8, 46, 14, 17
2022/11/21, 275, 271, 8, 45, 14, 15
2022/11/22, 230, 222, 4, 38, 13, 14
2022/11/23, 189, 228, 3, 36, 13, 12
2022/11/24, 186, 224, 8, 44, 15, 17
2022/11/25, 182, 376, 7, 52, 15, 18
2022/11/26, 295, 333, 11, 48, 14, 18
2022/11/27, 268, 336, 23, 47, 14, 19
2022/11/28, 278, 458, 9, 64, 13, 19
2022/11/29, 333, 467, 5, 81, 14, 19
2022/11/30, 345, 413, 4, 75, 16, 20
2022/12/1, 315, 384, 6, 79, 20, 19
2022/12/2, 313, 340, 7, 83, 16, 17
2022/12/3, 289, 384, 7, 79, 16, 23
2022/12/4, 340, 410, 4, 78, 14, 19
2022/12/5, 359, 310, 3, 67, 12, 15
2022/12/6, 281, 224, 3, 68, 9, 11
2022/12/7, 253, 150, 4, 52, 8, 22
2022/12/8, 197, 187, 4, 54, 12, 20
2022/12/9, 220, 239, 3, 55, 13, 16
2022/12/10, 258, 358, 3, 66, 14, 15
2022/12/11, 362, 192, 2, 51, 6, 15
2022/12/12, 243, 143, 2, 49, 7, 24
2022/12/13, 184, 128, 2, 40, 7, 1
2022/12/14, 163, 123, 3, 34, 7, 
2022/12/15, 176, 133, 3, 41, 8, 7
2022/12/16, 179, 203, 4, 49, 10, 14
2022/12/17, 238, 301, 3, 54, 7, 26
2022/12/18, 311, 394, 2, 64, 5, 25
2022/12/19, 396, 421, 3, 62, 6, 27
2022/12/20, 400, 328, 2, 51, 5, 24
2022/12/21, 321, 303, 1, 31, 5, 20
2022/12/22, 269, 375, 1, 39, 5, 21
2022/12/23, 326, 218, 2, 35, 4, 19
2022/12/24, 255, 204, 2, 39, 4, 19
2022/12/25, 243, 182, 2, 31, 5, 23
2022/12/26, 248, 246, 4, 31, 5, 22
2022/12/27, 289, 211, 4, 40, 3, 22
2022/12/28, 276, 203, 6, 52, 5, 19
2022/12/29, 235, 234, 7, 68, 4, 22
2022/12/30, 247, 230, 10, 44, 7, 19
2022/12/31, 292, 254, 4, 47, 7, 18
2023/1/1, 262, 175, 9, 42, 6, 20
2023/1/2, 204, 276, 5, 33, 7, 17
2022/7/2, 112, 79, 27, 21, 13, 14
2022/7/3, 145, 68, 25, 19, 8, 15
2022/7/4, 116, 108, 14, 35, 12, 20
2022/7/5, 154, 89, 10, 21, 6, 13
2022/7/6, 144, 75, 24, 16, 6, 
2022/7/7, 137, 80, 51, 21, 8, 18
2022/7/8, 101, 78, 23, 21, 7, 16
2022/7/9, 109, 81, 48, 20, 9, 15
2022/7/10, 118, 87, 23, 20, 7, 15
2022/7/11, 117, 109, 26, 26, 6, 19
2022/7/12, 133, 95, 27, 29, 17, 25
2022/7/13, 122, 83, 24, 21, 7, 34
2022/7/14, 100, 95, 24, 22, 9, 16
2022/7/15, 110, 87, 22, 18, 9, 15
2022/7/16, 88, 58, 30, 21, 8, 20
2022/7/17, 72, 52, 19, 22, 10, 17
2022/7/18, 78, 113, 25, 26, 12, 16
2022/7/19, 111, 162, 36, 39, 11, 19
2022/7/20, 144, 108, 20, 31, 8, 13
2022/7/21, 110, 98, 16, 30, 6, 15
2022/7/22, 125, 77, 18, 27, 8, 13
2022/7/23, 122, 57, 37, 17, 5, 15
2022/7/24, 87, 84, 31, 15, 4, 15
2022/7/25, 81, 55, 58, 13, 5, 12
2022/7/26, 68, 58, 38, 13, 15, 11
2022/7/27, 88, 72, 19, 18, 5, 9
2022/7/28, 122, 180, 13, 23, 4, 13
2022/7/29, 71, 175, 20, 18, 3, 20
2022/7/30, 79, 78, 24, 18, 7, 19
2022/7/31, 93, 61, 20, 19, 4, 16
2022/8/1, 93, 82, 21, 21, 9, 18
2022/8/2, 110, 333, 26, 25, 10, 19
2022/8/3, 125, 219, 23, 28, 9, 17
2022/8/4, 143, 82, 23, 17, 11, 16
2022/8/5, 120, 70, 14, 16, 10, 17
2022/8/6, 117, 101, 22, 31, 14, 14
2022/8/7, 148, 95, 25, 17, , 12
2022/8/8, 122, 98, 23, 26, 11, 13
2022/8/9, 132, 92, 15, 22, 11, 13
2022/8/10, 127, 89, 15, 25, 11, 12
2022/8/11, 103, 73, 19, 15, 10, 12
2022/8/12, 64, 72, 21, 16, 11, 13
2022/8/13, 89, 71, 19, 18, 11, 12
2022/8/14, 89, 138, 17, 22, 11, 13
2022/8/15, 107, 71, 26, 12, 11, 12
2022/8/16, 65, 56, 25, 15, 11, 11
2022/8/17, 57, 46, 24, 16, 10, 11
2022/8/18, 52, 137, 24, 26, 8, 14
2022/8/19, 86, 160, 24, 19, 9, 13
2022/8/20, 83, 138, 22, 27, 5, 14
2022/8/21, 113, 179, 23, 23, 5, 14
2022/8/22, 147, 90, 22, 14, 4, 11
2022/8/23, 105, 70, 23, 12, 4, 11
2022/8/24, 76, 49, 22, 13, 6, 11
2022/8/25, 68, 141, 24, 27, 10, 13
2022/8/26, 122, 177, 22, 23, 8, 12
2022/8/27, 135, 184, 22, 19, 10, 13
2022/8/28, 119, 178, 23, 23, 8, 13
2022/8/29, 133, 144, 25, 23, 9, 13
2022/8/30, 135, 141, 25, 34, 10, 
2022/8/31, 145, 201, 26, 28, 9, 31
2022/9/1, 151, 267, 41, 28, 5, 15
2022/9/2, 154, 119, 47, 35, 12, 32
2022/9/3, 139, 255, 24, 21, 11, 
2022/9/4, 120, 231, 20, 22, 7, 
2022/9/5, 115, 183, 19, 21, 7, 
2022/9/6, 123, 178, 20, 22, 9, 
2022/9/7, 141, 157, 27, 27, 12, 
2022/9/8, 149, 129, 26, 23, 12, 
2022/9/9, 158, 88, 26, 17, 12, 
2022/9/10, 151, 80, 25, 16, 12, 
2022/9/11, 139, 57, 25, 12, 14, 
2022/9/12, 83, 63, 39, 12, 14, 
2022/9/13, 73, 66, 28, 13, 9, 
2022/9/14, 74, 58, 27, 12, 11, 
2022/9/15, 69, 57, 27, 11, 11, 
2022/9/16, 66, 30, 23, 13, 15, 
2022/9/17, 59, 116, 24, 19, 12, 
2022/9/18, 112, 251, 26, 23, 13, 
2022/9/19, 137, 382, 136, 26, 10, 
2022/9/20, 176, 262, 45, 26, 13, 
2022/9/21, 151, 134, 31, 23, 9, 
2022/9/22, 128, 53, 22, 18, 7, 
2022/9/23, 92, 40, 17, 20, 5, 
2022/9/24, 93, 44, 16, 16, 5, 11
2022/9/25, 86, 59, 31, 21, 7, 9
2022/9/26, 79, 140, 18, 24, 8, 12
2022/9/27, 141, 286, 17, 25, 8, 13
2022/9/28, 138, 444, 18, 30, 8, 20
2022/9/29, 163, 482, 18, 31, 9, 
2022/9/30, 174, 435, 19, 33, 7, 13
2022/10/1, 178, 457, 18, 33, 8, 18
2022/4/2, 150, 149, 77, 53, 19, 16
2022/4/3, 181, 178, 126, 62, 25, 17
2022/4/4, 188, 188, 32, 56, 21, 17
2022/4/5, 203, 176, 32, 55, 19, 21
2022/4/6, 179, 191, 33, 59, 23, 18
2022/4/7, 212, 196, 42, 63, 21, 15
2022/4/8, 208, 187, 45, 61, 19, 11
2022/4/9, 197, 225, 51, 64, 18, 13
2022/4/10, 204, 193, 33, 55, 24, 14
2022/4/11, 200, 250, 32, 59, 19, 13
2022/4/12, 194, 211, 28, 56, 28, 16
2022/4/13, 206, 367, 33, 57, 18, 12
2022/4/14, 225, 305, 40, 43, 13, 13
2022/4/15, 173, 175, 61, 50, 17, 15
2022/4/16, 164, 196, 59, 53, 23, 10
2022/4/17, 191, 239, 70, 55, 17, 17
2022/4/18, 204, 369, 42, 71, 15, 18
2022/4/19, 206, 399, 22, 57, 11, 18
2022/4/20, 248, 228, 21, 44, 13, 19
2022/4/21, 169, 377, 12, 33, 9, 14
2022/4/22, 191, 226, 70, 39, 13, 19
2022/4/23, 197, 240, 40, 45, 9, 16
2022/4/24, 209, 206, 39, 42, 7, 8
2022/4/25, 207, 209, 37, 37, 8, 12
2022/4/26, 187, 209, 39, 44, 10, 18
2022/4/27, 183, 303, 44, 58, 10, 16
2022/4/28, 289, 334, 10, 72, 14, 15
2022/4/29, 234, 327, 36, 66, 8, 17
2022/4/30, 246, 299, 55, 57, 5, 12
2022/5/1, 230, 250, 45, 20, 8, 12
2022/5/2, 180, 149, 51, 20, 8, 13
2022/5/3, 152, 232, 41, 40, 10, 15
2022/5/4, 164, 153, 50, 27, 5, 14
2022/5/5, 149, 175, 57, 55, 6, 20
2022/5/6, 160, 224, 53, 61, 7, 12
2022/5/7, 195, 239, 53, 74, 8, 19
2022/5/8, 179, 132, 89, 34, 6, 12
2022/5/9, 162, 97, 56, 24, 5, 14
2022/5/10, 153, 101, 60, 26, 5, 16
2022/5/11, 150, 104, 71, 29, 5, 14
2022/5/12, 145, 142, 82, 34, 5, 14
2022/5/13, 153, 232, 88, 51, 7, 19
2022/5/14, 156, 293, 48, 84, 7, 10
2022/5/15, 187, 265, 49, 73, 12, 20
2022/5/16, 201, 273, 39, 48, 7, 9
2022/5/17, 171, 131, 86, 39, 8, 15
2022/5/18, 173, 130, 19, 41, 10, 15
2022/5/19, 161, 151, 70, 50, 7, 16
2022/5/20, 167, 252, 93, 62, 8, 15
2022/5/21, 182, 345, 29, 38, 5, 12
2022/5/22, 168, 150, 58, 34, 6, 14
2022/5/23, 157, 94, 22, 23, 5, 12
2022/5/24, 109, 69, 29, 29, 4, 17
2022/5/25, 106, 175, 51, 53, 6, 15
2022/5/26, 170, 248, 53, 60, 9, 19
2022/5/27, 194, 205, 20, 51, 5, 14
2022/5/28, 168, 290, 13, 37, 5, 15
2022/5/29, 169, 219, 33, 30, 7, 14
2022/5/30, 170, 136, 29, 26, 7, 17
2022/5/31, 155, 319, 42, 67, 15, 16
2022/6/1, 199, 417, 80, 51, 9, 14
2022/6/2, 201, 310, 31, 47, 6, 18
2022/6/3, 178, 342, 37, 49, 9, 17
2022/6/4, 187, 363, 41, 68, 9, 16
2022/6/5, 176, 279, 21, 49, 3, 5
2022/6/6, 164, 222, 52, 51, 6, 14
2022/6/7, 154, 320, 23, 52, 5, 11
2022/6/8, 184, 389, 18, 42, 5, 15
2022/6/9, 193, 254, 23, 43, 5, 12
2022/6/10, 130, 345, 19, 40, 6, 15
2022/6/11, 165, 323, 17, 37, 6, 16
2022/6/12, 167, 229, 20, 40, 5, 14
2022/6/13, 180, 198, 17, 36, 4, 15
2022/6/14, 166, 220, 16, 27, 5, 10
2022/6/15, 165, 115, 17, 29, 4, 13
2022/6/16, 116, 125, 16, 32, 5, 14
2022/6/17, 116, 68, 11, 26, 4, 16
2022/6/18, 92, 91, 76, 26, 15, 16
2022/6/19, 122, 149, 8, 32, 7, 13
2022/6/20, 144, 151, 10, 35, 8, 14
2022/6/21, 151, 100, 24, 29, 8, 15
2022/6/22, 137, 146, 9, 24, 8, 14
2022/6/23, 155, 155, 54, 28, 5, 13
2022/6/24, 156, 205, 48, 36, 9, 15
2022/6/25, 172, 273, 37, 41, 13, 16
2022/6/26, 212, 113, 36, 19, 7, 13
2022/6/27, 154, 89, 46, 16, 7, 13
2022/6/28, 143, 108, 19, 21, 6, 15
2022/6/29, 161, 97, 50, 19, 7, 12
2022/6/30, 144, 44, 11, 22, 6, 15
2022/7/1, 103, 54, 15, 23, 8, 15
2022/1/4, 405, 540, 30, 43, 10, 16
2022/1/5, 340, 386, 21, 27, 7, 14
2022/1/6, 407, 101, 5, 18, 4, 12
2022/1/7, 188, 79, 7, 15, 6, 18
2022/1/8, 154, 51, 6, 15, 3, 13
2022/1/9, 132, 50, 5, 17, 2, 13
2022/1/10, 128, 149, 8, 26, 7, 19
2022/1/11, 189, 210, 8, 27, 4, 24
2022/1/12, 228, 269, 11, 30, 6, 23
2022/1/13, 215, 444, 12, 38, 7, 22
2022/1/14, 331, 332, 6, 25, 7, 22
2022/1/15, 290, 239, 3, 21, 6, 19
2022/1/16, 260, 274, 7, 23, 5, 19
2022/1/17, 257, 331, 8, 27, 6, 15
2022/1/18, 306, 559, 3, 28, 6, 22
2022/1/19, 348, 547, 7, 33, 9, 11
2022/1/20, 351, 397, 7, 22, 9, 17
2022/1/21, 338, 367, 16, 28, 13, 10
2022/1/22, 301, 143, 4, 22, 6, 8
2022/1/23, 211, 158, 4, 19, 7, 13
2022/1/24, 227, 347, 4, 30, 9, 9
2022/1/25, 289, 460, 2, 23, 9, 18
2022/1/26, 286, 492, 3, 22, 9, 16
2022/1/27, 284, 571, 5, 32, 8, 20
2022/1/28, 276, 465, 10, 39, 9, 16
2022/1/29, 225, 552, 6, 44, 9, 17
2022/1/30, 271, 452, 8, 38, 10, 14
2022/1/31, 274, 517, 6, 31, 8, 
2022/2/1, 358, 510, 6, 41, 11, 19
2022/2/2, 290, 288, 20, 29, 8, 16
2022/2/3, 268, 149, 9, 17, 8, 15
2022/2/4, 219, 241, 13, 23, 10, 18
2022/2/5, 185, 387, 12, 32, 12, 17
2022/2/6, 255, 624, 24, 51, 14, 
2022/2/7, 348, 350, 29, 36, 10, 18
2022/2/8, 245, 404, 32, 40, 10, 19
2022/2/9, 258, 190, 11, 26, 10, 14
2022/2/10, 182, 321, 16, 33, 8, 15
2022/2/11, 171, 387, 19, 36, 9, 17
2022/2/12, 204, 300, 20, 43, 10, 18
2022/2/13, 174, 468, 26, 44, 9, 26
2022/2/14, 265, 443, 54, 43, 11, 19
2022/2/15, 232, 359, 36, 44, 16, 17
2022/2/16, 173, 557, 67, 49, 13, 22
2022/2/17, 291, 259, 18, 43, 11, 18
2022/2/18, 222, 329, 14, 40, 9, 18
2022/2/19, 228, 198, 18, 33, 10, 15
2022/2/20, 170, 150, 21, 31, 11, 13
2022/2/21, 172, 280, 82, 37, 14, 19
2022/2/22, 185, 239, 40, 23, 15, 13
2022/2/23, 209, 131, 22, 20, 11, 17
2022/2/24, 186, 197, 60, 32, 18, 10
2022/2/25, 233, 171, 63, 26, 12, 17
2022/2/26, 216, 65, 23, 16, 15, 12
2022/2/27, 92, 105, 27, 20, 12, 14
2022/2/28, 134, 150, 29, 28, 13, 18
2022/3/1, 141, 151, 33, 31, 10, 15
2022/3/2, 167, 209, 30, 33, 12, 13
2022/3/3, 181, 129, 31, 24, 13, 10
2022/3/4, 168, 139, 19, 19, 9, 15
2022/3/5, 149, 133, 20, 18, 8, 15
2022/3/6, 153, 180, 27, , 15, 17
2022/3/7, 172, 352, 88, , 15, 16
2022/3/8, 228, 239, 27, 10, 13, 11
2022/3/9, 216, 150, 19, 8, 11, 12
2022/3/10, 148, 165, 18, 11, 12, 14
2022/3/11, 149, 173, 20, 16, 11, 16
2022/3/12, 153, 258, 22, 19, 18, 20
2022/3/13, 164, 218, 22, 22, 15, 18
2022/3/14, 169, 229, 17, 22, 15, 21
2022/3/15, 192, 183, 13, 20, 15, 14
2022/3/16, 178, 181, 15, 20, 13, 14
2022/3/17, 168, 170, 33, 20, 16, 17
2022/3/18, 189, 136, 24, , 15, 15
2022/3/19, 192, 140, 14, 41, 17, 18
2022/3/20, 181, 200, 87, 59, 20, 15
2022/3/21, 183, 260, 23, 48, 15, 17
2022/3/22, 212, 148, 24, 36, 15, 12
2022/3/23, 160, 215, 22, 52, 16, 18
2022/3/24, 180, 325, 47, 41, 17, 13
2022/3/25, 215, 161, 19, 43, 13, 16
2022/3/26, 168, 192, 22, 48, 14, 16
2022/3/27, 165, 224, 9, 44, 18, 17
2022/3/28, 176, 350, 23, 56, 15, 20
2022/3/29, 197, 298, 22, 55, 21, 17
2022/3/30, 226, 310, 52, 71, 29, 12
2022/3/31, 220, 283, 64, 57, 23, 16
2022/4/1, 230, 128, 30, 48, 18, 17
2021/10/2, 158, 188, 15, 30, 10, 15
2021/10/3, 152, 196, 11, 25, 9, 15
2021/10/4, 157, 213, 45, 32, 13, 18
2021/10/5, 130, 150, 16, 30, 10, 15
2021/10/6, 138, 192, 4, 28, 7, 12
2021/10/7, 147, 216, 9, 32, 10, 13
2021/10/8, 148, 197, 12, 38, 10, 18
2021/10/9, 155, 205, 9, 43, 10, 22
2021/10/10, 157, 193, 63, 41, 12, 23
2021/10/11, 151, 196, 9, 39, 12, 28
2021/10/12, 151, 193, 28, 38, 10, 18
2021/10/13, 153, 195, 17, 35, 13, 16
2021/10/14, 164, 231, 24, 40, 11, 18
2021/10/15, 164, 235, 29, 54, 12, 23
2021/10/16, 181, 272, 38, 57, 14, 24
2021/10/17, 262, 83, 41, 26, 9, 14
2021/10/18, 192, 43, 9, 18, 7, 12
2021/10/19, 80, 142, 6, 28, 8, 15
2021/10/20, 136, 232, 8, 44, 10, 19
2021/10/21, 191, 272, 11, 48, 9, 24
2021/10/22, 166, 182, 8, 44, 7, 19
2021/10/23, 149, 157, 5, 36, 8, 
2021/10/24, 158, 109, 9, 25, 5, 
2021/10/25, 117, 109, 10, 31, 6, 
2021/10/26, 122, 164, 9, 39, 5, 
2021/10/27, 152, 244, 10, 49, 6, 16
2021/10/28, 182, 247, 13, 53, 7, 13
2021/10/29, 194, 284, 14, 51, 6, 22
2021/10/30, 208, 283, 11, 52, 6, 17
2021/10/31, 184, 313, 13, 55, 6, 11
2021/11/1, 207, 231, 20, 51, 7, 16
2021/11/2, 193, 179, 23, 45, 6, 19
2021/11/3, 183, 272, 19, 53, 7, 24
2021/11/4, 208, 465, 8, 60, 8, 17
2021/11/5, 342, 632, 2, 60, 9, 34
2021/11/6, 570, 490, 4, 74, 11, 26
2021/11/7, 322, 446, 7, 61, 9, 25
2021/11/8, 315, 481, 7, 71, 9, 25
2021/11/9, 300, 480, 9, 65, 12, 26
2021/11/10, 331, 498, 6, 77, 12, 26
2021/11/11, 284, 581, 6, 80, 7, 24
2021/11/12, 340, 640, 2, 75, 9, 33
2021/11/13, 423, 481, 3, 66, 9, 27
2021/11/14, 308, 385, 3, 64, 10, 22
2021/11/15, 243, 369, 4, 66, 7, 24
2021/11/16, 252, 424, 3, 64, 8, 32
2021/11/17, 301, 408, 39, 58, 7, 22
2021/11/18, 283, 375, 42, 66, 8, 16
2021/11/19, 294, 427, 34, 74, 11, 28
2021/11/20, 302, 373, 9, 73, 10, 30
2021/11/21, 270, 367, 6, 58, 10, 16
2021/11/22, 247, 255, 7, 47, 9, 25
2021/11/23, 184, 321, 5, 60, 9, 15
2021/11/24, 210, 453, 44, 68, 14, 27
2021/11/25, 325, 530, 149, 59, 10, 20
2021/11/26, 354, 639, 110, 55, 13, 25
2021/11/27, 443, 447, 103, 46, 8, 21
2021/11/28, 369, 442, 141, 37, 19, 25
2021/11/29, 385, 449, 21, 45, 11, 25
2021/11/30, 339, 341, 12, 44, 10, 19
2021/12/1, 242, 517, 5, 51, 7, 25
2021/12/2, 387, 298, 1, 33, 10, 25
2021/12/3, 312, 352, 4, 35, 11, 24
2021/12/4, 290, 417, 5, 43, 10, 25
2021/12/5, 285, 367, 71, 35, 9, 25
2021/12/6, 270, 218, 24, 32, 13, 22
2021/12/7, 233, 235, 5, 36, 9, 21
2021/12/8, 188, 298, 5, 47, 9, 18
2021/12/9, 198, 425, 5, 57, 9, 26
2021/12/10, 267, 319, 5, 51, 9, 24
2021/12/11, 245, 235, 6, 52, 10, 22
2021/12/12, 200, 290, 8, 58, 9, 23
2021/12/13, 237, 424, 105, 51, 12, 17
2021/12/14, 347, 348, 28, 41, 11, 21
2021/12/15, 323, 271, 9, 29, 12, 18
2021/12/16, 293, 287, 14, 54, 20, 21
2021/12/17, 310, 206, 21, 48, 18, 12
2021/12/18, 225, 206, 11, 52, 12, 27
2021/12/19, 213, 212, 15, 62, 11, 26
2021/12/20, 230, 291, 18, 55, 11, 21
2021/12/21, 290, 526, 9, 36, 11, 18
2021/12/22, 436, 591, 37, 68, 13, 13
2021/12/23, 485, 578, 50, 57, 13, 23
2021/12/24, 478, 430, 17, 48, 12, 22
2021/12/25, 404, 496, 31, 52, 15, 21
2021/12/26, 448, 484, 14, 36, 9, 
2021/12/27, 500, 158, 14, 28, 13, 
2021/12/28, 198, 182, 12, 34, 11, 
2021/12/29, 241, 167, 10, 29, 8, 
2021/12/30, 231, 409, 10, 34, 6, 
2021/12/31, 332, 569, 7, 48, 10, 
2022/1/1, 266, 663, 4, 46, 9, 28
2022/1/2, 423, 592, 7, 44, 13, 17
2022/1/3, 432, 606, 5, 51, 8, 20
2021/7/2, 132, 231, 19, 21, 4, 20
2021/7/3, 166, 127, 35, 30, 4, 17
2021/7/4, 151, 153, 83, 41, 2, 19
2021/7/5, 188, 146, 29, 37, 4, 16
2021/7/6, 180, 138, 28, 33, 3, 17
2021/7/7, 169, 153, 26, 36, 4, 19
2021/7/8, 165, 167, 24, 32, 2, 16
2021/7/9, 177, 81, 29, 20, 3, 15
2021/7/10, 139, 85, 21, 15, 3, 15
2021/7/11, 144, 86, , 12, 4, 15
2021/7/12, 134, 80, 7, 11, 3, 14
2021/7/13, 112, 204, 69, 18, 9, 16
2021/7/14, 140, 66, 18, 32, 3, 15
2021/7/15, 128, 97, 21, 21, 5, 15
2021/7/16, 161, 83, 16, 31, 1, 21
2021/7/17, 124, 102, 14, 14, 5, 15
2021/7/18, 141, 83, 11, 2, 6, 16
2021/7/19, 118, 43, 13, 6, 6, 17
2021/7/20, 91, 64, 48, 20, 2, 17
2021/7/21, 126, 98, 85, 26, 2, 18
2021/7/22, 142, 83, 28, 10, 4, 14
2021/7/23, 118, 71, 21, 20, 5, 15
2021/7/24, 132, 102, 189, 22, 6, 16
2021/7/25, 142, 87, 24, 17, 4, 14
2021/7/26, 126, 85, 20, 19, 4, 15
2021/7/27, 141, 52, 3, 20, 4, 22
2021/7/28, 97, 44, 2, 20, 4, 21
2021/7/29, 83, 56, 15, 21, 4, 19
2021/7/30, 107, , 18, 19, 4, 13
2021/7/31, 127, , , 14, 4, 
2021/8/2, 85, , 6, 19, 9, 18
2021/8/3, 111, 97, 20, 14, 11, 16
2021/8/4, 112, 77, 31, 21, 13, 16
2021/8/5, 97, 100, 15, 18, 12, 17
2021/8/6, 132, 108, 45, 19, 12, 19
2021/8/7, 151, 95, 19, 22, 8, 19
2021/8/8, 151, 81, 28, 22, 3, 20
2021/8/9, 138, 87, 23, 21, 4, 18
2021/8/10, 143, 129, 6, 25, 4, 20
2021/8/11, 175, 133, 4, 20, 2, 18
2021/8/12, 160, 163, 3, 19, 4, 13
2021/8/13, 155, 168, 3, 20, 4, 18
2021/8/14, 158, 162, 6, 21, 4, 11
2021/8/15, 156, 140, 5, 16, , 4
2021/8/16, 154, 171, 6, 21, , 4
2021/8/17, 166, 206, 5, 25, 1, 5
2021/8/18, 183, 186, 9, 30, 2, 7
