date, pm25, pm10, o3, no2, so2, co
2022/5/2, 24, 7, 40, 5, 6, 
2022/5/3, 20, 6, 39, 4, 6, 
2022/5/4, 20, 15, 65, 10, 17, 
2022/5/5, 45, 21, 69, 14, 21, 
2022/5/6, 58, 20, 48, 12, 18, 
2022/5/7, 53, 16, 41, 8, 11, 
2022/5/8, 37, 6, 38, 3, 5, 
2022/5/9, 18, 9, 36, 6, 8, 
2022/5/10, 25, 9, 42, 7, 8, 
2022/5/11, 26, 11, 37, 9, 9, 
2022/5/12, 29, 19, 35, 11, 16, 
2022/5/13, 48, 14, 30, 10, 8, 
2022/5/14, 28, 7, 41, 6, 5, 
2022/5/15, 16, 10, 40, 6, 8, 
2022/5/16, 30, , , , , 
2022/4/2, 28, 8, 43, 7, 8, 
2022/4/3, 25, 8, 23, 9, 6, 
2022/4/4, 22, 8, 30, 10, 7, 
2022/4/5, 23, 11, 40, 7, 8, 
2022/4/6, 26, 17, 45, 14, 16, 
2022/4/7, 45, 11, 31, 6, 9, 
2022/4/8, 29, 7, 28, 5, 5, 
2022/4/9, 18, 17, 45, 15, 17, 
2022/4/10, 42, 22, 48, 15, 23, 
2022/4/11, 58, 27, 54, 20, 27, 
2022/4/12, 67, 29, 36, 20, 30, 
2022/4/13, 70, 26, 44, 18, 25, 
2022/4/14, 62, 8, 28, 9, 7, 
2022/4/15, 24, 4, 28, 9, 2, 
2022/4/16, 9, 6, 32, 5, 8, 
2022/4/17, 24, 13, 38, 10, 11, 
2022/4/18, 36, 15, 37, 6, 7, 
2022/4/19, 35, 19, 47, 7, 3, 
2022/4/21, 64, 20, 42, 14, 19, 
2022/4/22, 55, 13, 43, 9, 11, 
2022/4/23, 37, 14, 53, 10, 13, 
2022/4/24, 38, 9, 35, 6, 7, 
2022/4/25, 24, 16, 41, 13, 14, 
2022/4/26, 41, 19, 33, 13, 18, 
2022/4/27, 51, 16, 37, 8, 12, 
2022/4/28, 36, 10, 40, 8, 10, 
2022/4/29, 31, 9, 36, 7, 9, 
2022/4/30, 28, 6, 38, 4, 8, 
2022/5/1, 24, 8, 30, 6, 7, 
2022/3/2, 36, 12, 33, 10, 13, 
2022/3/3, 38, 10, 31, 13, 10, 
2022/3/4, 33, 9, 31, 10, 9, 
2022/3/5, 28, 9, 34, 11, 9, 
2022/3/6, 29, 6, 31, 3, 5, 
2022/3/7, 17, 5, 27, 4, 4, 
2022/3/8, 13, 10, 31, 15, 9, 
2022/3/9, 28, 16, 34, 17, 16, 
2022/3/10, 47, 13, 35, 15, 13, 
2022/3/11, 43, 16, 33, 17, 15, 
2022/3/12, 51, 21, 38, 17, 21, 
2022/3/13, 58, 22, 25, 14, 19, 
2022/3/14, 53, 16, 33, 12, 15, 
2022/3/15, 46, 5, 38, 7, 3, 
2022/3/16, 12, 7, 34, 12, 6, 
2022/3/17, 23, 8, 33, 12, 6, 
2022/3/18, 20, 6, 32, 9, 6, 
2022/3/19, 20, 2, 30, 4, 1, 
2022/3/20, 7, 4, 31, 3, 3, 
2022/3/21, 12, 6, 33, 7, 7, 
2022/3/22, 22, 10, 25, 16, 5, 
2022/3/23, 27, 11, 36, 13, 7, 
2022/3/24, 39, 11, 34, 11, 12, 
2022/3/25, 38, 14, 39, 11, 15, 
2022/3/26, 46, 20, 38, 13, 19, 
2022/3/27, 55, 7, 36, 5, 8, 
2022/3/28, 29, 9, 32, 7, 8, 
2022/3/29, 26, 10, 42, 8, 9, 
2022/3/30, 29, 16, 35, 17, 17, 
2022/3/31, 46, 14, 34, 12, 13, 
2022/4/1, 41, 8, 36, 7, 9, 
2022/2/2, 19, 6, 28, 13, 6, 
2022/2/3, 19, 8, 27, 16, 7, 
2022/2/4, 23, 6, 29, 6, 6, 
2022/2/5, 17, 6, 32, 9, 5, 
2022/2/6, 17, 4, 34, 4, 4, 
2022/2/7, 13, 5, 28, 16, 4, 
2022/2/8, 15, 8, 29, 19, 7, 
2022/2/9, 23, 9, 31, 14, 7, 
2022/2/10, 24, 11, 19, 15, 11, 
2022/2/11, 36, 10, 23, 13, 13, 
2022/2/12, 40, 12, 32, 13, 12, 
2022/2/13, 38, 15, 36, 14, 15, 
2022/2/14, 44, 11, 31, 10, 11, 
2022/2/15, 35, 8, 34, 11, 9, 
2022/2/16, 29, 7, 32, 10, 7, 
2022/2/17, 24, 5, 31, 14, 4, 
2022/2/18, 17, 5, 29, 9, 4, 
2022/2/19, 17, 6, 34, 10, 4, 
2022/2/20, 16, 4, 35, 5, 4, 
2022/2/21, 19, 7, 33, 6, 5, 
2022/2/22, 19, 7, 27, 10, 7, 
