date, pm25, pm10, o3, no2, so2, co
2022/11/2, 14, 7, 27, 1, 8, 3
2022/11/3, 16, 12, 33, 2, 7, 3
2022/11/4, 33, 12, 35, 2, 4, 2
2022/11/5, 30, 8, 28, 1, 1, 2
2022/11/6, 20, 6, 20, 1, , 2
2022/11/7, 8, 7, 31, 4, 1, 3
2022/11/8, 18, 10, 41, 2, 1, 3
2022/11/9, 29, 13, 37, 4, 2, 4
2022/11/10, 38, 17, 41, 5, 7, 4
2022/11/11, 48, 19, 39, 3, 12, 3
2022/11/12, 54, 19, 42, 3, 5, 3
2022/11/13, 50, 12, 31, 2, 5, 3
2022/11/14, 32, 7, 28, 1, 4, 2
2022/11/15, 14, 8, 26, 1, 10, 3
2022/11/16, 21, 10, 32, 3, 7, 3
2022/11/17, 26, 13, 29, 4, 18, 4
2022/11/18, 39, 11, 28, 2, 9, 3
2022/11/19, 31, 13, 33, 2, 6, 3
2022/11/20, 36, 9, 30, 1, 1, 2
2022/11/21, 23, 7, 28, 2, 1, 4
2022/11/22, 18, 12, 35, 2, 1, 4
2022/11/23, 29, 9, 29, 3, 2, 3
2022/11/24, 20, 6, 29, 1, , 2
2022/11/25, 11, 6, 26, 3, 5, 2
2022/11/26, 18, 9, 17, 5, 6, 3
2022/11/27, 22, 13, 33, 1, 9, 
2022/11/28, 34, 10, 8, , 4, 
2022/11/29, 21, , , , , 
2022/10/2, 38, 14, 48, 1, 6, 3
2022/10/3, 42, 14, 40, 4, 8, 2
2022/10/4, 35, 13, 35, 4, 1, 2
2022/10/5, 28, 6, 28, 1, 1, 1
2022/10/6, 13, 5, 27, 1, 6, 2
2022/10/7, 12, 4, 29, 4, 1, 3
2022/10/8, 8, 5, 33, 1, , 2
2022/10/9, 10, 5, 31, 1, , 2
2022/10/10, 10, 5, 28, 2, , 3
2022/10/11, 11, 6, 32, 2, 5, 2
2022/10/12, 13, 8, 33, 1, 1, 2
2022/10/13, 18, 10, 35, 1, 1, 2
2022/10/14, 22, 9, 32, 1, 1, 2
2022/10/15, 20, 9, 35, 1, 1, 2
2022/10/16, 26, 12, 35, 1, 1, 3
2022/10/17, 31, 12, 26, 2, 4, 3
2022/10/18, 28, 9, 27, 1, 1, 2
2022/10/19, 18, 4, 28, 1, 1, 2
2022/10/20, 11, 6, 30, 1, 6, 2
2022/10/21, 14, 8, 38, 3, 9, 3
2022/10/22, 21, 10, 33, 4, 3, 3
2022/10/23, 22, 13, 43, 1, 1, 2
2022/10/24, 36, 4, 31, 1, , 1
2022/10/25, 10, 3, 30, 1, , 2
2022/10/26, 9, 4, 29, 1, 4, 2
2022/10/27, 10, 7, 27, 3, 11, 3
2022/10/28, 18, 9, 30, 2, 7, 2
2022/10/29, 19, 9, 32, 1, 5, 2
2022/10/30, 22, 7, 32, 1, 11, 2
2022/10/31, 20, 8, 36, 2, 5, 3
2022/11/1, 25, 6, 29, 3, 1, 3
2022/9/2, 11, 7, 36, 1, 1, 2
2022/9/3, 15, 10, 25, 1, 1, 2
2022/9/4, 17, 10, 24, 1, 1, 2
2022/9/5, 15, 9, 24, 2, 1, 2
