date, pm25, pm10, o3, no2, so2, co
2021/8/2, 29, 16, 41, 2, 1, 2
2021/8/3, 39, 20, 37, 2, 1, 2
2021/8/4, 51, 10, 26, 1, 1, 3
2021/8/5, 31, 14, 29, 1, 1, 1
2021/8/6, 29, 19, 38, 1, 1, 2
2021/8/7, 40, 18, 34, 1, 1, 2
2021/8/8, 47, 16, 24, 1, 1, 1
2021/8/9, 33, 14, 31, 1, 1, 1
2021/8/10, 25, 11, 19, 1, , 2
2021/8/11, 17, 6, 23, 1, , 2
2021/8/12, 16, 11, 31, 2, 1, 3
2021/8/13, 24, 5, 38, 1, 1, 2
2021/8/14, 14, 3, 49, 1, , 1
2021/8/15, 14, 4, 38, 1, 1, 2
2021/8/16, 20, 5, 25, 1, 1, 2
2021/8/17, 20, 6, 22, 3, 1, 2
2021/8/18, 19, 7, 39, 2, 1, 2
2021/8/19, 18, 7, 25, 2, 1, 2
2021/8/20, 18, 7, 27, 1, 1, 2
2021/8/21, 19, 8, 21, 1, 1, 2
2021/8/22, 17, 9, 16, 1, 1, 1
2021/8/23, 14, 11, 27, 1, 1, 2
2021/8/24, 21, 14, 22, 2, 1, 3
2021/8/25, 30, 13, 22, 2, 1, 2
2021/8/26, 28, 13, 35, 1, 1, 2
2021/8/27, 26, 17, 41, 2, 1, 3
2021/8/28, 38, 13, 35, 1, , 2
2021/8/29, 32, 16, 9, 1, , 2
2021/8/30, 39, , , , , 
2021/7/2, 37, 9, 37, 2, 1, 3
2021/7/3, 29, 11, 33, 1, 1, 3
2021/7/4, 25, 14, 14, 1, , 3
2021/7/5, 34, 8, 41, 1, , 2
2021/7/6, 21, 6, 24, 4, , 3
2021/7/7, 22, 7, 29, 1, , 2
2021/7/8, 23, 9, 21, 4, 1, 2
2021/7/9, 22, 7, 37, 2, 1, 2
2021/7/10, 24, 8, 38, 1, 1, 2
2021/7/11, 25, 12, 42, 1, 1, 2
2021/7/12, 25, 10, 45, 1, 1, 2
2021/7/13, 25, 12, 43, 1, 1, 2
2021/7/14, 34, 15, 37, 1, , 2
2021/7/15, 37, 9, 33, 1, 1, 2
2021/7/16, 26, 11, 37, 2, 1, 2
2021/7/17, 33, 15, 37, 1, 1, 2
2021/7/18, 40, 17, 38, 1, 1, 2
2021/7/19, 42, 11, 25, 2, 1, 1
2021/7/20, 35, 14, 31, 1, 1, 1
2021/7/21, 36, 14, 35, 1, 1, 1
2021/7/22, 39, 15, 34, 1, 1, 2
2021/7/23, 41, 11, 30, 1, 1, 1
2021/7/24, 29, 12, 36, 1, 1, 1
2021/7/25, 33, 13, 32, 1, 1, 1
2021/7/26, 35, 16, 34, 1, 1, 2
2021/7/27, 44, 16, 24, 2, 1, 2
2021/7/28, 43, 8, 20, 1, 1, 2
2021/7/29, 23, 6, 26, 1, 1, 2
2021/7/30, 17, 9, 23, 1, 1, 2
2021/7/31, 21, 12, 28, 1, 1, 2
2021/8/1, 32, 13, 40, 1, 1, 1
2021/6/2, 27, 13, 58, 2, 1, 2
2021/6/3, 44, 15, 46, 3, 1, 3
2021/6/4, 40, 8, 47, 2, , 3
2021/6/5, 17, 6, 35, 1, 1, 2
2021/6/6, 22, 11, 54, 1, 1, 2
2021/6/7, 27, 17, 68, 1, 1, 3
2021/6/8, 48, 21, 49, 2, 1, 2
