date, pm25, pm10, o3, no2, so2, co
2022/7/2, 51, 19, 77, 8, 4, 
2022/7/3, 46, 17, 44, 6, 2, 
2022/7/4, 39, 12, 21, 9, 2, 
2022/7/5, 28, 7, 14, 4, 1, 
2022/7/6, 13, 13, 9, 1, 1, 
2022/7/7, 19, 6, 14, 1, , 
2022/7/8, 13, 8, 17, 1, 1, 
2022/7/9, 21, 8, 33, 2, 2, 
2022/7/10, 26, 12, 14, 2, 1, 
2022/7/11, 20, 8, 18, 1, 1, 
2022/7/12, 21, 12, 18, 2, 2, 
2022/7/13, 26, 7, 16, 2, , 
2022/7/14, 8, 8, 15, 2, 1, 
2022/7/15, 15, 10, 21, 1, , 
2022/7/16, 15, 11, 23, 4, 1, 
2022/7/17, 23, 11, 35, 2, 1, 
2022/7/18, 21, 17, 45, 5, 2, 
2022/7/19, 47, 19, 23, 6, 1, 
2022/7/20, 32, , 56, 6, 1, 
2022/7/21, 47, 11, 36, 2, 1, 
2022/7/22, 35, 22, 31, 1, 1, 
2022/7/23, 54, 17, 73, 5, 2, 
2022/7/24, 47, 11, 35, 3, 2, 
2022/7/25, 29, 12, 22, 2, 2, 
2022/7/26, 26, 11, 6, 2, 1, 
2022/7/27, 23, 7, 7, 2, 2, 
2022/7/28, 14, 8, 15, 3, 2, 
2022/7/29, 15, 9, 23, 3, 1, 
2022/7/30, 20, 11, 30, 4, 3, 
2022/7/31, 25, , , , , 
2022/6/2, 37, 9, 34, 4, 1, 
2022/6/3, 26, 12, 50, 4, 1, 1
2022/6/4, 41, 9, 40, 1, 1, 1
2022/6/5, 32, 10, 36, 3, 2, 2
2022/6/6, 30, 6, 40, 4, , 1
2022/6/7, 14, 5, 31, 2, , 
2022/6/8, 13, 10, 22, 2, 1, 1
2022/6/9, 27, 8, 27, 2, 1, 1
2022/6/10, 24, 6, 30, 5, 1, 1
2022/6/11, 22, 6, 35, 2, 1, 
2022/6/12, 17, 8, 31, 1, 1, 
2022/6/13, 24, 7, 29, 1, , 
2022/6/14, 21, 10, 26, 1, , 
2022/6/15, 33, 5, 33, 1, , 
2022/6/16, 12, 16, 40, 5, 3, 
2022/6/17, 45, 21, 60, 11, 2, 
2022/6/18, 63, 15, 23, 8, 4, 
2022/6/19, 43, 10, 36, 5, 3, 
2022/6/20, 31, 16, 35, 8, 4, 
2022/6/21, 47, 17, 46, 3, 1, 
2022/6/22, 52, 18, 29, 3, 2, 
2022/6/23, 52, 14, 24, 1, 1, 
2022/6/24, 38, 14, 14, 3, 1, 
2022/6/25, 35, 16, 23, 4, 1, 
2022/6/26, 45, 11, 23, 7, 2, 
2022/6/27, 41, 19, 53, 8, 4, 
2022/6/28, 57, 19, 52, 5, 3, 
2022/6/29, 52, 14, 36, 9, 3, 
2022/6/30, 41, 18, 54, 5, 2, 
2022/7/1, 49, 19, 54, 7, 4, 
2022/5/2, 27, 5, 40, 1, 1, 
2022/5/3, 17, 8, 45, 1, 1, 
2022/5/4, 25, 11, 49, 5, 3, 
2022/5/5, 42, 16, 54, 4, 2, 
2022/5/6, 51, 10, 41, 2, 2, 
2022/5/7, 36, 10, 39, 2, , 
2022/5/8, 25, 8, 39, 1, 1, 
2022/5/9, 27, 7, 31, 2, 1, 
2022/5/10, 23, 6, 41, 2, 1, 
2022/5/11, 20, 8, 39, 3, 1, 
2022/5/12, 24, 11, 30, 4, , 
2022/5/13, 28, 6, 15, 1, 1, 
2022/5/14, 13, 10, 26, 7, 1, 
2022/5/15, 24, 10, 40, 2, 1, 
2022/5/16, 35, 8, 32, 1, , 
2022/5/17, 23, 8, 32, 4, , 
2022/5/18, 22, 15, 45, 6, 1, 
2022/5/19, 50, 15, 56, 7, 2, 
2022/5/20, 56, 17, 61, 6, 3, 
2022/5/21, 55, 8, 38, 3, 1, 
2022/5/22, 27, 6, 39, 1, 1, 
2022/5/23, 17, 9, 45, 2, 1, 
2022/5/24, 29, 8, 43, 5, 2, 
2022/5/25, 25, 8, 40, 3, 2, 
2022/5/26, 24, 9, 38, 2, 1, 
2022/5/27, 29, 10, 36, 2, , 
2022/5/28, 21, 10, 43, 2, 1, 
2022/5/29, 30, 18, 62, 5, 3, 
2022/5/30, 57, 14, 38, 5, 1, 
2022/5/31, 45, 9, 31, 1, 1, 
2022/6/1, 23, 10, 40, 2, 1, 1
2022/4/2, 20, 8, 39, 3, 1, 
2022/4/3, 33, 7, 26, 1, 1, 
2022/4/4, 28, 6, 36, 1, , 
2022/4/5, 20, 5, 37, 3, 1, 
2022/4/6, 18, 10, 46, 4, 3, 
2022/4/7, 37, 15, 42, 3, 1, 
2022/4/8, 49, 10, 46, 3, 1, 
2022/4/9, 39, 13, 52, 2, 1, 1
2022/4/10, 46, 19, 60, 4, 2, 1
2022/4/11, 62, 18, 40, 2, 2, 1
2022/4/12, 59, 16, 34, 6, 2, 1
2022/4/13, 49, 13, 39, 6, 2, 
2022/4/14, 38, 8, 36, 1, 1, 
2022/4/15, 25, 2, 32, 2, , 
2022/4/16, 8, 5, 32, 2, 1, 
2022/4/17, 22, 10, 35, 2, , 
2022/4/18, 35, 9, 35, 3, , 
2022/4/19, 27, 10, 50, 2, 1, 
2022/4/20, 31, 16, 38, 4, 1, 1
2022/4/21, 50, 17, 44, 3, 1, 
2022/4/22, 54, 9, 47, 6, 2, 1
2022/4/23, 28, 23, 77, 8, 3, 1
2022/4/24, 70, 11, 42, 3, 1, 1
2022/4/25, 34, 15, 48, 4, 3, 1
2022/4/26, 51, 9, 24, 2, 2, 1
2022/4/27, 26, 8, 27, 2, 1, 
2022/4/28, 21, 11, 36, 2, 1, 
2022/4/29, 34, 6, 37, 1, , 
2022/4/30, 17, 5, 39, 1, 1, 
2022/5/1, 19, 9, 38, 1, , 
2022/3/2, 56, 12, 46, 6, 1, 
2022/3/3, 51, 12, 33, 5, 1, 
2022/3/4, 56, 8, 38, 3, 1, 
2022/3/5, 35, 15, 50, 4, 2, 
2022/3/6, 54, 7, 36, 1, 1, 
2022/3/7, 27, 6, 38, 3, , 
2022/3/8, 24, 7, 32, 4, 1, 
2022/3/9, 30, 10, 38, 5, 1, 
2022/3/10, 37, 11, 41, 6, 1, 
2022/3/11, 47, 13, 46, 6, 2, 
2022/3/12, 55, 21, 58, 10, 2, 
2022/3/13, 70, 19, 45, 3, 4, 
2022/3/14, 65, 12, 39, 4, 2, 
2022/3/15, 38, 12, 30, 5, 2, 
2022/3/16, 46, 8, 39, 6, 1, 
2022/3/17, 29, 9, 38, 3, 1, 
2022/3/18, 33, 5, 30, 2, 1, 
2022/3/19, 19, 3, , 2, , 
2022/3/20, 14, 3, , 2, 1, 
2022/3/21, 15, 6, , 3, 1, 
2022/3/22, 25, 3, 35, 3, , 
2022/3/23, 12, 8, 36, 4, 1, 
2022/3/24, 39, 10, 37, 4, 1, 
2022/3/25, 41, 14, 46, 8, 1, 
2022/3/26, 53, 14, 36, 2, 1, 
2022/3/27, 33, 9, 37, 3, 1, 
2022/3/28, 24, 8, 37, 4, 1, 
2022/3/29, 27, 10, 30, 5, 1, 
2022/3/30, 38, 13, 34, 6, 1, 
2022/3/31, 41, 10, 40, 3, 1, 
2022/4/1, 34, 6, 35, 4, , 
2022/2/2, 47, 8, 36, 10, 1, 
2022/2/3, 41, 13, 34, 16, 1, 
2022/2/4, 57, 9, 32, 9, 1, 
2022/2/5, 40, 8, 34, 8, 1, 
2022/2/6, 30, 4, 24, 6, 1, 
2022/2/7, 23, 5, 34, 10, 1, 4
2022/2/8, 27, 9, 27, 10, 2, 2
2022/2/9, 43, 9, 37, 7, 1, 2
2022/2/10, 41, 6, 33, 4, 1, 1
2022/2/11, 30, 4, 35, 3, 1, 1
2022/2/12, 21, 9, 39, 7, 1, 2
2022/2/13, 40, 19, 40, 10, , 2
2022/2/14, 59, 12, 38, 6, 1, 
2022/2/15, 48, 11, 37, 9, 1, 
2022/2/16, 46, 14, 36, 10, 1, 
2022/2/17, 56, 2, 36, 3, 1, 
2022/2/18, 13, 4, 36, 7, 1, 
2022/2/19, 20, 14, 22, 13, 1, 
2022/2/20, 51, 8, 33, 4, , 
2022/2/21, 34, 3, 37, 2, 1, 
2022/2/22, 16, 5, 35, 4, 1, 
2022/2/23, 26, 4, 37, 4, 1, 
2022/2/24, 21, 3, 37, 5, , 
2022/2/25, 17, 6, 36, 11, 2, 
2022/2/26, 29, 9, 41, 10, 1, 
2022/2/27, 39, 11, 45, 6, 1, 
2022/2/28, 46, 8, 42, 7, 1, 
2022/3/1, 38, 15, 38, 13, 2, 
2022/1/4, 39, 7, 29, 8, 1, 4
2022/1/5, 29, 3, 31, 2, 1, 
2022/1/6, 13, 7, 23, 7, 1, 
2022/1/7, 34, 9, 33, 8, 1, 3
2022/1/8, 36, 8, 32, 9, 1, 7
2022/1/9, 35, 16, 29, 14, 1, 5
2022/1/10, 60, 9, 32, 5, 1, 3
2022/1/11, 41, 12, 19, 10, 1, 3
2022/1/12, 50, 2, 31, 3, 1, 2
2022/1/13, 11, 4, 28, 6, 1, 2
2022/1/14, 19, 2, 30, 3, 1, 1
2022/1/15, 13, 7, 32, 8, 1, 2
2022/1/16, 28, 16, 31, 15, 2, 3
2022/1/17, 61, 20, 24, 18, 1, 4
2022/1/18, 70, 3, 30, 4, 1, 2
2022/1/19, 17, 6, 29, 10, 1, 4
2022/1/20, 30, 11, 28, 12, 1, 5
2022/1/21, 47, 2, 31, 4, 1, 
2022/1/22, 14, 8, 32, 10, 1, 
2022/1/23, 37, 23, 25, 10, 1, 
2022/1/24, 80, 13, 34, 6, 1, 
2022/1/25, 46, 5, 32, 7, 1, 3
2022/1/26, 28, 14, 25, 9, 1, 4
2022/1/27, 55, 12, 34, 9, 1, 6
2022/1/28, 49, 12, 35, 9, 1, 4
2022/1/29, 53, 8, 35, 9, 1, 4
2022/1/30, 41, 8, 34, 4, 1, 3
2022/1/31, 38, 3, 35, 3, 1, 2
2022/2/1, 21, 12, 35, 9, 1, 
2021/10/2, 11, 8, 48, 4, 2, 
2021/10/3, 28, 11, 39, 2, 1, 
2021/10/4, 31, 11, 35, 3, , 
2021/10/5, 34, 11, 40, 3, , 
2021/10/6, 31, 10, 32, 3, , 
2021/10/7, 34, 7, 29, 1, , 
2021/10/8, 21, 10, 36, 3, , 
2021/10/9, 29, 13, 33, 3, , 
2021/10/10, 36, 10, 29, 1, , 
2021/10/11, 25, 10, 31, 1, , 
2021/10/12, 25, 9, 31, 1, , 
2021/10/13, 20, 4, 25, 2, , 
2021/10/14, 10, 7, 30, 3, , 2
