date, pm25, pm10, o3, no2, so2, co
2021/5/18, 29, 11, 25, 8, 1, 2
2021/5/19, 32, 7, 22, 9, , 3
2021/5/20, 26, 11, 32, 13, 1, 3
2021/5/21, 42, 9, 25, 7, , 2
2021/5/22, 28, 6, 40, 4, , 2
2021/5/23, 21, 7, 55, 4, 1, 2
2021/5/24, 27, 13, 52, 14, 1, 2
2021/5/25, 45, 13, 74, 7, 1, 2
2021/5/26, 46, 15, 58, 5, 1, 2
2021/5/27, 48, 9, 34, 8, 1, 2
2021/5/28, 33, 13, 45, 16, 1, 3
2021/5/29, 43, 19, 47, 10, 1, 2
2021/5/30, 53, 14, 51, 3, 1, 2
2021/5/31, 46, 8, 48, 5, 1, 2
2021/6/1, 28, 7, 51, 4, 1, 2
2021/4/2, 71, 11, 41, 5, 1, 
2021/4/3, 39, 11, 47, 7, 3, 
2021/4/4, 41, 18, 37, 5, 1, 
2021/4/5, 50, 8, 26, 7, , 
2021/4/6, 31, 7, 34, 5, , 
2021/4/7, 26, 9, 43, 10, 1, 
2021/4/8, 33, 10, 44, 8, 1, 
2021/4/9, 41, 9, 44, 4, 1, 
2021/4/10, 38, 6, 41, 3, 1, 2
2021/4/11, 27, 9, 44, 5, 1, 2
2021/4/12, 39, 10, 42, 9, 1, 2
2021/4/13, 41, 9, 35, 13, 1, 2
2021/4/14, 32, 5, 31, 7, 1, 2
2021/4/15, 21, 6, 41, 5, 1, 2
2021/4/16, 25, 10, 41, 9, 1, 2
2021/4/17, 39, 9, 35, 8, 1, 2
2021/4/18, 36, 6, 41, 2, 1, 
2021/4/19, 20, 17, 46, 4, 1, 3
2021/4/20, 48, 19, 44, 18, 2, 3
2021/4/21, 59, 16, 49, 9, , 2
2021/4/22, 54, 11, 42, 6, , 2
2021/4/23, 43, 10, 44, 4, , 
2021/4/24, 38, 12, 59, 9, 2, 2
2021/4/25, 43, 13, 56, 6, 1, 2
2021/4/26, 49, 7, 40, 3, 1, 2
2021/4/27, 30, 8, 41, 8, 1, 2
2021/4/28, 28, 11, 43, 10, 1, 2
2021/4/29, 38, 9, 33, 5, 1, 2
2021/4/30, 26, 10, 51, 4, 1, 2
2021/5/1, 32, 11, 58, 6, 1, 2
2021/3/2, 45, 5, 33, 5, 1, 2
2021/3/3, 16, 1, 34, 1, , 3
2021/3/4, 9, 9, 33, 12, 1, 2
2021/3/5, 40, 12, 29, 18, 1, 3
2021/3/6, 45, 13, 36, 10, 1, 2
2021/3/7, 48, 7, 35, 2, , 2
2021/3/8, 27, 10, 28, 10, 1, 2
2021/3/9, 39, 7, 32, 8, 1, 2
2021/3/10, 28, 10, 40, 10, , 2
2021/3/11, 37, 10, 32, 18, 2, 3
