date, pm25, pm10, o3, no2, so2, co
2022/1/4, 49, 7, 28, 8, 4, 3
2022/1/5, 34, 5, 22, 13, 3, 1
2022/1/6, 22, 10, 14, 27, 3, 3
2022/1/7, 43, 8, 21, 17, 3, 2
2022/1/8, 37, 13, 19, 31, 6, 
2022/1/9, 58, 18, 21, 30, 6, 
2022/1/10, 69, 18, 26, 25, 4, 
2022/1/11, 66, 14, 28, 28, 4, 3
2022/1/12, 56, 4, 24, 14, 3, 2
2022/1/13, 20, 9, 29, 8, 3, 
2022/1/14, 40, 6, 25, 12, 3, 
2022/1/15, 25, 8, 24, 22, 4, 
2022/1/16, 34, 15, 2, 30, 3, 
2022/1/17, 60, , , , , 
2021/10/2, 29, 12, 41, 9, 5, 
2021/10/3, 42, 14, 41, 12, 4, 
2021/10/4, 51, 16, 31, 21, 4, 
2021/10/5, 50, 16, 35, 16, 5, 
2021/10/6, 52, 16, 23, 23, 4, 
2021/10/7, 50, 14, 37, 17, 4, 
2021/10/8, 43, 17, 32, 18, 4, 
2021/10/9, 52, 14, 44, 15, 5, 
2021/10/10, 47, 11, 30, 13, 3, 
2021/10/11, 35, 12, 18, 16, 4, 
2021/10/12, 31, 8, 16, 17, 3, 
2021/10/13, 25, 6, 22, 16, 3, 
2021/10/14, 23, 7, 30, 15, 3, 
2021/10/15, 33, 10, 35, 21, 3, 
2021/10/16, 39, 13, 43, 13, 3, 1
2021/10/17, 40, 4, 28, 3, 2, 1
2021/10/18, 16, 6, 23, 13, 3, 1
2021/10/19, 24, 9, 29, 18, 4, 2
2021/10/20, 33, 6, 28, 9, 3, 1
2021/10/21, 27, 5, 24, 15, 4, 1
2021/10/22, 25, 6, 28, 16, 5, 2
2021/10/23, 27, 7, 29, 8, 4, 
2021/10/24, 32, 11, 30, 14, 4, 
2021/10/25, 45, 10, 26, 22, 4, 
2021/10/26, 41, 7, 22, 21, 3, 
2021/10/27, 25, 16, 16, 30, 3, 
2021/10/28, 52, 15, 31, 19, 3, 
2021/10/29, 54, 9, 22, 17, 2, 
2021/10/30, 33, 11, 28, 21, 4, 
2021/10/31, 53, 12, 32, 16, 3, 
2021/11/1, 48, 13, 17, 28, 4, 
2021/11/2, 50, 15, 32, 22, 4, 2
2021/11/3, 55, 13, 34, 18, 5, 2
2021/11/4, 45, 10, 30, 21, 3, 2
2021/11/5, 37, 9, 28, 21, 3, 2
2021/11/6, 38, 11, 29, 22, 4, 1
2021/11/7, 48, 9, 30, 8, 5, 
2021/11/8, 37, 8, 28, 15, 4, 1
2021/11/9, 28, 7, 26, 18, 2, 2
2021/11/10, 25, 6, 35, 7, 2, 
2021/11/11, 24, 5, 29, 11, 3, 
2021/11/12, 21, 6, 26, 16, 3, 
2021/11/13, 26, 8, 24, 14, 4, 
2021/11/14, 32, 11, 29, 16, 5, 
2021/11/15, 45, 22, 29, 28, 6, 
2021/11/16, 70, 26, 28, 30, 6, 
2021/11/17, 77, 19, 27, 33, 5, 
2021/11/18, 62, 23, 25, 35, 5, 
2021/11/19, 71, 28, 23, 42, 6, 
2021/11/20, 81, 31, 32, 32, 5, 
2021/11/21, 92, 20, 30, 21, 3, 
2021/11/22, 66, 19, 26, 31, 3, 
2021/11/23, 56, 8, 26, 5, 2, 
2021/11/24, 32, 6, 27, 10, 2, 
2021/11/25, 24, 13, 30, 18, 4, 
2021/11/26, 48, 14, 29, 16, 5, 
2021/11/27, 49, 4, 27, 8, 3, 
2021/11/28, 17, 6, 25, 13, 3, 
2021/11/29, 29, 10, 15, 28, 4, 
2021/11/30, 41, 12, 25, 27, 5, 
2021/12/1, 49, 6, 26, 9, 2, 
2021/12/2, 20, 6, 23, 15, 2, 
2021/12/3, 27, 12, 24, 19, 4, 
2021/12/4, 48, 7, 27, 9, 3, 
2021/12/5, 31, 4, 25, 7, 2, 
2021/12/6, 19, 9, 9, 26, 4, 
2021/12/7, 42, 9, 8, 29, 2, 
2021/12/8, 32, 8, 28, 12, 3, 
2021/12/9, 35, 12, 9, 32, 5, 
2021/12/10, 47, 16, 12, 34, 5, 
2021/12/11, 56, 26, 11, 37, 7, 
2021/12/12, 77, 20, 32, 19, 5, 
2021/12/13, 68, 6, 23, 14, 4, 
2021/12/14, 26, 7, 20, 23, 2, 
2021/12/15, 31, 15, 19, 31, 7, 
2021/12/16, 58, 23, 10, 40, 7, 
2021/12/17, 75, 13, 28, 15, 3, 
2021/12/18, 42, 3, 26, 7, 2, 
2021/12/19, 20, 6, 30, 6, 2, 
2021/12/20, 27, 9, 30, 14, 4, 
2021/12/21, 42, 15, 17, 30, 5, 6
2021/12/22, 57, 15, 23, 28, 4, 3
2021/12/23, 51, 10, 16, 28, 3, 
2021/12/24, 43, 28, 3, 45, 6, 
2021/12/25, 87, 16, 27, 15, 3, 
2021/12/26, 50, 2, 28, 3, 2, 
2021/12/27, 12, 4, 30, 9, 2, 1
2021/12/28, 18, 7, 23, 18, 3, 2
2021/12/29, 31, 13, 14, 31, 5, 3
2021/12/30, 56, 12, 33, 10, 3, 3
2021/12/31, 50, 5, 29, 4, 2, 1
2022/1/1, 24, 3, 30, 2, , 1
2022/1/2, 16, 7, 28, 12, 3, 2
2022/1/3, 32, 11, 33, 9, 4, 3
2021/7/2, 16, 15, 7, 18, 3, 2
2021/7/3, 30, 12, 23, 16, 3, 2
2021/7/4, 33, 21, 11, 10, 3, 2
2021/7/5, 53, 23, 8, 11, 5, 2
2021/7/6, 55, 29, 8, 16, 5, 2
2021/7/7, 63, 21, 7, 17, 3, 3
2021/7/8, 49, 12, 6, 19, 2, 2
2021/7/9, 25, 18, 13, 20, 4, 2
2021/7/10, 42, 17, 32, 15, 3, 2
2021/7/11, 42, 15, 46, 9, 4, 2
2021/7/12, 45, 14, 28, 21, 6, 2
2021/7/13, 41, 12, 39, 16, 5, 3
2021/7/14, 33, 18, 25, 26, 5, 2
2021/7/15, 48, 12, 37, 22, 4, 1
2021/7/16, 34, 10, 19, 16, 4, 1
2021/7/17, 27, 9, 14, 9, 3, 1
2021/7/18, 28, 11, 15, 6, 3, 1
2021/7/19, 21, 10, 17, 12, 4, 1
2021/7/20, 27, 12, 23, 14, 5, 
2021/7/21, 30, 13, 30, 15, 4, 
2021/7/22, 31, 11, 35, 8, , 
2021/7/23, 28, 11, 35, 8, 4, 
2021/7/24, 25, 11, 29, 9, 3, 
2021/7/25, 24, 9, 30, 6, 3, 
2021/7/26, 22, 11, 38, 12, 4, 
2021/7/27, 36, 18, 21, 12, 4, 
2021/7/28, 49, 19, 36, 13, 4, 
2021/7/29, 48, 15, 27, 12, 4, 
2021/7/30, 41, 18, 50, 12, 5, 
2021/7/31, 44, 22, 56, 14, 5, 
2021/8/1, 57, 25, 49, 8, 4, 
2021/8/2, 57, 21, 21, 12, 4, 
2021/8/3, 53, 13, 15, 14, 5, 
2021/8/4, 29, 10, 17, 10, 4, 
2021/8/5, 23, 16, 41, 13, 4, 
2021/8/6, 32, 10, 11, 8, 4, 
2021/8/7, 21, 5, 11, 4, 4, 
2021/8/8, 13, 14, 41, 7, 4, 
2021/8/9, 29, 11, 22, 2, 4, 
2021/8/10, 27, 9, 32, 8, 4, 
2021/8/11, 31, 15, 33, 12, 4, 
2021/8/12, 41, 11, 19, 10, 4, 
2021/8/13, 26, 14, 6, 8, , 
2021/8/14, 27, 17, 7, 1, 3, 
2021/8/15, 33, 8, 42, 7, 3, 
2021/8/16, 24, 10, 22, 17, 4, 
2021/8/17, 31, 10, 2, 12, 4, 
2021/8/18, 22, 10, 8, 10, 4, 
2021/8/19, 19, 8, 10, 22, 4, 
2021/8/20, 24, 9, 8, 16, 4, 
2021/8/21, 24, 12, 15, 13, 4, 
2021/8/22, 27, 10, 7, 5, 3, 
2021/8/23, 21, 11, 14, 9, 3, 
2021/8/24, 25, 9, 4, 7, 3, 
2021/8/25, 22, 19, 10, 8, 4, 
2021/8/26, 41, 23, 14, 12, 4, 
2021/8/27, 47, 20, 50, 11, 5, 
2021/8/28, 49, 18, 27, 10, 5, 
2021/8/29, 43, 16, 35, 8, 4, 
2021/8/30, 35, 16, 32, 13, 5, 
2021/8/31, 43, 13, 41, 13, 4, 
2021/9/1, 42, 22, 25, 15, 4, 
2021/9/2, 54, 26, 13, 12, 4, 
2021/9/3, 55, 9, 6, 25, 4, 2
2021/9/4, 26, 10, 18, 16, 4, 2
2021/9/5, 30, 9, 38, 8, 4, 1
2021/9/6, 31, 9, 34, 12, 4, 1
2021/9/7, 30, 10, 33, 15, 4, 2
2021/9/8, 31, 9, 20, 15, 4, 1
2021/9/9, 24, 7, 34, 17, 4, 2
2021/9/10, 24, 9, 38, 18, 5, 1
2021/9/11, 31, 17, 42, 12, 5, 2
2021/9/12, 51, 21, 24, 12, 4, 2
2021/9/13, 55, 13, 26, 18, 4, 2
2021/9/14, 49, 12, 15, 23, 4, 2
