date, pm25, pm10, o3, no2, so2, co
2023/7/2, 16, 10, 40, 1, 1, 
2023/7/3, 22, 16, 35, 6, 1, 
2023/7/4, 35, 29, 60, 4, 1, 
2023/7/5, 52, 20, 24, 7, 1, 
2023/7/6, 46, 17, 60, 4, , 
2023/7/7, 42, 24, 46, 5, , 
2023/7/8, 53, 25, 28, 5, 1, 
2023/7/9, 51, 9, 19, 5, 1, 
2023/7/10, 20, , , , , 
2023/4/2, 44, 15, 46, 4, 2, 
2023/4/3, 41, 11, 46, 4, 1, 
2023/4/4, 34, 13, 47, 6, 2, 
2023/4/5, 39, 13, 32, 5, 1, 
2023/4/6, 33, 8, 33, 6, 1, 
2023/4/7, 18, 10, 33, 8, 1, 
2023/4/8, 19, 16, 40, 3, 1, 
2023/4/9, 37, 11, 46, 3, 1, 
2023/4/10, 30, 14, 46, 6, 3, 
2023/4/11, 36, 17, 44, 5, 1, 
2023/4/12, 44, 23, 30, 8, 1, 
2023/4/13, 46, 37, 40, 5, 1, 
2023/4/14, 64, 30, 31, 11, 3, 
2023/4/15, 55, 9, 34, 5, 1, 
2023/4/16, 21, 16, 46, 2, 1, 
2023/4/17, 35, 19, 42, 3, 1, 
2023/4/18, 42, 22, 40, 6, 1, 
2023/4/19, 54, 30, 18, 15, 1, 
2023/4/20, 56, 39, 14, 6, 1, 
2023/4/21, 67, 37, 32, 8, 2, 
2023/4/22, 68, 26, 43, 2, 1, 
2023/4/23, 54, 10, 42, 2, 1, 
2023/4/24, 28, 11, 42, 3, 1, 
2023/4/25, 38, 11, 34, 4, 1, 
2023/4/26, 25, 7, 44, 4, 1, 
2023/4/27, 20, 16, 56, 6, 2, 
2023/4/28, 46, 16, 55, 6, 1, 
2023/4/29, 45, 16, 34, 5, 1, 
2023/4/30, 34, 20, 44, 2, 1, 
2023/5/1, 43, 17, 63, 3, 1, 
2023/5/2, 42, 13, 46, 4, 2, 
2023/5/3, 40, 12, 48, 3, 1, 
2023/5/4, 37, 15, 45, 3, 1, 
2023/5/5, 40, 12, 40, 1, 1, 
2023/5/6, 26, 12, 30, 5, 1, 
2023/5/7, 26, 6, 32, 4, 1, 
2023/5/8, 16, 7, 41, 1, 1, 
2023/5/9, 17, 12, 45, 3, 1, 
2023/5/10, 41, 15, 57, 7, 1, 
2023/5/11, 49, 10, 50, 4, 1, 
2023/5/12, 33, 10, 52, 5, 1, 
2023/5/13, 31, 14, 41, 5, 1, 
2023/5/14, 39, 6, 38, 1, , 
2023/5/15, 17, 11, 41, 4, 2, 
2023/5/16, 29, 18, 71, 4, 1, 
2023/5/17, 53, 24, 81, 5, 1, 
2023/5/18, 65, 28, 46, 4, , 
2023/5/19, 66, 7, 39, 3, , 
2023/5/20, 18, 10, 38, 3, 1, 
2023/5/21, 23, 14, 46, 2, 1, 
2023/5/22, 43, 18, 53, 3, 1, 
2023/5/23, 48, 26, 35, 1, 1, 
2023/5/24, 49, 8, 36, 4, 1, 
2023/5/25, 24, 9, 37, 4, 1, 
2023/5/26, 23, 10, 36, 4, 1, 
2023/5/27, 25, 11, 37, 4, 1, 
2023/5/28, 25, 13, 39, 2, 1, 
2023/5/29, 35, 18, 22, 8, 1, 
2023/5/30, 44, 8, 31, 4, 1, 
2023/5/31, 20, 10, 37, 2, 1, 
2023/6/1, 29, 16, 39, 5, 1, 
2023/6/2, 42, 8, 18, 11, 1, 
2023/6/3, 18, 15, 48, 4, 1, 
2023/6/4, 41, 12, 59, 2, 1, 
2023/6/5, 39, 17, 62, 5, 1, 
2023/6/6, 50, 16, 40, 5, 1, 
2023/6/7, 47, 16, 50, 3, 1, 
2023/6/8, 41, 18, 39, 7, 1, 
2023/6/9, 45, 8, 46, 4, 1, 
2023/6/10, 23, 16, 31, 5, 1, 
2023/6/11, 39, 7, 31, 3, 1, 
2023/6/12, 16, 10, 12, 8, 1, 
2023/6/13, 20, 17, 35, 6, 1, 
2023/6/14, 38, 16, 31, 5, 1, 
2023/6/15, 33, 16, 42, 5, 1, 
2023/6/16, 41, 16, 60, 3, 1, 
2023/6/17, 43, 18, 69, 3, 1, 
2023/6/18, 48, 30, 65, 6, 6, 
2023/6/19, 69, 33, 67, 4, 4, 
2023/6/20, 77, 14, 55, 3, 1, 
2023/6/21, 31, 15, 29, 2, , 
2023/6/22, 42, 8, 28, 3, , 
2023/6/23, 18, 18, 56, 4, 1, 
2023/6/24, 46, 8, 37, 3, 2, 
2023/6/25, 22, 13, 47, 3, 1, 
2023/6/26, 38, 24, 44, 5, 1, 
2023/6/27, 54, 22, 32, 3, 1, 
2023/6/28, 49, 16, 31, 3, 1, 
2023/6/29, 36, 12, 19, 2, 1, 
2023/6/30, 20, 12, 27, 4, 1, 
2023/7/1, 30, 7, 37, 2, 1, 
2023/1/3, 42, 6, 31, 5, 1, 
2023/1/4, 18, 6, 33, 2, 1, 
2023/1/5, 15, 7, 34, 4, 1, 
2023/1/6, 20, 28, 39, 12, 1, 
2023/1/7, 71, 42, 40, 12, 1, 
2023/1/8, 95, 30, 38, 4, 1, 
2023/1/9, 74, 24, 41, 9, 1, 
2023/1/10, 58, 8, 30, 4, 1, 3
2023/1/11, 23, 12, 23, 11, 2, 4
2023/1/12, 30, 26, 13, 18, 2, 5
2023/1/13, 56, 45, 5, 25, 1, 6
2023/1/14, 67, 31, 4, 22, 1, 5
2023/1/15, 41, 8, 25, 6, 1, 3
2023/1/16, 12, 7, 25, 4, 1, 3
2023/1/17, 15, 5, 30, 6, 1, 
2023/1/18, 14, 12, 24, 10, 2, 
2023/1/19, 28, 14, 32, 10, 2, 
2023/1/20, 37, 17, 37, 5, 1, 
2023/1/21, 44, 8, 30, 5, 1, 
2023/1/22, 25, 6, 29, 6, 1, 
2023/1/23, 19, 12, 24, 7, 1, 
2023/1/24, 25, 14, 30, 5, 1, 
2023/1/25, 36, 4, 30, 3, 1, 
2023/1/26, 12, 7, 30, 8, 1, 
2023/1/27, 17, 10, 29, 8, 1, 
2023/1/28, 19, 8, 29, 2, 1, 
2023/1/29, 19, 9, 31, 2, 1, 
2023/1/30, 24, 10, 31, 5, 1, 
2023/1/31, 23, 10, 33, 10, 1, 
2023/2/1, 28, 18, 15, 20, 1, 
2023/2/2, 39, 12, 33, 4, 1, 
2023/2/3, 32, 14, 30, 11, 1, 
2023/2/4, 33, 16, 31, 10, 1, 
2023/2/5, 37, 8, 16, 6, 1, 
2023/2/6, 21, 23, 26, 15, 1, 
2023/2/7, 56, 29, 23, 11, 1, 
2023/2/8, 53, 28, 38, 10, 1, 
2023/2/9, 52, 12, 33, 8, 1, 
2023/2/10, 31, 12, 27, 8, 1, 
2023/2/11, 25, 6, 35, 5, 1, 
2023/2/12, 17, 11, 27, 7, 1, 
2023/2/13, 25, 11, 34, 8, 1, 
2023/2/14, 27, 7, 33, 3, 1, 
2023/2/15, 18, 3, 31, 1, 1, 
2023/2/16, 13, 6, 33, 3, 1, 
2023/2/17, 17, 18, 27, 14, 1, 
2023/2/18, 40, 26, 14, 18, 1, 
2023/2/19, 50, 28, 44, 12, 1, 
2023/2/20, 46, 18, 35, 4, 1, 
2023/2/21, 39, 7, 32, 3, 1, 
2023/2/22, 18, 7, 34, 5, 1, 
2023/2/23, 19, 14, 32, 6, 1, 
2023/2/24, 33, 11, 27, 10, 1, 
2023/2/25, 26, 12, 35, 3, , 
2023/2/26, 30, 8, 34, 4, 1, 
2023/2/27, 25, 10, 35, 10, 1, 
2023/2/28, 28, 13, 36, 10, 1, 
2023/3/1, 34, 14, 36, 11, 1, 
2023/3/2, 35, 8, 39, 2, 1, 
2023/3/3, 24, 10, 37, 8, 1, 
2023/3/4, 26, 13, 40, 9, 1, 
2023/3/5, 39, 9, 39, 3, 1, 
2023/3/6, 27, 11, 39, 7, 1, 
2023/3/7, 26, 18, 50, 10, 1, 
2023/3/8, 47, 24, 43, 12, 2, 
