date, pm25, pm10, o3, no2, so2, co
2021/3/11, 43, 11, 34, 7, 1, 
2021/3/12, 30, 12, 41, 1, , 
2021/3/13, 35, 15, 46, 2, 1, 
2021/3/14, 44, 22, 44, 8, 2, 4
2021/3/15, 65, 19, 33, 11, 1, 4
2021/3/16, 51, 15, 41, 4, 1, 4
2021/3/17, 37, 17, 37, 7, 1, 3
2021/3/18, 47, 16, 43, 8, 1, 3
2021/3/19, 45, 10, 36, 4, , 3
2021/3/20, 30, 8, 37, 2, , 3
2021/3/21, 29, 15, 40, 2, , 
2021/3/22, 45, 14, 48, 5, 1, 
2021/3/23, 40, 18, 47, 6, 3, 
2021/3/24, 49, 15, 52, 4, 1, 
2021/3/25, 43, 17, 59, 6, 1, 
2021/3/26, 49, 16, 55, 4, 2, 
2021/3/27, 46, 12, 56, 1, , 
2021/3/28, 35, 29, 49, 11, , 
2021/3/29, 71, , , , , 
2021/2/1, 42, 16, 34, 4, 1, 
2021/2/2, 40, 10, 35, 5, 1, 
2021/2/3, 29, 11, 35, 7, , 
2021/2/4, 33, 11, 28, 8, 1, 
2021/2/5, 32, 9, 38, 6, , 
2021/2/6, 28, 22, 45, 4, , 
2021/2/7, 57, 13, 34, 3, , 
2021/2/8, 34, 7, 32, 4, 1, 
2021/2/9, 19, 9, 35, 7, 1, 
2021/2/10, 27, 19, 37, 7, 1, 
2021/2/11, 53, 19, 40, 7, 2, 
2021/2/12, 57, 16, 34, 7, 1, 
2021/2/13, 47, 9, 32, 3, 1, 
2021/2/14, 22, 9, 38, 2, , 
2021/2/15, 30, 8, 36, 1, , 
2021/2/16, 22, 8, 32, 1, , 
2021/2/17, 22, 10, 28, 2, , 
2021/2/18, 34, 10, 33, 5, 1, 
2021/2/19, 33, 15, 48, 6, , 
2021/2/20, 43, 19, 49, 4, 1, 
2021/2/21, 55, 15, 52, 5, , 
2021/2/22, 45, 16, 40, 2, , 
2021/2/23, 47, 10, 32, 5, , 
2021/2/24, 30, 9, 29, 8, , 
2021/2/25, 30, 7, 25, 5, , 
2021/2/26, 23, , , , , 
2021/1/4, 18, 9, 32, 5, 1, 
2021/1/5, 29, 9, 29, 7, 1, 
2021/1/6, 27, 7, 27, 1, 1, 
2021/1/7, 20, 5, 25, 3, , 
2021/1/8, 15, 5, 28, 2, , 
2021/1/9, 17, 6, 28, 2, 1, 
2021/1/10, 17, 10, 21, 7, 1, 
2021/1/11, 31, 9, 26, 6, 1, 
2021/1/12, 31, 20, 17, 11, 1, 
2021/1/13, 54, 23, 34, 9, 1, 
2021/1/14, 57, 24, 31, 8, 6, 
2021/1/15, 62, 22, 35, 5, 1, 
2021/1/16, 54, 8, 31, 2, 1, 
2021/1/17, 21, 14, 32, 8, , 
2021/1/18, 39, 8, 33, 3, , 
2021/1/19, 21, 8, 27, 9, 1, 
2021/1/20, 20, 15, 20, 9, 3, 4
2021/1/21, 48, 18, 1, 12, 1, 4
2021/1/22, 51, 6, 28, 7, 1, 5
2021/1/23, 16, 6, 31, 2, 1, 2
2021/1/24, 13, 8, 21, 9, , 2
2021/1/25, 20, 8, 30, 9, , 3
2021/1/26, 23, 9, 31, 3, , 
2021/1/27, 23, 12, 36, 4, , 
2021/1/28, 34, 8, 31, 2, , 
2021/1/29, 20, 16, 31, 8, , 
2021/1/30, 44, 19, 2, 6, , 
2021/1/31, 50, 15, 36, 6, 2, 
2020/10/1, 19, 17, 41, 3, 4, 
2020/10/2, 49, 25, 28, 5, 3, 
2020/10/3, 65, 22, 29, 2, 1, 
2020/10/4, 60, 10, 34, 1, 1, 
2020/10/5, 30, 7, 30, 3, 1, 
2020/10/6, 18, 7, 28, 7, 1, 
2020/10/7, 19, 5, 28, 4, 1, 
2020/10/8, 14, 8, 29, 1, 1, 
2020/10/9, 21, 6, 32, 2, 1, 
2020/10/10, 14, 9, 33, 3, , 
2020/10/11, 24, 10, 33, 2, , 
2020/10/12, 31, 13, 37, 2, 1, 
2020/10/13, 40, 10, 35, 3, , 
2020/10/14, 28, 10, 36, 3, 1, 
2020/10/15, 28, 7, 35, 5, 1, 
2020/10/16, 20, 6, 31, 3, 1, 
2020/10/17, 17, 9, 37, 2, 1, 
2020/10/18, 27, 9, 35, 4, , 
2020/10/19, 26, 10, 36, 7, 2, 
2020/10/20, 32, 11, 39, 4, , 
2020/10/21, 39, 5, 34, 2, , 
2020/10/22, 17, 10, 34, 2, 1, 
2020/10/23, 25, 8, 35, 2, 1, 
2020/10/24, 20, 12, 37, 2, 1, 
2020/10/25, 34, 11, 33, 10, 1, 
2020/10/26, 35, 10, 35, 6, 1, 
2020/10/27, 30, 14, 30, 5, 1, 
2020/10/28, 41, 20, 43, 4, 1, 
2020/10/29, 62, 10, 32, 4, , 
2020/10/30, 31, 8, 29, 5, , 
2020/10/31, 29, 12, 33, 5, 1, 
2020/11/1, 44, 14, 29, 5, , 
2020/11/2, 47, 9, 36, 2, 1, 
2020/11/3, 33, 7, 34, 3, 1, 
2020/11/4, 23, 9, 25, 7, 1, 
2020/11/5, 30, 12, 34, 7, 2, 
2020/11/6, 46, 11, 23, 6, 1, 
2020/11/7, 37, 15, 42, 2, 1, 
2020/11/8, 47, 8, 28, 3, , 
2020/11/9, 23, 8, 30, 3, 1, 
2020/11/10, 29, 7, 26, 6, 1, 
2020/11/11, 26, 10, 26, 6, , 
2020/11/12, 33, 10, 33, , 1, 
2020/11/13, 38, 13, 32, , 1, 
2020/11/14, 46, 13, 31, , 1, 
2020/11/15, 46, 15, 24, , 1, 
2020/11/16, 52, 19, 31, , 1, 
2020/11/17, 60, 16, 42, , 1, 
2020/11/18, 54, 9, 30, 1, 1, 
2020/11/19, 25, 11, 33, 1, 1, 
2020/11/20, 39, 7, 25, 1, , 
2020/11/21, 22, 7, 24, 2, 1, 
2020/11/22, 27, 9, 27, 1, , 
2020/11/23, 30, 8, 19, 2, 1, 
2020/11/24, 26, 10, 17, 3, 1, 
2020/11/25, 33, 9, 32, 2, , 
2020/11/26, 30, 12, 36, 3, 1, 
2020/11/27, 36, 9, 29, 1, 1, 
2020/11/28, 29, 9, 28, 2, 1, 
2020/11/29, 29, 9, 30, 3, , 
2020/11/30, 26, 7, 28, 8, 1, 
2020/12/1, 21, 8, 26, 6, 1, 
2020/12/2, 22, 8, 33, 3, 1, 
2020/12/3, 26, 9, 24, 4, 1, 
2020/12/4, 25, 8, 31, 2, 1, 
2020/12/5, 24, 10, 26, 2, , 
2020/12/6, 32, 16, 27, 3, , 
2020/12/7, 48, 15, 33, 2, 1, 
2020/12/8, 47, 9, 24, 3, 1, 
2020/12/9, 26, 9, 12, 5, 1, 
2020/12/10, 28, 11, 22, 5, 1, 
2020/12/11, 35, 18, 39, 3, 1, 
2020/12/12, 54, 20, 26, 4, 1, 
2020/12/13, 56, 6, 27, 1, 1, 
2020/12/14, 19, 4, 27, 1, 1, 
2020/12/15, 12, 5, 26, , 1, 
2020/12/16, 15, 4, 28, , , 
2020/12/17, 13, 9, 20, 9, 1, 
2020/12/18, 30, 8, 29, 4, 1, 
2020/12/19, 25, 6, 30, 4, 1, 
2020/12/20, 21, 9, 30, 6, 1, 
2020/12/21, 29, 17, 30, 9, 1, 
2020/12/22, 52, 21, 30, 11, 1, 
2020/12/23, 61, 18, 4, 17, 1, 
2020/12/24, 52, 8, 30, 4, , 
2020/12/25, 22, 10, 25, 6, 1, 
2020/12/26, 31, 12, 16, 8, 1, 
2020/12/27, 36, 9, 29, 6, , 
2020/12/28, 25, 12, 19, 6, 2, 
2020/12/29, 35, 5, 32, 1, , 
2020/12/30, 13, 4, 28, 1, 1, 
2020/12/31, 11, 5, 29, 1, , 
2021/1/1, 12, 9, 28, 4, , 
2021/1/2, 29, 10, 6, 3, , 
2021/1/3, 31, 7, 29, 4, 1, 
2020/7/1, 19, 8, 31, 3, 2, 
2020/7/2, 22, 11, 22, 5, 1, 
2020/7/3, 32, 5, 38, 1, 1, 
2020/7/4, 12, 11, 37, 3, 1, 
2020/7/5, 27, 8, 33, 5, 1, 
2020/7/6, 8, 8, 40, 3, 1, 
2020/7/7, 11, 12, 39, 3, 1, 
2020/7/8, 29, 15, 29, 3, 1, 
2020/7/9, 36, 5, 20, 2, 1, 
2020/7/10, 9, 8, 31, 3, 1, 
2020/7/11, 19, 8, 27, 2, 1, 
2020/7/12, 21, 12, 24, 3, 1, 
2020/7/13, 28, 2, 30, 1, , 
2020/7/14, 7, 4, 20, 1, , 
2020/7/15, 9, 8, 21, 1, , 
2020/7/16, 19, 10, 26, 3, 1, 
2020/7/17, 27, 17, 34, 3, 1, 
2020/7/18, 44, 22, 29, 2, 1, 
2020/7/19, 56, 21, 17, 2, 1, 
2020/7/20, 46, 10, 27, 3, , 
2020/7/21, 23, 11, 16, 7, 1, 
2020/7/22, 23, 8, 22, 2, 1, 
2020/7/23, 23, 7, 23, 2, 1, 
2020/7/24, 18, 6, 30, 1, 1, 
2020/7/25, 16, 13, 37, 2, 1, 
2020/7/26, 37, 9, 14, 2, 1, 
2020/7/27, 20, 10, 12, 4, , 
2020/7/28, 21, 12, 12, 3, , 
2020/7/29, 28, 13, 14, 1, 1, 
2020/7/30, 30, 11, 12, 1, , 
2020/7/31, 26, 11, 11, 1, , 
2020/8/1, 23, 32, 27, 2, 2, 
2020/8/2, 64, 53, 29, 1, 2, 
2020/8/3, 100, 55, 33, 2, 4, 
2020/8/4, 110, 42, 24, 2, 1, 1
2020/8/5, 82, 35, 27, 4, 2, 1
2020/8/6, 69, 49, 18, 3, 2, 2
2020/8/7, 90, 30, 17, 3, 1, 1
2020/8/8, 59, 20, 20, 2, 2, 
2020/8/9, 45, 11, 11, 2, 1, 1
2020/8/10, 17, 9, 9, 3, 1, 1
2020/8/11, 16, 11, 17, 2, , 
2020/8/12, 21, 10, 14, 1, , 
2020/8/13, 23, , , , , 
2020/8/26, 13, 8, 18, 1, , 2
2020/8/27, 13, 7, 24, 3, 1, 
2020/8/28, 14, 10, 18, 3, 1, 
2020/8/29, 22, 21, 26, 6, 1, 
2020/8/30, 45, 18, 21, 2, 1, 
2020/8/31, 37, 12, 26, 4, 1, 
2020/9/1, 27, 7, 15, 3, 1, 
2020/9/2, 16, 13, 32, 1, , 
2020/9/3, 34, 21, 41, 6, , 
2020/9/4, 54, 18, 34, 3, , 
2020/9/5, 42, 11, 19, 5, , 
2020/9/6, 24, 21, 20, 2, , 
2020/9/7, 30, , , , , 
2020/9/13, 9, 5, 25, 2, 1, 
2020/9/14, 13, 8, 39, 3, 1, 
2020/9/15, 20, 16, 31, 3, 1, 
2020/9/16, 41, 9, 26, 5, 1, 
2020/9/17, 12, 6, 37, 2, 1, 
2020/9/18, 18, 9, 38, 2, 1, 
2020/9/19, 26, 9, 39, 2, 1, 
2020/9/20, 26, 8, 31, 3, 1, 
2020/9/21, 24, 8, 27, 4, 1, 
2020/9/22, 22, 9, 31, 4, , 
2020/9/23, 24, 10, 16, 5, , 
2020/9/24, 22, 7, 30, 3, , 
2020/9/25, 14, 7, 30, 1, , 
2020/9/26, 18, 7, 33, 1, 1, 
2020/9/27, 18, 8, 31, 4, , 
2020/9/28, 18, 9, 36, 5, 1, 
2020/9/29, 27, 9, 33, 3, 1, 
2020/9/30, 23, 8, 31, 2, 1, 
2020/4/1, 22, 11, 39, 2, 1, 
2020/4/2, 37, 14, 27, 11, 2, 
2020/4/3, 49, 17, 61, 5, 1, 
2020/4/4, 54, 8, 38, 1, 1, 
2020/4/5, 24, 13, 43, 6, 1, 3
2020/4/6, 43, 17, 67, 5, 1, 3
2020/4/7, 55, 20, 68, 5, 1, 4
2020/4/8, 62, 12, 46, 5, 1, 3
2020/4/9, 43, 9, 37, 3, , 2
2020/4/10, 28, 9, 38, 4, 1, 2
2020/4/11, 28, 6, 38, 2, 1, 3
2020/4/12, 23, 7, 41, 1, , 
2020/4/13, 22, 9, 43, 2, 1, 
2020/4/14, 27, 10, 52, 4, 1, 
2020/4/15, 31, 16, 45, 3, 1, 
2020/4/16, 49, 17, 44, 4, 1, 
2020/4/17, 50, 15, 50, 1, 1, 1
2020/4/18, 45, 9, 47, 3, , 1
2020/4/19, 31, 5, 49, 1, , 1
2020/4/20, 13, 12, 50, 1, 1, 1
2020/4/21, 34, 8, 42, 1, 1, 
2020/4/22, 24, 11, 40, 2, , 2
2020/4/23, 33, 10, 44, 3, 1, 1
2020/4/24, 34, 14, 76, 4, 1, 
2020/4/25, 45, 20, 67, 3, , 
2020/4/26, 60, 18, 55, 5, 1, 
2020/4/27, 57, 14, 54, 2, 1, 
2020/4/28, 47, 16, 63, 4, 1, 
2020/4/29, 50, 17, 62, 3, 1, 
2020/4/30, 51, 22, 45, 4, 1, 3
2020/5/1, 66, 29, 51, 2, 5, 3
2020/5/2, 79, 9, 31, 2, 3, 
2020/5/3, 26, 10, 41, 2, 1, 4
2020/5/4, 30, 9, 43, 2, 1, 3
2020/5/5, 28, 9, 40, 3, , 2
2020/5/6, 31, 7, 38, 2, , 
2020/5/7, 19, 8, 45, 3, 1, 
2020/5/8, 28, 8, 40, 1, , 
2020/5/9, 20, 7, 41, 1, , 
2020/5/10, 19, 14, 51, 1, 1, 3
2020/5/11, 45, 14, 56, 1, 1, 3
2020/5/12, 43, 12, 44, 1, 1, 4
2020/5/13, 38, 12, 52, 5, 1, 2
2020/5/14, 36, 9, 45, 2, 1, 
2020/5/15, 28, 7, 30, 4, , 3
2020/5/16, 19, 13, 48, 2, 1, 
2020/5/17, 39, 10, 31, 3, 1, 
2020/5/18, 32, 11, 48, 1, , 
2020/5/19, 35, 6, 34, 1, , 
2020/5/20, 15, 5, 30, 1, , 
2020/5/21, 17, 8, 39, 4, 1, 
2020/5/22, 25, 10, 43, 2, 1, 
2020/5/23, 39, 10, 45, 3, , 
2020/5/24, 34, 19, 33, 3, 2, 
2020/5/25, 58, 14, 34, 2, 1, 
2020/5/26, 46, 16, 57, 3, 1, 
2020/5/27, 50, 12, 56, 2, , 
2020/5/28, 42, 15, 50, 4, 2, 
2020/5/29, 51, 16, 63, 4, 2, 
2020/5/30, 54, 10, 43, 1, 2, 
2020/5/31, 34, 8, 33, 2, 1, 
2020/6/1, 22, 10, 51, 2, 1, 
2020/6/2, 35, 20, 52, 4, 2, 
2020/6/3, 63, 26, 59, 4, 2, 
2020/6/4, 68, 14, 46, 1, 1, 
2020/6/5, 46, 21, 39, 4, 1, 
2020/6/6, 61, 13, 39, 2, 1, 
2020/6/7, 40, 17, 61, 3, 1, 
2020/6/8, 52, 14, 46, 4, 1, 
2020/6/9, 45, 9, 30, 3, 1, 
2020/6/10, 25, 13, 19, 2, 1, 
2020/6/11, 25, 13, 21, 3, , 
2020/6/12, 16, 10, 17, 2, , 
2020/6/13, 18, 9, 30, 3, 1, 
2020/6/14, 11, 14, 42, 1, , 
2020/6/15, 40, 15, 54, 1, , 
2020/6/16, 45, 17, 49, 4, 1, 
2020/6/17, 54, 11, 34, 8, , 
2020/6/18, 29, 5, 38, 2, , 
2020/6/19, 14, 9, 31, 2, 1, 
2020/6/20, 25, 12, 40, 2, 1, 
2020/6/21, 39, 13, 45, 4, 1, 
2020/6/22, 41, 16, 55, 6, 2, 
2020/6/23, 48, 13, 41, 3, 1, 
2020/6/24, 40, 15, 31, 3, 1, 
2020/6/25, 27, 7, 40, 1, , 
2020/6/26, 19, 17, 27, 3, , 
2020/6/27, 38, 14, 46, 1, 1, 
2020/6/28, 37, 25, 57, 3, 1, 
2020/6/29, 64, 9, 42, 1, 1, 
2020/6/30, 19, 7, 34, 2, 1, 
2020/1/1, 21, 10, 31, 2, 1, 
2020/1/2, 31, 15, 35, 3, 1, 
2020/1/3, 49, 10, 34, 2, 1, 
2020/1/4, 33, 8, 29, 4, , 
2020/1/5, 23, 8, 12, 10, 1, 
2020/1/6, 24, 13, 21, 8, 3, 
2020/1/7, 39, 10, 33, 2, 3, 
2020/1/8, 30, 10, 35, 6, , 
2020/1/9, 33, 10, 23, 4, , 
2020/1/10, 34, 8, 27, 5, 1, 
2020/1/11, 24, 12, 25, 4, , 
2020/1/12, 38, 9, 32, 3, 1, 
2020/1/13, 29, 11, 28, 7, 1, 
2020/1/14, 38, 12, 32, 4, 1, 
2020/1/15, 42, 12, 16, 9, 1, 
2020/1/16, 44, 8, 27, 6, 1, 
2020/1/17, 27, 5, 23, 7, 1, 
2020/1/18, 14, 12, 25, 6, 1, 
2020/1/19, 36, 23, 34, 7, 1, 
2020/1/20, 68, 13, 30, 6, , 
2020/1/21, 45, 12, 17, 12, 1, 
2020/1/22, 38, 7, 12, 13, 1, 
2020/1/23, 23, 9, 33, 7, 1, 
2020/1/24, 26, 11, 18, 10, 1, 
2020/1/25, 35, 7, 26, 7, 1, 
2020/1/26, 24, 4, 24, 6, , 
2020/1/27, 11, 3, 32, 5, , 
2020/1/28, 10, 5, 30, 2, 1, 
2020/1/29, 13, 7, 32, 3, , 
2020/1/30, 23, 6, 30, 3, , 
2020/1/31, 16, 10, 28, 8, 1, 
2020/2/1, 32, 26, 31, 5, 1, 
2020/2/2, 75, 24, 38, 6, 1, 
2020/2/3, 69, 15, 34, 6, , 
2020/2/4, 49, 10, 34, 3, , 
2020/2/5, 35, 5, 27, 6, , 
2020/2/6, 17, 7, 23, 6, 1, 
2020/2/7, 20, 15, 36, 4, , 
2020/2/8, 48, 8, 30, 2, , 
2020/2/9, 26, 20, 39, 5, , 
2020/2/10, 58, 17, 33, 6, , 
2020/2/11, 54, 12, 29, 8, 1, 
2020/2/12, 36, 8, 35, 2, , 
2020/2/13, 22, 10, 33, 6, 1, 
2020/2/14, 32, 15, 23, 8, 2, 
2020/2/15, 46, 8, 34, 5, , 
2020/2/16, 27, 5, 31, 1, , 
2020/2/17, 16, 9, 30, 3, , 
2020/2/18, 28, 10, 32, 7, 1, 
2020/2/19, 36, 9, 34, 6, , 
2020/2/20, 30, 11, 40, 5, 2, 
2020/2/21, 34, 19, 44, 2, 1, 
2020/2/22, 58, 10, 36, 2, , 
2020/2/23, 32, 9, 33, 5, 1, 
2020/2/24, 28, 13, 27, 8, 2, 
2020/2/25, 41, 7, 35, 2, , 
2020/2/26, 19, 6, 31, 2, , 
2020/2/27, 16, 5, 27, 6, , 
2020/2/28, 14, 5, 24, 6, , 
2020/2/29, 14, 6, 20, 7, 1, 
2020/3/1, 21, 12, 39, 3, , 
2020/3/2, 36, 6, 16, 3, 1, 
2020/3/3, 13, 9, 40, 7, 1, 4
2020/3/4, 26, 19, 36, 3, 1, 3
2020/3/5, 60, 19, 35, 8, 1, 4
2020/3/6, 57, 16, 26, 9, 1, 4
2020/3/7, 50, 6, 36, 2, 1, 3
2020/3/8, 14, 7, 35, 5, 1, 3
2020/3/9, 21, 2, 36, 7, 1, 4
2020/3/10, 8, 11, 38, 1, 1, 
2020/3/11, 33, 10, 33, 7, 1, 
2020/3/12, 29, 9, 37, 6, 1, 
2020/3/13, 30, 8, 38, 2, 1, 
2020/3/14, 23, 10, 42, 2, , 
2020/3/15, 29, 7, 35, 1, , 
2020/3/16, 22, 11, 49, 6, 1, 
2020/3/17, 35, 15, 54, 7, 1, 
2020/3/18, 44, 14, 48, 4, 2, 
2020/3/19, 47, 6, 38, 1, , 
2020/3/20, 21, 11, 47, 6, 1, 
2020/3/21, 37, 16, 40, 7, 1, 
2020/3/22, 50, 11, 39, 3, 1, 
2020/3/23, 36, 12, 38, 6, , 
2020/3/24, 40, 12, 40, 5, 1, 
2020/3/25, 40, 15, 31, 8, 2, 
2020/3/26, 48, 7, 36, 5, 1, 
2020/3/27, 18, 6, 35, 1, , 
2020/3/28, 19, 6, 35, 1, , 
2020/3/29, 19, , , , , 
2019/10/1, 52, 14, 26, 4, , 
2019/10/2, 32, 12, 23, 2, 1, 
2019/10/3, 21, 11, 30, 3, , 
2019/10/4, 30, 13, 37, 3, 1, 
2019/10/5, 41, 7, 25, 3, , 
2019/10/6, 15, 11, 32, 5, 2, 
2019/10/7, 31, 12, 43, 3, 1, 4
2019/10/8, 31, 13, 35, 5, 1, 3
2019/10/9, 42, 13, 41, 5, 1, 3
2019/10/10, 40, 14, 39, 3, , 3
2019/10/11, 39, 15, 38, , , 2
2019/10/12, 38, 12, 32, 1, , 
2019/10/13, 31, 9, 29, 3, 1, 
2019/10/14, 24, 8, 31, 5, 1, 
2019/10/15, 20, 8, 31, 5, 1, 
2019/10/16, 19, 16, 23, 8, 2, 
2019/10/17, 45, 11, 8, 15, 1, 
2019/10/18, 32, 4, 33, 5, , 
2019/10/19, 11, 7, 32, 3, , 
2019/10/20, 18, 8, 26, 6, 1, 
2019/10/21, 23, 9, 34, 4, , 
2019/10/22, 27, 12, 22, 9, , 
2019/10/23, 36, 9, 19, 10, , 
2019/10/24, 23, 5, 30, 3, , 
2019/10/25, 12, 13, 43, 2, 1, 
2019/10/26, 27, 12, 38, 3, , 
2019/10/27, 40, 12, 34, 6, 1, 
2019/10/28, 35, 13, 36, 5, 2, 
2019/10/29, 42, 18, 34, 4, 2, 
2019/10/30, 52, 12, 33, 5, 2, 
2019/10/31, 40, 29, 56, 5, 2, 
2019/11/1, 69, 31, 38, 6, 2, 
2019/11/2, 79, 27, 14, 6, 1, 
2019/11/3, 71, 10, 31, 2, , 
2019/11/4, 25, 7, 26, 6, 2, 
2019/11/5, 19, 11, 26, 8, 4, 
2019/11/6, 33, 14, 33, 6, 1, 
2019/11/7, 41, 14, 28, 6, 1, 
2019/11/8, 43, 13, 33, 3, , 
2019/11/9, 39, 9, 31, 3, 1, 
2019/11/10, 25, 15, 41, 5, 3, 
2019/11/11, 45, 13, 37, 6, , 
2019/11/12, 42, 16, 37, 6, 6, 
2019/11/13, 49, 9, 30, 3, , 
2019/11/14, 26, 8, 22, 7, 1, 
2019/11/15, 24, 12, 28, 7, 2, 
2019/11/16, 36, 13, 34, 5, 5, 
2019/11/17, 40, 15, 38, 3, 3, 
2019/11/18, 43, 12, 29, 3, , 
2019/11/19, 31, 8, 30, 4, , 3
2019/11/20, 21, 8, 24, 6, 1, 3
2019/11/21, 24, 12, 5, 9, 1, 4
2019/11/22, 38, 11, 23, 6, 1, 4
2019/11/23, 32, 16, 12, 6, 1, 4
2019/11/24, 48, 7, 25, 3, , 3
2019/11/25, 24, 6, 27, 5, 2, 
2019/11/26, 16, 8, 22, 6, 1, 
2019/11/27, 22, 4, 25, 4, 1, 
2019/11/28, 10, 7, 22, 6, 1, 
2019/11/29, 17, 6, 28, 4, 1, 
2019/11/30, 18, 8, 31, 4, 2, 
2019/12/1, 25, 7, 29, 3, 1, 
2019/12/2, 21, 7, 28, 4, , 
2019/12/3, 20, 11, 31, 7, 1, 
2019/12/4, 35, 11, 19, 5, , 
2019/12/5, 33, 6, 14, 4, 1, 
2019/12/6, 21, 7, 28, 4, , 
2019/12/7, 23, 14, 24, 5, , 
2019/12/8, 41, 15, 27, 7, 6, 
2019/12/9, 48, 19, 26, 9, 2, 
2019/12/10, 58, 19, 13, 11, 3, 
2019/12/11, 59, 11, 30, 4, 1, 
2019/12/12, 30, 7, 17, 8, 1, 
2019/12/13, 21, 12, 29, 7, 1, 
2019/12/14, 42, 12, 21, 8, 2, 
2019/12/15, 37, 14, 24, 7, 3, 
2019/12/16, 42, 17, 18, 11, 2, 
2019/12/17, 51, 14, 30, 5, , 
2019/12/18, 44, 11, 25, 6, 1, 
2019/12/19, 36, 11, 26, 5, 1, 
2019/12/20, 35, 13, 17, 9, 1, 
2019/12/21, 44, 11, 20, 6, , 
2019/12/22, 33, 8, 23, 9, 1, 
2019/12/23, 24, 12, 24, 5, 1, 
2019/12/24, 38, 14, 14, 9, 2, 
2019/12/25, 39, 10, 19, 11, , 
2019/12/26, 34, 9, 31, 3, , 
2019/12/27, 27, 10, 23, 5, 1, 
2019/12/28, 33, 12, 14, 8, 2, 
2019/12/29, 40, , , , , 
