date, pm25, pm10, o3, no2, so2, co
2023/3/2, 51, 12, 33, 4, 1, 3
2023/3/3, 27, 14, 32, 13, 2, 4
2023/3/4, 40, 21, 39, 16, 3, 5
2023/3/5, 54, 11, 36, 4, 1, 3
2023/3/6, 32, 13, 27, 20, 3, 5
2023/3/7, 39, 25, 32, 26, 4, 6
2023/3/8, 65, 29, 39, 29, 3, 6
2023/3/9, 74, 42, 32, 22, 3, 5
2023/3/10, 81, 36, 32, 21, 3, 5
2023/3/11, 72, 21, 29, 23, 5, 6
2023/3/12, 55, 33, 45, 12, 1, 5
2023/3/13, 60, 11, 38, 4, 1, 3
2023/3/14, 30, 14, 31, 13, 2, 3
2023/3/15, 41, 19, 38, 15, 1, 3
2023/3/16, 45, 14, 32, 14, 1, 2
2023/3/17, 33, 12, 32, 4, 1, 3
2023/3/18, 33, 7, 36, 3, , 3
2023/3/19, 17, 14, , , , 4
2023/3/20, 34, , , , , 
2023/2/2, 53, 11, 30, 5, , 3
2023/2/3, 36, 14, 25, 16, 1, 6
2023/2/4, 43, 23, 26, 16, 1, 
2023/2/5, 56, 15, 30, 13, 2, 
2023/2/6, 45, 25, 20, 21, 3, 
2023/2/7, 64, 26, 22, 20, 1, 
2023/2/8, 60, 20, 36, 11, 1, 
2023/2/9, 47, 10, 33, 5, 1, 
2023/2/10, 33, 11, 24, 11, 1, 
2023/2/11, 26, 14, 35, 7, 1, 
2023/2/12, 29, 11, 25, 16, 3, 
2023/2/13, 33, 13, 35, 8, 1, 
2023/2/14, 31, 7, 33, 5, , 2
2023/2/15, 23, 4, 28, 3, , 2
2023/2/16, 14, 5, 31, 5, , 2
2023/2/17, 16, 15, 21, 20, 2, 4
2023/2/18, 44, 35, 7, 31, 2, 4
2023/2/19, 71, 44, 33, 14, 1, 3
2023/2/20, 71, 22, 35, 7, 1, 3
2023/2/21, 53, 6, 31, 5, , 2
2023/2/22, 19, 9, 29, 11, 1, 2
2023/2/23, 28, 24, 28, 17, 2, 3
2023/2/24, 60, 34, 21, 19, 1, 5
2023/2/25, 60, 16, 35, 6, , 3
2023/2/26, 42, 9, 33, 7, , 3
2023/2/27, 26, 12, 34, 16, 1, 4
2023/2/28, 34, 21, 31, 21, 3, 5
2023/3/1, 53, 22, 37, 17, 2, 3
2023/1/3, 61, 8, 29, 7, 1, 3
2023/1/4, 24, 6, 30, 6, 1, 3
2023/1/5, 20, 8, 27, 11, 2, 3
2023/1/6, 25, 23, 36, 16, 3, 5
2023/1/7, 61, 60, 21, 21, 2, 6
2023/1/8, 111, 45, 33, 12, 1, 6
2023/1/9, 84, 41, 25, 16, 2, 6
2023/1/10, 76, 12, 27, 8, 1, 3
2023/1/11, 31, 15, 19, 20, 2, 5
2023/1/12, 39, 32, 10, 28, 3, 6
2023/1/13, 68, 30, 28, 17, 2, 4
2023/1/14, 50, 16, 29, 18, 1, 3
2023/1/15, 26, 5, 28, 5, , 3
2023/1/16, 13, 9, 28, 6, 1, 3
2023/1/17, 20, 8, 27, 13, 1, 3
2023/1/18, 24, 13, 24, 15, 2, 4
2023/1/19, 37, 16, 29, 14, 1, 5
2023/1/20, 41, 25, 35, 12, 1, 5
2023/1/21, 58, 10, 26, 8, 1, 3
2023/1/22, 29, 10, 24, 12, 2, 4
2023/1/23, 32, 17, 21, 13, 1, 4
2023/1/24, 39, 14, 29, 9, 1, 3
2023/1/25, 32, 6, 26, 7, 1, 3
2023/1/26, 19, 10, 25, 14, 1, 4
2023/1/27, 32, 13, 28, 15, 1, 4
2023/1/28, 31, 8, 27, 6, 1, 4
