date, pm25, pm10, o3, no2, so2, co
2023/12/2, 14, 4, 29, 5, 1, 
2023/12/3, 17, 7, 29, 7, 1, 
2023/12/4, 23, 9, 23, 17, 1, 
2023/12/5, 29, 14, 15, 19, 1, 
2023/12/6, 43, 27, 17, 20, 1, 
2023/12/7, 61, 30, 32, 13, 1, 
2023/12/8, 61, 31, 24, 20, 1, 
2023/12/9, 65, 28, 24, 20, 2, 
2023/12/10, 62, 31, 27, 17, 3, 
2023/12/11, 67, 25, 30, 11, 1, 
2023/12/12, 54, 10, 30, 9, , 
2023/12/13, 21, 4, 29, 4, , 
2023/12/14, 16, 13, 20, 19, , 
2023/12/15, 36, 23, 11, 20, 1, 
2023/12/16, 46, 10, 30, 7, 1, 
2023/12/17, 24, 3, 32, 1, , 
2023/12/18, 17, 4, 29, 4, 1, 
2023/12/19, 14, 12, 17, 17, 1, 
2023/12/20, 37, 10, 25, 9, 1, 
2023/12/21, 33, 5, 31, 3, , 
2023/12/22, 27, 4, 28, 2, 1, 
2023/12/23, 19, 6, 27, 9, 1, 
2023/12/24, 23, 9, 26, 12, 1, 
2023/12/25, 33, 14, 25, 16, 1, 
2023/12/26, 46, 16, 26, 17, 1, 
2023/12/27, 50, 15, 27, 15, 1, 
2023/12/28, 48, 20, 26, 16, 1, 
2023/12/29, 52, 25, 34, 15, , 
2023/12/30, 65, 27, 32, 12, 1, 
2023/12/31, 67, 32, 22, 8, , 
2024/1/1, 71, , , , , 
2023/11/2, 54, 28, 41, 18, 1, 
2023/11/3, 67, 31, 49, 12, 1, 
2023/11/4, 68, 34, 40, 11, 1, 
2023/11/5, 73, 31, 40, 6, 1, 
2023/11/6, 68, 9, 24, 5, , 
2023/11/7, 21, 13, 33, 3, , 
2023/11/8, 37, 12, 26, 7, 1, 
2023/11/9, 35, 17, 29, 11, 1, 
2023/11/10, 45, 12, 28, 12, , 
2023/11/11, 25, 4, 26, 2, 1, 
2023/11/12, 14, 9, 26, 8, 1, 
2023/11/13, 28, 5, 26, 6, 1, 
2023/11/14, 19, 7, 20, 12, 1, 
2023/11/15, 21, 12, 21, 13, 1, 
2023/11/16, 34, 15, 24, 13, 1, 
2023/11/17, 43, 8, 28, 7, 1, 
2023/11/18, 24, 5, 24, 4, 1, 
2023/11/19, 18, 13, 30, 5, 1, 
2023/11/20, 40, 12, 28, 6, 1, 
2023/11/21, 32, 10, 23, 14, 1, 
2023/11/22, 27, 20, 29, 19, 1, 
2023/11/23, 50, 26, 32, 17, , 
2023/11/24, 58, 22, 34, 10, 1, 
2023/11/25, 50, 3, 28, 2, 1, 
2023/11/26, 13, 8, 23, 10, 1, 
2023/11/27, 26, 19, 14, 24, 1, 
2023/11/28, 50, 21, 29, 14, 1, 
2023/11/29, 52, 11, 27, 9, 1, 
2023/11/30, 39, 10, 28, 4, 1, 
2023/12/1, 32, 3, 26, 6, 1, 
2023/10/2, 31, 8, 35, 2, 1, 1
2023/10/3, 25, 9, 33, 7, 1, 1
2023/10/4, 30, 9, 28, 5, , 1
2023/10/5, 24, 9, 29, 5, , 2
2023/10/6, 25, 8, 32, 2, 1, 2
2023/10/7, 22, 9, 31, 3, 1, 2
2023/10/8, 27, 9, 27, 3, 1, 2
2023/10/9, 26, 5, 24, 3, 1, 2
2023/10/10, 13, 6, 37, 4, 1, 2
2023/10/11, 16, 9, 34, 4, 1, 3
2023/10/12, 28, 9, 31, 7, 1, 2
2023/10/13, 28, 8, 34, 7, , 2
2023/10/14, 24, 16, 25, 10, , 3
2023/10/15, 42, 12, 38, 3, 1, 2
2023/10/16, 33, 14, 42, 7, 1, 2
2023/10/17, 43, 15, 32, 7, 1, 
2023/10/18, 45, 14, 37, 10, , 
2023/10/19, 43, 19, 41, 13, 2, 
2023/10/20, 57, 18, 31, 9, 3, 
2023/10/21, 51, 4, 26, 1, 1, 
2023/10/22, 16, 7, 28, 4, 1, 
2023/10/23, 23, 13, 32, 12, 2, 
2023/10/24, 40, 18, 35, 13, 1, 
2023/10/25, 52, 20, 34, 13, 1, 
2023/10/26, 57, 23, 42, 13, 1, 
2023/10/27, 56, 23, 43, 13, 1, 
2023/10/28, 54, 11, 31, 8, 1, 
2023/10/29, 28, 5, 28, 2, 1, 
2023/10/30, 16, 7, 25, 7, 1, 
2023/10/31, 22, 11, 30, 11, 1, 
2023/11/1, 33, 20, 34, 16, 2, 
2023/7/2, 13, 11, 52, 4, 1, 2
2023/7/3, 30, 19, 55, 7, 1, 2
2023/7/4, 50, 17, 79, 4, , 2
2023/7/5, 51, 16, 31, 5, , 2
2023/7/6, 39, 18, 77, 9, 1, 3
2023/7/7, 41, 30, 67, 7, 1, 3
2023/7/8, 65, 30, 15, 4, 1, 1
2023/7/9, 57, 34, 19, 4, 1, 1
2023/7/10, 47, 28, 24, 7, 1, 2
2023/7/11, 48, 20, 30, 8, 1, 1
2023/7/12, 47, 24, 24, 5, 1, 1
2023/7/13, 55, 19, 14, 9, , 1
2023/7/14, 37, 14, 21, 8, 1, 2
2023/7/15, 31, 11, 18, 4, 1, 1
2023/7/16, 23, 8, 21, 2, 1, 
2023/7/17, 19, 11, 50, 4, 1, 1
2023/7/18, 34, 19, 49, 6, 1, 2
2023/7/19, 52, 13, 20, 5, 1, 1
2023/7/20, 32, 5, 34, 1, 1, 1
2023/7/21, 17, 11, 62, 5, 1, 1
2023/7/22, 36, 13, 50, 3, 1, 1
2023/7/23, 39, 12, 40, 2, 1, 1
2023/7/24, 35, 11, 43, 3, 1, 1
2023/7/25, 34, 9, 31, 6, 1, 1
2023/7/26, 28, 15, 60, 8, 1, 2
2023/7/27, 44, 17, 63, 6, 1, 2
2023/7/28, 53, 22, 58, 7, 1, 1
2023/7/29, 58, 9, 48, 3, 1, 1
2023/7/30, 27, 8, 33, 3, 1, 1
2023/7/31, 25, 9, 35, 4, 1, 1
2023/8/1, 25, 8, 40, 4, 1, 1
2023/8/2, 24, 9, 34, 5, 1, 1
2023/8/3, 30, 9, 31, 5, 1, 1
2023/8/4, 27, 7, 29, 4, 1, 1
2023/8/5, 20, 7, 23, 4, 1, 1
2023/8/6, 19, 6, 18, 1, 1, 1
2023/8/7, 19, 6, 12, 1, 1, 1
2023/8/8, 16, 5, 12, 1, 1, 1
2023/8/9, 14, 17, 9, 1, 1, 1
2023/8/10, 42, 8, 16, 1, 1, 1
2023/8/11, 20, 11, 23, 2, 1, 
2023/8/12, 26, 14, 48, 2, 1, 1
2023/8/13, 36, 16, 34, 1, 1, 1
2023/8/14, 47, 12, 17, 1, 1, 1
2023/8/15, 30, 5, 17, 1, 1, 
2023/8/16, 10, 15, 22, 4, 1, 1
2023/8/17, 33, 13, 18, 5, 1, 1
2023/8/18, 31, 14, 38, 5, 1, 2
2023/8/19, 39, 13, 36, 4, 1, 1
2023/8/20, 36, 15, 36, 4, 1, 1
2023/8/21, 43, 20, 46, 4, 1, 2
2023/8/22, 55, 6, 13, 2, 1, 1
2023/8/23, 16, 7, 11, 1, 1, 1
2023/8/24, 22, 6, 20, 6, 1, 1
2023/8/25, 16, 8, 22, 4, 1, 1
2023/8/26, 20, 9, 23, 3, 1, 1
2023/8/27, 24, 6, 30, 3, 1, 1
2023/8/28, 20, 9, 43, 4, 1, 1
2023/8/29, 27, 9, 29, 5, 1, 1
2023/8/30, 27, 7, 17, 4, , 1
2023/8/31, 22, 9, 13, 2, 1, 1
2023/9/1, 23, 9, 25, 2, 1, 1
2023/9/2, 21, 11, 36, 4, 1, 1
2023/9/3, 32, 11, 36, 2, 1, 1
2023/9/4, 36, 13, 30, 2, 1, 1
2023/9/5, 39, 6, 34, 3, 1, 1
2023/9/6, 18, 6, 24, 3, 1, 1
