date, pm25, pm10, o3, no2, so2, co
2024/1/2, 18, 4, 31, 4, , 
2024/1/3, 23, 8, 19, 8, , 
2024/1/4, 38, 4, 34, 6, , 
2024/1/5, 23, 6, 25, 12, , 
2024/1/6, 30, 13, 20, 15, , 
2024/1/7, 53, 17, 10, , , 
2024/1/8, 65, , , , , 
2023/10/2, 32, 6, 35, 1, 1, 
2023/10/3, 28, 6, 42, 3, 1, 
2023/10/4, 31, 6, 35, 5, , 
2023/10/5, 24, 5, 33, 3, 1, 
2023/10/6, 21, 5, 32, 3, 1, 
2023/10/7, 27, 5, 33, 1, 1, 
2023/10/8, 23, 6, 27, 3, 1, 
2023/10/9, 27, 3, 19, 4, , 
2023/10/10, 19, 3, 36, 2, , 
2023/10/11, 22, 6, 34, 2, 1, 
2023/10/12, 36, 7, 37, 2, 1, 
2023/10/13, 28, 5, 37, 5, 1, 
2023/10/14, 38, 12, 39, 6, 1, 
2023/10/15, 47, 8, 45, 5, , 
2023/10/16, 38, 8, 39, 7, , 
2023/10/17, 34, 7, 37, 7, 1, 
2023/10/18, 38, 7, 36, 10, 1, 
2023/10/19, 35, 12, 49, 7, 1, 
2023/10/20, 52, 11, 36, 8, 1, 
2023/10/21, 53, 3, 28, 3, , 
2023/10/22, 23, 3, 30, 5, , 
2023/10/23, 32, 6, 33, 7, 1, 
2023/10/24, 38, 9, 38, 8, , 
2023/10/25, 39, 9, 39, 10, , 
2023/10/26, 39, 8, 44, 9, , 
2023/10/27, 46, 12, 52, 8, 1, 
2023/10/28, 48, 6, 38, 5, , 
2023/10/29, 23, 3, 31, 5, 1, 
2023/10/30, 20, 5, 32, 13, 1, 
2023/10/31, 38, 8, 38, 10, 1, 
2023/11/1, 38, 10, 39, 10, 1, 
2023/11/2, 45, 16, 44, 12, 1, 
2023/11/3, 63, 23, 54, 10, 1, 
2023/11/4, 83, 28, 55, 8, 1, 
2023/11/5, 93, 27, 53, 7, 2, 
2023/11/6, 96, 11, 33, 6, 1, 
2023/11/7, 44, 8, 35, 4, , 
2023/11/8, 30, 8, 32, 8, 1, 
2023/11/9, 38, 12, 34, 10, 1, 
2023/11/10, 53, 11, 16, 16, , 
2023/11/11, 43, 2, 29, 4, 1, 
2023/11/12, 13, 3, 27, 4, , 
2023/11/13, 20, 2, 32, 5, , 
2023/11/14, 13, 3, 27, 10, 1, 
2023/11/15, 22, 5, 22, 14, 1, 
2023/11/16, 28, 7, 27, 13, 1, 
2023/11/17, 41, 7, 29, 9, 1, 
2023/11/18, 32, 4, 28, 8, 1, 
2023/11/19, 17, 6, 28, 5, 1, 
2023/11/20, 29, 6, 31, 7, 1, 
2023/11/21, 31, 6, 25, 15, 1, 
2023/11/22, 31, 9, 29, 15, 1, 
2023/11/23, 53, 14, 35, 13, 1, 
2023/11/24, 55, 11, 33, 9, , 
2023/11/25, 51, 2, 29, 6, , 
2023/11/26, 16, 3, 27, 6, , 
