date, pm25, pm10, o3, no2, so2, co
2023/5/2, 38, 10, 39, 5, 1, 2
2023/5/3, 27, 13, 54, 4, 1, 2
2023/5/4, 39, 16, 54, 4, 1, 2
2023/5/5, 49, 14, 44, 4, 1, 1
2023/5/6, 40, 11, 36, 1, 1, 1
2023/5/7, 29, 8, 29, 5, 1, 1
2023/5/8, 23, 3, 35, 6, 1, 2
2023/5/9, 11, , 44, 8, 1, 2
2023/5/11, 55, 15, 42, 10, 1, 2
2023/5/12, 46, 11, 46, 5, 1, 2
2023/5/13, 34, 11, 37, 6, 1, 1
2023/5/14, 34, , , , , 
2023/4/2, 54, 15, 43, 3, 1, 2
2023/4/3, 47, 10, 39, 7, 1, 2
2023/4/4, 33, 11, 47, 9, 1, 2
2023/4/5, 34, 14, 49, 8, 2, 2
2023/4/6, 43, 9, 38, 4, 1, 2
2023/4/7, 22, 10, 33, 3, 1, 1
2023/4/8, 29, 6, 31, 6, 1, 2
2023/4/9, 15, 11, 44, 4, 1, 2
2023/4/10, 35, 13, 44, 7, 1, 2
2023/4/11, 43, 18, , 7, 1, 2
2023/4/12, 52, 13, , 6, 1, 2
2023/4/13, 35, 31, , 7, 1, 2
2023/4/14, 55, 27, 40, 9, 1, 2
2023/4/15, 55, 12, 32, 7, , 2
2023/4/16, 27, 8, 39, 3, , 2
2023/4/17, 20, 14, 34, 6, 1, 3
2023/4/18, 38, 17, 33, 12, 1, 3
2023/4/19, 45, 22, 51, 12, 1, 3
2023/4/20, 58, 29, 67, 10, 1, 3
2023/4/21, 67, 24, 48, 8, 1, 3
2023/4/22, 61, 27, 38, 7, 1, 2
2023/4/23, 48, 13, 44, 3, 1, 2
2023/4/24, 36, 11, 38, 7, 1, 2
2023/4/25, 32, 13, 42, 8, 1, 3
2023/4/26, 40, 10, 24, 11, 1, 3
2023/4/27, 25, 7, 52, 5, 1, 2
2023/4/28, 21, 12, 56, 7, 1, 2
2023/4/29, 39, 13, 43, 4, 1, 2
2023/4/30, 34, 9, 28, 4, 1, 2
2023/5/1, 26, 15, 50, 6, 1, 2
2023/1/3, 15, 4, 26, 7, 1, 2
2023/1/4, 13, 3, 10, 7, , 2
2023/1/5, 11, 4, , 8, , 3
2023/1/6, 15, 7, 8, 17, 1, 3
2023/1/7, 20, 10, 25, 14, 1, 3
2023/1/8, 36, 11, 30, 10, 1, 3
2023/1/9, 38, 13, 33, 10, 1, 4
2023/1/10, 42, 6, 28, 7, 1, 3
2023/1/11, 19, 9, 24, 16, 1, 3
2023/1/12, 27, 14, 18, 18, 1, 4
2023/1/13, 40, 14, 18, 22, 1, 4
2023/1/14, 42, 17, 10, 20, 1, 5
2023/1/15, 51, 14, 18, 10, 1, 4
2023/1/16, 37, 5, 18, 12, , 3
2023/1/17, 16, 7, 19, 14, 1, 3
2023/1/18, 22, 8, 25, 12, 1, 3
2023/1/19, 27, 6, 22, 14, 1, 3
2023/1/20, 21, 11, 24, 16, 1, 4
2023/1/21, 33, 5, 27, 6, 1, 2
2023/1/22, 18, 7, 26, 8, 1, 2
2023/1/23, 24, 15, 15, 15, 1, 3
2023/1/24, 48, 12, 27, 12, 1, 3
2023/1/25, 37, 3, 27, 7, , 3
2023/1/26, 11, 6, 24, 15, 1, 3
2023/1/27, 19, 10, 18, 22, 1, 3
2023/1/28, 31, 5, 27, 7, 1, 3
2023/1/29, 20, 7, 27, 9, 2, 3
2023/1/30, 21, 9, 27, 15, 1, 4
2023/1/31, 29, 6, 26, 10, 2, 3
2023/2/1, 18, 11, 33, 13, 1, 3
2023/2/2, 32, 7, 28, 10, 1, 3
2023/2/3, 25, 10, 22, 16, 1, 3
2023/2/4, 31, 15, 27, 16, 1, 3
2023/2/5, 47, 9, 32, 9, 1, 3
2023/2/6, 28, 11, 31, 13, 1, 3
2023/2/7, 36, 14, 33, 15, 1, 4
2023/2/8, 42, 16, 31, 13, 1, 3
2023/2/9, 50, 8, 29, 8, 1, 3
2023/2/10, 23, 8, 14, 15, 1, 3
2023/2/11, 30, 5, 32, 7, 1, 2
2023/2/12, 18, 10, 31, 9, 1, 3
2023/2/13, 30, 10, 21, 15, 1, 3
2023/2/14, 32, 4, 32, 8, 1, 2
2023/2/15, 9, 4, 30, 6, 1, 3
2023/2/16, 11, 6, 27, 15, 1, 3
2023/2/17, 26, 12, 30, 18, 1, 3
2023/2/18, 44, 13, 39, 12, 1, 3
2023/2/19, 43, 15, 37, 10, 1, 3
2023/2/20, 50, 6, 32, 10, 1, 3
2023/2/21, 21, 5, 31, 6, 1, 3
2023/2/22, 16, 7, 30, 10, 1, 3
2023/2/23, 22, 12, 31, 14, 1, 3
2023/2/24, 41, 12, 22, 17, 1, 4
2023/2/25, 39, 6, 32, 7, 1, 3
2023/2/26, 19, 5, 33, 3, 1, 2
2023/2/27, 13, 8, 28, 10, 2, 2
2023/2/28, 24, 8, 36, 11, 1, 2
2023/3/1, 24, 11, 33, 16, 1, 3
2023/3/2, 36, 8, 32, 9, 1, 2
2023/3/3, 24, 6, 30, 11, 1, 2
2023/3/4, 18, 9, 38, 8, 1, 2
2023/3/5, 24, 11, 35, 5, 1, 2
2023/3/6, 35, 10, 29, 10, 1, 3
2023/3/7, 31, 12, 42, 10, 1, 3
2023/3/8, 39, 17, 45, 12, 1, 3
2023/3/9, 51, 26, 62, 11, 1, 3
2023/3/10, 68, 19, 46, 8, 1, 3
2023/3/11, 48, 16, 44, 10, 1, 2
2023/3/12, 41, 13, 43, 6, 1, 3
2023/3/13, 35, 12, 42, 6, 1, 2
2023/3/14, 29, 8, 32, 9, 1, 2
2023/3/15, 22, 13, 42, 10, 1, 2
2023/3/16, 35, 16, 46, 11, 1, 3
2023/3/17, 44, 18, 27, 12, 1, 2
