date, pm25, pm10, o3, no2, so2, co
2023/3/2, 56, 15, 35, 10, , 3
2023/3/3, 40, 10, 31, 19, , 3
2023/3/4, 28, 14, 38, 13, 1, 2
2023/3/5, 42, 14, 35, 8, 1, 2
2023/3/6, 44, 15, 32, 21, , 3
2023/3/7, 46, 20, 38, 26, 1, 3
2023/3/8, 58, 28, 40, 33, 1, 4
2023/3/9, 73, 35, 57, 27, 1, 3
2023/3/10, 85, 20, 50, 13, 1, 2
2023/3/11, 58, 18, 45, 18, 1, 2
2023/3/12, 51, 19, 42, 11, 1, 3
2023/3/13, 50, 18, 39, 12, 1, 2
2023/3/14, 41, 9, 33, 12, , 2
2023/3/15, 27, 18, 38, 20, 1, 2
2023/3/16, 51, 22, 49, 24, , 3
2023/3/17, 59, 19, 34, 16, , 3
2023/3/18, 51, 9, 30, 12, , 2
2023/3/19, 25, 9, 32, 13, , 2
2023/3/20, 25, , , , , 
2023/2/2, 59, 7, 31, 8, 1, 2
2023/2/3, 26, 15, 26, 21, 1, 5
2023/2/4, 49, 21, 29, 23, 1, 4
2023/2/5, 64, 12, 33, 10, 1, 2
2023/2/6, 40, 17, 34, 24, 1, 3
2023/2/7, 52, 21, 38, 22, 1, 3
2023/2/8, 62, 23, 38, 17, 1, 3
2023/2/9, 69, 8, 31, 12, , 2
2023/2/10, 30, 12, 19, 20, , 2
2023/2/11, 48, 8, 35, 10, , 2
2023/2/12, 20, 14, 33, 13, 1, 3
2023/2/13, 46, 12, 25, 19, , 3
2023/2/14, 41, 5, 33, 10, , 2
2023/2/15, 18, 6, 31, 7, 1, 
2023/2/16, 16, 9, 30, 19, 1, 2
2023/2/17, 26, 17, 33, 27, 1, 4
2023/2/18, 53, 26, 37, 29, 1, 4
2023/2/19, 73, 28, 40, 17, 1, 4
2023/2/20, 72, 10, 38, 10, 1, 2
2023/2/21, 31, 6, 34, 8, , 2
2023/2/22, 21, 13, 31, 22, 1, 3
2023/2/23, 39, 20, 35, 20, 1, 3
2023/2/24, 64, 21, 29, 24, 1, 3
2023/2/25, 64, 9, 35, 10, , 3
2023/2/26, 27, 7, 34, 2, , 2
2023/2/27, 20, 11, 35, 15, 1, 2
2023/2/28, 34, 15, 38, 21, 1, 3
