date, pm25, pm10, o3, no2, so2, co
2023/6/2, 32, 17, 25, 3, , 2
2023/6/3, 24, 13, 44, 5, 1, 2
2023/6/4, 28, 17, 40, 4, , 2
2023/6/5, 42, 19, 46, 7, 1, 3
2023/6/6, 53, 19, 41, 8, 1, 2
2023/6/7, 54, 16, 74, 5, 1, 2
2023/6/8, 50, 15, 43, 6, 1, 2
2023/6/9, 44, 8, 40, 9, 1, 3
2023/6/10, 20, 15, 40, 7, 1, 2
2023/6/11, 36, 16, 33, 8, 1, 3
2023/6/12, 38, 14, 16, 11, , 3
2023/6/13, 32, 14, 46, 5, 1, 2
2023/6/14, 36, 15, 28, 5, 1, 2
2023/6/15, 32, 14, 30, 6, 1, 3
2023/6/16, 36, 10, 47, 5, 1, 2
2023/6/17, 27, 16, 52, 5, 1, 3
2023/6/18, 42, 25, 47, 4, 1, 3
2023/6/19, 63, 23, 48, 5, 2, 2
2023/6/20, 53, 15, 34, 6, 2, 2
2023/6/21, 37, 14, 35, 6, 2, 2
2023/6/22, 37, 10, 29, 6, 2, 2
2023/6/23, 27, 15, 36, 7, 2, 3
2023/6/24, 38, 24, 68, 6, 3, 3
2023/6/25, 60, , , , , 
2023/5/2, 56, 12, 46, 4, 1, 2
2023/5/3, 42, 15, 48, 5, 1, 2
2023/5/4, 50, 18, 46, 4, 1, 2
2023/5/5, 51, 15, 41, 1, 1, 2
2023/5/6, 42, 31, 37, 1, , 1
2023/5/7, 63, 14, 31, 3, 1, 2
2023/5/8, 30, 5, 38, 5, 1, 2
2023/5/9, 12, 11, 44, 6, 1, 4
2023/5/10, 38, 16, 60, 10, 1, 2
2023/5/11, 57, 17, 43, 10, 1, 2
2023/5/12, 54, 13, 42, 7, 1, 2
2023/5/13, 43, 13, 31, 4, , 2
2023/5/14, 41, 13, 33, 2, 1, 2
2023/5/15, 37, 12, 39, 8, 1, 2
2023/5/16, 35, 12, 50, 8, 1, 2
2023/5/17, 42, 25, 62, 11, 1, 3
2023/5/18, 62, 35, 68, 10, 2, 3
2023/5/19, 83, 14, 36, 2, 1, 2
2023/5/20, 39, 9, 37, 4, , 2
2023/5/21, 24, 16, 41, 4, 1, 3
2023/5/22, 42, 23, 66, 6, 1, 3
2023/5/23, 58, 34, 37, 5, 1, 2
2023/5/24, 67, 11, 39, 5, 1, 2
