date, pm25, pm10, o3, no2, so2, co
2021/8/2, 33, 14, 23, 3, 1, 2
2021/8/3, 27, 18, 13, 2, , 2
2021/8/4, 24, 11, 12, 1, 1, 2
2021/8/5, 19, 12, 35, 5, 1, 2
2021/8/6, 20, 11, 25, 4, 1, 2
2021/8/7, 23, 13, 14, 3, 1, 2
2021/8/8, 18, 15, 25, 2, 1, 2
2021/8/9, 15, 32, 26, 1, , 1
2021/8/10, 60, 11, 26, 3, 1, 2
2021/8/11, 29, 13, 42, 8, 1, 2
2021/8/12, 25, 14, 23, 5, 1, 2
2021/8/13, 32, 14, 37, 6, 1, 2
2021/8/14, 19, 17, 13, 2, , 1
2021/8/15, 23, 11, 20, 1, , 1
2021/8/16, 5, 12, 18, 5, , 2
2021/8/17, 13, 14, 27, 8, 1, 2
2021/8/18, 25, 15, 12, 1, , 1
2021/8/19, 23, 10, 15, 1, , 1
2021/8/20, 14, 11, 12, 1, , 1
2021/8/21, 17, 11, 13, 2, , 1
2021/8/22, 15, 8, 7, 1, , 1
2021/8/23, 13, , , , , 
2021/7/2, 24, 16, 21, 16, , 3
2021/7/3, 16, 11, 29, 13, 2, 2
2021/7/4, 18, 20, 15, 9, 1, 3
2021/7/5, 28, 17, 26, 15, , 3
2021/7/6, 32, 26, 71, 18, 1, 4
2021/7/7, 58, 29, 61, 13, 1, 4
2021/7/8, 68, 13, 19, 16, 1, 4
2021/7/9, 31, 19, 39, 12, , 4
2021/7/10, 39, 22, 39, 8, 1, 3
2021/7/11, 51, 15, 42, 5, 1, 2
2021/7/12, 39, 17, 46, 9, 1, 3
2021/7/13, 37, 17, 37, 17, 1, 3
2021/7/14, 41, 18, 45, 9, 1, 3
2021/7/15, 49, 13, 28, 8, 2, 3
2021/7/16, 35, 10, 13, 7, 1, 2
2021/7/17, 21, 10, 14, 5, 1, 2
2021/7/18, 24, 11, 12, 3, 1, 1
2021/7/19, 21, 13, 21, 5, , 2
2021/7/20, 24, 13, 15, 6, , 2
2021/7/21, 15, 12, 15, 6, 1, 2
2021/7/22, 17, 11, 17, 5, 1, 1
2021/7/23, 16, 13, 16, 4, 1, 2
2021/7/24, 16, 8, 16, 4, 1, 2
2021/7/25, 17, 10, 34, 5, 1, 2
2021/7/26, 30, 11, 36, 9, 1, 2
2021/7/27, 47, 14, 18, 6, , 1
2021/7/28, 27, 19, 35, 5, , 2
2021/7/29, 42, 13, 22, 4, , 2
2021/7/30, 30, 9, 17, , , 3
2021/7/31, 22, 13, 47, , 1, 3
2021/8/1, 32, 12, 36, 2, 1, 2
2021/6/2, 25, 9, 36, 7, , 2
2021/6/3, 24, 10, 38, 7, , 2
2021/6/4, 31, 14, 38, 3, , 1
2021/6/5, 22, 8, 51, 8, 1, 3
2021/6/6, 23, 9, 45, 5, , 2
2021/6/7, 27, 11, 47, 11, 1, 2
2021/6/8, 34, 18, 70, 11, 1, 3
2021/6/9, 56, 15, 83, 10, 1, 3
2021/6/10, 62, 18, 54, 11, 2, 4
2021/6/11, 58, 12, 30, 4, 1, 3
2021/6/12, 35, 12, 31, 4, 1, 3
2021/6/13, 31, 10, 32, 2, 1, 3
2021/6/14, 35, 13, 31, 7, 1, 3
2021/6/15, 36, 11, 44, 7, 1, 3
2021/6/16, 31, 9, 27, 9, , 3
2021/6/17, 23, 10, 30, 7, 1, 3
2021/6/18, 27, 13, 42, 9, 1, 3
2021/6/19, 35, 12, 32, 4, 1, 2
2021/6/20, 18, 9, 36, 4, 1, 3
2021/6/21, 15, 13, 46, 8, 1, 3
2021/6/22, 34, 9, 44, 7, 1, 3
2021/6/23, 27, 11, 39, 9, 1, 2
2021/6/24, 28, 13, 44, 9, 1, 2
2021/6/25, 34, 9, 41, 8, 1, 2
2021/6/26, 20, 11, 68, 11, 1, 3
2021/6/27, 30, 10, 45, 7, 1, 2
2021/6/28, 22, 10, 55, 10, 1, 2
2021/6/29, 32, 10, 37, 6, 1, 1
2021/6/30, 16, 14, 42, 14, 1, 3
2021/7/1, 34, 13, 34, 17, 1, 2
2021/5/2, 42, 12, 44, 1, 1, 2
2021/5/3, 27, 10, 41, 5, , 2
2021/5/4, 25, 13, 52, 7, 1, 3
2021/5/5, 39, 13, 45, 2, , 1
2021/5/6, 37, 12, 52, 8, 1, 2
2021/5/7, 30, 17, 44, 14, 1, 4
2021/5/8, 40, 16, 49, 5, , 2
2021/5/9, 43, 22, 53, 3, 1, 2
2021/5/10, 70, 20, 53, 9, 1, 2
2021/5/11, 62, 10, 39, 10, 1, 2
2021/5/12, 34, 10, 41, 15, 2, 3
2021/5/13, 33, 16, 31, 11, 1, 2
2021/5/14, 36, 12, 53, 9, 1, 2
2021/5/15, 33, 15, 45, 9, 1, 2
2021/5/16, 36, 12, 43, 5, , 1
2021/5/17, 27, 20, 21, 2, , 1
2021/5/18, 30, 31, 32, 9, 1, 2
2021/5/19, 31, 15, 18, 22, 1, 3
2021/5/20, 36, 24, 29, 25, 1, 4
2021/5/21, 66, 15, 43, 3, , 2
2021/5/22, 35, 12, 48, 5, , 2
2021/5/23, 38, 11, 48, 5, 1, 2
2021/5/24, 22, 10, 56, 9, 1, 2
2021/5/25, 41, 12, 65, 7, 1, 2
2021/5/26, 45, 16, 59, 9, 1, 2
2021/5/27, 56, 12, 40, 12, , 2
2021/5/28, 31, 13, 49, 9, , 3
2021/5/29, 33, 18, 52, 3, , 2
2021/5/30, 56, 17, 80, 7, 1, 3
2021/5/31, 56, 9, 46, 9, 1, 2
2021/6/1, 29, 7, 50, 8, 1, 2
2021/4/2, 1, 15, 41, 9, 2, 3
2021/4/3, 1, 14, 28, 11, 1, 3
2021/4/4, 1, 17, 37, 3, 1, 2
2021/4/5, 1, 16, 29, 8, , 2
2021/4/6, 1, 9, 34, 8, 1, 3
2021/4/7, 1, 10, 44, 11, 1, 3
2021/4/8, 1, 11, 45, 9, 1, 3
2021/4/9, 1, 10, 44, 10, 1, 3
2021/4/10, 1, 9, 41, 8, 1, 3
2021/4/11, 9, 11, 46, 9, 1, 3
2021/4/12, 36, 10, 42, 13, 1, 3
2021/4/13, 36, 13, 39, 9, 1, 2
2021/4/14, 26, 16, 34, 6, , 2
2021/4/15, 16, 7, 41, 10, 1, 3
2021/4/16, 23, 11, 39, 14, 1, 3
2021/4/17, 35, 13, 38, 9, , 3
2021/4/18, 31, 9, 39, 2, , 2
2021/4/19, 32, 13, 45, 10, 1, 3
2021/4/20, 41, 17, 53, 17, 1, 4
2021/4/21, 49, 20, 57, 16, 1, 4
2021/4/22, 62, 13, 57, 11, 1, 3
2021/4/23, 50, 14, 50, 8, 1, 3
2021/4/24, 44, 12, 57, 10, 1, 3
2021/4/25, 40, 12, 57, 5, 1, 2
2021/4/26, 43, 9, 43, 5, 1, 3
2021/4/27, 34, 10, 44, 6, 1, 2
2021/4/28, 29, 10, 38, 5, 1, 2
2021/4/29, 33, 14, 35, 2, , 1
2021/4/30, 21, 15, 53, 5, 1, 2
2021/5/1, 35, 13, 56, 7, 1, 3
2021/3/2, 28, 17, 33, 1, , 2
2021/3/3, 6, 10, 36, 6, 1, 3
2021/3/4, 21, 11, 33, 17, 1, 4
2021/3/5, 33, 13, 26, 21, 1, 4
2021/3/6, 27, 20, 33, 17, 1, 4
2021/3/7, 1, 11, 33, 8, 1, 3
2021/3/8, 1, 12, 24, 15, , 3
2021/3/9, 35, 10, 28, 18, 1, 4
2021/3/10, 34, 13, 42, 11, 1, 3
2021/3/11, 40, 13, 40, 10, 1, 3
2021/3/12, 33, 13, 35, 20, 1, 4
2021/3/13, 49, 10, 26, 11, , 3
2021/3/14, 18, 9, 40, 9, 1, 3
2021/3/15, 17, 11, 40, 12, 1, 4
2021/3/16, 26, 13, 47, 11, 1, 3
2021/3/17, 48, 14, 39, 11, 1, 3
2021/3/18, 35, 13, 42, 10, 1, 3
2021/3/19, 44, 15, 41, 12, 1, 3
2021/3/20, 45, 13, 44, 10, 1, 3
2021/3/21, 39, 22, 38, 2, , 2
2021/3/22, 32, 14, 35, 5, 1, 3
2021/3/23, 24, 11, 43, 8, 1, 3
2021/3/24, 38, 13, 47, 9, 1, 3
2021/3/25, 40, 11, 42, 7, 1, 3
2021/3/26, 27, 15, 50, 13, 1, 3
2021/3/27, 44, 15, 53, 8, 1, 3
2021/3/28, 54, 16, 48, 2, 1, 2
2021/3/29, 46, 16, 47, 7, 1, 2
2021/3/30, 6, 31, 78, 16, 2, 6
2021/3/31, 1, 39, 52, 10, 1, 4
2021/4/1, 1, 29, 44, 12, 1, 4
2021/2/2, 33, 15, 37, 9, 1, 4
2021/2/3, 34, 11, 28, 21, 1, 6
2021/2/4, 33, 10, 35, 14, 1, 5
2021/2/5, 31, 10, 31, 19, 1, 5
2021/2/6, 25, 14, 31, 29, 1, 6
2021/2/7, 56, 13, 43, 14, 1, 4
2021/2/8, 48, 10, 28, 10, 1, 4
2021/2/9, 27, 10, 31, 11, 1, 4
2021/2/10, 17, 9, 28, 23, 1, 6
2021/2/11, 21, 11, 38, 19, 1, 5
2021/2/12, 1, 17, 29, 22, 2, 6
2021/2/13, 23, 12, 35, 15, 1, 4
2021/2/14, 1, 17, 36, 10, 1, 4
2021/2/15, 1, 10, 33, 14, , 4
2021/2/16, 14, 11, 36, 4, , 3
2021/2/17, 30, 10, 35, 3, 1, 3
2021/2/18, 25, 7, 32, 9, 1, 4
2021/2/19, 17, 8, 34, 14, 1, 5
2021/2/20, 17, 13, 47, 8, 1, 4
2021/2/21, 47, 22, 53, 7, 1, 4
2021/2/22, 68, 20, 48, 14, 1, 6
2021/2/23, 62, 10, 38, 7, 1, 4
2021/2/24, 31, 11, 31, 8, 1, 3
2021/2/25, 21, 10, 34, 12, 1, 3
2021/2/26, 32, 10, 32, 19, 1, 4
2021/2/27, 42, 9, 36, 6, 1, 3
2021/2/28, 30, 13, 37, 12, 1, 4
2021/3/1, 31, 10, 35, 15, 1, 4
2021/1/5, 38, 10, 13, 31, 2, 5
2021/1/6, 52, 12, 20, 18, 1, 3
2021/1/7, 47, 10, 32, 12, 1, 3
2021/1/8, 36, 10, 25, 17, 1, 3
2021/1/9, 20, 11, 28, 13, 1, 3
2021/1/10, 23, 10, 27, 22, 1, 4
2021/1/11, 35, 9, 22, 21, 1, 4
2021/1/12, 35, 12, 13, 24, , 4
2021/1/13, 55, 12, 25, 23, 1, 5
2021/1/14, 48, 12, 26, 27, 1, 7
2021/1/15, 45, 16, 20, 22, 1, 4
2021/1/16, 50, 17, 34, 13, 1, 3
2021/1/17, 52, 10, 27, 9, 1, 3
