date, pm25, pm10, o3, no2, so2, co
2023/1/3, 65, 29, , 14, 2, 4
2023/1/4, 32, 52, , 32, 2, 9
2023/1/5, 54, 48, , 9, 2, 3
2023/1/6, 36, 52, , 22, 3, 9
2023/1/7, 71, 60, 23, 28, 3, 10
2023/1/8, 81, 60, , 22, 2, 7
2023/1/9, 68, 86, 143, 24, 2, 8
2023/1/10, 98, 59, 27, 20, 2, 6
2023/1/11, 68, 59, , 29, 3, 10
2023/1/12, 62, 64, , 20, 3, 6
2023/1/13, 67, 48, , 5, 2, 2
2023/1/14, 274, 36, , 6, 2, 3
2023/1/15, 825, , , , , 
2022/11/10, 51, 40, , 12, 9, 2
2022/11/11, 55, 56, , 22, 10, 1
2022/11/12, 47, 46, , 19, 10, 2
2022/11/13, 63, 52, , 19, 9, 2
2022/11/14, 63, 50, , 20, 10, 1
2022/11/15, 39, 34, , 11, 12, 1
2022/11/16, 62, 55, , 20, 10, 2
2022/11/17, 58, 50, , 16, 9, 2
2022/11/18, 48, 48, , 19, 9, 1
2022/11/19, 722, 718, , 61, , 14
2022/11/20, 825, 882, , 61, , 
2022/11/22, 25, 19, 12, 16, , 3
2022/11/23, 27, 24, 22, 22, 1, 4
2022/11/24, 31, 33, 22, 25, 2, 5
2022/11/25, 42, 50, 15, 41, 6, 7
2022/11/26, 39, 40, 15, 33, 2, 6
2022/11/27, 43, 46, 13, 31, 1, 6
2022/11/28, 47, 45, 18, 36, 1, 7
2022/11/29, 51, 48, 19, 38, 1, 7
2022/11/30, 59, 61, 20, 51, 3, 10
2022/12/1, 43, 554, 28, 14, 1, 2
2022/12/2, 35, 29, 20, 11, 2, 2
2022/12/3, 24, 29, 24, 13, 2, 3
2022/12/4, 23, 25, 20, 6, 2, 1
2022/12/5, 22, 23, 19, 8, 3, 2
2022/12/6, 46, 53, 37, 40, 3, 11
2022/12/7, 75, 75, 21, 49, 2, 13
2022/12/8, 54, 56, 27, 21, 3, 4
2022/12/9, 63, 50, 45, 17, 4, 5
2022/12/10, 71, 59, , 28, 3, 9
2022/12/11, 68, 58, , 30, 3, 7
2022/12/12, 58, 51, , 32, 2, 8
2022/12/13, 72, 61, , 33, 3, 9
2022/12/14, 57, 55, , 25, 3, 6
2022/12/15, 52, 41, , 18, 3, 4
2022/12/16, 38, 43, , 35, 3, 8
2022/12/17, 61, 58, , 42, 3, 10
2022/12/18, 86, 64, , 41, 2, 11
2022/12/19, 63, 57, , 37, 2, 10
2022/12/20, 50, 50, , 37, 2, 9
2022/12/21, 46, 53, , 20, 2, 5
2022/12/22, 50, 47, , 21, 7, 6
2022/12/23, 68, 59, , 36, , 10
2022/12/24, 62, 59, , 25, 3, 7
2022/12/25, 64, 51, , 23, 1, 7
2022/12/26, 37, 33, , 6, 2, 2
2022/12/27, 38, 29, , 12, 2, 4
2022/12/28, 41, 41, , 21, 2, 7
2022/12/29, 61, 62, , 28, 2, 7
2022/12/30, 24, 28, , 12, 2, 4
2022/12/31, 28, 32, , 17, 3, 5
2023/1/1, 64, 46, , 27, 2, 9
2023/1/2, 86, 45, , 16, 2, 7
2022/4/5, 55, 882, , , 10, 5
2022/4/6, 51, 882, 4, , 12, 9
2022/4/7, 75, 856, 27, , 10, 1
2022/4/8, 212, 168, 19, , 10, 
2022/4/9, 199, 52, 15, , 9, 
2022/4/10, 54, 58, 15, , 10, 
2022/4/11, 46, 26, 9, , 11, 
2022/4/12, 22, 42, 9, , 11, 1
2022/4/13, 36, , , , , 
2022/4/20, 68, 41, 19, , 7, 20
2022/4/21, 58, 50, 39, , 7, 25
2022/4/22, 59, 46, 28, , 8, 19
2022/4/23, 62, 95, 18, , 8, 17
2022/4/24, 55, 40, 19, , 8, 21
2022/4/25, 45, 39, 24, , 8, 20
2022/4/26, 46, 49, 7, , 8, 15
2022/4/27, 69, 454, , , 14, 
2022/4/28, 159, 35, , , 13, 
2022/4/29, 71, 37, , , 10, 19
2022/4/30, 54, 42, , , 9, 11
2022/5/1, 56, 49, , , 10, 11
2022/5/2, 71, 43, , , 10, 
2022/5/3, 54, 77, , , 10, 
2022/5/4, 67, 116, , , 10, 
2022/5/5, 137, 47, , , 9, 
2022/5/6, 66, 89, , , 10, 6
2022/5/7, 105, 54, , , 12, 2
2022/5/8, 78, 37, , , , 20
2022/5/9, 64, 45, , , , 33
2022/5/10, 76, 62, , , , 23
2022/5/11, 86, 43, , , , 22
2022/5/12, 92, 86, , , , 30
2022/5/13, 109, 39, , , , 28
2022/5/14, 59, 51, , , , 11
2022/5/15, 76, 33, , , , 21
2022/5/16, 56, 44, , , , 20
2022/5/17, 55, 277, , , , 6
2022/5/18, 88, 705, , , , 
2022/5/19, 44, 649, 18, 15, 9, 32
2022/5/20, 224, 111, 39, 3, 2, 8
2022/5/21, 78, 79, 38, 4, 4, 20
2022/5/22, 90, 40, 47, 5, , 16
2022/5/23, 85, 48, 37, 5, , 18
2022/5/24, 437, 48, 30, 3, , 11
2022/5/25, 825, 37, 43, 7, , 15
2022/5/26, 825, 61, 49, 4, , 47
2022/5/27, 825, 42, 25, , , 69
2022/5/28, 825, 142, 31, , , 370
2022/5/29, 825, 881, 41, , , 354
2022/5/30, 825, 881, 53, 3, , 14
2022/5/31, 825, 881, 50, , , 30
2022/6/1, 825, 881, 17, 3, , 
2022/6/2, 825, 767, 31, 11, , 22
2022/6/3, 726, , , , , 
2022/6/5, 37, 25, 8, 14, 8, 
2022/6/6, 38, 33, 12, 15, 8, 1
2022/6/7, 41, 39, 9, 14, 19, 1
2022/6/8, 40, 41, 10, 10, 30, 
2022/6/9, 54, 43, 6, 9, 23, 
2022/6/10, 57, 26, 12, 10, 8, 
2022/6/11, 35, 37, 9, 11, 9, 
2022/6/12, 46, 41, 9, 9, 9, 
2022/6/13, 48, 34, 7, 10, 8, 
2022/6/14, 53, 26, 2, , 7, 
2022/6/15, 45, 25, , , 8, 
2022/6/16, 185, 38, 1, 8, 10, 
2022/6/17, 468, 34, 18, 12, 12, 
2022/6/18, 339, 33, 9, 7, 6, 
2022/6/19, 305, 23, 9, 4, 14, 
2022/6/20, 60, 126, 8, 4, 10, 1
2022/6/21, 257, 529, 9, 5, 11, 
2022/6/22, 355, 22, 3, 5, 11, 
2022/6/23, 527, 24, 7, 5, 11, 
2022/6/24, 825, 50, 11, 7, 9, 
2022/1/4, 57, 68, 8, , 11, 6
2022/1/5, 86, 126, 9, , 12, 2
2022/1/6, 139, 50, 8, , 10, 3
2022/1/7, 53, 53, 9, , 11, 2
2022/1/8, 64, 49, 9, , 11, 2
2022/1/9, 69, 50, 8, , 11, 4
2022/1/10, 58, 51, 5, , 10, 1
2022/1/11, 65, 89, 5, , 12, 
2022/1/12, 27, 21, 3, , 12, 
2022/1/13, 25, , , , , 
2022/1/15, 67, 90, 7, , 12, 
2022/1/16, 63, 79, 7, , 11, 
2022/1/17, 58, 69, 8, , 10, 
2022/1/18, 76, 63, 9, , 10, 
2022/1/19, 76, 43, 7, , 11, 
2022/1/20, 53, 90, 7, , 11, 
2022/1/21, 75, 38, 8, , 10, 
2022/1/22, 39, 59, 15, , 11, 
2022/1/23, 84, 38, 14, , 10, 
2022/1/24, 66, 43, 18, , 10, 
2022/1/25, 42, 16, 9, , 10, 
2022/1/26, 16, 42, 9, , 11, 
2022/1/27, 57, 44, 9, , 10, 
2022/1/28, 57, 39, 6, , 11, 
2022/1/29, 47, 30, 4, , 10, 
2022/1/30, 40, 35, 13, , 10, 
2022/1/31, 42, 37, 17, , 10, 
2022/2/1, 30, 36, 19, , 10, 
2022/2/2, 367, 41, 13, , 11, 
2022/2/3, 825, 40, 18, , 11, 
2022/2/4, 825, 43, 10, , 10, 
2022/2/5, 825, 43, 10, , 10, 
2022/2/6, 825, 45, 17, , 10, 
2022/2/7, 825, , , , , 
2022/2/10, 75, , , , , 
2022/2/12, 58, 50, 7, , 11, 
2022/2/13, 62, 35, 6, , 8, 
2022/2/14, 40, 35, 8, , 10, 
2022/2/15, 43, 42, 29, , 10, 
2022/2/16, 52, 846, 4, , 8, 
2022/2/17, 49, 882, 4, , 10, 
2022/2/18, 30, 882, 5, , 11, 
2022/2/19, 53, 672, 9, , 11, 
2022/2/20, 67, 38, 9, , 10, 
2022/2/21, 51, 46, 14, , 10, 
2022/2/22, 52, 54, 9, , 11, 
2022/2/23, 63, 64, 9, , 10, 
2022/2/24, 77, 60, 14, , 12, 2
2022/2/25, 64, 59, 16, , 9, 8
2022/2/26, 75, 39, 19, , 7, 1
2022/2/27, 50, 51, 13, , 9, 1
2022/2/28, 74, 44, 16, , 8, 
2022/3/1, 55, 58, 17, , 10, 2
2022/3/2, 64, 307, 55, , 10, 3
