date, pm25, pm10, o3, no2, so2, co
2021/1/9, 22, 2, 27, 4, , 3
2021/1/10, 20, 4, 26, 7, 1, 3
2021/1/11, 19, 4, 31, 12, 1, 4
2021/1/12, 24, 7, 31, 5, 1, 3
2021/1/13, 35, 22, 30, 16, 1, 5
2021/1/14, 58, 24, 32, 19, 1, 5
2021/1/15, 59, 12, 35, 7, , 3
2021/1/16, 36, 7, 28, 4, , 3
2021/1/17, 30, 4, 31, 5, , 3
2021/1/18, 21, 5, 29, 3, , 2
2021/1/19, 24, 4, 28, 9, 1, 3
2021/1/20, 20, 10, 29, 17, 2, 5
2021/1/21, 43, 11, 26, 20, 1, 5
2021/1/22, 34, 13, 33, 6, 1, 3
2021/1/23, 48, 11, 28, 8, 1, 4
2021/1/24, 32, 6, 29, 11, 1, 4
2021/1/25, 24, 7, 21, 19, 3, 4
2021/1/26, 27, 8, 31, 5, 1, 3
2021/1/27, 26, 10, 30, 7, 1, 3
2021/1/28, 31, 7, 34, 1, 1, 2
2021/1/29, 25, 6, 35, 3, 1, 3
2021/1/30, 25, 10, 33, 3, , 3
2021/1/31, 35, 6, 36, 14, 3, 4
2020/10/1, 30, 9, 39, 3, 1, 3
2020/10/2, 41, 13, 36, 6, 1, 3
2020/10/3, 43, 15, 31, 3, 1, 3
2020/10/4, 44, 13, 37, 3, 1, 3
2020/10/5, 40, 7, 27, 3, 1, 2
2020/10/6, 24, 4, 28, 2, 1, 
2020/10/7, 26, 6, 24, 5, 1, 3
2020/10/8, 15, 6, 20, 7, 2, 3
2020/10/9, 27, 6, 32, 4, 1, 3
2020/10/10, 21, 6, 34, 2, 1, 2
2020/10/11, 24, 7, 31, 2, 1, 2
2020/10/12, 24, 8, 32, 3, , 2
2020/10/13, 27, 8, 36, 2, 1, 2
2020/10/14, 33, 6, 31, 2, , 2
2020/10/15, 23, 5, 33, 4, , 2
2020/10/16, 26, 5, 27, 5, 1, 2
2020/10/17, 25, 6, 34, 4, 1, 3
2020/10/18, 30, 8, 28, 8, 1, 3
2020/10/19, 39, 9, 39, 5, 1, 3
2020/10/20, 37, 10, 40, 5, 1, 3
2020/10/21, 38, 8, 24, 9, 1, 3
2020/10/22, 31, 10, 38, 4, 1, 3
2020/10/23, 38, 7, 33, 2, , 3
