date, pm25, pm10, o3, no2, so2, co
2016/10/2, 34, 7, 32, 9, 6, 3
2016/10/3, 17, 41, 59, 13, 7, 7
2016/10/4, 99, 48, 67, 17, 6, 5
2016/10/5, 101, 58, 44, 16, 6, 7
2016/10/6, 110, 29, 41, 6, 3, 2
2016/10/7, 38, 30, 36, 10, 4, 3
2016/10/8, 57, 48, 45, 14, 6, 8
2016/10/9, 88, 25, 37, 8, 3, 2
2016/10/10, 39, 48, 24, 23, 6, 3
2016/10/11, 80, 57, 27, 28, 5, 4
2016/10/12, 82, 71, 56, 26, 7, 9
2016/10/13, 134, 58, 48, 21, 6, 6
2016/10/14, 105, 53, 58, 18, 6, 7
2016/10/15, 100, 34, 60, 9, 3, 3
2016/10/16, 60, 31, 36, 17, 4, 6
2016/10/17, 73, 62, 51, 21, 9, 10
2016/10/18, 139, 48, 56, 20, 4, 7
2016/10/19, 91, 51, 48, 17, 11, 8
2016/10/20, 85, 38, 47, 12, 5, 5
2016/10/21, 51, 13, 48, 7, 2, 3
2016/10/22, 30, , , , , 
2016/10/26, 80, 38, 43, 14, 5, 6
2016/10/27, 71, 32, 37, 7, 3, 3
2016/10/28, 46, 31, 28, 12, 4, 8
2016/10/29, 76, , , , , 
2016/7/2, 59, 79, 78, 15, 11, 8
2016/7/3, 136, 51, 45, 7, 8, 4
2016/7/4, 87, 33, 43, 5, 7, 2
2016/7/5, 60, 41, 52, 10, 9, 4
2016/7/6, 80, 44, 39, 13, 10, 4
2016/7/7, 57, 41, 34, 9, 8, 3
2016/7/8, 56, 29, 17, 4, 7, 2
2016/7/9, 38, 23, 20, 5, 7, 5
2016/7/10, 42, 27, 30, 5, 7, 5
2016/7/11, 40, 30, 22, 5, 6, 5
2016/7/12, 48, 29, 37, 8, 8, 6
2016/7/13, 47, 41, 25, 10, 8, 7
2016/7/14, 61, 33, 51, 11, 7, 4
2016/7/15, 57, 31, 44, 8, 8, 6
2016/7/16, 51, 53, 73, 11, 9, 8
2016/7/17, 92, 78, 71, 12, 8, 10
2016/7/18, 137, 91, 51, 7, 10, 10
2016/7/19, 118, 38, 35, 6, 8, 8
2016/7/20, 81, 38, 44, 7, 8, 9
2016/7/21, 85, 44, 48, 8, 8, 8
2016/7/22, 69, 38, 48, 5, 2, 6
2016/7/23, 83, 44, 60, 9, 2, 8
2016/7/24, 55, 56, 69, 7, 3, 8
2016/7/25, 90, 57, 80, 6, 3, 9
2016/7/26, 121, 47, 51, 8, 3, 8
2016/7/27, 95, 65, 93, 13, 4, 11
2016/7/28, 134, 51, 58, 15, 3, 10
2016/7/29, 93, 48, 76, 11, 4, 9
2016/7/30, 104, 63, 83, 11, 3, 13
2016/7/31, 125, 43, 45, 8, 3, 9
2016/8/1, 67, 31, 32, 6, 3, 8
2016/8/2, 29, 29, 20, 7, 4, 7
2016/8/3, 45, 30, 26, 8, 3, 5
2016/8/4, 45, 22, 48, 5, 2, 4
2016/8/5, 89, 22, 32, 5, 3, 6
2016/8/6, 73, 25, 34, 6, 3, 5
2016/8/7, 51, 31, 28, 7, 3, 5
2016/8/8, 79, 21, 26, 6, 3, 4
2016/8/9, 44, 21, 26, 4, 4, 3
2016/8/10, 44, 30, 36, 5, 3, 4
2016/8/11, 71, 30, 28, 7, 4, 5
2016/8/12, 69, 33, 37, 6, 4, 5
2016/8/13, 80, 33, 40, 7, 4, 5
2016/8/14, 76, 33, 49, 8, 4, 4
2016/8/15, 68, 38, 37, 10, 4, 4
2016/8/16, 73, 25, 49, 6, 4, 6
2016/8/17, 49, 30, 72, 9, 5, 4
2016/8/18, 56, 44, 52, 10, 6, 6
2016/8/19, 74, 44, 79, 8, 5, 6
2016/8/20, 94, 29, 43, 13, 4, 9
2016/8/21, 72, 25, 30, 7, 4, 9
2016/8/22, 66, 29, 53, 6, 5, 5
2016/8/23, 58, 49, 70, 22, 5, 6
2016/8/24, 82, 49, 89, 18, 7, 7
2016/8/25, 75, 40, 82, 7, 5, 7
2016/8/26, 74, 29, 56, 8, 5, 4
2016/8/27, 48, 39, 72, 12, 7, 6
2016/8/28, 62, 67, 107, 22, 14, 10
2016/8/29, 120, 47, 90, 16, 9, 8
2016/8/30, 76, 53, 74, 18, 11, 9
2016/8/31, 77, 63, 88, 11, 8, 10
2016/9/1, 117, 67, 42, 16, 7, 10
2016/9/2, 140, 67, 76, 21, 9, 10
2016/9/3, 139, 70, 119, 17, 10, 7
2016/9/4, 134, 95, 81, 31, 12, 11
2016/9/5, 174, 91, 118, 18, 12, 9
2016/9/6, 170, 98, 99, 24, 13, 12
2016/9/7, 174, 58, 47, 13, 6, 6
2016/9/8, 120, 62, 88, 19, 8, 6
2016/9/9, 124, 79, 119, 18, 11, 9
2016/9/10, 161, 68, 71, 15, 8, 8
2016/9/11, 144, 71, 87, 18, 8, 9
2016/9/12, 127, 55, 78, 15, 7, 7
2016/9/13, 101, 61, 79, 18, 9, 8
2016/9/14, 127, 62, 73, 13, 8, 8
2016/9/15, 125, 39, , 8, 7, 8
2016/9/16, 79, 16, 36, 4, 4, 4
2016/9/17, 35, 37, 46, 9, 5, 6
2016/9/18, 88, 43, 45, 8, 6, 5
2016/9/19, 59, 38, 61, 8, 6, 4
2016/9/20, 48, 34, 80, 12, 6, 5
2016/9/21, 47, 51, 69, 26, 8, 9
2016/9/22, 84, 32, 57, 12, 5, 6
2016/9/23, 58, 36, 66, 8, 5, 6
2016/9/24, 67, 38, 85, 11, 7, 7
2016/9/25, 83, 36, 54, 12, 6, 8
2016/9/26, 68, 42, 45, 13, 8, 6
2016/9/27, 73, 33, 46, 8, 4, 4
2016/9/28, 77, 22, 32, 6, 6, 4
2016/9/29, 45, 30, 35, 10, 5, 2
2016/9/30, 64, 30, 35, 15, 4, 2
2016/10/1, 60, 15, 34, 9, 4, 2
2016/4/2, 124, 117, 61, 25, 18, 17
2016/4/3, 158, 49, 43, 11, 10, 8
2016/4/4, 64, 65, 58, 29, 15, 9
2016/4/5, 107, 50, 53, 17, 12, 7
2016/4/6, 83, 30, 42, 17, 11, 6
2016/4/7, 50, 64, 44, 23, 17, 12
2016/4/8, 124, 111, 66, 28, 14, 15
2016/4/9, 167, 111, 81, 22, 13, 9
2016/4/10, 161, 99, 98, 23, 16, 9
2016/4/11, 157, 49, 51, 10, 8, 3
2016/4/12, 69, 62, 42, 19, 12, 7
2016/4/13, 117, 112, 58, 35, 14, 13
2016/4/14, 165, 121, 82, 32, 17, 11
2016/4/15, 166, 92, 72, 17, 15, 10
2016/4/16, 164, 56, 32, 18, 11, 7
2016/4/17, 112, 76, 39, 23, 14, 7
2016/4/18, 117, 66, 46, 18, 12, 5
2016/4/19, 103, 59, 79, 17, 12, 5
2016/4/20, 104, 52, 30, 24, 12, 6
2016/4/21, 92, 97, 97, 29, 23, 12
2016/4/22, 149, 97, 102, 13, 16, 8
2016/4/23, 157, 122, 89, 22, 13, 9
2016/4/24, 161, 130, 62, 27, 12, 8
2016/4/25, 146, 102, 74, 18, 12, 7
2016/4/26, 131, 68, 70, 15, 12, 5
2016/4/27, 101, 73, 45, 41, 14, 9
2016/4/28, 125, 75, 105, 35, 17, 10
2016/4/29, 131, 73, 100, 33, 15, 7
2016/4/30, 106, 68, 99, 9, 15, 8
2016/5/1, 133, 65, 81, 11, 13, 7
2016/5/2, 125, 65, 59, 12, 13, 8
2016/5/3, 138, 66, 52, 10, 14, 6
2016/5/4, 98, 61, 87, 10, 15, 5
2016/5/5, 83, 70, 90, 21, 18, 8
2016/5/6, 135, 170, 62, 18, 13, 5
2016/5/7, 155, 89, 69, 17, 14, 3
2016/5/8, 149, 71, 51, 27, 17, 5
2016/5/9, 117, 50, 47, 27, 15, 3
2016/5/10, 82, 50, 77, 18, 13, 5
2016/5/11, 102, 99, 47, 28, 26, 11
2016/5/12, 160, 70, 59, 11, 13, 10
2016/5/13, 111, 38, 45, 8, 9, 12
2016/5/14, 52, 43, 41, 9, 6, 3
2016/5/15, 79, 42, 24, 17, 7, 6
2016/5/16, 86, 61, 69, 16, 16, 
2016/5/17, 96, 53, 92, 11, 9, 16
2016/5/18, 95, 45, 71, 13, 9, 29
2016/5/19, 78, 46, 81, 9, 7, 7
2016/5/20, 86, 34, 57, 7, 6, 1
2016/5/21, 80, 38, 65, 18, 9, 3
2016/5/22, 87, 39, 77, 13, 7, 2
2016/5/23, 86, 44, 63, 16, 8, 4
2016/5/24, 95, 68, 92, 18, 10, 5
2016/5/25, 142, 67, 98, 16, 9, 4
2016/5/26, 136, 63, 75, 18, 12, 4
2016/5/27, 108, 51, 34, 32, 11, 4
2016/5/28, 105, 32, 51, 6, 6, 5
2016/5/29, 72, 45, 47, 12, 13, 8
2016/5/30, 98, 50, 56, 18, 7, 5
