date, pm25, pm10, o3, no2, so2, co
2021/8/2, 38, 16, 15, 1, 1, 2
2021/8/3, 35, 17, 13, 2, 1, 2
2021/8/4, 34, 15, 19, 2, 1, 2
2021/8/5, 28, 11, 15, 1, 1, 1
2021/8/6, 26, 10, 13, 1, 1, 1
2021/8/7, 27, 10, 8, 1, 1, 1
2021/8/8, 21, 10, 13, 2, 1, 1
2021/8/9, 24, 33, 27, 4, 1, 
2021/8/10, 49, 19, 33, 9, 6, 
2021/8/11, 43, 13, 30, 3, 1, 
2021/8/12, 32, 20, 29, 2, 1, 
2021/8/13, 36, 10, 28, 1, 1, 
2021/8/14, 19, 20, 16, 3, 2, 
2021/8/15, 29, 8, 20, 1, 1, 
2021/8/16, 22, , , , , 
2021/7/2, 29, 8, 20, 4, 1, 2
2021/7/3, 24, 9, 24, 4, 1, 1
2021/7/4, 22, 13, 17, 3, 1, 2
2021/7/5, 30, 12, 23, 6, 1, 1
2021/7/6, 30, 27, 45, 7, 1, 
2021/7/7, 51, 32, 33, 5, 1, 
2021/7/8, 54, 14, 19, 3, 1, 
2021/7/9, 32, 20, 19, 7, 2, 
2021/7/10, 38, 32, 48, 8, 5, 
2021/7/11, 58, 22, 47, 3, 3, 
2021/7/12, 45, 20, 59, 6, 4, 
2021/7/13, 37, 21, 27, 4, 1, 
2021/7/14, 45, 16, 37, 1, 1, 
2021/7/15, 34, 18, 23, 3, 1, 
2021/7/16, 31, 11, 6, 1, 1, 
2021/7/17, 24, 14, 17, 1, 1, 
2021/7/18, 22, 15, 16, 4, 5, 
2021/7/19, 27, 17, 26, 4, 3, 
2021/7/20, 41, 14, 33, 4, 3, 
2021/7/21, 34, 13, 26, 2, 4, 
2021/7/22, 36, 11, 19, 2, 5, 
2021/7/23, 30, 10, 18, 1, 1, 
2021/7/24, 24, 10, 14, 1, 1, 
2021/7/25, 28, 15, 22, 1, 1, 
2021/7/26, 34, 20, 24, 1, 1, 
2021/7/27, 49, 12, 25, 2, 1, 
2021/7/28, 32, 20, 31, 3, 1, 
2021/7/29, 49, 17, 24, 1, 1, 
2021/7/30, 36, 12, 15, 2, 1, 
2021/7/31, 28, 12, 20, 1, 1, 
2021/8/1, 29, 16, 31, 2, 2, 
2021/6/2, 30, 13, 39, 3, 2, 
2021/6/3, 43, 16, 34, 1, 1, 
2021/6/4, 32, 11, 35, 2, 1, 
2021/6/5, 29, 10, 43, 1, 1, 
2021/6/6, 27, 18, 40, 7, 3, 
2021/6/7, 35, 19, 47, 8, 2, 
2021/6/8, 41, 23, 61, 4, 2, 
2021/6/9, 44, 26, 66, 4, 1, 
2021/6/11, 46, 15, 32, 1, 1, 
2021/6/12, 36, 15, 32, 1, 2, 
2021/6/13, 42, 16, 29, 2, 3, 
2021/6/14, 37, 15, 24, 5, 1, 
2021/6/15, 42, 13, 31, 2, 1, 
2021/6/16, 44, 12, 25, 2, 1, 
2021/6/17, 25, 11, 28, 1, 1, 
2021/6/18, 28, 14, 42, 2, 2, 
2021/6/19, 40, 11, 25, 2, 1, 
2021/6/20, 32, 12, 26, 1, 1, 
2021/6/21, 32, 11, 36, 1, 1, 
2021/6/22, 27, 12, 35, 1, 1, 
2021/6/23, 27, 15, 31, 3, 1, 
2021/6/24, 32, 17, 34, 2, 1, 
2021/6/25, 41, 12, 35, 3, 1, 
2021/6/26, 21, 12, 38, 2, 1, 
2021/6/27, 33, 11, 40, 1, 1, 
2021/6/28, 26, 10, 31, 2, 1, 
2021/6/29, 23, 9, 41, 1, 1, 
2021/6/30, 26, 16, 37, 2, 1, 
2021/7/1, 32, 10, 33, 4, 1, 1
2021/5/2, 48, 16, 43, 4, 3, 
2021/5/3, 29, 11, 39, 4, 3, 
2021/5/4, 27, 16, 49, 4, 2, 
2021/5/5, 46, 17, 44, 1, 1, 
2021/5/6, 34, 14, 44, 3, 1, 
2021/5/7, 35, 15, 35, 5, 1, 
2021/5/8, 33, 23, 44, 6, 3, 
2021/5/9, 38, 38, 50, 5, 4, 
2021/5/10, 72, 33, 47, 4, 2, 
2021/5/11, 57, 15, 37, 3, 1, 2
2021/5/12, 36, 12, 39, 6, 1, 2
2021/5/13, 33, 13, 31, 2, 1, 2
2021/5/14, 34, 13, 40, 2, 1, 3
2021/5/15, 39, 14, 39, 3, 1, 2
2021/5/16, 31, 13, 41, 1, 1, 2
2021/5/17, 21, 15, 14, 2, 1, 3
2021/5/18, 42, 18, 25, 5, 2, 
2021/5/19, 44, 14, 22, 4, 1, 
2021/5/20, 29, 17, 30, 3, 1, 
2021/5/21, 33, 16, 36, 3, 1, 
2021/5/22, 26, 20, 43, 4, 2, 
2021/5/23, 34, 13, 46, 2, 2, 
2021/5/24, 34, 21, 59, 6, 3, 
2021/5/25, 52, 18, 55, 3, 2, 
2021/5/26, 41, 24, 46, 2, 1, 
2021/5/27, 38, 15, 36, 5, 1, 
2021/5/28, 32, 15, 46, 5, 2, 
2021/5/29, 35, 24, 48, 2, 2, 
2021/5/30, 54, 22, 44, 1, 1, 
2021/5/31, 48, 11, 39, 2, 1, 
2021/6/1, 26, 12, 44, 2, 1, 
2021/4/11, 31, 11, 38, 3, 1, 
2021/4/12, 26, 11, 38, 4, 1, 
2021/4/13, 29, 13, 36, 4, 1, 
2021/4/14, 26, 11, 33, 2, 1, 
2021/4/15, 21, 11, 36, 2, 1, 
2021/4/16, 29, 13, 37, 4, 1, 
2021/4/17, 27, 15, 35, 2, 1, 
2021/4/18, 22, 18, 40, 3, 2, 
2021/4/19, 35, 23, 46, 3, 1, 
2021/4/20, 39, 29, 39, 15, 7, 
2021/4/21, 51, 31, 48, 9, 2, 
2021/4/22, 52, 23, 41, 6, 1, 
2021/4/23, 48, 14, 37, 3, 2, 
2021/4/24, 29, 14, 44, 4, 1, 
2021/4/25, 29, 18, 53, 4, 3, 
2021/4/26, 40, 11, 37, 3, 1, 
2021/4/27, 27, 10, 36, 3, 1, 
2021/4/28, 26, 17, 36, 6, 3, 
2021/4/29, 28, 10, 30, 2, 1, 
2021/4/30, 18, 20, 47, 5, 3, 
2021/5/1, 47, 23, 52, 3, 2, 
2021/3/2, 28, 10, 32, 2, 1, 2
2021/3/3, 27, 7, 35, 3, , 2
2021/3/4, 20, 10, 32, 6, , 2
2021/3/5, 23, 9, 16, 5, , 2
2021/3/6, 18, 24, 35, 6, 1, 2
2021/3/7, 46, 12, 34, 1, 1, 2
2021/3/8, 24, 11, 32, 4, , 2
2021/3/9, 20, 12, 30, 6, 1, 4
2021/3/10, 27, 16, 40, 8, 1, 3
2021/3/11, 33, 13, 38, 8, 2, 2
2021/3/12, 24, 22, 33, 18, 6, 4
2021/3/13, 50, 12, 32, 2, 1, 1
2021/3/14, 28, 6, 40, 3, 1, 2
2021/3/15, 23, 12, 40, 8, 1, 2
2021/3/16, 36, 25, 43, 15, 5, 4
2021/3/17, 59, 20, 41, 10, 1, 2
2021/3/18, 40, 20, 37, 7, 2, 3
2021/3/19, 37, 17, 36, 4, 1, 2
2021/3/20, 32, 14, 36, 3, 1, 2
2021/3/21, 34, 16, 33, 1, 1, 3
2021/3/22, 25, 11, 34, 4, 1, 2
2021/3/23, 27, 12, 39, 5, 2, 3
2021/3/24, 22, 14, 44, 7, 1, 3
2021/3/25, 38, 12, 33, 6, 1, 2
2021/3/26, 26, 23, 49, 8, 1, 3
2021/3/27, 54, 20, 46, 4, 1, 3
2021/3/28, 46, 22, 43, 1, , 2
2021/3/29, 39, 9, 32, 4, , 3
2021/3/30, 26, , , , , 3
2021/2/2, 42, 14, 30, 8, 2, 3
2021/2/4, 38, 13, 32, 12, 3, 3
2021/2/5, 30, 9, 28, 12, 2, 3
2021/2/6, 22, 22, 32, 15, 4, 5
2021/2/7, 59, 23, 39, 10, 5, 4
2021/2/8, 55, 10, 27, 8, 1, 3
2021/2/9, 30, 6, 28, 7, 1, 3
2021/2/10, 22, 11, 29, 17, 3, 3
2021/2/11, 26, 17, 37, 9, 1, 5
2021/2/12, 31, 18, 31, 10, 1, 4
2021/2/13, 42, 16, 32, 10, 3, 4
2021/2/14, 45, 16, 32, 5, 2, 3
2021/2/15, 50, 11, 27, 6, 2, 2
2021/2/16, 20, 13, 33, 8, 2, 2
2021/2/17, 34, 13, 34, 4, 1, 2
2021/2/18, 29, 6, 27, 10, 1, 2
2021/2/19, 18, 5, 30, 9, 1, 3
2021/2/20, 14, 21, 39, 14, 5, 3
2021/2/21, 44, 33, 49, 11, 6, 5
2021/2/22, 72, 35, 42, 18, 7, 7
2021/2/23, 67, 15, 36, 6, 3, 2
2021/2/24, 46, 9, 33, 3, 1, 2
2021/2/25, 30, 9, 33, 6, 1, 2
2021/2/26, 22, 21, 25, 15, 1, 3
