date, pm25, pm10, o3, no2, so2, co
2023/7/2, 12, 13, 40, 12, 1, 
2023/7/3, 37, 16, 35, 18, 1, 
2023/7/4, 41, 20, 54, 13, 1, 
2023/7/5, 54, 21, 33, 14, 1, 
2023/7/6, 39, 23, 58, 14, 1, 
2023/7/7, 52, 20, 37, 13, 1, 
2023/7/8, 47, 32, 11, 4, 1, 
2023/7/9, 52, 26, 17, 6, 1, 
2023/7/10, 37, 26, 20, 12, 1, 
2023/7/11, 40, 29, 19, 11, 2, 
2023/7/12, 55, 25, 14, 8, 1, 
2023/7/13, 51, 20, 13, 12, 1, 
2023/7/14, 38, 17, 10, 12, 1, 
2023/7/15, 32, 17, 10, 4, 1, 
2023/7/16, 29, 15, 14, 4, 1, 
2023/7/17, 22, 11, 25, 10, 1, 
2023/7/18, 25, 15, 48, 13, 2, 
2023/7/19, 41, 16, 15, 6, 1, 
2023/7/20, 27, 7, 39, 6, 1, 
2023/7/21, 18, 8, 40, 11, 1, 
2023/7/22, 29, 13, 37, 8, 1, 
2023/7/23, 29, 12, 32, 8, , 
2023/7/24, 29, 14, 27, 8, 1, 
2023/7/25, 28, 10, 23, 7, 1, 
2023/7/26, 28, 16, 26, 14, 1, 
2023/7/27, 38, 20, 53, 12, 1, 
2023/7/28, 51, 20, 44, 10, 1, 
2023/7/29, 52, 12, 24, 7, 1, 
2023/7/30, 23, , , , , 
2023/4/2, 60, 11, 46, 6, 1, 
2023/4/3, 46, 11, 40, 7, 1, 
2023/4/4, 48, 14, 43, 12, 1, 
2023/4/5, 50, 9, 34, 11, 1, 
2023/4/6, 37, 14, 33, 11, 1, 
2023/4/7, 41, 14, 35, 7, 1, 
2023/4/8, 27, 12, 43, 4, 1, 
2023/4/9, 38, 12, 45, 7, 1, 
2023/4/10, 56, 12, 42, 14, 1, 
2023/4/11, 51, 14, 36, 10, 1, 
2023/4/12, 47, 22, 31, 9, 1, 
2023/4/13, 57, 43, 41, 14, 1, 
2023/4/14, 85, 31, 38, 16, 1, 
2023/4/15, 56, 10, 29, 12, 1, 
2023/4/16, 17, 12, 42, 4, 1, 
2023/4/17, 39, 14, 41, 5, 1, 
2023/4/18, 42, 21, 43, 9, 1, 
2023/4/19, 57, 29, 34, 22, 1, 
2023/4/20, 51, 30, 36, 18, 1, 
2023/4/21, 70, 24, 39, 11, 2, 
2023/4/22, 53, 23, 44, 2, 1, 
2023/4/23, 61, 7, 43, 3, 1, 
2023/4/24, 36, 7, 42, 4, 1, 
2023/4/25, 43, 10, 36, 12, 1, 
2023/4/26, 36, 6, 34, 9, 1, 
2023/4/27, 9, 12, 53, 13, 2, 
2023/4/28, 47, 11, 52, 14, 1, 
2023/4/29, 44, 13, 36, 10, 1, 
2023/4/30, 28, 21, 38, 9, 1, 
2023/5/1, 38, 13, 51, 8, 1, 
2023/5/2, 42, 8, 43, 4, 1, 
2023/5/3, 38, 9, 45, 7, 1, 
2023/5/4, 38, 9, 43, 5, 1, 
2023/5/5, 32, 7, 38, 4, 1, 
2023/5/6, 33, 20, 35, 3, 1, 
2023/5/7, 40, 17, 27, 7, , 
2023/5/8, 20, 8, 45, 1, , 
2023/5/9, 31, 10, 40, 10, 1, 
2023/5/10, 43, 13, 54, 13, 3, 
2023/5/11, 51, 8, 44, 9, 1, 
2023/5/12, 39, 9, 45, 11, 1, 
2023/5/13, 33, 9, 49, 9, 1, 
2023/5/14, 39, 7, 36, 5, 1, 
2023/5/15, 16, 7, 42, 10, 1, 
2023/5/16, 20, 14, 51, 18, 2, 
2023/5/17, 46, 24, 66, 14, 3, 
2023/5/18, 68, 21, 39, 11, 1, 
2023/5/19, 55, 7, 35, 11, 1, 
2023/5/20, 17, 8, 37, 4, 1, 
2023/5/21, 32, 14, 38, 10, 1, 
2023/5/22, 44, 19, 47, 10, 1, 
2023/5/23, 44, 20, 34, 4, 1, 
2023/5/24, 50, 6, 35, 1, , 
2023/5/25, 19, 9, 40, 8, 1, 
2023/5/26, 25, 8, 35, 10, 1, 
2023/5/27, 33, 10, 35, 9, 1, 
2023/5/28, 32, 12, 34, 7, 1, 
2023/5/29, 30, 13, 14, 13, 1, 
2023/5/30, 18, 12, 20, 15, 1, 
2023/5/31, 18, 10, 31, 11, 1, 
2023/6/1, 36, 11, 34, 11, 1, 
2023/6/2, 31, 5, 15, 18, , 
2023/6/3, 13, 15, 44, 7, , 
2023/6/4, 38, 11, 45, 9, 1, 
2023/6/5, 35, 18, 43, 23, 2, 
2023/6/6, 54, 13, 38, 13, 1, 
2023/6/7, 40, 11, 47, 10, 1, 
2023/6/8, 40, 16, 37, 20, 1, 
2023/6/9, 45, 10, 39, 11, 1, 
2023/6/10, 24, 10, 45, 13, 1, 
2023/6/11, 30, 6, 37, 6, 1, 
2023/6/12, 16, 11, 6, 18, 1, 
2023/6/13, 28, 9, 33, 13, 1, 
2023/6/14, 34, 8, 30, 11, 1, 
2023/6/15, 21, 15, 35, 19, 1, 
2023/6/16, 44, 12, 46, 13, 2, 
2023/6/17, 37, 16, 70, 12, 2, 
2023/6/18, 52, 23, 46, 12, 4, 
2023/6/19, 64, 12, 49, 5, 1, 
2023/6/20, 49, 13, 52, 9, 1, 
2023/6/21, 42, 14, 29, 8, 1, 
2023/6/22, 33, 8, 25, 8, 1, 
2023/6/23, 16, 15, 52, 13, 2, 
2023/6/24, 40, 21, 47, 13, 1, 
2023/6/25, 56, 9, 42, 11, 2, 
2023/6/26, 33, 16, 30, 16, 1, 
2023/6/27, 46, 20, 15, 13, 1, 
2023/6/28, 49, 20, 17, 9, 1, 
2023/6/29, 44, 22, 16, 11, 1, 
2023/6/30, 50, 25, 8, 8, 1, 
2023/7/1, 40, 8, 36, 12, 1, 
2023/1/3, 56, 5, 30, 4, 3, 
2023/1/4, 18, 5, 29, 4, 1, 
2023/1/5, 20, 6, 29, 6, 1, 
2023/1/6, 21, 16, 31, 9, 1, 
2023/1/7, 54, 36, 21, 16, 2, 
2023/1/8, 105, 24, 33, 8, 1, 
2023/1/9, 79, 24, 25, 19, 2, 
2023/1/10, 71, 9, 29, 5, 1, 
2023/1/11, 31, 10, 19, 22, 1, 
2023/1/12, 38, 18, 10, 31, 3, 
2023/1/13, 61, 14, 17, 23, 2, 
2023/1/14, 43, 8, 30, 18, 1, 
2023/1/15, 25, 5, 29, 5, 1, 
2023/1/16, 18, 4, 30, 8, 1, 
2023/1/17, 16, 6, 26, 13, 1, 
2023/1/18, 24, 9, 19, 14, 2, 
2023/1/19, 31, 9, 27, 11, 1, 
2023/1/20, 38, 17, 34, 8, 2, 
2023/1/21, 57, 6, 28, 3, , 
2023/1/22, 23, 7, 24, 10, 2, 
2023/1/23, 22, 10, 25, 16, 1, 
2023/1/24, 36, 7, 27, 6, 1, 
2023/1/25, 26, 2, 28, 2, 1, 
2023/1/26, 9, 6, 23, 10, 1, 
2023/1/27, 26, 7, 28, 12, 2, 
2023/1/28, 28, 6, 27, 4, 1, 
2023/1/29, 20, 8, 29, 5, 1, 
2023/1/30, 30, 8, 27, 7, 1, 
2023/1/31, 27, 7, 24, 10, 1, 
2023/2/1, 28, 12, 18, 21, 1, 
2023/2/2, 45, 9, 33, 3, 1, 
2023/2/3, 36, 10, 25, 14, 1, 
2023/2/4, 39, 16, 31, 17, 1, 
2023/2/5, 57, 12, 34, 7, 3, 
2023/2/6, 43, 12, 21, 20, 2, 
2023/2/7, 44, 15, 31, 23, 1, 
2023/2/8, 54, 12, 37, 7, 2, 
2023/2/9, 48, 8, 33, 3, 1, 
2023/2/10, 31, 7, 26, 16, 1, 
2023/2/11, 23, 6, 34, 6, 1, 
2023/2/12, 24, 8, 31, 11, 1, 
2023/2/13, 28, 8, 36, 10, 1, 
2023/2/14, 31, 6, 34, 3, , 
2023/2/15, 23, 3, 29, 2, , 
2023/2/16, 12, 4, 29, 3, , 
2023/2/17, 15, 9, 20, 18, 1, 
2023/2/18, 38, 22, 10, 31, 2, 
2023/2/19, 68, 18, 34, 11, 1, 
2023/2/20, 53, 15, 30, 7, 1, 
2023/2/21, 50, 3, 30, 2, , 
2023/2/22, 14, 6, 25, 9, 1, 
2023/2/23, 25, 17, 24, 20, 3, 
2023/2/24, 61, 17, 13, 22, 1, 
2023/2/25, 57, 10, 32, 3, , 
2023/2/26, 36, 7, 30, 4, , 
2023/2/27, 25, 8, 27, 13, 1, 
2023/2/28, 29, 11, 29, 19, 2, 
2023/3/1, 39, 11, 30, 15, 2, 
