date, pm25, pm10, o3, no2, so2, co
2021/6/1, 27, 16, 38, 3, , 2
2021/6/2, 26, 10, 26, 1, , 2
2021/6/3, 27, 10, 31, 3, , 2
2021/6/4, 18, 11, 26, 2, 2, 2
2021/6/5, 36, 11, 40, 3, 5, 2
2021/6/6, 37, 17, 45, 7, 5, 3
2021/6/7, 63, 29, 56, 7, 6, 3
2021/6/8, 88, 25, 70, 7, 9, 2
2021/6/9, 81, 18, 40, 3, 2, 2
2021/6/10, 64, 15, 35, 1, 2, 1
2021/6/11, 48, 16, 33, 3, , 1
2021/6/12, 44, 12, 19, 3, , 1
2021/6/13, 30, 13, 25, 4, 2, 1
2021/6/14, 28, 13, 21, 2, , 1
2021/6/15, 30, 11, 28, 2, 1, 2
2021/6/16, 15, 11, 39, 6, 5, 2
2021/6/17, 44, 11, 21, 2, 1, 2
2021/6/18, 36, , , , , 
2021/5/1, 47, 9, 36, 1, , 1
2021/5/2, 38, 10, 42, 4, 6, 3
2021/5/3, 43, 13, 38, 4, 7, 2
2021/5/4, 55, 18, 33, 1, , 1
2021/5/5, 36, 15, 46, 5, 7, 4
2021/5/6, 50, 14, 23, 6, , 3
2021/5/7, 59, 24, 47, 6, 2, 3
2021/5/8, 67, 26, 53, 2, 2, 2
2021/5/9, 78, 19, 44, 7, 8, 3
2021/5/10, 67, 25, 36, 14, 8, 4
2021/5/11, 76, 22, 26, 9, 2, 5
2021/5/12, 36, 17, 39, 6, 3, 3
2021/5/13, 32, 26, 36, 4, 3, 2
2021/5/14, 30, 17, 20, 2, 2, 2
2021/5/15, 12, 23, 16, 1, 2, 1
2021/5/16, 12, 24, 24, 4, , 3
2021/5/17, 27, 16, 24, 7, 2, 3
2021/5/18, 55, 17, 36, 8, 4, 4
2021/5/19, 55, 11, 15, 9, , 3
2021/5/20, 25, 10, 38, 1, , 2
2021/5/21, 16, 14, 45, 2, , 2
2021/5/22, 20, 17, 60, 6, 7, 3
2021/5/23, 28, 12, 33, 3, 2, 2
2021/5/24, 15, 27, 41, 2, , 2
2021/5/25, 36, 19, 33, 3, 3, 2
2021/5/26, 22, 9, 39, 4, 2, 3
2021/5/27, 9, 15, 40, 3, 3, 2
2021/5/28, 16, 10, 50, 2, 2, 2
2021/5/29, 15, 15, 50, 3, 4, 2
2021/5/30, 16, 18, 51, 9, 11, 3
2021/5/31, 18, 23, 56, 8, 8, 3
2021/4/10, 37, 12, 40, 4, 7, 2
2021/4/11, 40, 17, 34, 7, 1, 3
2021/4/12, 39, 14, 37, 4, 1, 1
2021/4/13, 25, 11, 41, 2, 1, 1
2021/4/14, 38, 11, 45, 4, 6, 2
2021/4/15, 34, 13, 26, 6, 1, 2
2021/4/16, 38, 18, 39, 2, 3, 1
2021/4/17, 38, 12, 39, 1, , 1
2021/4/18, 32, 14, 47, 6, 6, 3
2021/4/19, 47, 19, 68, 8, 7, 4
2021/4/20, 63, 16, 54, 9, 7, 3
2021/4/21, 67, 19, 60, 9, 7, 3
2021/4/22, 65, 15, 43, 7, 6, 2
2021/4/23, 59, 14, 36, 3, 1, 1
2021/4/24, 48, 10, 42, 2, 1, 1
2021/4/25, 45, 12, 36, 4, 6, 1
2021/4/26, 38, 14, 38, 5, 4, 2
2021/4/27, 39, 15, 32, 3, 2, 1
2021/4/28, 42, 10, 28, 3, 1, 2
2021/4/29, 36, 18, 42, 2, 2, 2
2021/4/30, 60, 13, 38, 1, 2, 2
2021/3/1, 23, 9, 36, 1, , 2
2021/3/2, 14, 11, 37, 4, 5, 3
2021/3/3, 26, 14, 21, 10, 4, 4
2021/3/4, 39, 18, 23, 11, 5, 3
2021/3/5, 38, 10, 35, 3, 2, 2
2021/3/6, 40, 11, 36, 1, 2, 2
2021/3/7, 40, 10, 37, 3, 2, 2
2021/3/8, 41, 14, 25, 9, 9, 4
2021/3/9, 47, 14, 48, 7, 4, 4
2021/3/10, 60, 16, 30, 12, 11, 5
2021/3/11, 65, 15, 25, 11, 1, 5
2021/3/12, 53, 14, 42, 3, 1, 3
2021/3/13, 42, 22, 44, 2, 1, 4
2021/3/14, 71, 22, 47, 7, 5, 4
2021/3/15, 74, 16, 39, 7, 2, 4
2021/3/16, 58, 20, 48, 8, 2, 3
2021/3/17, 64, 19, 37, 9, 8, 5
2021/3/18, 61, 20, 36, 11, 7, 4
2021/3/19, 69, 13, 28, 5, 1, 4
2021/3/20, 49, 13, 41, 2, 2, 3
2021/3/21, 27, 14, 38, 2, 1, 3
2021/3/22, 52, 11, 39, 4, 6, 3
2021/3/23, 42, 19, 40, 6, 6, 3
2021/3/24, 56, 13, 40, 6, 3, 2
2021/3/25, 54, 13, 57, 6, 2, 3
2021/3/26, 53, 16, 47, 6, 5, 2
2021/3/27, 52, 9, 36, 4, 1, 2
2021/3/28, 29, 15, 21, 2, , 3
2021/3/29, 42, , , , , 
2021/2/1, 50, 16, 38, 4, 2, 3
2021/2/2, 41, 12, 33, 3, 1, 3
2021/2/3, 30, 15, 37, 5, 1, 3
2021/2/4, 42, 14, 32, 7, 6, 4
2021/2/5, 48, 7, 33, 4, 2, 4
2021/2/6, 31, 20, 45, 2, 2, 4
2021/2/7, 55, 15, 35, 2, 1, 3
2021/2/8, 45, 8, 32, 6, 1, 3
2021/2/9, 27, 9, 29, 7, 4, 3
2021/2/10, 28, 18, 40, 8, 3, 3
2021/2/11, 60, 20, 33, 11, 6, 5
2021/2/12, 73, 29, 16, 12, 2, 5
2021/2/13, 72, 15, 19, 9, 2, 3
2021/2/14, 38, 13, 37, 3, 1, 2
2021/2/15, 40, 9, 35, 2, , 2
2021/2/16, 32, 11, 32, 1, 2, 2
2021/2/17, 30, 10, 31, 1, , 2
2021/2/18, 35, 13, 34, 5, 5, 4
2021/2/19, 46, 16, 44, 2, 1, 2
2021/2/20, 46, 15, 45, 1, 3, 2
2021/2/21, 55, 14, 38, 3, 2, 2
2021/2/22, 47, 20, 41, 2, , 2
2021/2/23, 59, 11, 35, 5, 6, 3
2021/2/24, 45, 13, 30, 7, 7, 4
2021/2/25, 38, , , , , 
2021/1/4, 33, 11, 33, 6, 1, 4
2021/1/5, 45, 10, 30, 3, , 3
2021/1/6, 34, 6, 28, 1, 1, 3
2021/1/7, 25, 10, 26, 4, 1, 4
2021/1/8, 21, 3, 29, 2, 1, 3
2021/1/9, 21, 8, 30, 1, 1, 3
2021/1/10, 30, 11, 25, 7, 6, 5
2021/1/11, 45, 10, 28, 4, 1, 4
2021/1/12, 44, 15, 30, 5, 1, 4
2021/1/13, 53, 16, 37, 7, 2, 3
2021/1/14, 58, 17, 29, 9, 6, 4
2021/1/15, 62, 18, 36, 4, 2, 3
2021/1/16, 55, 12, 32, 2, 1, 2
2021/1/17, 31, 14, 33, 3, 1, 3
2021/1/18, 36, 11, 33, 3, 1, 2
2021/1/19, 36, 11, 26, 7, 4, 3
2021/1/20, 32, 17, 21, 12, 6, 6
2021/1/21, 57, 26, 11, 16, 3, 5
2021/1/22, 68, 23, 24, 10, 1, 5
2021/1/23, 44, 6, 29, 2, 1, 2
2021/1/24, 16, 8, 28, 6, 6, 4
2021/1/25, 28, 9, 9, 9, 1, 5
2021/1/26, 36, 10, 35, 3, 1, 2
2021/1/27, 27, 11, 36, 2, 1, 3
2021/1/28, 40, 12, 32, 1, 2, 3
2021/1/29, 27, 12, 39, 1, , 
2021/1/30, 37, , , , , 
2020/10/1, 35, 16, 43, 4, 5, 4
2020/10/2, 46, 18, 39, 2, 7, 4
2020/10/3, 69, 24, 36, 1, 8, 3
2020/10/4, 74, 17, 36, 2, 2, 4
2020/10/5, 58, 7, 31, 2, 2, 4
2020/10/6, 26, 7, 32, 3, 2, 2
2020/10/7, 27, 8, 31, 2, , 1
2020/10/8, 19, 7, 30, 3, , 1
2020/10/9, 23, 7, 31, 1, , 1
2020/10/10, 18, 7, 35, 1, 1, 
2020/10/11, 28, 11, 36, 4, 1, 2
2020/10/12, 46, 11, 43, 4, 1, 2
2020/10/13, 46, 10, 39, 3, 1, 1
2020/10/14, 43, 12, 42, 2, 1, 2
2020/10/15, 39, 14, 34, 4, 2, 2
2020/10/16, 44, 8, 30, 1, 1, 2
2020/10/17, 14, 8, 37, 1, 1, 2
2020/10/18, 21, 12, 33, 4, 3, 3
2020/10/19, 41, 12, 38, 3, 4, 2
2020/10/20, 35, 11, 32, 3, , 2
2020/10/21, 36, 8, 19, 3, , 2
2020/10/22, 19, 13, 34, 2, , 2
2020/10/23, 35, 10, 33, 1, , 2
2020/10/24, 31, 13, 35, 2, 4, 2
2020/10/25, 39, 13, 42, 3, 3, 3
