date, pm25, pm10, o3, no2, so2, co
2023/11/2, 44, 14, 35, 16, 1, 3
2023/11/3, 50, 19, 61, 11, 1, 3
2023/11/4, 62, 24, 45, 10, 1, 4
2023/11/5, 73, 22, 40, 9, 1, 3
2023/11/6, 69, 11, 29, 7, 1, 2
2023/11/7, 44, 7, 29, 4, 1, 2
2023/11/8, 27, 8, 31, 8, 1, 3
2023/11/9, 32, 11, 33, 13, , 3
2023/11/10, 42, 17, 7, 16, , 3
2023/11/11, 59, 5, 27, 4, , 2
2023/11/12, 18, 4, 20, 5, , 2
2023/11/13, 14, , , , , 
2023/10/2, 33, 7, 33, 4, 1, 2
2023/10/3, 22, 9, 41, 8, 1, 2
2023/10/4, 23, 10, 25, 9, , 2
2023/10/5, 18, 6, 28, 9, 1, 26
2023/10/6, 21, 5, 30, 4, 1, 4
2023/10/7, 19, 7, 31, 3, 1, 2
2023/10/8, 23, 8, 26, 5, 1, 2
2023/10/9, 24, 3, 23, 5, 1, 2
2023/10/10, 9, 3, 29, 7, 1, 2
2023/10/11, 11, 6, 33, 5, 1, 2
2023/10/12, 22, 9, 37, 9, 1, 2
2023/10/13, 35, 9, 36, 9, 1, 3
2023/10/14, 34, 11, 37, 10, , 3
2023/10/15, 39, 10, 28, 8, 1, 4
2023/10/16, 31, 5, 46, 7, 1, 3
2023/10/17, 19, 7, 35, 7, , 3
2023/10/18, 25, 9, 32, 11, 1, 3
2023/10/19, 30, 11, 38, 11, 1, 3
2023/10/20, 42, 12, 33, 8, 1, 2
2023/10/21, 48, 4, 27, 4, 1, 2
2023/10/24, 34, 8, 40, 11, 1, 2
2023/10/25, 34, 12, 37, 12, 1, 3
2023/10/26, 44, 9, 40, 9, 1, 2
2023/10/27, 35, 11, 42, 12, 1, 3
2023/10/28, 44, 13, 44, 7, 1, 3
2023/10/29, 48, 6, 28, 4, , 3
2023/10/30, 17, 6, 29, 10, 1, 2
2023/10/31, 24, 10, 25, 14, , 2
2023/11/1, 36, 11, 39, 9, 1, 2
2023/7/2, 20, 7, 60, 2, 1, 1
2023/7/3, 25, 15, 60, 7, 1, 2
2023/7/4, 48, 15, 49, 6, 1, 2
2023/7/5, 50, 12, 35, 6, 1, 1
2023/7/6, 36, 9, 42, 4, 1, 1
2023/7/7, 26, 17, 56, 9, , 2
2023/7/8, 54, 21, 31, 8, 1, 3
2023/7/9, 59, 18, 28, 5, 1, 1
2023/7/10, 52, 16, 44, 7, , 1
2023/7/11, 50, 17, 52, 8, 1, 2
2023/7/12, 53, 16, 41, 7, 1, 2
2023/7/13, 54, 8, 24, 8, 1, 1
2023/7/14, 27, 15, 53, 8, 1, 2
2023/7/15, 43, 16, 31, 6, 1, 2
2023/7/16, 46, 12, 34, 4, 1, 1
2023/7/17, 47, 17, 50, 3, 1, 1
2023/7/18, 54, 20, 74, 7, 1, 2
2023/7/19, 65, 26, 53, 8, 1, 2
2023/7/20, 68, 12, 34, 7, 1, 2
2023/7/21, 41, 11, 42, 5, 1, 2
2023/7/22, 40, 11, 45, 5, , 2
2023/7/23, 36, 10, 57, 5, 1, 2
2023/7/24, 35, 10, 33, 6, 1, 1
2023/7/25, 30, 11, 67, 9, 1, 2
2023/7/26, 41, 17, 84, 9, 2, 2
2023/7/27, 57, 16, 52, 8, 1, 1
2023/7/28, 51, 14, 37, 7, 1, 1
2023/7/29, 44, 13, 39, 5, 1, 1
2023/7/30, 42, 12, 30, 4, 1, 1
2023/7/31, 38, 9, 24, 7, 1, 1
2023/8/1, 34, 12, 27, 9, 1, 1
2023/8/2, 35, 7, 23, 8, 1, 1
2023/8/3, 25, 9, 22, 8, 1, 1
2023/8/4, 31, 12, 38, 8, 1, 1
2023/8/5, 46, 11, 25, 6, 1, 1
2023/8/6, 37, 10, 12, 3, 1, 1
2023/8/7, 27, 6, 13, 5, 1, 1
2023/8/8, 14, 7, 25, 6, 1, 1
2023/8/9, 21, 8, 7, 6, , 1
2023/8/10, 17, 12, 22, 7, 1, 1
2023/8/11, 29, 9, 25, 4, 1, 1
2023/8/12, 28, 9, 43, 3, 1, 1
2023/8/13, 31, 8, 15, 5, 1, 2
2023/8/14, 23, 13, 11, 3, 1, 
2023/8/15, 33, 24, 19, 2, 1, 2
2023/8/16, 57, 19, 17, 2, 1, 2
2023/8/17, 45, 11, 25, 4, 1, 2
2023/8/18, 33, 12, 26, 6, 1, 2
2023/8/19, 37, 16, 51, 6, 1, 2
2023/8/20, 43, 18, 60, 3, 1, 2
2023/8/21, 54, 10, 33, 6, 2, 2
2023/8/22, 30, 9, 10, 6, 1, 2
2023/8/23, 18, 8, 10, 3, 1, 1
2023/8/24, 16, 7, 11, 2, 1, 1
2023/8/25, 15, 7, 13, 2, 1, 1
2023/8/26, 19, 7, 23, 3, 2, 2
2023/8/27, 22, 8, 25, 3, 1, 2
2023/8/28, 26, 11, 33, 6, , 1
2023/8/29, 38, 13, 33, 8, 1, 2
2023/8/30, 37, 11, 20, 6, 1, 1
2023/8/31, 27, 9, 17, 3, 1, 1
2023/9/1, 26, 8, 18, 5, 1, 1
2023/9/2, 25, 9, 25, 5, 1, 1
2023/9/3, 28, 9, 31, 4, 1, 2
2023/9/4, 29, 7, 12, 8, 1, 2
2023/9/5, 17, 9, 24, 8, 1, 2
2023/9/6, 26, 8, 19, 9, 1, 2
2023/9/7, 25, 9, 34, 7, , 2
2023/9/8, 25, 7, 25, 5, 1, 2
2023/9/9, 17, 8, 29, 8, 1, 2
2023/9/10, 19, 14, 20, 6, 2, 2
2023/9/11, 36, 8, 15, 6, 1, 1
2023/9/12, 17, 10, 34, 7, 1, 2
2023/9/13, 28, 11, 55, 8, 1, 2
2023/9/14, 35, 9, 21, 9, 1, 2
2023/9/15, 31, 15, 44, 11, 1, 3
2023/9/16, 42, 17, 40, 10, 1, 2
2023/9/17, 45, 16, 28, 6, 1, 2
2023/9/18, 46, 9, 18, 5, 1, 1
2023/9/19, 26, 10, 22, 9, 1, 1
2023/9/20, 32, 15, 47, 9, 1, 2
2023/9/21, 45, 11, 20, 6, , 1
2023/9/22, 30, 11, 29, 9, 1, 2
2023/9/23, 30, 6, 33, 2, 1, 
2023/9/24, 10, 6, 36, 2, 1, 
2023/9/25, 22, 9, 40, 7, 1, 
2023/9/26, 29, 11, 50, 10, 1, 
2023/9/27, 37, 17, 59, 13, 1, 3
2023/9/28, 50, 21, 90, 12, 1, 3
2023/9/29, 58, 8, 32, 10, 1, 2
2023/9/30, 26, 10, 37, 9, , 3
2023/10/1, 30, 12, 29, 7, 1, 3
2023/4/2, 56, 13, 43, 4, 1, 2
2023/4/3, 45, 9, 44, 3, 1, 2
2023/4/4, 35, 11, 46, 10, 1, 2
2023/4/5, 38, 13, 46, 9, 1, 2
2023/4/6, 43, 9, 38, 3, 1, 1
2023/4/7, 28, 10, 34, 2, 1, 1
2023/4/8, 33, 6, 34, 4, 1, 3
2023/4/9, 17, 11, 45, 5, 1, 2
2023/4/10, 38, 13, 44, 7, 1, 2
2023/4/11, 43, 16, 43, 8, , 3
2023/4/12, 51, 10, 38, 4, 1, 2
2023/4/13, 36, 19, 42, 4, 1, 2
2023/4/14, 61, 19, 38, 10, 1, 2
2023/4/15, 57, 10, 32, 8, 1, 2
2023/4/16, 27, 6, 40, 4, 1, 2
2023/4/17, 21, 10, 39, 4, 1, 2
2023/4/18, 38, 13, 35, 11, 1, 2
2023/4/19, 46, 19, 47, 14, 1, 3
2023/4/20, 60, 24, 60, 10, 1, 3
2023/4/21, 66, 21, 44, 9, , 2
2023/4/22, 60, 17, 39, 6, 1, 2
2023/4/23, 57, 10, 45, 5, 1, 2
2023/4/24, 37, 10, 39, 9, 1, 2
2023/4/25, 40, 12, 38, 11, 1, 2
2023/4/26, 46, 9, 31, 11, , 2
2023/4/27, 25, 7, 51, 3, 1, 2
2023/4/28, 24, 11, 52, 8, 1, 2
2023/4/29, 38, 10, 42, 6, 1, 1
2023/4/30, 34, 10, 29, 4, 1, 2
