date, pm25, pm10, o3, no2, so2, co
2021/6/2, 62, 23, 58, 14, 1, 3
2021/6/3, 74, 20, 30, 14, 1, 4
2021/6/4, 61, 7, 31, 15, , 3
2021/6/5, 23, 10, 39, 8, 1, 3
2021/6/6, 36, 10, 44, 9, 1, 2
2021/6/7, 38, 11, 43, 11, 1, 3
2021/6/8, 49, 20, 59, 12, 1, 3
2021/6/9, 73, 21, 81, 10, 1, 4
2021/6/10, 74, 24, 69, 13, 1, 3
2021/6/11, 83, 21, 44, 18, 1, 3
2021/6/12, 70, 22, 34, 11, 1, 4
2021/6/13, 71, 17, 39, 5, 1, 3
2021/6/14, 61, 13, 35, 10, 1, 3
2021/6/15, 47, 12, 25, 12, , 2
2021/6/16, 49, 9, 26, 10, , 3
2021/6/17, 36, 10, 41, 9, 1, 3
2021/6/18, 41, 11, 20, 17, 1, 3
2021/6/19, 43, , 15, , , 
2021/6/20, 30, , , , , 
2021/5/2, 33, 9, 39, 2, 1, 2
2021/5/3, 28, 12, 42, 8, 1, 3
2021/5/4, 37, 12, 42, 7, 3, 2
2021/5/5, 43, 9, 38, 9, 1, 3
2021/5/6, 28, 13, 46, 10, 2, 3
2021/5/7, 45, 16, 34, 17, 1, 4
2021/5/8, 53, 19, 38, 12, 1, 3
2021/5/9, 62, 23, 51, 6, , 2
2021/5/10, 64, 11, 42, 10, 2, 3
2021/5/11, 31, 16, 37, 13, 4, 5
2021/5/12, 49, 12, 33, 11, 2, 3
2021/5/13, 37, 7, 40, 10, 1, 3
2021/5/14, 29, 12, 37, 15, 1, 4
2021/5/15, 43, 15, 25, 15, 1, 4
2021/5/16, 47, 17, 14, 13, 1, 4
2021/5/17, 51, 12, 27, 12, 1, 3
2021/5/18, 38, 11, 23, 18, 1, 4
2021/5/19, 44, 10, 36, 13, 1, 3
2021/5/20, 38, 11, 15, 18, 1, 5
2021/5/21, 39, 9, 44, 10, 1, 2
2021/5/22, 33, 11, 44, 9, 1, 3
2021/5/23, 43, 14, 51, 8, 1, 3
2021/5/24, 49, 14, 37, 14, 1, 4
2021/5/25, 52, 19, 51, 13, 1, 3
2021/5/26, 58, 27, 42, 15, 1, 3
2021/5/27, 69, 9, 39, 12, 1, 3
2021/5/28, 34, 13, 45, 10, 1, 3
2021/5/29, 46, 15, 53, 8, 1, 3
2021/5/30, 53, 10, 49, 5, 1, 2
2021/5/31, 33, 15, 65, 8, 1, 3
2021/6/1, 45, 20, 67, 14, 1, 3
2021/4/2, 46, , 44, , , 
2021/4/3, 57, , 37, , , 
2021/4/4, 50, , 33, , , 
2021/4/5, 36, , 34, , , 
2021/4/6, 15, , 33, , , 
2021/4/7, 21, , 41, , , 
2021/4/8, 27, , 43, , , 
2021/4/9, 39, , 37, , , 
2021/4/10, 35, 9, 36, 12, 1, 4
2021/4/11, 25, 11, 38, 9, 1, 3
2021/4/12, 32, 13, 23, 21, 1, 4
2021/4/13, 39, 12, 20, 24, 1, 4
2021/4/14, 39, 9, 34, 10, , 3
2021/4/15, 32, 8, 37, 10, 1, 3
2021/4/16, 25, 13, 38, 20, 1, 4
2021/4/17, 42, 13, 38, 13, 1, 4
2021/4/18, 45, 13, 35, 5, 1, 2
2021/4/19, 35, 15, 40, 14, 2, 3
2021/4/20, 44, 16, 48, 16, 2, 4
2021/4/21, 54, 21, 68, 20, 2, 5
2021/4/22, 62, 17, 47, 16, 2, 3
2021/4/23, 52, 14, 39, 14, 2, 4
2021/4/24, 45, 17, 46, 12, 2, 3
2021/4/25, 56, 11, 40, 4, , 2
2021/4/26, 37, 8, 39, 7, 2, 3
2021/4/27, 26, 10, 41, 11, 1, 3
2021/4/28, 26, 11, 32, 18, 1, 3
2021/4/29, 39, 6, 26, 11, 1, 3
2021/4/30, 21, 15, 49, 14, 1, 3
2021/5/1, 52, 12, 47, 7, 1, 2
2021/3/2, 32, 5, 33, 6, 1, 2
2021/3/3, 18, 9, 32, 10, 1, 3
2021/3/4, 26, 13, 15, 22, 2, 6
2021/3/5, 43, 7, 22, 9, , 3
2021/3/6, 24, 10, 36, 5, , 2
2021/3/7, 33, 8, 33, 6, 1, 3
2021/3/8, 25, 9, 33, 9, 1, 3
2021/3/9, 28, 8, 22, 13, 1, 4
2021/3/10, 24, 13, 40, 11, 1, 3
2021/3/11, 45, 11, 27, 18, 1, 4
2021/3/12, 37, 12, 22, 19, 1, 4
2021/3/13, 46, 10, 39, 4, , 2
2021/3/14, 34, 12, 31, 9, 1, 3
2021/3/15, 38, 25, 37, 16, 1, 5
2021/3/16, 74, 23, 24, 25, 1, 5
2021/3/17, 74, 16, 43, 10, 1, 3
2021/3/18, 52, 19, 25, 16, 1, 4
2021/3/19, 51, 19, 29, 20, 3, 5
2021/3/20, 57, 16, 20, 18, 1, 5
2021/3/21, 50, 10, 38, 12, , 4
2021/3/22, 39, 14, 33, 9, 1, 3
2021/3/23, 48, 12, 40, 13, 1, 3
2021/3/24, 39, 16, 38, 16, 1, 3
2021/3/25, 51, 16, 33, 17, 2, 3
2021/3/26, 54, 16, 46, 13, 2, 3
2021/3/27, 52, 15, 41, 12, 2, 3
2021/3/28, 48, 11, 32, 16, 1, 4
2021/3/29, 39, 16, 53, 20, , 5
2021/3/30, 88, , 39, , , 
2021/3/31, 117, , 40, , , 
2021/4/1, 63, , 36, , , 
2021/2/2, 68, 13, 31, 13, 1, 4
2021/2/3, 41, 11, 31, 13, 1, 5
2021/2/4, 39, 10, 29, 18, , 5
2021/2/5, 40, 10, 29, 17, 1, 5
2021/2/6, 36, 10, 26, 18, 1, 5
2021/2/7, 40, 17, 37, 12, 1, 4
2021/2/8, 56, 15, 31, 10, , 5
2021/2/9, 46, 9, 29, 11, 1, 5
2021/2/10, 33, 9, 23, 17, 1, 5
2021/2/11, 31, 20, 40, 19, 2, 5
2021/2/12, 66, 23, 31, 22, 2, 6
2021/2/13, 72, 23, 16, 21, 1, 6
