date, pm25, pm10, o3, no2, so2, co
2022/6/2, 42, 15, 31, 15, 2, 5
2022/6/3, 44, 14, 42, 13, 1, 3
2022/6/4, 42, 12, 51, 9, 2, 4
2022/6/5, 39, 13, 43, 8, 2, 3
2022/6/6, 38, 7, 37, 9, 1, 2
2022/6/7, 17, 4, 26, 8, 1, 2
2022/6/8, 13, 11, 26, 7, 1, 2
2022/6/9, 37, 8, 32, 11, 1, 2
2022/6/10, 25, 14, 30, 11, 2, 4
2022/6/11, 40, 9, 36, 12, 1, 3
2022/6/12, 26, 10, 35, 5, 1, 3
2022/6/13, 33, 9, 36, 8, 1, 2
2022/6/14, 28, 10, 23, 9, 1, 2
2022/6/15, 29, , 24, 15, 1, 2
2022/6/17, 58, 25, 37, 30, 4, 5
2022/6/18, 72, 22, 20, 25, 2, 4
2022/6/19, 55, , , , , 
2022/5/2, 35, 7, 41, 9, 2, 3
2022/5/3, 21, 9, 47, 8, 2, 4
2022/5/4, 31, 15, 48, 9, 2, 3
2022/5/5, 51, 22, 62, 14, 4, 6
2022/5/6, 64, 15, 38, 13, 2, 4
2022/5/7, 50, 11, 37, 12, 1, 2
2022/5/8, 40, 8, 40, 6, 1, 2
2022/5/9, 25, 8, 28, 12, 2, 2
2022/5/10, 33, 7, 41, 9, 1, 2
2022/5/11, 30, 12, 53, 15, 4, 3
2022/5/12, 52, 16, 22, 18, 1, 3
2022/5/13, 43, 9, 15, 17, 1, 3
2022/5/14, 21, 14, 28, 13, 1, 3
2022/5/15, 29, 11, 42, 5, 1, 2
2022/5/16, 32, 10, 31, 12, 1, 2
2022/5/17, 29, 12, 18, 23, 1, 4
2022/5/18, 45, 18, 44, 16, 3, 4
2022/5/19, 60, 20, 57, 20, 5, 5
2022/5/20, 62, 23, 45, 22, 3, 4
2022/5/21, 65, 15, 32, 15, 1, 4
2022/5/22, 41, 7, 42, 5, 1, 2
2022/5/23, 20, 9, 50, 7, 1, 2
2022/5/24, 30, 11, 40, 14, 4, 4
2022/5/25, 30, 13, 38, 15, 2, 5
2022/5/26, 38, 14, 36, 12, 2, 5
2022/5/27, 37, 13, 32, 15, 2, 3
2022/5/28, 33, 14, 48, 13, 2, 4
2022/5/29, 37, 14, 66, 11, 3, 4
2022/5/30, 45, 17, 48, 12, 1, 3
2022/5/31, 49, 10, 28, 14, 1, 3
2022/6/1, 29, 13, 46, 14, 3, 4
2022/4/2, 20, 9, 41, 7, 2, 2
2022/4/3, 34, 9, 25, 10, 1, 2
2022/4/4, 31, 3, 33, 9, , 2
2022/4/5, 10, 6, 35, 8, 2, 2
2022/4/6, 22, 17, 38, 23, 2, 4
2022/4/7, 51, 22, 43, 18, 2, 5
2022/4/8, 61, 16, 43, 15, 4, 5
2022/4/9, 49, 19, 48, 17, 2, 3
2022/4/10, 57, 28, 72, 16, 3, 4
2022/4/11, 76, 28, 34, 20, 3, 4
2022/4/12, 76, 23, 26, 20, 3, 4
2022/4/13, 62, 23, 30, 21, 5, 5
2022/4/14, 62, 11, 33, 12, 1, 3
2022/4/15, 36, 4, 23, 16, 1, 2
2022/4/16, 17, 7, 28, 11, 2, 3
2022/4/17, 22, 12, 36, 7, 2, 2
2022/4/18, 39, 14, 30, 19, 2, 3
2022/4/19, 45, 11, 46, 13, 2, 3
2022/4/20, 38, 20, 36, 17, 1, 4
2022/4/21, 63, 25, 32, 21, 3, 4
2022/4/22, 74, 19, 31, 25, 3, 5
2022/4/23, 53, 34, 62, 32, 4, 5
2022/4/24, 84, 15, 44, 9, 1, 3
2022/4/25, 50, 21, 40, 19, 5, 5
2022/4/26, 63, 18, 19, 15, 1, 5
2022/4/27, 49, 16, 19, 16, 4, 4
2022/4/28, 38, 13, 37, 7, 1, 2
2022/4/29, 40, 7, 34, 10, 1, 2
2022/4/30, 21, 5, 40, 6, 1, 2
2022/5/1, 21, 11, 31, 10, 2, 3
2022/3/2, 63, 14, 37, 15, 2, 3
2022/3/3, 47, 14, 37, 12, 2, 3
2022/3/4, 52, 11, 32, 11, 2, 3
2022/3/5, 40, 20, 46, 15, 2, 4
2022/3/6, 62, 10, 36, 2, 1, 3
2022/3/7, 33, 8, 33, 14, 2, 5
2022/3/8, 28, 10, 29, 15, 1, 3
2022/3/9, 44, 12, 32, 13, 2, 3
2022/3/10, 44, 13, 35, 21, 3, 4
2022/3/11, 50, 20, 44, 21, 2, 4
2022/3/12, 67, 26, 47, 28, 3, 5
2022/3/13, 76, 25, 41, 14, 3, 4
2022/3/14, 71, 13, 32, 11, 1, 3
2022/3/15, 41, 13, 26, 21, 1, 4
2022/3/16, 53, 12, 36, 16, 2, 4
2022/3/17, 38, 14, 40, 17, 3, 3
2022/3/18, 44, 6, 31, 11, , 3
2022/3/19, 24, 10, 31, 18, 2, 4
2022/3/20, 36, 4, 35, 8, 1, 2
2022/3/21, 18, 7, 31, 8, 1, 2
2022/3/22, 25, 5, 28, 14, 1, 2
2022/3/23, 22, 12, 29, 13, 1, 3
2022/3/24, 49, 16, 32, 17, 1, 5
2022/3/25, 59, 20, 36, 27, 3, 5
2022/3/26, 67, 19, 32, 14, 2, 4
2022/3/27, 52, 10, 36, 8, 1, 4
2022/3/28, 24, 9, 37, 9, 2, 3
2022/3/29, 27, 14, 28, 20, 1, 3
2022/3/30, 46, 19, 30, 20, 3, 5
2022/3/31, 59, 13, 36, 14, 1, 3
2022/4/1, 43, 7, 38, 7, 1, 2
2022/2/2, 30, 10, 30, 20, 1, 4
2022/2/3, 42, 17, 31, 35, 2, 5
2022/2/4, 59, 7, 27, 18, 2, 3
2022/2/5, 29, 8, 31, 16, 1, 4
2022/2/6, 28, 6, 30, 8, 1, 3
2022/2/7, 22, 5, 27, 15, 1, 3
2022/2/8, 20, 8, 23, 17, 2, 3
2022/2/9, 36, 8, 30, 12, 1, 3
2022/2/10, 33, 8, 22, 18, 1, 3
2022/2/11, 41, 6, 31, 8, 1, 2
2022/2/12, 26, 10, 29, 19, 2, 4
2022/2/13, 40, 13, 30, 22, 1, 4
2022/2/14, 55, 13, 29, 15, 1, 3
2022/2/15, 48, 16, 20, 30, 2, 4
2022/2/16, 57, 15, 30, 19, 2, 3
2022/2/17, 54, 4, 29, 12, 1, 3
2022/2/18, 14, 4, 31, 13, 1, 3
2022/2/19, 13, 13, 13, 29, 3, 4
2022/2/20, 52, 10, 32, 11, 1, 3
2022/2/21, 41, 5, 32, 7, , 
2022/2/22, 19, 8, 29, 17, 1, 4
2022/2/23, 32, 6, 32, 9, 1, 4
2022/2/24, 24, 4, 33, 7, 1, 2
2022/2/25, 15, 5, 24, 15, 1, 4
2022/2/26, 16, , , , , 
2022/1/4, 23, 7, 25, 18, 1, 4
2022/1/5, 27, 3, 27, 6, 1, 2
2022/1/6, 11, 8, 21, 22, 1, 3
2022/1/7, 34, 10, 26, 18, 1, 4
2022/1/8, 33, 10, 24, 23, 2, 5
2022/1/9, 35, 15, 19, 32, 2, 5
2022/1/10, 54, 10, 28, 11, 1, 4
2022/1/11, 36, 14, 15, 27, , 4
2022/1/12, 50, 5, 26, 13, 1, 3
2022/1/13, 17, 6, 27, 13, 2, 3
2022/1/14, 19, 3, 28, 8, , 3
2022/1/15, 12, 5, 26, 17, 1, 3
2022/1/16, 18, 13, 20, 23, 2, 5
2022/1/17, 43, 14, 15, 32, 1, 5
2022/1/18, 54, 4, 27, 9, 1, 3
2022/1/19, 11, 7, 22, 22, 1, 5
2022/1/20, 28, 10, 24, 23, 1, 4
2022/1/21, 39, 3, 29, 10, 1, 2
2022/1/22, 9, 6, 24, 23, 1, 3
2022/1/25, 32, 8, 25, 18, 1, 3
2022/1/26, 35, 15, 20, 20, , 3
2022/1/27, 66, 13, 32, 18, , 5
2022/1/28, 50, 12, 32, 15, 1, 4
2022/1/29, 44, 8, 27, 17, 3, 4
2022/1/30, 33, 6, 30, 7, 1, 3
2022/1/31, 25, 4, 29, 7, 1, 2
2022/2/1, 17, 7, 23, 21, 2, 3
2021/10/2, 10, 11, 30, 15, 2, 3
2021/10/3, 27, 13, 38, 11, 2, 3
2021/10/4, 33, 19, 24, 19, 1, 4
2021/10/5, 44, 19, 34, 15, 2, 4
2021/10/6, 46, 17, 35, 10, , 2
2021/10/7, 44, 10, 25, 14, 1, 2
2021/10/8, 29, 19, 28, 20, 2, 5
2021/10/9, 44, 17, 34, 10, 1, 3
2021/10/10, 40, 13, 30, 10, 1, 3
2021/10/11, 32, 16, 24, 17, 1, 3
2021/10/12, 35, 12, 23, 13, 1, 3
2021/10/13, 23, 5, 19, 13, 1, 2
2021/10/14, 14, 8, 28, 12, 2, 3
2021/10/15, 25, 11, 29, 19, 2, 3
2021/10/16, 33, 12, 24, 15, 1, 3
2021/10/17, 30, 6, 26, 4, 1, 2
2021/10/18, 15, 6, 28, 8, 1, 2
2021/10/19, 15, 8, 15, 15, 1, 3
2021/10/20, 23, 6, 26, 11, 1, 3
2021/10/21, 19, 6, 25, 10, 3, 2
2021/10/22, 17, 7, 24, 14, 1, 
2021/10/23, 19, 6, 30, 8, 1, 3
2021/10/24, 22, 9, 32, 12, 3, 3
2021/10/25, 26, 16, 11, 22, 1, 4
2021/10/26, 49, 5, , , 1, 2
2021/10/27, 15, 14, 7, 23, 1, 4
2021/10/28, 42, 12, 32, 15, 1, 3
2021/10/29, 40, 8, 27, 9, 1, 3
2021/10/30, 23, 12, 29, 15, 2, 4
2021/10/31, 33, 19, 21, 16, 1, 4
2021/11/1, 55, 17, 24, 18, 1, 3
2021/11/2, 53, 15, 28, 16, 1, 3
2021/11/3, 49, 12, 37, 13, 1, 3
2021/11/4, 38, 9, 31, 13, 2, 4
2021/11/5, 31, 11, 29, 19, 1, 4
2021/11/6, 34, 8, 32, 11, 1, 3
2021/11/7, 22, 9, 30, 6, 1, 2
2021/11/8, 22, 9, 25, 12, 1, 4
2021/11/9, 23, 10, 12, 23, 1, 4
2021/11/10, 26, 7, 30, 15, , 3
2021/11/11, 16, 7, 30, 11, 1, 3
2021/11/12, 19, 8, 28, 17, 1, 4
2021/11/13, 20, 10, 20, 23, 3, 4
2021/11/14, 32, 13, 25, 19, 1, 4
2021/11/15, 44, 15, 24, 30, 2, 4
2021/11/16, 49, 14, 25, 17, 1, 3
2021/11/17, 45, 9, 28, 13, 1, 2
2021/11/18, 28, 16, 13, 31, 2, 5
2021/11/19, 53, 23, 10, 35, 3, 6
2021/11/20, 71, 21, 37, 20, 1, 5
2021/11/21, 56, 20, 26, 13, 1, 3
2021/11/22, 52, 13, 23, 18, 1, 4
2021/11/23, 40, 7, 24, 11, 1, 4
2021/11/24, 22, 7, 22, 12, 1, 3
2021/11/25, 22, 10, 26, 21, 1, 4
2021/11/26, 32, 13, 21, 29, 2, 4
2021/11/27, 45, 6, 25, 10, 1, 3
2021/11/28, 17, 3, 29, 7, 1, 2
2021/11/29, 13, 11, 10, 31, 2, 4
2021/11/30, 39, 15, 24, 29, 3, 4
2021/12/1, 46, 15, 26, 15, 1, 3
2021/12/2, 23, 4, 20, 13, 2, 4
2021/12/3, 16, 12, 18, 27, 1, 4
2021/12/4, 38, 14, 24, 31, 1, 5
2021/12/5, 48, 5, 27, 4, 1, 4
2021/12/6, 16, 11, 14, 18, 1, 3
2021/12/7, 41, 9, 21, 15, 1, 3
2021/12/8, 26, 3, 24, 8, , 2
2021/12/9, 6, 8, 23, 11, , 2
2021/12/10, 26, 11, 15, 19, 1, 4
2021/12/11, 37, 23, 13, 31, 3, 6
2021/12/12, 68, 23, 19, 25, 2, 5
2021/12/13, 67, 5, 25, 9, 1, 4
2021/12/14, 20, 8, 23, 24, 1, 3
2021/12/15, 31, 25, 7, 45, 2, 8
2021/12/16, 73, 19, 14, 37, 2, 6
2021/12/17, 60, 19, 27, 31, 1, 5
2021/12/18, 60, 2, 25, 7, , 3
2021/12/19, 10, 11, 17, 26, 2, 5
2021/12/20, 37, 12, 14, 31, 1, 5
2021/12/21, 44, 21, 6, 42, , 7
2021/12/22, 62, 9, 27, 19, 1, 6
2021/12/23, 28, 11, 27, 12, 3, 3
2021/12/24, 29, 23, 8, 39, 2, 5
2021/12/25, 65, 23, 25, 25, 2, 5
2021/12/26, 61, 2, 26, 2, , 2
2021/12/27, 9, 4, 18, 19, 1, 3
2021/12/28, 19, 5, 25, 18, 1, 4
2021/12/29, 22, 12, 14, 27, 1, 5
2021/12/30, 45, 12, 27, 21, 1, 4
2021/12/31, 41, 2, 28, 4, 1, 3
2022/1/1, 9, 3, 30, 3, , 2
2022/1/2, 11, 7, 26, 13, 1, 5
2022/1/3, 25, 6, 27, 13, 1, 4
2021/7/2, 33, 9, 23, 23, 1, 3
2021/7/3, 21, 7, 29, 12, 1, 2
2021/7/4, 17, 6, 20, 10, 1, 3
2021/7/5, 12, 14, 16, 26, 1, 4
2021/7/6, 40, 39, 29, 50, 3, 6
2021/7/7, 82, 38, 60, 17, 1, 4
2021/7/8, 77, 12, 17, 13, 1, 2
2021/7/9, 27, 19, 24, 27, 1, 3
