date, pm25, pm10, o3, no2, so2, co
2023/4/2, 68, 14, 46, 4, 1, 3
2023/4/3, 47, 11, 51, 8, 2, 3
2023/4/4, 44, 14, 48, 8, 2, 3
2023/4/5, 52, 15, 27, 15, 2, 4
2023/4/6, 55, 11, 32, 7, , 2
2023/4/7, 42, 10, 37, 9, , 4
2023/4/8, 34, 15, 42, 5, , 3
2023/4/9, 52, 10, 18, 3, , 2
2023/4/10, 39, , , , , 
2023/1/3, 49, 6, 30, 7, 1, 3
2023/1/4, 23, 6, 29, 9, 1, 3
2023/1/5, 24, 10, 31, 11, 1, 3
2023/1/6, 38, 28, 28, 18, 1, 4
2023/1/7, 90, 38, 26, 16, 1, 6
2023/1/8, 114, 28, 33, 11, 1, 5
2023/1/9, 88, 19, 18, 14, 2, 4
2023/1/10, 64, 10, 28, 9, 1, 2
2023/1/11, 38, 11, 19, 14, 2, 3
2023/1/12, 40, 15, 15, 18, 3, 4
2023/1/13, 58, 18, 3, 21, 1, 6
2023/1/14, 67, 6, 24, 14, 1, 5
2023/1/15, 23, 4, 25, 7, 1, 3
2023/1/16, 16, 4, 28, 6, 1, 3
2023/1/17, 16, 5, 23, 11, 1, 3
2023/1/18, 24, 7, 27, 10, 1, 3
2023/1/19, 36, 12, 21, 14, 1, 4
2023/1/20, 55, 18, 35, 10, 1, 3
2023/1/21, 69, 8, 27, 9, 1, 2
2023/1/22, 36, 6, 28, 5, 1, 2
2023/1/23, 22, 8, 28, 9, 1, 3
2023/1/24, 32, 8, 28, 7, 1, 2
2023/1/25, 39, 4, 27, 10, 1, 3
2023/1/26, 17, 7, 18, 20, 1, 3
2023/1/27, 33, 8, 30, 11, 1, 3
2023/1/28, 32, 8, 29, 8, 1, 3
2023/1/29, 37, 8, 27, 8, 1, 3
2023/1/30, 38, 10, 29, 11, 1, 3
2023/1/31, 40, 10, 30, 11, 1, 3
2023/2/1, 44, 12, 12, 17, 1, 4
2023/2/2, 50, 13, 33, 8, 1, 6
2023/2/3, 53, 11, 24, 13, 1, 5
2023/2/4, 45, 10, 33, 10, 1, 3
2023/2/5, 39, 9, 35, 8, 1, 4
2023/2/6, 35, 12, 25, 15, 1, 3
2023/2/7, 50, 10, 23, 14, , 4
2023/2/8, 43, 12, 37, 11, 1, 4
2023/2/9, 45, 11, 29, 10, 1, 4
2023/2/10, 44, 8, 21, 12, 1, 3
2023/2/11, 30, 7, 29, 10, 1, 3
2023/2/12, 24, 11, 31, 7, 2, 3
2023/2/13, 40, 9, 33, 8, 1, 3
2023/2/14, 32, 8, 34, 5, 1, 2
2023/2/15, 28, 5, 30, 5, 1, 2
2023/2/16, 18, 5, 33, 8, 1, 8
2023/2/17, 21, 8, 26, 14, 1, 23
2023/2/18, 39, 12, 8, 20, 1, 5
2023/2/19, 51, 12, 30, 19, 1, 5
2023/2/20, 47, 11, 35, 7, 1, 3
2023/2/21, 48, 7, 31, 6, , 2
2023/2/22, 26, 9, 33, 10, 1, 3
2023/2/23, 32, 12, 24, 14, 2, 3
2023/2/24, 51, 11, 39, 11, 1, 3
2023/2/25, 46, 12, 35, 7, 1, 3
2023/2/26, 51, 7, 35, 6, 1, 2
2023/2/27, 27, 8, 33, 12, 1, 3
2023/2/28, 35, 12, 36, 12, 7, 3
2023/3/1, 47, 15, 33, 12, 3, 3
2023/3/2, 56, 9, 33, 5, 1, 3
2023/3/3, 31, 10, 34, 9, 1, 3
2023/3/4, 42, 12, 40, 9, 1, 3
2023/3/5, 48, 10, 40, 6, 1, 3
2023/3/6, 44, 11, 38, 9, 1, 3
2023/3/7, 42, 17, 49, 13, 2, 3
2023/3/8, 58, 23, 48, 14, 4, 4
2023/3/9, 72, 24, 36, 11, 5, 3
2023/3/10, 74, 26, 51, 15, 2, 3
2023/3/11, 76, 31, 63, 11, 2, 4
2023/3/12, 89, 26, 48, 6, 1, 3
2023/3/13, 73, 8, 35, 4, 1, 3
2023/3/14, 30, 10, 34, 10, 1, 3
2023/3/15, 39, 15, 38, 10, 1, 3
2023/3/16, 55, 16, 32, 11, 2, 3
2023/3/17, 55, 13, 31, 11, 2, 4
2023/3/18, 50, 8, 33, 8, 1, 3
2023/3/19, 34, 5, 38, 8, 1, 3
2023/3/20, 35, 7, 47, 9, 1, 3
2023/3/21, 50, 7, 27, 12, 1, 4
2023/3/22, 57, 7, 38, 12, 1, 4
2023/3/23, 53, 9, 9, 18, 1, 5
2023/3/24, 54, 8, 28, 11, 1, 3
2023/3/25, 22, 19, 35, 6, 1, 3
2023/3/26, 54, 17, 34, 5, 1, 3
2023/3/27, 55, 25, 39, 7, , 3
2023/3/28, 70, 17, 43, 7, 1, 3
2023/3/29, 57, 16, 47, 9, 1, 3
2023/3/30, 58, 22, 53, 11, 4, 4
2023/3/31, 70, 22, 67, 12, 4, 4
2023/4/1, 68, 22, 68, 11, 3, 4
2022/10/2, 50, 15, 46, 4, 1, 3
2022/10/3, 50, 17, 46, 7, 1, 3
2022/10/4, 53, 16, 32, 7, 3, 2
2022/10/5, 44, 3, 20, 3, 1, 2
2022/10/6, 11, 7, 28, 4, 1, 3
2022/10/7, 23, 9, 24, 7, 1, 3
2022/10/8, 33, 5, 31, 3, , 1
2022/10/9, 17, 6, 21, 4, 1, 2
2022/10/10, 26, 6, 30, 4, 1, 2
2022/10/11, 22, 7, 23, 7, , 3
2022/10/12, 23, 7, 25, 7, 1, 2
2022/10/13, 26, 9, 31, 7, 1, 3
2022/10/14, 32, 11, 42, 7, 1, 3
2022/10/15, 38, 12, 40, 5, 1, 3
2022/10/16, 45, 15, 42, 3, 1, 2
2022/10/17, 49, 16, 35, 6, 1, 3
2022/10/18, 54, 10, 29, 5, 1, 2
2022/10/19, 36, 6, 29, 5, 1, 2
2022/10/20, 19, 7, 33, 7, 1, 3
2022/10/21, 30, 9, 38, 9, 1, 3
2022/10/22, 38, 13, 35, 10, 2, 3
2022/10/23, 47, 14, 47, 4, 1, 2
2022/10/24, 52, 5, 29, 5, 1, 2
2022/10/25, 25, 4, 28, 5, 1, 2
2022/10/26, 14, 5, 26, 6, 1, 2
2022/10/27, 25, 10, 28, 8, 1, 3
2022/10/28, 41, 9, 32, 6, 1, 2
2022/10/29, 40, 8, 30, 4, , 
2022/10/30, 30, 7, 29, 4, 1, 2
2022/10/31, 29, 8, 34, 7, 1, 3
2022/11/1, 35, 10, 21, 8, 1, 3
2022/11/2, 43, 9, 36, 9, 1, 3
2022/11/3, 38, 11, 37, 6, 2, 2
2022/11/4, 43, 11, 37, 8, 1, 3
2022/11/5, 47, 9, 26, 8, 1, 3
2022/11/6, 39, 5, 29, 5, 1, 2
2022/11/7, 21, 10, 31, 8, 2, 3
2022/11/8, 41, 12, 38, 10, 1, 3
2022/11/9, 47, 13, 44, 10, 1, 3
2022/11/10, 53, 19, 39, 12, 2, 4
2022/11/11, 68, 20, 43, 12, 1, 4
2022/11/12, 67, 22, 44, 10, 2, 4
2022/11/13, 72, 18, 27, 8, 1, 5
2022/11/14, 57, 9, 30, 6, 1, 2
2022/11/15, 34, 9, 31, 7, 1, 3
2022/11/16, 35, 12, 32, 11, 1, 3
2022/11/17, 46, 13, 25, 12, , 3
2022/11/18, 55, 14, 31, 11, 1, 4
2022/11/19, 57, 14, 35, 8, 2, 4
2022/11/20, 55, 16, 35, 6, 1, 4
2022/11/21, 57, 11, 24, 9, 1, 3
2022/11/22, 48, 11, 19, 13, 1, 3
2022/11/23, 43, 8, 24, 9, 1, 3
2022/11/24, 36, 6, 24, 9, 1, 3
2022/11/25, 22, 6, 25, 9, 1, 3
2022/11/26, 24, 11, 34, 8, 1, 3
2022/11/27, 45, 16, 31, 6, , 3
2022/11/28, 56, 15, 26, 12, 1, 4
2022/11/29, 57, 13, 29, 18, 1, 5
2022/11/30, 43, 8, 28, 4, 1, 2
2022/12/1, 26, 4, 24, 8, 1, 3
2022/12/2, 17, 4, 27, 9, 1, 2
2022/12/3, 19, 7, 20, 10, 1, 3
2022/12/4, 31, 10, 31, 5, 1, 2
2022/12/5, 41, 6, 27, 10, 1, 2
2022/12/6, 22, 7, 28, 10, 1, 3
2022/12/7, 29, 11, 28, 12, 1, 3
2022/12/8, 48, 14, 27, 15, 1, 4
2022/12/9, 56, 11, 26, 12, 1, 3
2022/12/10, 47, 11, 33, 10, 1, 3
2022/12/11, 43, 8, 35, 5, 1, 2
2022/12/12, 33, 7, 28, 9, 1, 3
2022/12/13, 28, 14, 33, 8, 1, 3
2022/12/14, 49, 16, 29, 4, 1, 2
2022/12/15, 50, 7, 28, 9, 1, 3
2022/12/16, 28, 9, 19, 15, 1, 3
2022/12/17, 42, 7, 17, 10, 1, 3
2022/12/18, 32, 4, 27, 4, 1, 2
2022/12/19, 19, 6, 25, 11, 1, 3
2022/12/20, 25, 8, 22, 10, 1, 3
2022/12/21, 37, 9, 12, 14, 1, 3
2022/12/22, 43, 6, 27, 8, 1, 3
2022/12/23, 29, 6, 27, 7, 1, 2
2022/12/24, 27, 8, 18, 15, 1, 3
2022/12/25, 38, 6, 30, 11, 1, 3
2022/12/26, 22, 7, 27, 12, 1, 3
2022/12/27, 27, 7, 26, 10, 1, 3
2022/12/28, 25, 9, 26, 10, 1, 3
2022/12/29, 38, 10, 30, 10, 1, 3
2022/12/30, 39, 10, 26, 8, 1, 3
2022/12/31, 42, 9, 28, 6, 1, 3
2023/1/1, 41, 13, 34, 6, 1, 3
2023/1/2, 52, 13, 31, 6, 1, 3
2022/7/2, 55, 29, 79, 5, 2, 3
2022/7/3, 80, 9, 16, 2, 1, 1
2022/7/4, 21, 8, 13, 4, 1, 2
2022/7/5, 19, 11, 15, 5, 1, 3
2022/7/6, 22, 12, 35, 4, 1, 2
2022/7/7, 29, 9, 31, 4, 1, 2
2022/7/8, 25, 18, 31, 6, 1, 2
2022/7/9, 44, 19, 42, 5, 1, 2
2022/7/10, 47, 15, 36, 2, 1, 2
2022/7/11, 48, 11, 32, 3, 1, 2
2022/7/12, 35, 10, 29, 4, 1, 2
2022/7/13, 31, 11, 45, 5, 1, 2
2022/7/14, 30, 19, 28, 12, 1, 3
