date, pm25, pm10, o3, no2, so2, co
2022/11/2, 27, 8, 31, 6, 3, 2
2022/11/3, 24, 15, 38, 8, 2, 3
2022/11/4, 41, 14, 37, 6, 4, 2
2022/11/5, 41, 9, 27, 3, 1, 2
2022/11/6, 25, 9, 32, 2, 1, 2
2022/11/7, 21, 11, 30, 9, 2, 3
2022/11/8, 31, 14, 38, 8, , 3
2022/11/9, 41, 19, 38, 11, , 3
2022/11/10, 53, 24, 40, 13, , 3
2022/11/11, 64, 27, 42, 12, , 3
2022/11/12, 69, 28, 46, 9, , 3
2022/11/13, 69, 29, 29, 6, , 3
2022/11/14, 66, , , , , 
2022/10/2, 50, 18, 53, 5, 1, 2
2022/10/3, 52, 17, 38, 7, 2, 2
2022/10/4, 53, 16, 35, 8, 1, 2
2022/10/5, 39, 7, 25, 1, 1, 1
2022/10/6, 17, 7, 27, 3, 1, 1
2022/10/7, 14, 9, 16, 8, 1, 2
2022/10/8, 21, 8, 32, 3, 1, 1
2022/10/9, 14, 8, 25, 3, 1, 1
2022/10/10, 15, 8, 30, 5, 3, 2
2022/10/11, 18, 9, 31, 6, 4, 2
2022/10/12, 19, 12, 31, 6, 1, 2
2022/10/13, 25, 13, 34, 3, 1, 1
2022/10/14, 28, 13, 35, 5, 1, 1
2022/10/15, 31, 13, 34, 4, 1, 1
2022/10/16, 35, 19, 40, 7, 1, 3
2022/10/17, 47, 24, 20, 10, 1, 3
2022/10/18, 54, 10, 27, 3, 1, 1
2022/10/19, 26, 8, 29, 4, 1, 1
2022/10/20, 19, 10, 32, 5, 1, 1
2022/10/21, 23, 15, 38, 11, 1, 2
2022/10/22, 39, 23, 36, 10, 1, 3
2022/10/23, 56, 21, 39, 4, 1, 2
2022/10/24, 54, 6, 29, 3, 1, 1
2022/10/25, 18, 5, 28, 4, 1, 1
2022/10/26, 13, 8, 28, 5, 1, 2
2022/10/27, 20, 12, 24, 9, 2, 2
2022/10/28, 32, 12, 32, 5, 1, 2
2022/10/29, 32, 10, 30, 3, 1, 1
2022/10/30, 31, 12, 30, 3, 1, 2
2022/10/31, 34, 12, 34, 7, 1, 2
2022/11/1, 34, 11, 19, 7, 1, 2
2022/9/2, 17, 8, 31, 3, 1, 1
2022/9/3, 15, 12, 28, 3, 1, 1
2022/9/4, 26, 11, 22, 2, 1, 1
2022/9/5, 22, 11, 17, 4, 1, 1
2022/9/6, 22, 13, 34, 3, 1, 1
2022/9/7, 22, 8, 36, 2, 1, 1
2022/9/8, 19, 11, 33, 2, 1, 1
2022/9/9, 24, 9, 26, 3, 1, 1
2022/9/10, 20, 12, 29, 1, 1, 1
2022/9/11, 30, 17, 41, 4, 2, 2
2022/9/12, 42, 17, 53, 4, 1, 1
2022/9/13, 40, 19, 40, 3, 1, 1
2022/9/14, 49, 17, 32, 2, 1, 1
2022/9/15, 47, 19, 58, 7, 3, 2
2022/9/16, 49, 18, 51, 4, 1, 1
2022/9/17, 42, 9, 30, 2, 1, 1
2022/9/18, 21, 11, 23, 1, 1, 
2022/9/19, 24, 22, 26, 1, 1, 1
2022/9/20, 40, 8, 30, 2, 1, 1
2022/9/21, 23, 9, 28, 4, , 1
2022/9/22, 19, 9, 20, 5, 1, 1
2022/9/23, 19, 8, 15, 4, 1, 1
2022/9/24, 12, 13, 38, 3, 1, 1
