date, pm25, pm10, o3, no2, so2, co
2022/2/2, 43, 28, 36, 20, 1, 5
2022/2/3, 76, 21, 34, 17, 1, 4
2022/2/4, 59, 11, 37, 13, 1, 3
2022/2/5, 34, 8, 33, 11, 1, 2
2022/2/6, 31, 7, 33, 7, 1, 2
2022/2/7, 23, 11, 28, 18, 1, 3
2022/2/8, 29, 9, 29, 16, 1, 3
2022/2/9, 23, 9, 30, 17, 1, 3
2022/2/10, 23, 10, 27, 17, 1, 4
2022/2/11, 33, 6, 33, 12, 1, 3
2022/2/12, 26, 8, 30, 13, 1, 3
2022/2/13, 36, 8, 30, 9, 1, 2
2022/2/14, 29, 12, 32, 16, 1, 3
2022/2/15, 32, 15, 36, 12, 1, 3
2022/2/16, 38, 8, 34, 11, 1, 2
2022/2/17, 28, 10, 32, 12, 1, 3
2022/2/18, 30, 9, 30, 13, 1, 3
2022/2/19, 27, 8, 17, 15, , 4
2022/2/20, 22, 8, 32, 10, , 3
2022/2/21, 28, 10, 31, 16, 1, 3
2022/2/22, 29, 9, 34, 16, 1, 3
2022/2/23, 28, 10, 34, 11, 1, 3
2022/2/24, 22, 11, 32, 20, 1, 3
2022/2/25, 30, 14, 36, 19, 1, 3
2022/2/26, 42, 17, 22, 7, 1, 3
2022/2/27, 50, , , , , 
2022/2/1, , 15, 36, 13, 1, 3
