date, pm25, pm10, o3, no2, so2, co
2022/10/2, 90, 61, 26, 17, 1, 2
2022/10/3, 95, 62, 18, 15, 1, 3
2022/10/4, 85, 62, 27, 11, 1, 1
2022/10/5, 81, 74, 26, 13, 1, 1
2022/10/6, 77, 59, 27, 10, 1, 1
2022/10/7, 77, 47, 29, 10, 1, 1
2022/10/8, 75, 30, 29, 11, 1, 1
2022/10/9, 63, 29, 36, 10, 1, 1
2022/10/10, 60, 41, 34, 14, 1, 2
2022/10/11, 60, 54, 35, 15, 1, 1
2022/10/12, 68, 61, 33, 17, 1, 2
2022/10/13, 74, 77, 40, 15, 1, 2
2022/10/14, 84, 57, 34, 14, 2, 2
2022/10/15, 88, 61, 20, 19, 1, 2
2022/10/16, 87, 57, 19, 13, 1, 2
2022/10/17, 101, 32, 24, 19, 1, 2
2022/10/18, 101, 65, 26, 18, 1, 2
2022/10/19, 105, 71, 28, 15, 1, 2
2022/10/20, 104, 45, 27, 14, 1, 2
2022/10/21, 76, 33, 27, 13, 1, 2
2022/10/22, 96, 42, 26, 17, 1, 2
2022/10/23, 105, 41, 34, 16, 1, 2
2022/10/24, 84, 37, 30, 20, 1, 2
2022/10/25, 88, 53, 25, 20, 1, 3
2022/10/26, 97, 59, 34, 21, 1, 2
2022/10/27, 95, 63, 32, 24, 1, 3
2022/10/28, 105, 61, 31, 20, 1, 3
2022/10/29, 112, 50, 28, 19, 1, 3
2022/10/30, 101, 43, 32, 16, 2, 2
2022/10/31, 100, 59, 27, 17, 2, 2
2022/11/1, 104, 68, 33, 19, 2, 2
2022/11/2, 100, 62, 29, 17, 1, 2
2022/11/3, 101, 55, 31, 19, 2, 2
2022/11/4, 90, 56, 34, 16, 2, 2
2022/11/5, 89, 45, 27, 19, 2, 2
2022/11/6, 96, 44, 28, 18, 2, 2
2022/11/7, 99, 46, 25, 12, 2, 2
2022/11/8, 95, 32, 29, 12, 1, 2
2022/11/9, 76, 46, 24, 13, 1, 2
2022/11/10, 77, 51, 22, 19, 2, 2
2022/11/11, 83, 57, 25, 21, 2, 2
2022/11/12, 100, 64, 26, 20, 3, 2
2022/11/13, 118, 55, 26, 19, 4, 2
2022/11/14, 115, 39, 24, 20, 2, 2
2022/11/15, 104, 51, 23, 27, 2, 2
2022/11/16, 112, 53, 25, 15, 1, 2
2022/11/17, 118, 25, 29, 12, 2, 2
2022/11/18, 101, 30, 18, 18, 1, 2
2022/11/19, 101, 37, 19, 17, 1, 2
2022/11/20, 102, 31, 16, 16, 2, 2
2022/11/21, 63, 36, 10, 25, 1, 3
2022/11/22, 108, 54, 18, 19, 1, 3
2022/11/23, 118, 36, 12, 20, 1, 3
2022/11/24, 111, 45, 21, 15, 1, 2
2022/11/25, 121, 20, 23, 12, 1, 2
2022/11/26, 73, 18, 22, 15, 2, 3
2022/11/27, 73, 27, 9, 19, 2, 4
2022/11/28, 120, 36, 23, 13, 1, 3
2022/11/29, 101, 38, 27, 10, 2, 1
2022/11/30, 66, 45, 21, 19, 2, 2
2022/12/1, 77, 58, 9, 23, 4, 4
2022/12/2, 142, 51, 21, 15, 2, 3
2022/12/3, 132, 46, 16, 19, 2, 3
2022/12/4, 138, 46, 18, 20, 2, 4
2022/12/5, 154, 44, 15, 24, 1, 4
2022/12/6, 162, 56, 21, 20, 2, 4
2022/12/7, 154, 55, 21, 21, 2, 4
2022/12/8, 152, 53, 13, 22, 2, 4
2022/12/9, 154, 52, 19, 18, 2, 4
2022/12/10, 124, 52, 14, 23, 3, 4
2022/12/11, 157, 56, 11, 24, 3, 5
2022/12/12, 162, 47, 19, 13, 1, 4
2022/12/13, 127, 36, 21, 19, 1, 4
2022/12/14, 97, 53, 15, 10, 1, 4
2022/12/15, 147, 28, 14, 20, 1, 5
2022/12/16, 126, 51, 13, 22, 1, 6
2022/12/17, 166, 64, 8, 24, 1, 6
2022/12/18, 644, 65, 4, 19, 1, 7
2022/12/19, 620, 55, 12, 24, 2, 5
2022/12/20, 216, 64, 7, 23, 2, 6
2022/12/21, 829, 51, 14, 18, 2, 4
2022/12/22, 376, 47, 17, 22, 4, 5
2022/12/23, 147, 59, 18, 20, 5, 5
