date, pm25, pm10, o3, no2, so2, co
2023/11/2, 46, 19, 37, 29, 3, 5
2023/11/3, 60, 24, 63, 18, 2, 5
2023/11/4, 69, 25, 44, 15, 1, 4
2023/11/5, 71, 23, 37, 9, 1, 4
2023/11/6, 66, 12, 27, 10, 1, 3
2023/11/7, 30, 13, 30, 5, , 2
2023/11/8, 28, 8, 30, 8, 2, 2
2023/11/9, 25, 12, 29, 22, 3, 4
2023/11/10, 42, 18, 10, 24, 1, 4
2023/11/11, 56, 5, 25, 9, , 3
2023/11/12, 20, 5, 21, 5, , 2
2023/11/13, 16, , , , , 
2023/10/2, 39, 7, 35, 8, 2, 2
2023/10/3, 28, 7, 41, 10, 1, 2
2023/10/4, 24, 13, 24, 15, 1, 2
2023/10/5, 41, 10, 35, 10, 1, 3
2023/10/6, 34, 6, 31, 6, 1, 2
2023/10/7, 18, 8, 31, 5, 1, 2
2023/10/8, 25, 7, 28, 4, 1, 2
2023/10/9, 21, 4, 21, 4, 1, 2
2023/10/10, 12, 4, 29, 10, 1, 3
2023/10/11, 14, 8, 34, 8, 1, 2
2023/10/12, 27, 10, 35, 9, 1, 
2023/10/13, 29, 9, 34, 11, 1, 6
2023/10/14, 27, 12, 41, 12, 1, 3
2023/10/15, 40, 11, 29, 11, , 4
2023/10/16, 38, 8, 45, 16, 1, 4
2023/10/17, 31, 9, 38, 12, 1, 3
2023/10/18, 32, 10, 32, 15, 1, 3
2023/10/19, 30, 13, 42, 11, 1, 3
2023/10/20, 44, 13, 35, 6, 1, 3
2023/10/21, 43, 5, 30, 6, 1, 2
2023/10/22, 20, 4, 31, 5, 1, 2
2023/10/23, 14, 11, 23, 24, 2, 4
2023/10/24, 35, 12, 32, 20, 1, 4
2023/10/25, 37, 14, 32, 18, , 3
2023/10/26, 48, 13, 35, 17, 1, 4
2023/10/27, 42, 15, 42, 19, 1, 4
2023/10/28, 50, 15, 41, 13, 1, 3
2023/10/29, 50, 4, 31, 3, 1, 2
2023/10/30, 9, 7, 29, 13, 2, 3
2023/10/31, 23, 11, 25, 20, 1, 3
2023/11/1, 39, 13, 39, 15, 2, 3
2023/7/2, 22, 9, 62, 6, 2, 2
2023/7/3, 24, 18, 46, 10, 1, 3
2023/7/4, 48, 16, 47, 7, 1, 2
2023/7/5, 46, 10, 37, 7, 1, 2
2023/7/6, 28, 10, 51, 8, 1, 3
2023/7/7, 31, 18, 58, 10, 2, 3
2023/7/8, 50, 18, 33, 3, , 1
2023/7/9, 42, 18, 17, 1, , 2
2023/7/10, 40, 22, 30, 6, 1, 2
2023/7/11, 54, 22, 46, 12, 3, 3
2023/7/12, 53, 25, 33, 11, 2, 2
2023/7/13, 62, 12, 26, 7, , 2
2023/7/14, 35, 17, 45, 14, 2, 2
2023/7/15, 45, 10, 17, 1, 1, 1
2023/7/16, 20, 13, 24, 7, 1, 1
2023/7/17, 32, 17, 33, 9, 1, 2
2023/7/18, 49, 18, 108, 13, 3, 2
2023/7/19, 54, 20, 37, 7, 1, 2
2023/7/20, 53, 12, 34, 8, 2, 1
2023/7/21, 33, 12, 37, 7, 2, 1
