date, pm25, pm10, o3, no2, so2, co
2022/11/2, 37, 10, 34, 11, 1, 3
2022/11/3, 31, 14, 39, 13, 2, 4
2022/11/4, 41, 16, 29, 11, 1, 4
2022/11/5, 53, 9, 24, 7, , 3
2022/11/6, 25, 11, 30, 8, 1, 2
2022/11/7, 40, 13, 21, 20, 1, 4
2022/11/8, 45, 12, 35, 14, 1, 4
2022/11/9, 45, 12, 33, 13, 1, 3
2022/11/10, 37, 19, 29, 18, 1, 3
2022/11/11, 56, 19, 38, 13, 1, 2
2022/11/12, 58, 18, 33, 15, 1, 5
2022/11/13, 56, 21, 1, 45, , 5
2022/11/14, 70, , , , , 
2022/10/2, 31, 16, 39, 4, 1, 2
2022/10/3, 38, 20, 39, 6, 1, 3
2022/10/4, 48, 20, 33, 7, 1, 2
2022/10/5, 43, 14, 22, 5, 1, 2
2022/10/6, 25, 5, 23, 4, 1, 1
2022/10/7, 11, 5, 23, 7, 1, 1
2022/10/8, 15, 5, 24, 7, 1, 2
2022/10/9, 18, 7, 29, 3, 1, 1
2022/10/10, 20, 13, 31, 6, 1, 2
2022/10/11, 28, 12, 37, 6, 1, 2
2022/10/12, 20, 11, 23, 8, 1, 2
2022/10/13, 22, 11, 18, 7, , 
2022/10/14, 20, 9, 25, 6, 1, 
2022/10/15, 21, 10, 29, 5, 1, 1
2022/10/16, 22, 13, 30, 6, , 2
2022/10/17, 31, 19, 13, 16, 1, 3
2022/10/18, 46, 10, 25, 5, 1, 2
2022/10/19, 21, 8, 21, 7, 1, 2
2022/10/20, 18, 9, 33, 11, 1, 2
2022/10/21, 30, 12, 35, 16, 3, 3
2022/10/22, 34, 22, 26, 19, 1, 4
2022/10/23, 60, 23, 37, 11, 1, 3
2022/10/24, 64, 7, 27, 5, 1, 2
2022/10/25, 14, 7, 22, 6, , 1
2022/10/26, 16, 7, 27, 4, 1, 1
2022/10/27, 22, 14, 28, 13, 1, 3
2022/10/28, 37, 18, 27, 20, 1, 3
2022/10/29, 54, 13, 33, 11, , 3
2022/10/30, 47, 12, 32, 10, 1, 3
2022/10/31, 37, 11, 28, 11, 1, 2
2022/11/1, 39, 12, 19, 11, 1, 2
2022/9/2, 21, 10, 26, 6, 1, 2
2022/9/3, 10, 12, 28, 3, 1, 
2022/9/4, 23, 16, 24, 2, 1, 2
2022/9/5, 28, 16, 28, 3, 1, 2
2022/9/6, 29, 9, 13, 5, 1, 2
2022/9/7, 19, 11, 15, 6, 2, 2
2022/9/8, 15, 10, 26, 2, 1, 1
2022/9/9, 14, 10, 20, 4, 1, 1
2022/9/10, 20, 14, 35, 3, 1, 1
2022/9/11, 28, 13, 25, 1, 1, 1
2022/9/12, 33, 12, 20, 2, 1, 1
2022/9/13, 22, 11, 24, 5, 1, 2
2022/9/14, 23, 19, 31, 5, 1, 2
2022/9/15, 31, 13, 30, 3, 1, 1
2022/9/16, 16, 11, 35, 5, 1, 2
2022/9/17, 25, 13, 32, 4, 1, 2
2022/9/18, 25, 16, 20, 2, 1, 2
2022/9/19, 22, 23, 17, 3, , 1
2022/9/21, 25, 9, 24, 2, 1, 1
2022/9/22, 18, 10, 26, 4, 1, 1
2022/9/23, 23, 9, 25, 5, 1, 2
2022/9/24, 21, 10, 21, 5, 1, 2
2022/9/25, 14, 15, 35, 2, 1, 
2022/9/26, 24, 15, 43, 6, 1, 3
2022/9/27, 31, 13, 34, 5, 1, 2
2022/9/28, 27, 12, 41, 4, 1, 2
2022/9/29, 28, 18, 38, 10, 2, 2
2022/9/30, 40, 16, 43, 7, 1, 2
2022/10/1, 40, 13, 37, 4, 1, 1
2022/8/2, 34, 20, 45, 9, 2, 3
2022/8/3, 41, 33, 105, 10, 2, 2
2022/8/4, 65, 14, 27, 3, 1, 2
2022/8/5, 28, 8, 22, 3, 1, 1
2022/8/6, 14, 9, 32, 3, 1, 2
2022/8/7, 21, 12, 27, 4, 4, 2
2022/8/8, 25, 20, 21, 5, 2, 1
2022/8/9, 41, 21, 12, 5, 3, 1
2022/8/10, 37, 15, 8, 5, 2, 3
2022/8/11, 25, 14, 13, 5, 3, 2
2022/8/12, 21, 25, 11, 4, 2, 1
2022/8/13, 31, 14, 17, 2, 1, 1
2022/8/14, 22, 25, 35, 6, 2, 2
2022/8/15, 43, 33, 61, 7, 2, 3
2022/8/16, 58, 32, 17, 4, 1, 1
2022/8/17, 48, 17, 37, 7, 1, 2
2022/8/18, 28, 17, 26, 8, 1, 2
2022/8/19, 24, 9, 51, 6, 1, 3
2022/8/20, 31, 20, 65, 4, 1, 3
2022/8/21, 45, 22, 34, 3, 1, 2
2022/8/22, 47, 18, 30, 3, 1, 4
2022/8/23, 40, 16, 22, 3, 1, 3
2022/8/24, 30, 18, 33, 1, 1, 2
2022/8/25, 33, 17, 29, 3, 1, 1
2022/8/26, 27, 33, 30, 7, 1, 3
2022/8/27, 50, 20, 37, 5, 1, 3
2022/8/28, 39, 12, 37, 2, 1, 2
2022/8/29, 18, 9, 32, 2, 1, 
2022/8/30, 17, 10, 26, 4, 1, 2
2022/8/31, 22, 16, 15, 5, 2, 2
2022/9/1, 24, 16, 18, 4, 1, 2
2022/7/2, 47, 19, 52, 11, 4, 2
2022/7/3, 38, 16, 32, 11, 2, 2
2022/7/4, 31, 11, 16, 11, 2, 3
2022/7/5, 20, 9, 13, 6, 1, 1
2022/7/6, 12, 13, 12, 2, 1, 1
2022/7/7, 13, 13, 18, 3, 1, 
2022/7/8, 18, 10, 19, 4, 1, 
2022/7/9, 24, 10, 33, 5, 1, 1
2022/7/10, 26, 14, 16, 6, 2, 2
2022/7/11, 24, 13, 29, 4, 1, 2
2022/7/12, 30, 10, 22, 3, 1, 1
2022/7/13, 25, 5, 15, 5, , 1
2022/7/14, 11, 6, 15, 4, 1, 1
2022/7/15, 12, 8, 20, 5, 1, 2
2022/7/16, 11, 13, 24, 8, 2, 2
2022/7/17, 22, 15, 45, 6, 2, 2
2022/7/18, 29, 19, 48, 7, 2, 3
2022/7/19, 40, 20, 26, 7, 1, 1
2022/7/20, 32, 20, 51, 9, 1, 3
2022/7/21, 40, 16, 44, 6, 3, 2
2022/7/22, 39, 24, 40, 6, 2, 3
2022/7/23, 48, 23, 58, 9, 2, 3
2022/7/24, 42, 14, 38, 7, 2, 2
2022/7/25, 29, 16, 25, 6, 2, 2
2022/7/26, 30, 17, 7, 4, 2, 1
2022/7/27, 22, 13, 8, 3, 2, 3
2022/7/28, 18, 11, 13, 4, 2, 1
2022/7/29, 18, 13, 18, 7, 2, 1
2022/7/30, 24, 15, 23, 7, 2, 2
2022/7/31, 26, 19, 36, 8, 3, 2
2022/8/1, 36, 16, 47, 7, 3, 3
2022/6/2, 35, 12, 37, 9, 2, 2
2022/6/3, 33, 14, 47, 8, 1, 2
2022/6/4, 39, 11, 44, 5, 2, 3
2022/6/5, 35, 13, 39, 6, 2, 2
2022/6/6, 37, 5, 39, 4, 1, 1
2022/6/7, 11, 5, 32, 4, 1, 1
2022/6/8, 10, 10, 24, 3, 1, 1
2022/6/9, 29, 6, 29, 4, 1, 1
