date, pm25, pm10, o3, no2, so2, co
2022/10/2, 53, 19, 47, 10, 1, 3
2022/10/3, 57, 18, 44, 15, , 2
2022/10/4, 50, 18, 33, 16, , 2
2022/10/5, 42, 10, 24, 9, 1, 2
2022/10/6, 25, 9, 26, 13, , 2
2022/10/7, 26, 9, 14, 17, 1, 3
2022/10/8, 23, 11, 31, 11, 1, 2
2022/10/9, 30, 11, 25, 13, 1, 2
2022/10/10, 27, 10, 23, 14, 1, 4
2022/10/11, 34, 12, 28, 15, 1, 3
2022/10/12, 23, 14, 23, 16, 1, 3
2022/10/13, 35, 16, 30, 14, 1, 3
2022/10/14, 40, 14, 34, 14, 1, 3
2022/10/15, 38, 14, 32, 12, 1, 3
2022/10/16, 46, 18, 37, 10, 1, 2
2022/10/17, 52, 19, 20, 18, 1, 4
2022/10/18, 50, 16, 27, 14, 1, 3
2022/10/19, 45, 13, 27, 17, 1, 3
2022/10/20, 21, 15, 30, 22, 1, 4
2022/10/21, 33, 13, 36, 20, 1, 3
2022/10/22, 35, 21, 34, 23, 1, 12
2022/10/23, 53, 22, 44, 15, 1, 3
2022/10/24, 61, 9, 30, 12, 1, 2
2022/10/25, 25, 8, 28, 13, 1, 2
2022/10/26, 21, 10, 28, 17, 1, 3
2022/10/27, 29, 11, 21, 17, 1, 3
2022/10/28, 40, 14, 32, 18, 1, 3
2022/10/29, 44, 13, 31, 12, 1, 2
2022/10/30, 32, 12, 31, 12, 1, 2
2022/10/31, 35, 15, 32, 15, 1, 18
2022/11/1, 38, 16, 27, 19, 1, 22
2022/11/2, 37, 11, 25, 14, 1, 3
2022/11/3, 29, 16, 37, 15, 1, 3
2022/11/4, 50, 17, 34, 16, 1, 3
2022/11/5, 49, 13, 26, 13, 1, 3
2022/11/6, 43, 10, 31, 11, 1, 2
2022/11/7, 33, 12, 31, 20, 1, 3
2022/11/8, 36, 16, 36, 19, 1, 4
2022/11/9, 49, 19, 40, 22, 1, 4
2022/11/10, 57, 24, 40, 24, 1, 4
2022/11/11, 66, 26, 43, 24, 1, 4
2022/11/12, 68, 25, 44, 21, 1, 3
2022/11/13, 69, 21, 27, 16, , 4
2022/11/14, 55, 12, 27, 14, 1, 3
2022/11/15, 28, 14, 28, 18, 1, 3
2022/11/16, 40, 14, 29, 19, 1, 3
2022/11/17, 40, 19, 25, 22, 1, 4
2022/11/18, 50, 18, 31, 21, 1, 4
2022/11/19, 50, 18, 31, 19, 1, 3
2022/11/20, 49, 14, 30, 15, 1, 3
2022/11/21, 44, 12, 23, 20, 1, 4
2022/11/22, 37, 20, 25, 22, 1, 4
2022/11/23, 53, 15, 22, 19, 1, 4
2022/11/24, 43, 13, 27, 17, 1, 4
2022/11/25, 36, 14, 21, 20, 1, 3
2022/11/26, 40, 20, 14, 27, 1, 4
2022/11/27, 50, 20, 31, 17, 1, 3
2022/11/28, 43, 16, 25, 18, 1, 3
2022/11/29, 37, 19, 31, 24, 1, 5
2022/11/30, 49, 11, 27, 13, 1, 2
2022/12/1, 34, 7, 25, 14, 1, 3
2022/12/2, 17, 7, 27, 15, 1, 2
2022/12/3, 24, 10, 24, 19, 1, 3
2022/12/4, 29, 19, 21, 17, 1, 4
2022/12/5, 52, 13, 26, 19, 1, 3
2022/12/6, 32, 10, 27, 19, 1, 5
2022/12/7, 27, 16, 26, 23, 2, 4
2022/12/8, 42, 19, 29, 22, 1, 4
2022/12/9, 51, 17, 26, 22, 2, 4
2022/12/10, 43, 20, 34, 23, 1, 5
2022/12/11, 51, 16, 34, 13, 1, 3
2022/12/12, 43, 10, 29, 18, , 4
2022/12/13, 28, 19, 28, 25, 1, 10
2022/12/14, 49, 24, 28, 18, 1, 5
2022/12/15, 43, 10, 27, 22, 1, 9
2022/12/16, 28, 18, 22, 29, 2, 11
2022/12/17, 46, 15, 20, 23, 1, 4
2022/12/18, 42, 9, 26, 11, 1, 2
2022/12/19, 22, 9, 27, 18, 1, 3
2022/12/20, 25, 13, 27, 21, , 3
2022/12/21, 38, 16, 17, 23, 1, 3
2022/12/22, 38, 14, 22, 22, 1, 4
2022/12/23, 32, 12, 28, 17, 1, 3
2022/12/24, 34, 12, 26, 16, 1, 3
2022/12/25, 35, 8, 29, 13, 1, 2
2022/12/26, 24, 10, 28, 19, 1, 3
2022/12/27, 24, 12, 27, 20, , 3
2022/12/28, 32, 16, 17, 24, 1, 4
2022/12/29, 40, 16, 30, 21, , 4
2022/12/30, 44, 12, 29, 18, , 3
2022/12/31, 40, 15, 29, 18, , 3
2023/1/1, 44, 18, 9, 18, , 3
2023/1/2, 51, , , , , 
2022/10/1, , 18, 42, 13, 1, 2
