date, pm25, pm10, o3, no2, so2, co
2023/7/2, 31, 8, 55, 2, 1, 
2023/7/3, 25, 20, 60, 4, 1, 
2023/7/4, 49, 16, 37, 2, , 
2023/7/5, 43, 12, 36, 5, , 
2023/7/6, 33, 10, 37, 3, , 
2023/7/7, 26, 22, 68, 10, , 
2023/7/8, 48, 29, 36, 8, , 
2023/7/9, 57, 37, 13, 4, , 
2023/7/10, 66, , , , , 
2023/4/2, 61, 15, 41, 2, 1, 
2023/4/3, 54, 10, 40, 4, 1, 
2023/4/4, 42, 12, 33, 8, 1, 
2023/4/5, 47, 16, , 13, 1, 
2023/4/6, 55, 11, 32, 4, 1, 
2023/4/7, 40, 13, 33, 1, 1, 
2023/4/8, 42, 6, 37, 2, , 
2023/4/9, 22, 11, 40, 3, , 
2023/4/10, 41, 15, 45, 9, 1, 
2023/4/11, 56, 18, 44, 9, 1, 
2023/4/12, 58, 13, 41, 2, 1, 
2023/4/13, 43, 29, 42, 5, 1, 
2023/4/14, 59, 32, 39, 10, 1, 
2023/4/15, 69, 16, 31, 9, 1, 
2023/4/16, 44, 7, 35, 2, 1, 
2023/4/17, 27, 11, 37, 2, 1, 
2023/4/18, 37, 21, 32, 9, 1, 
2023/4/19, 64, 23, 48, 7, 2, 
2023/4/20, 69, 27, 66, 11, 1, 
2023/4/21, 69, 31, 57, 10, 1, 
2023/4/22, 75, 34, 40, 4, 1, 
2023/4/23, 72, 14, 42, 2, 1, 
2023/4/24, 50, 12, 42, 3, 1, 
2023/4/25, 47, 17, 41, 8, 1, 
2023/4/26, 59, 13, 34, 9, 1, 
2023/4/27, 43, 7, 49, 2, 1, 
2023/4/28, 31, 14, 56, 8, 1, 
2023/4/29, 49, 14, 43, 5, 1, 
2023/4/30, 46, 10, 27, 2, , 
2023/5/1, 34, 17, 44, 3, 1, 
2023/5/2, 52, 9, 38, 1, , 1
2023/5/3, 36, 14, 56, 5, 1, 2
2023/5/4, 49, 19, 68, 6, 1, 2
2023/5/5, 59, 16, 46, 4, 1, 1
2023/5/6, 50, 15, 37, 2, 1, 
2023/5/7, 45, 8, 29, 1, , 1
2023/5/8, 25, 5, 29, 2, , 1
2023/5/9, 20, 10, 41, 4, 1, 
2023/5/10, 40, 16, 50, 7, 1, 
2023/5/11, 54, 13, 45, 6, 1, 
2023/5/12, 47, 11, 43, 5, 1, 
2023/5/13, 43, 11, 34, 5, 1, 
2023/5/14, 41, 11, 38, 2, 1, 
2023/5/15, 38, 12, 37, 5, , 
2023/5/16, 41, 12, 45, 6, 1, 
2023/5/17, 42, 21, 67, 10, 1, 
2023/5/18, 58, 34, 90, 12, 1, 
2023/5/19, 82, 13, 33, 5, 1, 
2023/5/20, 40, 8, 33, 1, , 
2023/5/21, 25, 13, 48, 2, 1, 
2023/5/22, 43, 25, 46, 6, 1, 
2023/5/23, 64, 30, 33, 5, , 
2023/5/24, 65, 8, 31, 3, , 
2023/5/25, 25, 10, 42, 7, 1, 
2023/5/26, 36, 10, 36, 9, 1, 
2023/5/27, 37, 12, 58, 6, 1, 
2023/5/28, 42, 13, 38, 5, 1, 
2023/5/29, 39, 17, 34, 7, , 
2023/5/30, 48, 14, 42, 8, 1, 
2023/5/31, 43, 8, 34, 4, 1, 
2023/6/1, 29, 11, 39, 8, 1, 
2023/6/2, 38, 5, 20, 8, , 
2023/6/3, 18, 7, 38, 3, , 
2023/6/4, 23, 12, 42, 3, 1, 
2023/6/5, 37, 14, 49, 8, 1, 
2023/6/6, 48, 17, 53, 10, 1, 
2023/6/7, 55, 13, 51, 4, 1, 
2023/6/8, 46, 16, 53, 6, 1, 
2023/6/9, 49, 6, 31, 4, , 
2023/6/10, 18, 11, 43, 4, 1, 
2023/6/11, 33, 9, 34, 3, 1, 
2023/6/12, 27, 13, 29, 4, , 
2023/6/13, 38, 10, 40, 5, 1, 
2023/6/14, 30, 12, 31, 6, 1, 
2023/6/15, 32, 9, 31, 4, , 
2023/6/16, 26, 7, 46, 3, 1, 
2023/6/17, 21, 11, 60, 3, 1, 
2023/6/18, 40, 24, 66, 8, 1, 
2023/6/19, 65, 18, 36, 3, 1, 
2023/6/20, 51, 13, 41, 4, 1, 
2023/6/21, 40, 12, 40, 4, 1, 
2023/6/22, 41, 9, 30, 6, 1, 
2023/6/23, 29, 12, 35, 6, 1, 
2023/6/24, 41, 15, 44, 3, 1, 
2023/6/25, 45, 18, 47, 2, 1, 
2023/6/26, 54, 27, 55, 5, 1, 
2023/6/27, 67, 26, 57, 8, 1, 
2023/6/28, 64, 28, 70, 11, 1, 
2023/6/29, 66, 25, 66, 4, 1, 
2023/6/30, 59, 29, 41, 8, , 
2023/7/1, 56, 14, 30, 4, 1, 
2023/1/3, 17, 3, 27, 1, 1, 2
2023/1/4, 15, 2, 27, 1, 1, 1
2023/1/5, 13, 3, 29, 3, , 2
2023/1/6, 16, 13, 21, 17, 1, 3
2023/1/7, 52, 18, 26, 14, 1, 3
2023/1/8, 62, 17, 33, 8, 1, 3
2023/1/9, 63, 16, 30, 14, 1, 4
2023/1/10, 60, 7, 28, 3, 1, 2
2023/1/11, 27, 16, 24, 15, 1, 4
2023/1/12, 54, 18, 22, 20, 1, 5
2023/1/13, 63, 26, 19, 27, 1, 5
2023/1/14, 81, 35, 8, 23, 1, 5
2023/1/15, 103, 22, 16, 12, 1, 4
2023/1/16, 73, 5, 24, 8, , 2
2023/1/17, 22, 9, 19, 13, 1, 3
2023/1/18, 36, 12, 23, 13, 1, 2
2023/1/19, 48, 7, 26, 10, 1, 3
2023/1/20, 32, 13, 32, 14, 1, 2
2023/1/21, 51, 5, 28, 3, , 2
2023/1/22, 22, 12, 25, 6, 1, 3
2023/1/23, 52, 13, 14, 13, 1, 3
2023/1/24, 54, 22, 28, 14, 1, 3
2023/1/25, 63, 4, 28, 1, 1, 1
2023/1/26, 15, 7, 24, 13, , 3
2023/1/27, 29, 10, 19, 15, 1, 3
2023/1/28, 43, 5, 30, 4, 1, 3
2023/1/29, 24, 9, 28, 7, 1, 3
2023/1/30, 40, 9, 28, 9, 1, 3
2023/1/31, 39, 7, 29, 5, 1, 2
2023/2/1, 31, 16, 29, 20, 1, 3
2023/2/2, 57, 7, 31, 3, 1, 2
2023/2/3, 28, 13, 26, 11, 1, 3
2023/2/4, 50, 17, 29, 14, 1, 3
2023/2/5, 62, 11, 33, 6, 1, 2
2023/2/6, 46, 13, 33, 15, 1, 3
2023/2/7, 49, 18, 35, 13, 1, 3
2023/2/8, 61, 20, 39, 7, 1, 3
2023/2/9, 68, 6, 32, 3, , 2
2023/2/10, 26, 11, 20, 13, , 2
2023/2/11, 49, 6, 33, 4, , 2
2023/2/12, 27, 12, 32, 6, 1, 3
2023/2/13, 47, 9, 22, 9, 1, 2
2023/2/14, 42, 3, 33, 3, , 1
2023/2/15, 18, 3, 31, 1, , 1
2023/2/16, 15, 7, 29, 11, 1, 2
2023/2/17, 34, 13, 32, 16, 1, 4
2023/2/18, 53, 20, 36, 17, 1, 4
2023/2/19, 68, 21, 40, 10, 1, 3
2023/2/20, 66, 7, 36, 3, 1, 2
2023/2/21, 31, 4, 35, 2, , 2
2023/2/22, 21, 9, 32, 10, 1, 2
2023/2/23, 36, 17, 35, 13, 1, 3
2023/2/24, 63, 15, 28, 16, 1, 3
2023/2/25, 58, 7, 34, 6, 1, 2
2023/2/26, 30, 4, 33, 1, , 2
2023/2/27, 20, 9, 32, 10, 1, 2
2023/2/28, 39, 11, 34, 13, 1, 3
2023/3/1, 47, 15, 29, 21, 1, 3
2023/3/2, 55, 14, 36, 11, 1, 2
2023/3/3, 46, 8, 33, 12, 1, 2
2023/3/4, 31, 10, 38, 6, 1, 
2023/3/5, 38, 11, 35, 3, 1, 
2023/3/6, 43, 12, 31, 10, 1, 
2023/3/7, 45, 16, 37, 15, 1, 
2023/3/8, 57, 23, 39, 19, 1, 
2023/3/9, 70, 29, 54, 16, 1, 
2023/3/10, 80, 22, 45, 11, 1, 
2023/3/11, 63, 14, 41, 6, 1, 
2023/3/12, 45, 14, 41, 6, 1, 
2023/3/13, 48, 13, 33, 6, 1, 
2023/3/14, 37, 5, 34, 5, 1, 
2023/3/15, 23, 14, 39, 11, 1, 
2023/3/16, 51, 19, 49, 13, 1, 
2023/3/17, 60, 16, 33, 9, 1, 
2023/3/18, 52, 7, 28, 3, , 
2023/3/19, 29, 6, 37, 4, 1, 
2023/3/20, 27, 12, 38, 9, 1, 
2023/3/21, 43, 15, 34, 10, 1, 3
2023/3/22, 50, 18, 43, 9, 1, 3
2023/3/23, 58, 15, 26, 7, 1, 3
2023/3/24, 46, 6, 28, 6, 1, 3
2023/3/25, 23, 26, 31, 3, , 3
2023/3/26, 60, 11, 25, 3, , 2
2023/3/27, 33, 12, 34, 3, 1, 1
2023/3/28, 34, 24, 28, 6, 1, 
2023/3/29, 60, 22, 41, 5, 1, 
2023/3/30, 61, 15, 40, 5, 1, 
2023/3/31, 50, 16, 42, 10, 1, 
2023/4/1, 52, 20, 54, 8, 1, 
2022/10/2, 48, 16, 40, 2, 1, 2
2022/10/3, 53, 22, 42, 7, 1, 2
2022/10/4, 62, 24, 37, 8, 1, 3
2022/10/5, 63, 15, 16, 7, 1, 2
2022/10/6, 40, 5, 19, 4, 1, 1
2022/10/7, 17, 5, 21, 5, , 1
2022/10/8, 17, 6, 23, 6, 1, 2
2022/10/9, 21, 6, 26, 2, 1, 2
2022/10/10, 21, 9, 17, 4, , 2
2022/10/11, 31, 10, 32, 7, 1, 2
2022/10/12, 33, 10, 19, 8, 1, 2
2022/10/13, 34, 11, 18, 6, 1, 2
2022/10/14, 37, 8, 25, 6, 1, 2
2022/10/15, 28, 10, 28, 3, 1, 1
2022/10/16, 35, 15, 26, 3, 1, 1
2022/10/17, 48, 20, 16, 10, 1, 3
2022/10/18, 56, 9, 21, 5, 1, 1
2022/10/19, 30, 8, 28, 6, 1, 2
2022/10/20, 31, 9, 31, 10, 1, 3
2022/10/21, 36, 15, 36, 12, 1, 3
2022/10/22, 51, 24, 26, 12, 1, 4
2022/10/23, 71, 27, 35, 8, 1, 4
2022/10/24, 75, 6, 22, 4, , 2
2022/10/25, 23, 6, 21, 5, 1, 2
2022/10/26, 22, 6, 25, 5, 1, 2
2022/10/27, 24, 14, 27, 11, 1, 3
2022/10/28, 49, 18, 34, 12, 1, 3
2022/10/29, 58, 14, 31, 7, 1, 2
2022/10/30, 45, 13, 32, 5, 1, 2
2022/10/31, 48, 11, 28, 8, 1, 2
2022/11/1, 43, 11, 24, 9, 1, 3
2022/11/2, 41, 10, 26, 9, 1, 2
2022/11/3, 39, 19, 42, 10, 1, 3
2022/11/4, 62, 14, 27, 7, 1, 2
2022/11/5, 42, 9, 25, 7, 1, 2
2022/11/6, 39, 14, 30, 5, 1, 3
2022/11/7, 51, 16, 27, 13, 1, 3
2022/11/8, 56, 10, 33, 8, 1, 2
2022/11/9, 39, 15, 32, 11, 1, 3
2022/11/10, 52, 25, 32, 17, 1, 3
2022/11/11, 73, 23, 35, 12, 1, 3
2022/11/12, 68, 27, 34, 13, 1, 3
2022/11/13, 74, 33, 21, 10, 1, 4
2022/11/14, 86, 5, 27, 3, 1, 1
2022/11/15, 19, 6, 15, 11, , 2
2022/11/16, 24, 9, 28, 10, 1, 2
2022/11/17, 32, 14, 25, 15, 1, 3
2022/11/18, 51, 15, 26, 12, 1, 3
2022/11/19, 52, 18, 32, 8, 1, 2
2022/11/20, 59, 22, 20, 6, 1, 3
2022/11/21, 68, 10, 20, 10, 1, 3
2022/11/22, 36, 13, 23, 10, 1, 2
2022/11/23, 46, 10, 23, 6, 1, 2
2022/11/24, 35, 3, 27, 5, 1, 1
2022/11/25, 13, 8, 27, 10, 1, 2
2022/11/26, 31, 21, 6, 15, 1, 3
2022/11/27, 64, 12, 27, 6, 1, 3
2022/11/28, 38, 17, 11, 14, 1, 3
2022/11/29, 54, 22, 21, 15, 1, 3
2022/11/30, 62, 8, 18, 8, 1, 2
2022/12/1, 27, 5, 17, 6, , 2
2022/12/2, 18, 7, 19, 7, 1, 2
2022/12/3, 28, 9, 14, 10, 1, 3
2022/12/4, 35, 18, 18, 9, 1, 3
2022/12/5, 58, 8, 12, 10, 1, 2
2022/12/6, 32, 6, 16, 11, , 3
2022/12/7, 27, 10, 21, 15, 1, 4
2022/12/8, 39, 9, 22, 13, 1, 3
2022/12/9, 35, 13, 19, 17, 1, 3
2022/12/10, 47, 15, 26, 12, 1, 3
2022/12/11, 53, 14, 23, 8, 1, 3
2022/12/12, 45, 10, 26, 12, 1, 3
2022/12/13, 43, 13, 14, 19, 1, 4
2022/12/14, 52, 10, 28, 13, 1, 4
2022/12/15, 43, 6, 24, 11, 1, 2
2022/12/16, 28, 7, 25, 12, 1, 3
2022/12/17, 30, 17, 10, 16, 1, 3
2022/12/18, 61, 10, 28, 8, 1, 3
