date, pm25, pm10, o3, no2, so2, co
2022/9/2, 58, 5, 20, 3, 1, 3
2022/9/3, 40, 6, 23, 2, 1, 3
2022/9/4, 39, 10, 24, 1, 1, 2
2022/9/5, 55, 10, 25, 2, 1, 2
2022/9/6, 73, 6, 14, 3, 1, 1
2022/9/7, 50, 8, 16, 3, 1, 2
2022/9/8, 42, 4, 18, 3, 1, 2
2022/9/9, 51, 8, 22, 3, 1, 2
2022/9/10, 55, 4, 24, 2, 1, 2
2022/9/11, 44, 7, 26, 1, 1, 1
2022/9/12, 74, 7, 26, 3, , 1
2022/9/13, 88, 9, 33, 4, , 2
2022/9/14, 58, 12, 39, 4, , 2
2022/9/15, 70, 15, 35, 4, , 3
2022/9/16, 52, 10, 37, 4, , 2
2022/9/17, 59, 9, 32, 3, , 3
2022/9/18, 69, 7, 16, 1, , 2
2022/9/19, 24, , , , , 
2022/8/2, 67, 18, 28, 3, 1, 2
2022/8/3, 82, 8, 25, 3, 1, 2
2022/8/4, 85, 16, 28, 4, 1, 2
2022/8/5, 48, 8, 35, 3, 1, 2
2022/8/6, 80, 12, 33, 2, 1, 3
2022/8/7, 45, 9, 26, 1, 1, 2
2022/8/8, 52, 13, 25, 2, 1, 2
2022/8/9, 67, 22, 21, 2, 1, 2
2022/8/10, 75, 14, 19, 2, 1, 2
2022/8/11, 77, 9, 17, 1, 1, 2
2022/8/12, 85, 5, 12, 2, 1, 2
2022/8/13, 44, 6, 11, 2, 1, 2
2022/8/14, 33, 9, 20, 1, 1, 2
2022/8/15, 61, 19, 31, 2, 1, 3
2022/8/16, 62, 22, 22, 3, 1, 2
2022/8/17, 63, 15, 20, 3, 1, 2
2022/8/18, 45, 5, 26, 3, 1, 2
2022/8/19, 42, 7, 41, 2, 1, 2
2022/8/20, 74, 14, 33, 4, 1, 3
2022/8/21, 49, 12, 29, 2, 1, 2
2022/8/22, 60, 12, 34, 3, 1, 2
2022/8/23, 64, 17, 28, 3, 1, 2
2022/8/24, 55, 14, 33, 3, 1, 2
2022/8/25, 74, 14, 30, 3, 1, 3
2022/8/26, 43, 24, 36, 3, 1, 3
2022/8/27, 58, 20, 37, 2, 1, 3
2022/8/28, 65, 9, 28, 1, 1, 2
2022/8/29, 30, 6, 33, 2, 1, 2
2022/8/30, 67, 10, 21, 2, 1, 2
2022/8/31, 48, 5, 15, 2, 1, 2
2022/9/1, 66, 9, 16, 4, 1, 2
2022/7/2, 86, 32, 41, 2, 1, 2
2022/7/3, 86, 16, 19, 2, 1, 2
2022/7/4, 52, 5, 19, 3, 1, 2
2022/7/5, 22, 7, 16, 4, 1, 2
2022/7/6, 31, 9, 25, 2, 1, 2
2022/7/7, 57, 7, 28, 3, 1, 2
2022/7/8, 68, 12, 35, 3, 1, 1
2022/7/9, 68, 11, 29, 2, 1, 2
2022/7/10, 55, 7, 27, 6, 1, 1
2022/7/11, 82, 9, 30, 4, 1, 2
2022/7/12, 70, 10, 24, 5, 1, 2
2022/7/13, 46, 7, 29, 5, 1, 2
2022/7/14, 49, 6, 19, 4, 1, 2
2022/7/15, 41, 8, 19, 4, 1, 3
2022/7/16, 27, 6, 21, 3, 1, 3
2022/7/17, 37, 5, 33, 1, 1, 2
2022/7/18, 52, 16, 32, 2, 1, 3
2022/7/19, 56, 29, 19, 7, 1, 3
2022/7/20, 57, 10, 32, 3, 1, 3
2022/7/21, 60, 15, 45, 4, 1, 2
2022/7/22, 70, 21, 43, 3, 1, 3
2022/7/23, 63, 12, 41, 2, 1, 3
2022/7/24, 71, 9, 33, 1, 1, 2
2022/7/25, 76, 12, 35, 2, 1, 2
2022/7/26, 81, 13, 12, 4, 1, 3
2022/7/27, 42, 10, 14, 2, 1, 2
2022/7/28, 54, 10, 15, 1, 1, 2
2022/7/29, 59, 6, 20, 2, 1, 2
2022/7/30, 62, 10, 19, 1, 1, 2
2022/7/31, 61, 10, 16, 1, 1, 2
2022/8/1, 74, 15, 21, 2, 1, 2
2022/6/2, 70, 8, 40, 3, 1, 2
2022/6/3, 87, 10, 45, 3, 1, 2
2022/6/4, 62, 8, 43, 2, 1, 2
2022/6/5, 55, 10, 40, 1, 1, 2
2022/6/6, 64, 8, 36, 6, 1, 2
2022/6/7, 16, 2, 33, 3, 1, 2
2022/6/8, 47, 3, 32, 3, 1, 2
2022/6/9, 52, 5, 39, 2, 1, 2
2022/6/10, 75, 10, 39, 2, 1, 2
2022/6/11, 54, 7, 34, 2, 1, 2
2022/6/12, 48, 8, 42, 1, 1, 2
2022/6/13, 56, 5, 39, 3, 1, 2
2022/6/14, 63, 3, 26, 3, 1, 2
2022/6/15, 31, 4, 32, 3, 1, 2
2022/6/16, 28, 8, 35, 4, 1, 2
2022/6/17, 44, 19, 44, 4, 1, 3
2022/6/18, 63, 14, 37, 4, 1, 3
2022/6/19, 57, 9, 34, 2, 1, 2
2022/6/20, 60, 18, 41, 4, 1, 2
2022/6/21, 67, 19, 36, 4, 1, 2
2022/6/22, 63, 8, 27, 3, 1, 2
2022/6/23, 66, 9, 32, 2, 1, 3
2022/6/24, 53, 9, 20, 2, 1, 2
2022/6/25, 66, 13, 35, 2, 1, 2
2022/6/26, 109, 21, 27, 2, 1, 2
2022/6/27, 60, 19, 31, 3, 1, 2
2022/6/28, 79, 22, 35, 3, 1, 2
2022/6/29, 81, 18, 39, 3, 1, 2
2022/6/30, 81, 20, 43, 3, 1, 2
2022/7/1, 79, 23, 38, 4, 1, 2
2022/5/2, 33, 2, 46, 2, 1, 2
2022/5/3, 48, 9, 45, 2, 1, 3
2022/5/4, 53, 11, 52, 2, 1, 3
2022/5/5, 59, 13, 54, 2, 1, 3
2022/5/6, 63, 14, 45, 3, 1, 4
2022/5/7, 67, 9, 44, 3, 1, 2
2022/5/8, 59, 8, 44, 2, 1, 2
2022/5/9, 54, 6, 33, 5, 1, 2
2022/5/10, 31, 7, 44, 5, 1, 2
2022/5/11, 45, 8, 45, 4, 1, 2
2022/5/12, 60, 8, 35, 4, 1, 3
2022/5/13, 56, 12, 22, 6, 1, 3
2022/5/14, 24, 7, 32, 5, 1, 3
2022/5/15, 42, 8, 37, 2, 1, 3
2022/5/16, 47, 8, 33, 4, 1, 3
2022/5/17, 39, 13, 27, 5, 1, 3
2022/5/18, 42, 9, 45, 4, 1, 3
2022/5/19, 61, 16, 63, 4, 1, 3
2022/5/20, 67, 23, 63, 5, 1, 3
2022/5/21, 70, 27, 44, 5, 1, 4
2022/5/22, 66, 15, 46, 2, 1, 3
2022/5/23, 66, 11, 55, 2, 1, 3
2022/5/24, 50, 11, 45, 3, 1, 2
2022/5/25, 56, 7, 42, 3, 1, 2
2022/5/26, 56, 9, 39, 2, 1, 2
2022/5/27, 49, 9, 38, 3, 1, 3
2022/5/28, 49, 7, 48, 2, 1, 3
2022/5/29, 69, 8, 53, 2, 1, 2
2022/5/30, 87, 14, 69, 5, 1, 2
2022/5/31, 80, 8, 44, 2, 1, 2
2022/6/1, 50, 6, 38, 3, 1, 2
2022/4/2, 39, 8, 41, 3, 1, 2
2022/4/3, 44, 9, 36, 2, 1, 3
2022/4/4, 27, 6, 27, 6, , 3
2022/4/5, 21, 8, 40, 5, 1, 3
2022/4/6, 42, 8, 49, 3, 1, 2
2022/4/7, 45, 16, 60, 6, 1, 3
2022/4/8, 52, 9, 49, 3, 1, 3
2022/4/9, 54, 13, 53, 5, 1, 3
2022/4/10, 61, 15, 51, 3, 1, 3
2022/4/11, 61, 19, 48, 5, 1, 3
2022/4/12, 61, 16, 42, 3, 1, 2
2022/4/13, 70, 15, 37, 5, 1, 2
2022/4/14, 62, 11, 33, 4, 1, 2
2022/4/15, 43, 13, 21, 5, 1, 3
2022/4/16, 34, 6, 41, 3, 1, 2
2022/4/17, 29, 6, 32, 2, 1, 2
2022/4/18, 44, 10, 28, 5, 1, 3
2022/4/19, 30, 7, 39, 3, 1, 3
2022/4/20, 44, 11, 45, 3, 1, 3
2022/4/21, 48, 17, 49, 4, 1, 3
2022/4/22, 60, 12, 43, 3, 1, 3
2022/4/23, 49, 15, 53, 4, 1, 3
2022/4/24, 61, 25, 44, 3, 1, 4
2022/4/25, 57, 17, 38, 3, 1, 3
2022/4/26, 63, 17, 31, 4, 1, 3
2022/4/27, 46, 9, 27, 4, 1, 2
2022/4/28, 40, 10, 35, 5, 1, 3
2022/4/29, 38, 12, 33, 4, 1, 3
2022/4/30, 44, 3, 42, 2, 1, 2
2022/5/1, 57, 7, 36, 2, 1, 3
2022/3/2, 54, 10, 41, 7, 1, 3
2022/3/3, 42, 7, 39, 7, 1, 3
2022/3/4, 43, 8, 33, 6, 1, 3
2022/3/5, 39, 11, 45, 6, 1, 4
2022/3/6, 50, 8, 37, 1, 1, 2
2022/3/7, 31, 2, 36, 4, 1, 3
2022/3/8, 37, 6, 36, 7, 1, 3
2022/3/9, 37, 9, 25, 6, 1, 3
2022/3/10, 37, 12, , 7, 1, 3
2022/3/11, 44, 14, 44, 10, 1, 3
2022/3/12, 53, 15, 51, 7, 1, 4
2022/3/13, 57, 16, 46, 6, , 3
2022/3/14, 61, 16, 40, 6, 1, 3
2022/3/15, 58, 13, 42, 5, , 3
2022/3/16, 52, 8, 48, 7, 1, 3
2022/3/17, 75, 13, 44, 7, 1, 3
2022/3/18, 62, 4, 28, 8, , 4
2022/3/19, 19, 4, 38, 3, 1, 3
2022/3/20, 40, 3, 37, 2, 1, 2
2022/3/21, 53, 4, 37, 2, 1, 2
2022/3/22, 35, 3, 31, 6, 1, 3
2022/3/23, 19, 7, 35, 6, 1, 3
2022/3/24, 34, 6, 43, 3, 1, 2
2022/3/25, 36, 6, 43, 5, 1, 3
2022/3/26, 51, 19, 39, 6, , 3
2022/3/27, 51, 5, 38, 3, , 2
2022/3/28, 46, 7, 41, 3, 1, 2
2022/3/29, 47, 9, 29, 9, 1, 3
2022/3/30, 38, 8, 36, 4, 1, 2
2022/3/31, 48, 9, 38, 3, , 2
2022/4/1, 45, 5, 39, 1, 1, 
2022/2/2, 42, 7, 36, 8, 1, 4
2022/2/3, 41, 8, 35, 13, 1, 4
2022/2/4, 49, 4, 27, 8, 1, 3
2022/2/5, 42, 3, 31, 5, 1, 3
2022/2/6, 24, 3, 32, 5, 1, 3
2022/2/7, 33, 3, 27, 9, 1, 3
2022/2/8, 36, 7, 28, 10, 1, 3
2022/2/9, 37, 7, 31, 9, 1, 3
2022/2/10, 40, 14, 16, 24, 1, 6
2022/2/11, 41, 9, 32, 7, 1, 3
2022/2/12, 42, 6, 30, 9, 1, 4
2022/2/13, 40, 12, 26, 9, 1, 4
2022/2/14, 46, 10, 28, 9, 1, 4
2022/2/15, 45, 11, 27, 14, 1, 4
2022/2/16, 50, 6, 34, 9, 1, 3
2022/2/17, 39, 4, 31, 6, 1, 3
2022/2/18, 28, 4, 33, 8, 1, 4
