date, pm25, pm10, o3, no2, so2, co
2022/7/2, 37, 24, 31, 1, 1, 
2022/7/3, 44, 16, 12, , , 
2022/7/4, 38, , , , , 
2022/6/2, 24, 11, 70, 1, 1, 3
2022/6/3, 44, 15, 51, 2, 1, 3
2022/6/4, 48, 6, 44, 1, , 3
2022/6/5, 24, 4, 37, 1, , 3
2022/6/6, 17, 6, 33, 2, 1, 3
2022/6/7, 18, 2, 29, 1, , 
2022/6/8, 12, 3, 35, 2, 1, 2
2022/6/9, 19, 4, 39, 1, , 
2022/6/10, 18, 13, 46, 3, 1, 
2022/6/11, 34, 12, 40, 3, , 
2022/6/12, 35, 8, 35, 1, , 
2022/6/13, 21, 5, 33, 2, 1, 
2022/6/14, 22, 10, 25, 5, 1, 
2022/6/15, 35, 12, 25, 5, , 
2022/6/16, 29, 16, 50, 4, , 
2022/6/17, 35, 20, 58, 2, , 
2022/6/18, 58, 21, 62, 2, 1, 
2022/6/19, 64, 21, 40, 1, , 
2022/6/20, 55, 21, 38, 2, 1, 
2022/6/21, 53, 24, 39, 3, 1, 
2022/6/22, 58, 29, 38, 4, 1, 
2022/6/23, 56, 21, 32, 4, 1, 
2022/6/24, 38, 18, 24, 2, , 
2022/6/25, 30, 21, 39, , , 
2022/6/26, 26, 11, 25, 1, , 
2022/6/27, 28, 22, 17, 1, , 
2022/6/28, 31, 18, 24, 1, 1, 
2022/6/29, 28, 18, 22, 1, , 
2022/6/30, 39, 16, 26, 1, , 
2022/7/1, 39, 12, 24, 1, 1, 
2022/5/2, 16, 7, 49, 1, 1, 
2022/5/3, 20, 5, 45, 1, 1, 
2022/5/4, 17, 9, 66, 1, 1, 
2022/5/5, 30, 12, 69, 1, 1, 
2022/5/6, 44, 11, 64, 2, 1, 
2022/5/7, 47, 12, 49, 2, , 
2022/5/8, 42, 4, 40, 1, , 
2022/5/9, 14, 3, 30, 2, , 
2022/5/10, 12, 4, 48, 1, , 
2022/5/11, 18, 11, 43, 5, 1, 
2022/5/12, 38, 11, 54, 4, 1, 
2022/5/13, 44, 14, 38, 3, , 
2022/5/14, 42, 6, 42, 1, , 
2022/5/15, 18, 7, 43, 1, , 
2022/5/16, 27, 7, 46, 2, 1, 
2022/5/17, 24, 9, 47, 2, , 
2022/5/18, 36, 9, 84, 1, , 
2022/5/19, 44, 11, 101, 2, 1, 
2022/5/20, 43, 15, 90, 1, 1, 
2022/5/21, 55, 19, 53, 4, 1, 
2022/5/22, 61, 16, 74, 1, 1, 
2022/5/23, 56, 12, 67, 1, , 
2022/5/24, 49, 11, 54, 2, 1, 
2022/5/25, 43, 13, 78, 2, 1, 
2022/5/26, 49, 7, 43, 1, 1, 
2022/5/27, 33, 10, 59, 2, , 
2022/5/28, 31, 5, 52, 1, , 
2022/5/29, 25, 9, 69, 1, 1, 
2022/5/30, 32, 14, 66, 3, 1, 
2022/5/31, 48, 10, 50, 1, , 
2022/6/1, 34, 6, 49, 2, 1, 3
2022/4/2, 16, 8, 38, 1, , 4
2022/4/3, 21, 8, 14, 1, 1, 3
2022/4/4, 31, 6, 37, 1, , 4
2022/4/5, 24, 6, 36, 2, 1, 
2022/4/6, 18, 10, 45, 2, 1, 
2022/4/7, 36, 14, 56, 2, 1, 
2022/4/8, 50, 11, 36, 2, , 
2022/4/9, 37, 9, 47, 1, 1, 
2022/4/10, 31, 14, 49, 1, 1, 
2022/4/11, 48, 17, 48, 4, 1, 
2022/4/12, 56, 12, 35, 2, 1, 
2022/4/13, 42, 11, 35, 3, 1, 
2022/4/14, 42, 9, 29, 3, , 
2022/4/15, 18, 2, 28, 2, , 
2022/4/16, 11, 7, 35, 1, , 
2022/4/17, 27, 7, 39, 1, , 
2022/4/18, 23, 8, 27, 5, 1, 
2022/4/19, 27, 12, 46, 2, , 
2022/4/20, 43, 14, 50, 3, 1, 
2022/4/21, 50, 14, 58, 2, , 
2022/4/22, 52, 10, 47, 2, , 
2022/4/23, 38, 12, 51, 2, , 
2022/4/24, 40, 14, 34, 3, 1, 
2022/4/25, 42, 11, 44, 3, 1, 
2022/4/26, 43, 13, 33, 3, , 
2022/4/27, 30, 10, 40, 2, , 
2022/4/28, 27, 8, 44, 2, , 
2022/4/29, 20, 7, 49, 2, , 
2022/4/30, 19, 4, 47, 1, , 
2022/5/1, 17, 5, 38, 2, , 
2022/3/2, 26, 10, 39, 4, , 
2022/3/3, 41, 9, 34, 3, , 
2022/3/4, 32, 9, 35, 4, 1, 
2022/3/5, 27, 17, 44, 1, 1, 
2022/3/6, 47, 5, 34, 1, , 
2022/3/7, 19, 7, 31, 2, , 
2022/3/8, 22, 7, 34, 3, , 
2022/3/9, 27, 7, 37, 3, , 
2022/3/10, 32, 12, 41, 3, , 
2022/3/11, 46, 9, 53, 3, , 
2022/3/12, 34, 16, 49, 2, , 
2022/3/13, 54, 16, 41, 1, , 4
2022/3/14, 56, 7, 35, 2, , 4
2022/3/15, 31, 8, 37, 1, , 4
2022/3/16, 25, 6, 37, 2, , 4
2022/3/17, 21, 6, 35, 4, , 4
2022/3/18, 24, 7, 27, 7, , 4
2022/3/19, 18, 4, 34, 2, , 3
2022/3/20, 14, 3, 33, 1, , 3
2022/3/21, 16, 4, 36, 2, , 3
2022/3/22, 15, 4, 36, 2, , 4
2022/3/23, 15, 7, 30, 6, 1, 4
2022/3/24, 26, 11, 41, 3, , 5
2022/3/25, 41, 24, 42, 4, 1, 5
2022/3/26, 73, 6, 43, 1, , 3
2022/3/27, 29, 4, 38, 1, , 
2022/3/28, 17, 8, 33, 2, 1, 
2022/3/29, 30, 9, 28, 5, 1, 
2022/3/30, 29, 9, 36, 2, 1, 
2022/3/31, 29, 11, 37, 3, , 
2022/4/1, 31, 6, 37, 2, , 4
2022/2/2, 17, 7, 35, 3, , 
2022/2/3, 22, 6, 35, 3, , 
2022/2/4, 22, 5, 36, 3, , 
2022/2/5, 20, 4, 34, 2, , 
2022/2/6, 13, 3, 27, 4, , 
2022/2/7, 9, 5, 31, 7, 1, 
2022/2/8, 17, 6, 29, 7, 1, 
2022/2/9, 31, 5, 32, 5, , 
2022/2/10, 19, 6, 26, 7, , 4
2022/2/11, 8, 7, 31, 6, , 4
2022/2/12, 22, 5, 34, 4, 1, 4
2022/2/13, 24, 9, 35, 3, , 4
2022/2/14, 32, 13, 36, 5, , 4
2022/2/15, 49, 10, 37, 4, , 4
2022/2/16, 37, 4, 36, 1, , 3
2022/2/17, 16, 3, 32, 3, , 3
2022/2/18, 14, 2, 31, 4, , 4
2022/2/19, 10, 7, 25, 9, , 4
2022/2/20, 33, 5, 36, 2, , 4
2022/2/21, 26, 5, 34, 4, , 4
2022/2/22, 21, 6, 32, 4, , 4
2022/2/23, 15, 3, 35, 3, , 4
2022/2/24, 14, 4, 35, 4, , 4
2022/2/25, 19, 4, 37, 3, 1, 
2022/2/26, 17, 9, 44, 2, 1, 
2022/2/27, 32, 11, 43, 1, , 
2022/2/28, 37, 9, 39, 4, 1, 
2022/3/1, 27, 7, 37, 4, 2, 
2022/1/4, 17, 5, 32, 1, , 
2022/1/5, 18, 3, 27, 3, , 4
2022/1/6, 15, 3, 27, 3, 1, 5
2022/1/7, 13, 5, 27, 3, , 4
2022/1/8, 18, 3, 29, 1, 1, 5
2022/1/9, 13, 5, 26, 4, , 5
2022/1/10, 23, 8, 29, 3, , 5
2022/1/11, 28, 4, 31, 4, , 5
2022/1/12, 16, 3, 27, 2, , 4
2022/1/13, 9, 3, 27, 3, , 4
2022/1/14, 9, 5, 65, 6, , 4
2022/1/15, 14, 6, 23, 9, , 6
2022/1/16, 26, 6, 30, 3, , 4
2022/1/17, 15, 7, 32, 6, , 5
2022/1/18, 21, 5, 25, 6, , 5
2022/1/19, 13, 4, 24, 7, , 5
2022/1/20, 11, 3, 29, 4, , 4
2022/1/21, 14, 5, 30, 7, , 4
2022/1/22, 14, 4, 31, 3, , 4
2022/1/23, 14, 4, 28, 3, , 4
2022/1/24, 18, 6, 29, 7, , 
2022/1/25, 18, 5, 30, 6, , 
2022/1/26, 24, 6, 35, 4, 1, 
2022/1/27, 19, 11, 32, 5, 1, 
2022/1/28, 43, 13, 28, 6, , 
2022/1/29, 40, 6, 33, 4, , 
2022/1/30, 23, 5, 31, 2, , 
2022/1/31, 15, 4, 32, 2, , 
2022/2/1, 13, 6, 37, 3, , 
2021/10/2, 27, 5, 34, 1, , 
2021/10/3, 29, 9, 42, 1, 1, 
2021/10/4, 53, 9, 31, 3, 1, 
2021/10/5, 40, 9, 36, 2, , 
2021/10/6, 34, 6, 26, 4, , 
2021/10/7, 20, 7, 31, 3, , 
2021/10/8, 31, 10, 39, 2, 1, 
2021/10/9, 40, 7, 34, 2, , 
2021/10/10, 25, 8, 33, 1, 1, 
2021/10/11, 30, 3, 30, 2, , 
2021/10/12, 18, 6, 24, 4, , 
2021/10/13, 14, 7, 26, 2, , 
2021/10/14, 21, 4, 33, 1, 1, 
2021/10/15, 19, 5, 33, 2, , 
2021/10/16, 19, 10, 37, 1, , 
2021/10/17, 31, 2, 26, 1, , 
2021/10/18, 10, 3, 29, 2, , 
2021/10/19, 9, 3, 31, 2, , 3
2021/10/20, 21, 3, 27, 2, , 4
2021/10/21, 11, 3, 28, 1, 1, 4
2021/10/22, 13, 3, 29, 2, , 4
2021/10/23, 8, 5, 28, 1, , 3
2021/10/24, 15, 5, 31, 1, 1, 4
2021/10/25, 18, 6, 12, 5, , 3
2021/10/26, 24, 2, 30, 2, , 
2021/10/27, 10, 3, 29, 2, , 
2021/10/28, 17, 6, 33, 2, 1, 
2021/10/29, 27, 4, 29, 2, , 
2021/10/30, 22, 6, 30, 2, 1, 
2021/10/31, 25, 8, 31, 2, , 
2021/11/1, 34, 8, 28, 3, , 
2021/11/2, 29, 8, 37, 2, , 
2021/11/3, 32, 4, 31, 2, , 
2021/11/4, 20, 6, 32, 2, , 4
2021/11/5, 25, 5, 33, 2, 1, 4
2021/11/6, 19, 3, 32, 2, , 4
2021/11/7, 21, 5, 32, 1, , 4
2021/11/8, 22, 5, 30, 4, 1, 5
2021/11/9, 28, 3, 24, 3, , 4
2021/11/10, 14, 2, 28, 1, , 3
2021/11/11, 11, 2, 32, 2, , 3
2021/11/12, 11, 2, 28, 1, , 3
2021/11/13, 11, 2, 26, 1, , 3
2021/11/14, 17, 4, 30, 1, , 
2021/11/15, 17, 10, 32, 3, 2, 
2021/11/16, 32, 5, 30, 3, 1, 
2021/11/17, 24, 6, 27, 4, 1, 5
2021/11/18, 25, 8, 35, 3, 1, 5
2021/11/19, 27, 12, 39, 3, , 5
2021/11/20, 37, 12, 32, 2, , 4
2021/11/21, 45, 10, 27, 3, , 4
2021/11/22, 39, 7, 27, 4, , 5
2021/11/23, 23, 5, 28, 1, , 3
2021/11/24, 20, 3, 28, 1, , 3
2021/11/25, 12, 5, 32, 2, , 4
2021/11/26, 21, 5, 29, 3, , 4
2021/11/27, 17, 2, 25, 1, , 3
2021/11/28, 12, 2, 27, 1, 1, 4
2021/11/29, 18, 4, 23, 3, 1, 5
2021/11/30, 16, 3, 35, 3, , 4
2021/12/1, 9, 3, 28, 1, , 3
2021/12/2, 11, 2, 24, 3, , 4
2021/12/3, 9, 4, 29, 2, , 4
2021/12/4, 13, 2, 26, 1, , 3
2021/12/5, 9, 3, 24, 2, , 
2021/12/6, 13, 9, 8, 14, , 
2021/12/7, 35, 5, 11, 10, , 
2021/12/8, 15, 5, 27, 4, , 4
2021/12/9, 13, 5, 25, 4, , 4
2021/12/10, 14, 6, 19, 4, , 5
2021/12/11, 15, 6, 19, 3, , 5
2021/12/12, 18, 7, 29, 1, 1, 4
2021/12/13, 22, 4, 25, 3, , 4
2021/12/14, 9, 3, 25, 3, 1, 5
2021/12/15, 10, 6, 23, 6, , 5
2021/12/16, 16, 6, 25, 4, 1, 5
2021/12/17, 20, 5, 30, 4, , 4
2021/12/18, 14, 2, 25, 3, , 4
2021/12/19, 11, 2, 28, 2, , 4
2021/12/20, 9, 2, 24, 4, , 5
2021/12/21, 13, 6, 37, 4, , 5
2021/12/22, 24, 8, 28, 4, , 4
2021/12/23, 22, 5, 25, 5, 1, 5
2021/12/24, 16, 8, 32, 3, 1, 5
2021/12/25, 21, 7, 27, 1, , 3
2021/12/26, 31, 1, 24, 2, , 3
2021/12/27, 8, 2, 24, 4, , 4
2021/12/28, 5, 3, 25, 7, , 5
2021/12/29, 12, 3, 29, 2, , 5
