date, pm25, pm10, o3, no2, so2, co
2022/3/2, 44, 22, 37, 16, 1, 5
2022/3/3, 60, 16, 38, 9, 1, 
2022/3/4, 48, 16, 41, 12, 2, 
2022/3/5, 44, 23, 48, 8, 1, 
2022/3/6, 47, 27, 33, 2, 1, 
2022/3/7, 54, 11, 33, 6, 1, 
2022/3/8, 23, 13, 33, 10, 1, 
2022/3/9, 32, 17, 39, 9, 1, 
2022/3/10, 45, 23, 43, 12, 1, 
2022/3/11, 60, 28, 48, 16, 2, 
2022/3/12, 65, 30, 50, 13, 3, 
2022/3/13, 75, 21, 40, 6, 1, 
2022/3/14, 53, 11, 40, 8, 1, 
2022/3/15, 27, 16, 41, 8, 2, 
2022/3/16, 35, 13, 54, 8, 2, 
2022/3/17, 28, 15, 43, 7, 1, 
2022/3/18, 39, 8, 29, 6, , 
2022/3/19, 24, 2, 33, 4, 1, 
2022/3/20, 17, 4, 35, 2, 1, 
2022/3/21, 12, 5, 39, 2, 1, 
2022/3/22, 13, 5, 31, 4, 1, 
2022/3/23, 15, 8, 30, 7, 1, 
2022/3/24, 24, 13, 40, 8, 1, 
2022/3/25, 37, 24, 48, 10, 1, 
2022/3/26, 66, 15, 32, 7, 1, 
2022/3/27, 39, 4, 40, 2, , 
2022/3/28, 13, , , , , 
2022/2/2, 32, 19, 34, 11, 1, 
2022/2/3, 53, 16, 31, 11, 1, 
2022/2/4, 45, 9, 35, 11, 1, 
2022/2/5, 21, 12, 34, 4, , 
2022/2/6, 29, 8, 33, 3, 1, 
2022/2/7, 19, 10, 30, 11, 1, 
2022/2/8, 27, 12, 27, 13, 1, 
2022/2/9, 37, 10, 30, 9, 1, 
2022/2/10, 30, 10, 24, 15, 1, 
2022/2/11, 32, 10, 34, 10, 1, 
2022/2/12, 28, 8, 34, 7, 1, 
2022/2/13, 19, 9, 29, 7, 1, 
2022/2/14, 25, 13, 32, 11, 1, 
2022/2/15, 35, 18, 37, 11, 1, 
2022/2/16, 51, 9, 33, 5, 1, 
2022/2/17, 27, 6, 32, 5, 1, 
2022/2/18, 19, 6, 30, 8, 1, 
2022/2/19, 22, 8, 23, 10, 1, 
2022/2/20, 19, 9, 35, 6, 1, 
2022/2/21, 28, 7, 32, 7, 1, 
2022/2/22, 20, 10, 33, 6, 1, 
2022/2/23, 28, 10, 32, 8, 1, 
2022/2/24, 27, 6, 34, 10, , 3
2022/2/25, 15, 12, 38, 12, 1, 4
2022/2/26, 42, 21, 43, 14, 2, 3
2022/2/27, 60, 19, 42, 8, 1, 3
2022/2/28, 54, 14, 36, 14, 2, 3
2022/3/1, 37, 15, 20, 15, 1, 4
2022/1/4, 42, 9, 29, 6, 1, 1
2022/1/5, 26, 5, 29, 5, 1, 
2022/1/6, 10, 8, 22, 11, 1, 1
2022/1/7, 19, 9, 30, 12, 1, 2
2022/1/8, 22, 11, 30, 14, 1, 
2022/1/9, 29, 15, 29, 11, 1, 
2022/1/10, 43, 18, 31, 11, 1, 
2022/1/11, 52, 12, 29, 14, 1, 3
2022/1/12, 37, 5, 24, 9, 1, 2
2022/1/13, 13, 11, 28, 7, , 2
2022/1/14, 32, 6, 25, 9, 1, 2
2022/1/15, 17, 8, 29, 12, 1, 
2022/1/16, 22, 10, 28, 9, 1, 
2022/1/17, 30, 12, 29, 9, 1, 1
2022/1/18, 30, 7, 26, 9, 1, 1
2022/1/19, 21, 9, 24, 14, 1, 4
2022/1/20, 23, 7, 28, 11, 1, 2
2022/1/21, 23, 6, 29, 9, 1, 2
2022/1/22, 13, 9, 32, 6, 1, 3
2022/1/23, 23, 14, 14, 11, 1, 3
2022/1/24, 45, 8, 33, 10, , 3
2022/1/25, 21, 10, 22, 17, 1, 3
2022/1/26, 24, 15, 26, 17, 3, 
2022/1/27, 41, 16, 30, 11, 1, 
2022/1/28, 42, 14, 31, 11, 1, 
2022/1/29, 40, 15, 32, 12, 1, 
2022/1/30, 41, 9, 31, 6, 1, 
