date, pm25, pm10, o3, no2, so2, co
2023/7/2, 63, 32, 13, 9, 11, 
2023/7/3, 61, 35, 11, 9, 12, 
2023/7/4, 71, 34, 25, 9, 12, 
2023/7/5, 70, 37, 25, 9, 12, 
2023/7/6, 57, 38, 24, 7, 12, 
2023/7/7, 58, 31, 22, 8, 11, 
2023/7/8, 823, 35, 23, 8, 11, 
2023/7/9, 825, , , , , 
2023/4/11, 47, 25, 34, 2, 10, 
2023/4/12, 56, 39, 45, 5, 11, 
2023/4/13, 72, 33, 39, 3, 10, 
2023/4/14, 45, 16, 21, 3, 10, 
2023/4/15, 19, 25, 20, 2, 10, 
2023/4/16, 18, 40, 32, 4, 11, 
2023/4/17, 60, 46, 28, 4, 11, 
2023/4/18, 65, 34, 31, 2, 10, 
2023/4/19, 109, 28, 29, 5, 10, 
2023/4/20, 41, 33, 26, 5, 10, 
2023/4/21, 44, 48, 32, 5, 10, 
2023/4/22, 72, 42, 36, 5, 10, 
2023/4/23, 75, 38, 28, 2, 10, 
2023/4/24, 61, 27, 30, 3, 10, 
2023/4/25, 57, 35, 32, 5, 9, 
2023/4/26, 48, 36, 29, 5, 9, 
2023/4/27, 46, 48, 36, 7, 9, 
2023/4/28, 67, 50, 34, 5, 10, 
2023/4/29, 82, , , , , 
2023/5/3, 107, 54, 39, 4, 10, 
2023/5/4, 95, 56, 34, 5, 10, 
2023/5/5, 99, 55, 32, 6, 10, 
2023/5/6, 109, , , , , 
2023/5/9, 61, 38, 38, 3, 10, 
2023/5/10, 71, 44, 39, 5, 10, 
2023/5/11, 79, 37, 50, 4, 10, 
2023/5/12, 56, 52, 43, 3, 10, 
2023/5/13, 100, 36, 31, 3, 10, 
2023/5/14, 83, 21, 31, 2, 9, 
2023/5/15, 51, 33, 40, 5, 9, 
2023/5/16, 67, 37, 12, 6, 9, 
2023/5/17, 70, 35, 46, 4, 10, 
2023/5/18, 54, 42, 38, 6, 10, 
2023/5/19, 73, 26, 33, 4, 9, 
2023/5/20, 55, 13, 19, 2, 9, 
2023/5/21, 33, 10, 33, 1, 9, 
2023/5/22, 27, 34, 42, 4, 10, 
2023/5/23, 61, 30, 46, 4, 10, 
2023/5/24, 55, 36, 45, 5, 10, 
