date, pm25, pm10, o3, no2, so2, co
2021/11/2, 55, 13, 27, 16, 1, 3
2021/11/3, 51, 10, 37, 13, 1, 4
2021/11/4, 40, 7, 29, 13, 1, 3
2021/11/5, 31, 10, 30, 19, 1, 4
2021/11/6, 37, 7, 30, 12, 1, 3
2021/11/7, 26, 8, 30, 7, 1, 3
2021/11/8, 28, 8, 24, 12, 1, 3
2021/11/9, 25, 7, 14, 23, 1, 4
2021/11/10, 26, 6, 31, 13, 1, 4
2021/11/11, 23, 6, 31, 9, , 3
2021/11/12, 23, 7, 28, 15, 1, 4
2021/11/13, 26, 9, 19, 22, 2, 4
2021/11/14, 38, 10, 11, 21, 1, 5
2021/11/15, 48, , , , , 
2021/10/2, 13, 11, 30, 13, 1, 2
2021/10/3, 30, 11, 41, 9, 1, 2
2021/10/4, 33, 13, 27, 15, 1, 
2021/10/5, 41, 14, 35, 13, 1, 
2021/10/6, 44, 14, 35, 12, 1, 
2021/10/7, 46, 9, 24, 15, 1, 
2021/10/8, 31, 12, 25, 16, 1, 
2021/10/9, 36, 14, 32, 11, 1, 
2021/10/10, 42, 12, 27, 10, 1, 
2021/10/11, 35, 12, 28, 13, 1, 
2021/10/12, 33, 10, 23, 12, , 
2021/10/13, 28, 4, 21, 10, 1, 
2021/10/14, 17, 7, 27, 12, 1, 
2021/10/15, 23, 10, 24, 19, 1, 
2021/10/16, 30, 11, 23, 18, 1, 
2021/10/19, 16, 6, 18, 12, 1, 
2021/10/20, 25, 5, 30, 9, , 
2021/10/21, 22, 5, 26, 11, 2, 
2021/10/22, 20, 6, 24, 13, 1, 
2021/10/23, 22, 6, 31, 8, , 
2021/10/24, 27, 7, 30, 12, 1, 
2021/10/25, 25, 12, 19, 18, 1, 
2021/10/26, 49, 4, 30, 9, 1, 
2021/10/27, 17, 10, 11, 23, 1, 
2021/10/28, 42, 9, 32, 14, 1, 
2021/10/29, 40, 6, 30, 9, 1, 
2021/10/30, 24, 10, 27, 19, 2, 5
2021/10/31, 37, 15, 23, 16, 1, 4
2021/11/1, 62, 13, 23, 18, 1, 3
2021/9/2, 37, 5, 28, 12, , 3
2021/9/3, 15, 5, 21, 10, , 3
2021/9/4, 15, 7, 20, 9, , 2
2021/9/5, 19, 7, 28, 4, 1, 2
2021/9/6, 22, 8, 22, 9, 1, 2
2021/9/7, 29, 8, 31, 8, 1, 2
2021/9/8, 29, 12, 27, 17, 1, 3
2021/9/9, 39, 11, 15, 20, 1, 3
2021/9/10, 38, 13, 48, 15, 1, 3
2021/9/11, 42, 16, 37, 21, 1, 3
2021/9/12, 45, 21, 27, 12, 1, 3
2021/9/13, 54, 15, 45, 10, 1, 3
2021/9/14, 47, 11, 29, 17, 1, 3
2021/9/15, 37, 10, 38, 12, 1, 3
2021/9/16, 35, 10, 27, 7, 1, 2
2021/9/17, 35, 11, 18, 15, 2, 4
2021/9/18, 37, 18, 25, 12, 1, 4
2021/9/19, 32, 6, 33, 5, , 2
2021/9/20, 19, 9, 35, 7, 1, 2
2021/9/21, 34, 10, 37, 10, 1, 2
2021/9/22, 36, 18, 19, 19, 2, 4
2021/9/23, 44, 13, 36, 12, 1, 3
2021/9/24, 43, 14, 42, 17, 1, 3
2021/9/25, 48, 9, 26, 8, 1, 2
2021/9/26, 31, 7, 26, 5, 1, 2
2021/9/27, 29, 8, 26, 8, , 2
2021/9/28, 31, 10, 31, 10, 1, 2
2021/9/29, 35, 9, 28, 13, 1, 3
2021/9/30, 33, 13, 23, 20, 1, 3
2021/10/1, 38, 5, 35, 4, , 1
2021/8/2, 38, 15, 19, 12, 1, 2
2021/8/3, 34, 14, 10, 8, 1, 3
2021/8/4, 30, 11, 16, 10, 1, 2
2021/8/5, 26, 9, 42, 13, 2, 2
2021/8/6, 28, 9, 23, 10, 1, 1
2021/8/7, 25, 14, 10, 7, 1, 2
2021/8/8, 22, 10, 11, 5, , 2
2021/8/9, 17, 31, 24, 3, , 2
2021/8/10, 59, 7, 25, 8, , 1
2021/8/11, 32, , 39, 11, , 2
2021/8/12, 33, , 25, 12, , 2
2021/8/13, 34, 7, 36, 10, 1, 2
2021/8/14, 18, 9, 14, 5, 1, 1
2021/8/15, 20, 1, 20, 3, , 1
2021/8/16, 7, , , , , 
2021/7/2, 23, 8, 19, 21, 1, 3
2021/7/3, 21, 5, 27, 12, , 2
2021/7/4, 20, 5, 19, 9, , 1
2021/7/5, 14, 14, 22, 24, 2, 3
2021/7/6, 33, 29, 30, 39, 1, 5
2021/7/7, 66, 39, 67, 19, 1, 4
2021/7/8, 79, 12, 14, 19, 2, 2
2021/7/9, 27, 19, 27, 24, 1, 3
2021/7/10, 41, 24, 35, 14, 1, 3
2021/7/11, 59, 23, 40, 12, 2, 3
2021/7/12, 48, 17, 40, 16, 1, 3
2021/7/13, 45, 18, 43, 17, 1, 3
2021/7/14, 51, 15, 38, 12, 3, 2
2021/7/15, 42, 15, 29, 11, 2, 1
2021/7/16, 44, 9, 15, 10, 1, 2
2021/7/17, 26, 10, 18, 7, 1, 2
2021/7/18, 32, 10, 13, 4, 1, 2
2021/7/19, 26, 16, 33, 11, 1, 3
2021/7/20, 38, 8, 22, 13, 1, 1
2021/7/21, 27, 7, 15, 12, 1, 3
2021/7/22, 24, 10, 18, 10, 1, 3
2021/7/23, 27, 7, 21, 7, 1, 2
2021/7/24, 22, 9, 27, 9, 1, 2
2021/7/25, 26, 12, 34, 7, 1, 1
2021/7/26, 35, 13, 29, 8, 1, 1
2021/7/27, 51, 10, 23, 5, , 2
2021/7/28, 27, 20, 27, 12, 1, 1
2021/7/29, 47, 13, 19, 11, 1, 1
2021/7/30, 36, 11, 12, 14, 1, 2
2021/7/31, 29, 10, 29, 9, 1, 2
2021/8/1, 33, 14, 35, 11, 1, 1
2021/6/2, 31, 8, 33, 10, 1, 2
2021/6/3, 29, 11, 32, 12, 1, 2
2021/6/4, 35, 15, 30, 8, 1, 1
2021/6/5, 30, 8, 43, 12, 1, 3
2021/6/6, 28, 12, 35, 13, 1, 3
2021/6/7, 41, 17, 31, 25, 5, 4
2021/6/8, 49, 20, 70, 22, 2, 4
2021/6/9, 65, 18, 70, 11, 1, 3
2021/6/10, 65, 18, 43, 14, 2, 3
2021/6/11, 62, 14, 31, 13, 2, 3
2021/6/12, 50, 11, 26, 11, 1, 1
2021/6/13, 39, 10, 27, 7, 1, 1
2021/6/14, 40, 13, 22, 18, 1, 2
2021/6/15, 44, 11, 48, 15, 1, 3
2021/6/16, 40, 11, 21, 15, 1, 2
2021/6/17, 33, 9, 24, 9, , 1
2021/6/18, 31, 10, 37, 12, 1, 2
2021/6/19, 38, 8, 25, 11, 1, 2
2021/6/20, 24, 7, 32, 5, 1, 2
2021/6/21, 20, 11, 40, 13, 2, 3
2021/6/22, 34, 9, 40, 13, 2, 3
2021/6/23, 31, 9, 31, 12, 2, 2
2021/6/24, 29, 14, 34, 16, 1, 2
2021/6/25, 42, 9, 30, 15, 1, 3
