date, pm25, pm10, o3, no2, so2, co
2022/9/2, 23, 8, 31, 3, 1, 1
2022/9/3, 24, 13, 30, 4, 1, 2
2022/9/4, 33, 11, 25, 3, 1, 2
2022/9/5, 27, 11, 17, 5, 1, 1
2022/9/6, 29, 17, 35, 2, 1, 1
2022/9/7, 33, 8, 37, 1, 1, 1
2022/9/8, 27, 11, 33, 2, 1, 
2022/9/9, 29, 10, 27, 3, 1, 
2022/9/10, 34, 13, 29, 2, 1, 
2022/9/11, 29, 16, 37, 9, 2, 2
2022/9/12, 40, 20, 52, 9, 1, 2
2022/9/13, 45, 19, 42, 4, , 1
2022/9/14, 56, 19, 32, 2, 1, 1
2022/9/15, 50, 21, 55, 6, 1, 1
2022/9/16, 43, 17, 49, 8, 2, 1
2022/9/17, 44, 10, 30, 3, 1, 1
2022/9/18, 30, 9, 26, 1, 1, 
2022/9/19, 28, , , , , 
2022/8/2, 30, 13, 22, 6, 1, 2
2022/8/3, 37, 19, 32, 9, 2, 3
2022/8/4, 48, 20, 27, 9, 2, 2
2022/8/5, 45, 19, 40, 10, 2, 2
2022/8/6, 50, 17, 42, 8, 1, 2
2022/8/7, 42, 14, 37, 4, 1, 1
2022/8/8, 38, 23, 34, 5, 1, 1
2022/8/9, 52, 29, 25, 5, 5, 
2022/8/10, 58, 18, 27, 4, 1, 1
2022/8/11, 41, 9, 17, 3, 1, 
2022/8/12, 33, 11, 18, 4, 1, 
2022/8/13, 24, 18, 52, 5, 1, 
2022/8/14, 44, 20, 38, 6, 2, 
2022/8/15, 49, 29, 35, 5, 1, 1
2022/8/16, 56, 21, 23, 5, 1, 2
2022/8/17, 45, 17, 16, 10, 1, 1
2022/8/18, 39, 15, 50, 7, 2, 2
2022/8/19, 34, 16, 58, 7, 1, 2
2022/8/20, 40, 19, 36, 6, , 2
2022/8/21, 41, 11, 32, 3, 1, 1
2022/8/22, 31, 20, 31, 6, 1, 
2022/8/23, 39, 25, 42, 8, 1, 
2022/8/24, 51, 14, 32, 2, 1, 
2022/8/25, 25, 19, 50, 10, 4, 2
