date, pm25, pm10, o3, no2, so2, co
2023/8/2, 17, 12, 19, 5, , 
2023/8/3, 23, 16, 16, 4, , 
2023/8/4, 33, 12, 34, 5, , 
2023/8/5, 24, 10, 24, 2, , 
2023/8/6, 15, 11, 9, 2, , 
2023/8/7, 16, , , , , 
2023/7/2, 20, 10, 41, 3, , 
2023/7/3, 23, 19, 45, 6, , 
2023/7/4, 47, 18, 67, 5, , 
2023/7/5, 44, 11, 38, 3, , 
2023/7/6, 20, 17, 54, 5, , 
2023/7/7, 37, 32, 59, 10, , 
2023/7/8, 65, 25, 25, 4, , 
2023/7/9, 43, 17, 22, 5, , 
2023/7/10, 30, 21, 37, 10, , 
2023/7/11, 40, 21, 47, 10, , 
2023/7/12, 48, 23, 31, 10, , 
2023/7/13, 48, 12, 27, 11, , 
2023/7/14, 28, 24, 49, 13, , 
2023/7/15, 45, 18, 30, 5, , 
2023/7/16, 31, 19, 37, 4, , 
2023/7/17, 36, 19, 29, 5, , 
2023/7/18, 46, 26, 29, 5, , 
2023/7/19, 61, 23, 40, 8, , 
2023/7/20, 50, 8, 35, 2, , 
2023/7/21, 19, 17, 42, 9, , 
2023/7/22, 39, 19, 46, 4, , 
2023/7/23, 39, 18, 54, 3, , 
2023/7/24, 42, 17, 43, 7, , 
2023/7/25, 40, 15, 60, 5, , 
2023/7/26, 34, 19, 53, 7, , 
2023/7/27, 46, 21, 59, 7, , 
2023/7/28, 51, 21, 62, 8, , 
2023/7/29, 50, 12, 47, 5, , 
2023/7/30, 28, 11, 25, 3, , 
2023/7/31, 23, 12, 21, 6, , 
2023/8/1, 20, 12, 23, 5, , 
2023/4/2, 63, 24, 56, 9, 1, 
2023/4/3, 62, 19, 47, 6, 1, 
2023/4/4, 51, 19, 47, 12, 1, 
2023/4/5, 53, 15, 42, 9, 1, 
2023/4/6, 43, 18, 34, 8, , 
2023/4/7, 40, 17, 38, 4, , 
2023/4/8, 38, 23, 41, 4, , 
2023/4/9, 52, 18, 41, 4, , 
2023/4/10, 48, 19, 45, 10, , 
2023/4/11, 54, 20, 44, 11, , 
2023/4/12, 52, 33, 35, 11, , 
2023/4/13, 59, 46, 41, 8, , 
2023/4/14, 62, 40, 37, 16, , 
2023/4/15, 63, 16, 32, 8, , 
2023/4/16, 30, 18, 46, 2, , 
2023/4/17, 37, 21, 40, 3, , 
2023/4/18, 44, 28, 38, 11, , 
2023/4/19, 58, 29, 37, 11, , 
2023/4/20, 63, 32, 41, 12, 3, 
2023/4/21, 68, 34, 43, 7, 1, 
2023/4/22, 68, 32, 45, 2, , 
2023/4/23, 55, 15, 44, 2, , 
2023/4/24, 35, 14, 40, 3, 32, 
2023/4/25, 41, 20, 40, 14, 1, 
2023/4/26, 53, 8, 37, 5, , 
2023/4/27, 17, 14, 48, 6, , 
2023/4/28, 34, 18, 59, 11, , 
2023/4/29, 47, 16, 41, 5, , 
2023/4/30, 33, 17, 42, 2, , 
2023/5/1, 31, 20, 53, 6, , 
2023/5/2, 42, 15, 42, 3, 1, 
2023/5/3, 31, 18, 50, 7, 1, 
2023/5/4, 42, 20, 58, 4, 2, 
2023/5/5, 45, 15, 43, 2, , 
2023/5/6, 27, 21, 37, 2, , 
2023/5/7, 37, 16, 24, 4, , 
2023/5/8, 26, 9, 43, 2, , 
2023/5/9, 16, 17, 47, 8, , 
2023/5/10, 43, 19, 48, 8, , 
2023/5/11, 48, 14, 45, 7, , 
2023/5/12, 33, 15, 51, 9, 1, 
2023/5/13, 36, 15, 41, 7, , 
2023/5/14, 37, 11, 37, 3, , 
2023/5/15, 24, 12, 41, 10, 1, 
2023/5/16, 29, 16, 53, 9, 1, 
2023/5/17, 41, 31, 89, 11, 1, 
2023/5/18, 67, 35, 72, 13, , 
2023/5/19, 73, 11, 36, 7, , 
2023/5/20, 20, 13, 38, 4, 1, 
2023/5/21, 35, 19, 51, 5, 1, 
2023/5/22, 47, 25, 55, 4, , 
2023/5/23, 54, 39, 39, 3, , 
2023/5/24, 56, 13, 34, 2, , 
2023/5/25, 22, 14, 36, 9, , 
2023/5/26, 31, 15, 32, 10, , 
