date, pm25, pm10, o3, no2, so2, co
2022/11/2, 40, 11, 32, 23, 3, 3
2022/11/3, 35, 16, 37, 20, 1, 3
2022/11/4, 51, 16, 29, 21, 1, 4
2022/11/5, 47, 7, 26, 13, 1, 2
2022/11/6, 28, 10, 33, 10, 1, 2
2022/11/7, 36, 13, 23, 26, 3, 4
2022/11/8, 48, 13, 37, 20, 1, 3
2022/11/9, 47, 11, 33, 20, 2, 3
2022/11/10, 43, 23, 30, 27, 1, 3
2022/11/11, 70, 19, 38, 20, 1, 3
2022/11/12, 60, 22, 37, 26, 1, 5
2022/11/13, 64, 22, 37, 18, 1, 4
2022/11/14, 60, 5, 28, 9, 1, 2
2022/11/15, 17, 7, 16, 16, 1, 2
2022/11/16, 27, 8, 28, 23, 1, 3
2022/11/17, 34, 9, 27, 21, 1, 2
2022/11/18, 34, 13, 27, 22, 1, 2
2022/11/19, 48, 16, 36, 20, 1, 3
2022/11/20, 53, 18, 13, 13, 1, 
2022/11/21, 51, , , , , 
2022/10/2, 43, 15, 42, 7, 1, 
2022/10/3, 48, 20, 40, 17, 2, 2
2022/10/4, 55, 17, 35, 11, 1, 1
2022/10/5, 44, 14, 19, 12, 1, 2
2022/10/6, 34, 5, 23, 10, , 1
2022/10/7, 15, 6, 25, 12, , 1
2022/10/8, 20, 7, 23, 14, 1, 2
2022/10/9, 19, 8, 29, 6, 1, 1
2022/10/10, 23, 17, 31, 14, 2, 3
2022/10/11, 40, 12, 37, 13, 1, 2
2022/10/12, 33, 10, 24, 13, 1, 2
2022/10/13, 29, 13, 18, 13, 1, 2
2022/10/14, 33, 10, 21, 17, 1, 2
2022/10/15, 24, 12, 31, 11, 1, 2
2022/10/16, 30, 15, 30, 11, 1, 2
2022/10/17, 41, 24, 8, 25, 1, 3
2022/10/18, 59, 11, 25, 12, 1, 2
2022/10/19, 28, 8, 25, 14, 1, 2
2022/10/20, 24, 9, 30, 21, 2, 3
2022/10/21, 32, 14, 32, 22, 1, 3
2022/10/22, 47, 24, 26, 23, 1, 3
2022/10/23, 70, 21, 39, 15, 1, 2
2022/10/24, 62, 7, 27, 10, 1, 2
2022/10/25, 22, 6, 22, 10, , 1
2022/10/26, 24, 7, 27, 10, 1, 1
2022/10/27, 22, 12, 26, 20, 1, 3
2022/10/28, 44, 19, 28, 30, 2, 4
2022/10/29, 61, 12, 33, 14, 1, 2
2022/10/30, 42, 9, 34, 14, 1, 3
2022/10/31, 35, 9, 31, 16, 1, 2
2022/11/1, 34, 11, 25, 17, 1, 2
2022/9/2, 27, 8, 26, 16, 1, 2
2022/9/3, 16, 11, 30, 9, 1, 1
2022/9/4, 24, 16, 32, 5, 1, 2
2022/9/5, 35, 15, 31, 8, 1, 1
2022/9/6, 32, 12, 12, 12, 1, 2
2022/9/7, 23, 11, 10, 11, 1, 2
2022/9/8, 21, 8, 20, 12, , 1
2022/9/9, 16, 9, 21, 10, , 1
2022/9/10, 19, 12, 37, 8, 1, 1
2022/9/11, 32, 13, 25, 4, 1, 1
2022/9/12, 36, 10, 27, 8, 1, 1
2022/9/13, 25, 10, 30, 12, 1, 2
2022/9/14, 29, 19, 34, 12, 1, 2
2022/9/15, 44, 16, 32, 10, 1, 1
2022/9/16, 41, 11, 40, 12, 1, 2
2022/9/17, 34, 15, 39, 12, 1, 2
2022/9/18, 37, 14, 16, 8, 1, 1
2022/9/19, 21, 28, 16, 7, 1, 1
2022/9/20, 41, 17, 20, 8, , 1
2022/9/21, 26, 8, 26, 9, 1, 1
2022/9/22, 22, 10, 30, 11, 1, 1
2022/9/23, 30, 11, 27, 10, 1, 2
2022/9/24, 26, 8, 27, 12, 1, 2
2022/9/25, 13, 13, 38, 5, 1, 2
2022/9/26, 32, 16, 59, 16, 2, 2
2022/9/27, 41, 14, 40, 12, 1, 2
2022/9/28, 38, 13, 44, 11, 1, 
2022/9/29, 40, 16, 36, 17, 3, 2
2022/9/30, 47, 15, 46, 14, 1, 3
2022/10/1, 46, 14, 41, 10, 1, 2
2022/8/2, 45, 24, 78, 20, 4, 2
2022/8/3, 51, 40, 118, 27, 5, 3
2022/8/4, 73, 13, 29, 8, 1, 1
2022/8/5, 27, 9, 23, 7, , 1
2022/8/6, 17, 13, 49, 10, 6, 2
2022/8/7, 33, 15, 35, 9, 3, 2
2022/8/8, 36, 19, 24, 12, 5, 1
2022/8/9, 41, 19, 21, 7, 1, 
2022/8/10, 47, 15, 14, 9, 1, 2
2022/8/11, 32, 13, 18, 8, 1, 1
2022/8/12, 26, 20, 13, 6, 1, 1
2022/8/13, 34, 17, 17, 6, 1, 1
2022/8/14, 28, 20, 39, 11, 1, 2
2022/8/15, 41, 32, 65, 14, 1, 2
2022/8/16, 62, 27, 23, 5, 1, 1
2022/8/17, 55, 14, 41, 10, 1, 2
2022/8/18, 37, 12, 30, 12, 1, 2
2022/8/19, 28, 11, 55, 12, 2, 2
2022/8/20, 27, 22, 67, 16, 2, 3
2022/8/21, 50, 21, 36, 8, 1, 2
2022/8/22, 48, 19, 32, 12, 1, 2
2022/8/23, 43, 26, 19, 18, 2, 3
2022/8/24, 48, 18, 36, 10, 1, 1
2022/8/25, 40, 17, 34, 11, 1, 2
2022/8/26, 37, 35, 39, 18, 1, 3
2022/8/27, 57, 28, 40, 17, 1, 3
2022/8/28, 54, 10, 42, 5, 1, 2
2022/8/29, 25, 8, 36, 8, 1, 1
2022/8/30, 22, 11, 31, 12, 1, 1
2022/8/31, 29, 24, 15, 14, 1, 2
2022/9/1, 41, 17, 11, 14, 1, 2
2022/7/2, 64, 25, 72, 26, 3, 2
2022/7/3, 55, 19, 52, 15, 1, 2
2022/7/4, 45, 14, 20, 17, 2, 2
2022/7/5, 37, 9, 16, 11, 1, 1
2022/7/6, 23, 8, 17, 6, 1, 1
2022/7/7, 18, 7, 20, 7, , 1
2022/7/8, 17, 9, 24, 8, , 
2022/7/9, 25, 12, 35, 12, 1, 2
2022/7/10, 34, 11, 20, 9, 1, 1
2022/7/11, 27, 14, 43, 11, 1, 1
2022/7/12, 37, 13, 23, 10, 1, 1
2022/7/13, 32, 6, 17, 11, , 1
2022/7/14, 13, 8, 16, 9, 1, 1
2022/7/15, 17, 12, 13, 13, 1, 2
2022/7/16, 22, 13, 18, 16, 1, 2
2022/7/17, 24, 16, 47, 11, 1, 2
2022/7/18, 30, 17, 60, 13, 2, 3
2022/7/19, 42, 16, 31, 11, 1, 2
2022/7/20, 35, 19, 46, 13, 1, 2
2022/7/21, 43, 20, 49, 15, 2, 3
2022/7/22, 50, 29, 37, 18, 1, 3
2022/7/23, 55, 24, 65, 17, 1, 3
2022/7/24, 53, 17, 45, 13, 1, 2
2022/7/25, 41, 16, 33, 12, 4, 1
2022/7/26, 37, 18, 6, 11, 1, 2
2022/7/27, 28, 14, 11, 10, 1, 2
2022/7/28, 22, 12, 21, 11, 2, 1
2022/7/29, 25, 14, 24, 15, 2, 1
2022/7/30, 29, 19, 33, 13, 3, 2
2022/7/31, 38, 22, 56, 11, 5, 1
2022/8/1, 50, 19, 57, 16, 4, 2
2022/6/2, 42, 15, 40, 18, 1, 3
2022/6/3, 48, 17, 47, 14, 1, 2
2022/6/4, 48, 12, 52, 10, 1, 3
2022/6/5, 42, 14, 50, 8, 1, 2
2022/6/6, 43, 7, 39, 9, , 1
2022/6/7, 17, 6, 30, 9, 1, 1
2022/6/8, 12, 14, 27, 8, 1, 1
2022/6/9, 38, 10, 33, 10, 1, 1
2022/6/10, 26, 13, 39, 14, 2, 2
2022/6/11, 37, 10, 33, 13, 2, 2
2022/6/12, 28, 11, 34, 5, 1, 1
2022/6/13, 32, 8, 39, 9, 1, 1
2022/6/14, 28, , 28, 8, 1, 1
2022/6/16, 33, 26, 25, 30, 1, 4
2022/6/17, 62, 40, 76, 32, 2, 4
2022/6/18, 88, 30, 27, 30, 2, 4
2022/6/19, 63, 13, 34, 16, 1, 2
2022/6/20, 33, 23, 28, 27, 2, 3
2022/6/21, 55, 29, 58, 22, 2, 3
2022/6/22, 66, 19, 37, 12, 1, 2
2022/6/23, 46, 20, 27, 13, 3, 2
2022/6/24, 47, 18, 15, 10, 1, 2
2022/6/25, 46, 21, 31, 6, 1, 1
2022/6/26, 50, 18, 28, 11, 1, 2
2022/6/27, 46, 21, 45, 22, 2, 2
2022/6/28, 56, 24, 65, 21, 2, 2
2022/6/29, 59, 28, 35, 26, 2, 3
2022/6/30, 60, 31, 100, 22, 4, 3
2022/7/1, 69, 28, 86, 23, 2, 2
2022/5/2, 40, 7, 40, 11, 1, 2
2022/5/3, 25, 10, 50, 8, 1, 3
2022/5/4, 35, 16, 52, 13, 1, 3
2022/5/5, 54, 23, 77, 18, 3, 4
2022/5/6, 67, 15, 45, 15, 1, 2
2022/5/7, 50, 12, 40, 12, 1, 2
2022/5/8, 38, 9, 43, 6, 2, 3
2022/5/9, 31, 8, 31, 11, 1, 1
2022/5/10, 31, 10, 43, 12, 1, 2
2022/5/11, 37, 12, 51, 17, 2, 2
2022/5/12, 43, 18, 30, 21, 2, 2
2022/5/13, 48, 9, 16, 21, 1, 3
2022/5/14, 26, 11, 29, 16, 2, 2
2022/5/15, 24, 11, 43, 7, 1, 2
2022/5/16, 38, 10, 35, 14, , 2
2022/5/17, 31, 13, 22, 25, 1, 3
2022/5/18, 41, 25, 64, 20, 2, 3
2022/5/19, 71, 19, 62, 23, 2, 3
2022/5/20, 60, 24, 59, 25, 4, 3
2022/5/21, 67, 18, 36, 19, 1, 3
