date, pm25, pm10, o3, no2, so2, co
2022/4/2, 25, 9, 38, 16, 1, 2
2022/4/3, 30, 7, 33, 7, 1, 2
2022/4/4, 23, , , , , 
2022/3/2, 58, 25, 27, 27, 1, 4
2022/3/3, 70, 16, 36, 18, 2, 3
2022/3/4, 49, 14, 33, 22, 1, 3
2022/3/5, 47, 17, 5, 37, 1, 4
2022/3/6, 62, 13, 34, 9, 1, 2
2022/3/7, 43, 9, 33, 17, , 2
2022/3/8, 35, 11, 30, 21, 1, 2
2022/3/9, 40, 16, 38, 27, 2, 3
2022/3/10, 52, 29, 33, 33, 1, 3
2022/3/11, 82, 31, 42, 29, 2, 4
2022/3/12, 78, 31, 36, 27, 3, 3
2022/3/13, 83, 24, 36, 15, 1, 3
2022/3/14, 58, 15, 30, 21, 2, 2
2022/3/15, 38, 14, 35, 14, 1, 2
2022/3/16, 45, 12, 40, 22, 2, 3
2022/3/17, 38, 13, 41, 13, 1, 2
2022/3/18, 41, 9, 33, 15, 1, 2
2022/3/19, 28, 3, 36, 9, 1, 2
2022/3/20, 12, 4, 32, 6, 1, 2
2022/3/21, 12, 4, 34, 11, 1, 2
2022/3/22, 11, 4, 33, 16, 1, 2
2022/3/23, 16, 8, 29, 22, 1, 3
2022/3/24, 30, 17, 37, 19, 1, 3
2022/3/25, 51, 28, 42, 20, 1, 3
2022/3/26, 78, 20, 28, 30, 1, 4
2022/3/27, 50, 6, 42, 10, 1, 2
2022/3/28, 19, 8, 35, 13, 1, 3
2022/3/29, 26, 14, 30, 30, 1, 3
2022/3/30, 39, 16, 33, 24, 1, 3
2022/3/31, 43, 10, 39, 15, 1, 2
2022/4/1, 28, 7, 38, 9, , 1
2022/2/2, 52, 15, 32, 18, 1, 4
2022/2/3, 58, 13, 35, 15, 2, 3
2022/2/4, 50, 6, 35, 17, 1, 3
2022/2/5, 28, 6, 32, 5, 1, 
2022/2/6, 19, 4, 33, 6, 1, 2
2022/2/7, 13, 7, 27, 23, 1, 3
2022/2/8, 26, 12, 23, 26, 1, 3
2022/2/9, 38, 6, 31, 19, 1, 2
2022/2/10, 27, 7, 27, 22, 1, 3
2022/2/11, 24, 6, 32, 15, 1, 2
2022/2/12, 20, 6, 30, 19, 1, 2
2022/2/13, 24, 7, 30, 16, 1, 3
2022/2/14, 28, 11, 35, 15, 1, 2
2022/2/15, 44, 18, 35, 20, 1, 4
2022/2/16, 59, 5, 34, 7, 1, 2
2022/2/17, 23, 4, 33, 8, 1, 2
2022/2/18, 19, 6, 28, 17, 2, 3
2022/2/19, 15, 7, 24, 22, , 3
2022/2/20, 19, 6, 35, 11, 1, 2
2022/2/21, 26, 4, 33, 12, , 2
2022/2/22, 20, 6, 33, 12, 2, 2
2022/2/23, 24, 9, 32, 12, 2, 2
2022/2/24, 27, 4, 33, 20, 1, 3
2022/2/25, 20, 11, 32, 25, 1, 4
2022/2/26, 44, 23, 41, 23, 1, 4
2022/2/27, 78, 20, 40, 20, 1, 4
2022/2/28, 63, 12, 27, 27, 1, 3
2022/3/1, 43, 23, 10, 40, 1, 4
2022/1/4, 46, 7, 27, 10, 1, 2
