date, pm25, pm10, o3, no2, so2, co
2022/7/25, 32, 17, 34, 2, 2, 5
2022/7/26, 45, 28, 36, 2, 1, 5
2022/7/27, 54, 27, 33, 1, 1, 5
2022/7/28, 49, 19, 29, 1, 1, 4
2022/7/29, 35, 14, 33, 1, 1, 4
2022/7/30, 30, 12, 26, 1, , 4
2022/7/31, 23, 11, 17, 1, 1, 4
2022/8/1, 25, 18, 38, 2, 1, 4
2022/8/2, 42, 12, 23, 2, 1, 4
2022/8/3, 30, 15, 20, 2, 1, 4
2022/8/4, 31, 12, 31, 2, 1, 4
2022/8/5, 18, 15, 28, 2, 1, 4
2022/8/6, 26, 18, 35, 1, 1, 5
2022/8/7, 41, 16, 33, 1, 1, 4
2022/8/8, 36, 22, 31, 2, 1, 4
2022/8/9, 40, 26, 29, 2, 1, 4
2022/8/10, 53, 28, 26, 2, , 4
2022/8/11, 56, 13, 23, 1, 1, 4
2022/8/12, 31, 14, 28, 1, 1, 4
2022/8/13, 24, 18, 28, 1, 2, 4
2022/8/14, 27, 17, 30, 1, 2, 
2022/8/15, 35, 21, 26, 1, 2, 4
2022/8/16, 43, 22, 38, 1, 4, 4
2022/8/17, 40, 11, 26, 1, , 4
2022/8/18, 19, 9, 35, 1, 2, 4
2022/8/19, 16, 8, 30, 1, 1, 5
2022/8/20, 22, 22, 25, 1, , 5
2022/8/21, 40, 11, 30, 1, , 5
2022/8/22, 18, 18, 36, 1, 1, 5
2022/8/23, 38, 21, 33, 1, 1, 5
2022/8/24, 41, 10, 31, 1, 1, 5
2022/8/25, 20, 15, 22, 2, 1, 5
2022/8/26, 33, 8, 27, 2, 1, 5
2022/8/27, 15, 13, 40, 1, , 5
2022/8/28, 32, 11, 35, 1, , 7
2022/8/29, 28, 12, 30, 1, 1, 6
2022/8/30, 35, 21, 36, 3, 1, 6
2022/8/31, 50, 13, 22, 1, , 3
2022/9/1, 22, 8, 30, 2, 1, 4
2022/9/2, 14, 12, 28, 1, , 4
2022/9/3, 21, 10, 25, 1, 1, 4
2022/9/4, 20, 9, 24, 1, , 4
2022/9/5, 17, 9, 24, 1, 1, 4
2022/9/6, 23, 31, 37, 1, 1, 3
2022/9/7, 33, 8, 40, 2, 1, 
2022/9/8, 12, 10, 34, 1, 1, 4
2022/9/9, 23, 10, 27, 1, , 4
2022/9/10, 23, 12, 31, 1, , 
2022/9/11, 29, 15, 31, 1, , 4
2022/9/12, 34, 19, 29, 1, , 5
2022/9/13, 40, 20, 29, 1, 3, 5
2022/9/14, 46, 17, 31, 1, , 4
2022/9/15, 40, 22, 35, 3, 3, 5
2022/9/16, 48, 24, 45, 1, 1, 5
2022/9/17, 58, 20, 41, 2, 1, 5
2022/9/18, 54, 17, 24, 1, , 5
2022/9/19, 43, 15, 22, 1, 1, 4
2022/9/20, 29, 9, 29, 1, , 4
2022/9/21, 20, 9, 28, 1, 1, 4
2022/9/22, 17, 10, 18, 4, 1, 5
2022/9/23, 31, 11, 11, 4, 1, 5
2022/9/24, 24, 10, 37, 1, , 
2022/9/25, 24, 11, 36, 1, 1, 5
2022/9/26, 30, 14, 40, 2, 1, 5
2022/9/27, 40, 14, 28, 3, 1, 5
2022/9/28, 41, 8, 35, 2, 1, 5
2022/9/29, 21, 10, 37, 3, 1, 5
2022/9/30, 26, 11, 38, 2, 2, 5
2022/10/1, 34, 17, 42, 2, 2, 5
2022/4/2, 31, 10, 40, 1, 1, 
2022/4/3, 32, 10, 41, 2, 1, 3
2022/4/4, 30, 9, 39, 2, , 3
2022/4/5, 26, 8, 39, 5, 2, 2
2022/4/6, 24, 15, 47, 5, 4, 3
2022/4/7, 45, 20, 57, 4, 4, 3
2022/4/8, 59, 14, 41, 1, 1, 3
2022/4/9, 42, 15, 53, 4, 1, 3
2022/4/10, 48, 19, 55, 2, 1, 3
2022/4/11, 58, 21, 47, 3, 1, 3
2022/4/12, 61, 16, 34, 3, 1, 3
2022/4/13, 49, 14, 35, 4, 1, 3
2022/4/14, 44, 10, 27, 3, , 3
2022/4/15, 31, 4, 32, 1, , 3
2022/4/16, 9, 9, 40, 1, 1, 3
2022/4/17, 26, 9, 43, 1, , 3
2022/4/18, 30, 11, 39, 3, 1, 3
2022/4/19, 36, 17, 50, 4, 1, 3
2022/4/20, 53, 22, 65, 4, 1, 4
2022/4/21, 67, 18, 47, 3, 1, 4
2022/4/22, 54, 14, 46, 3, 1, 4
2022/4/23, 41, 22, 45, 3, 1, 4
2022/4/24, 60, 22, 43, 3, 1, 4
2022/4/25, 61, 13, 37, 2, 1, 
2022/4/26, 41, 13, 33, 1, 1, 3
2022/4/27, 33, 9, 38, 1, 1, 3
2022/4/28, 25, 12, 40, 2, 1, 4
2022/4/29, 34, 10, 42, 2, 1, 3
2022/4/30, 33, 7, 39, 1, 1, 3
2022/5/1, 21, 8, 37, 2, 1, 3
2022/5/2, 24, 9, 45, 1, 1, 3
2022/5/3, 27, 8, 40, 1, 1, 3
2022/5/4, 23, 13, 56, 1, 1, 4
2022/5/5, 45, 16, 59, 2, 2, 4
2022/5/6, 54, 13, 48, 2, 1, 3
2022/5/7, 44, 13, 43, 2, 1, 3
2022/5/8, 44, 7, 38, 1, 1, 3
2022/5/9, 21, 7, 36, 3, 1, 3
2022/5/10, 23, 9, 40, 3, 1, 3
2022/5/11, 28, 10, 47, 3, 1, 3
2022/5/12, 36, 11, 40, 3, 1, 3
2022/5/13, 36, 13, 31, 3, 1, 3
2022/5/14, 43, 9, 42, 3, 1, 3
2022/5/15, 27, 10, 42, 1, , 3
2022/5/16, 31, 11, 40, 2, 1, 3
