date, pm25, pm10, o3, no2, so2, co
2023/3/2, 51, 10, 33, 10, 1, 2
2023/3/3, 31, 8, 32, 12, 1, 2
2023/3/4, 29, 10, 34, 7, 1, 2
2023/3/5, 36, 9, 22, 17, , 
2023/3/6, 38, , , , , 
2023/2/2, 41, 6, 29, 2, 1, 2
2023/2/3, 20, 7, 28, 8, 1, 2
2023/2/4, 25, 12, 27, 21, 1, 2
2023/2/5, 43, 9, 29, 16, 1, 2
2023/2/6, 32, 13, 32, 17, 1, 2
2023/2/7, 45, 9, 28, 21, 1, 2
2023/2/8, 32, 11, 21, 23, 1, 4
2023/2/9, 43, 6, 29, 5, 1, 2
2023/2/10, 17, 8, 23, 16, 1, 2
2023/2/11, 29, 12, 21, 23, 3, 3
2023/2/12, 47, 13, 34, 15, 1, 2
2023/2/13, 48, 13, 32, 10, 3, 2
2023/2/14, 44, 8, 27, 13, 1, 3
2023/2/15, 29, 7, 24, 13, 3, 2
2023/2/16, 28, 6, 28, 15, 2, 3
2023/2/17, 22, 11, 17, 30, 2, 3
2023/2/18, 39, 22, 36, 24, 1, 3
2023/2/19, 67, 19, 35, 9, 1, 3
2023/2/20, 58, 7, 33, 4, 1, 1
2023/2/21, 24, 8, 32, 15, 1, 2
2023/2/22, 27, 6, 31, 10, 1, 2
2023/2/23, 19, 8, 28, 16, 1, 2
2023/2/24, 24, 13, 28, 18, 1, 3
2023/2/25, 45, 9, 34, 8, , 2
2023/2/26, 31, 6, 32, 5, 1, 2
2023/2/27, 18, 10, 25, 17, 2, 3
2023/2/28, 36, 14, 42, 12, 1, 3
2023/3/1, 43, 16, 35, 13, 1, 3
2023/1/3, 12, 3, 27, 3, 1, 1
2023/1/4, 10, 3, 26, 4, 1, 1
2023/1/5, 9, 6, 32, 7, 1, 1
2023/1/6, 17, 6, 29, 9, 1, 2
2023/1/7, 20, 12, 20, 25, 1, 3
2023/1/8, 44, 11, 25, 13, 3, 4
2023/1/9, 43, 15, 30, 15, 2, 4
2023/1/10, 49, 5, 27, 8, 1, 2
2023/1/11, 18, 13, 16, 24, 2, 5
2023/1/12, 48, 25, 17, 32, 3, 6
2023/1/13, 73, 17, 20, 28, 1, 7
2023/1/14, 54, 14, 27, 10, 1, 3
2023/1/15, 47, 8, 23, 5, 1, 2
2023/1/16, 27, 6, 26, 8, 1, 2
2023/1/17, 22, 6, 25, 18, 1, 3
2023/1/18, 24, 11, 28, 17, 2, 3
2023/1/19, 39, 10, 27, 10, 2, 3
2023/1/20, 35, 11, 28, 9, 1, 2
2023/1/21, 34, 7, 28, 8, 1, 
2023/1/22, 24, 6, 29, 2, 1, 2
2023/1/23, 21, 9, 22, 15, 1, 2
