date, pm25, pm10, o3, no2, so2, co
2023/7/2, 35, 10, 57, 2, 1, 
2023/7/3, 26, 21, 68, 4, 1, 
2023/7/4, 54, 18, 54, 3, 1, 
2023/7/5, 48, 16, 40, 4, 1, 
2023/7/6, 43, 13, 45, 3, , 
2023/7/7, 30, 26, 63, 3, , 
2023/7/8, 58, 30, 29, 5, 1, 
2023/7/9, 62, 25, 26, 1, , 
2023/7/10, 53, 23, 65, 3, 1, 
2023/7/11, 50, 23, 71, 3, 1, 
2023/7/12, 54, 26, 65, 4, , 
2023/7/13, 59, 12, 28, 3, , 
2023/7/14, 30, 19, 52, 5, 1, 
2023/7/15, 44, 26, 35, 3, , 
2023/7/16, 58, 20, 43, 2, , 
2023/7/17, 50, 23, 54, 2, 1, 
2023/7/18, 57, 29, 63, 4, 2, 
2023/7/19, 68, 36, 71, 5, 1, 
2023/7/20, 72, 18, 37, 5, , 
2023/7/21, 45, 17, 41, 4, , 
2023/7/22, 42, 16, 45, 4, , 
2023/7/23, 44, , , , , 
2023/4/2, 64, 18, 43, 2, , 
2023/4/3, 57, 14, 43, 3, , 
2023/4/4, 49, 14, 47, 5, , 
2023/4/5, 48, 18, 49, 5, 1, 
2023/4/6, 59, 14, 36, 5, 1, 
2023/4/7, 45, 14, 34, 3, , 
2023/4/8, 43, 6, 33, 2, 1, 
2023/4/9, 20, 14, 39, 2, , 
2023/4/10, 46, 17, 45, 4, , 
2023/4/11, 56, 21, 47, 4, , 
2023/4/12, 62, 16, 34, 3, , 
2023/4/13, 46, 36, , 4, 1, 
2023/4/14, 75, 32, 35, 5, , 
2023/4/15, 70, 14, 32, 4, , 
2023/4/16, 36, 10, 38, 1, 1, 
2023/4/17, 28, 16, 39, 1, 1, 
2023/4/18, 44, 19, 36, 5, 2, 
2023/4/19, 57, 25, 56, 8, 1, 
2023/4/20, 66, 32, 70, 6, 1, 
2023/4/21, 78, 30, 54, 5, 1, 
2023/4/22, 73, 25, 43, 2, , 
2023/4/23, 62, 15, 44, 1, 1, 
2023/4/24, 49, 14, 40, 4, 1, 
2023/4/25, 49, 17, 43, 4, 1, 
2023/4/26, 55, 13, 31, 7, , 
2023/4/27, 37, 10, 54, 3, , 
2023/4/28, 32, 15, 57, 4, , 
2023/4/29, 49, 16, 43, 3, , 
2023/4/30, 46, 13, 24, 3, , 
2023/5/1, 37, 17, 48, 4, , 
2023/5/2, 49, 11, 42, 2, 1, 
2023/5/3, 38, 15, 55, 3, 1, 2
2023/5/4, 49, 19, 59, 3, 1, 2
2023/5/5, 57, 18, 48, 3, 1, 2
2023/5/6, 51, 15, 34, 4, , 1
2023/5/7, 48, 10, 30, 2, , 1
2023/5/8, 30, 5, 41, 3, , 1
2023/5/9, 15, 13, 47, 4, 1, 
2023/5/10, 45, 17, 67, 6, 1, 
2023/5/11, 55, 17, 43, 6, , 
2023/5/12, 53, 15, 47, 3, , 
2023/5/13, 45, 15, 37, 4, , 
2023/5/14, 44, 13, 37, 3, , 
2023/5/15, 37, 10, 36, 4, , 
2023/5/16, 30, 13, 52, 4, 1, 
2023/5/17, 41, 25, 63, 5, 1, 
2023/5/18, 66, 34, 89, 6, 1, 2
2023/5/19, 82, 17, 33, 5, , 
2023/5/20, 49, 9, 35, 3, , 2
2023/5/21, 25, 14, 44, 2, , 2
2023/5/22, 41, 25, 61, 5, , 2
2023/5/23, 62, 29, 35, 3, , 1
2023/5/24, 57, 10, 33, 1, 1, 1
2023/5/25, 25, 12, 41, 5, 1, 
2023/5/26, 35, 13, 38, 3, 1, 
2023/5/27, 38, 13, 47, 3, 1, 
2023/5/28, 38, 15, 37, 1, 1, 
2023/5/29, 43, 19, 27, 6, 1, 
