date, pm25, pm10, o3, no2, so2, co
2023/11/2, 36, 14, 41, 13, 4, 4
2023/11/3, 49, 18, 58, 11, 4, 4
2023/11/4, 54, 20, 42, 8, 2, 3
2023/11/5, 61, 23, 30, 6, 2, 3
2023/11/6, 56, , , , , 
2023/10/2, 43, 10, 35, 6, 2, 2
2023/10/3, 33, 9, 40, 8, 3, 2
2023/10/4, 25, 9, 24, 9, 2, 3
2023/10/5, 16, 9, 32, 8, 2, 3
2023/10/6, 32, 7, 37, 7, 3, 3
2023/10/7, 22, 8, 37, 5, 2, 3
2023/10/8, 30, 7, 26, 4, 1, 3
2023/10/9, 25, 4, 21, 5, 1, 3
2023/10/10, 9, 5, 25, 6, 2, 3
2023/10/11, 11, 7, 31, 8, 2, 3
2023/10/12, 23, 10, 36, 8, 2, 4
2023/10/13, 39, 9, 36, 7, 3, 4
2023/10/14, 36, 12, 41, 10, 3, 4
2023/10/15, 42, 8, 26, 6, 2, 4
2023/10/16, 21, 7, 42, 9, 2, 5
2023/10/17, 21, 9, 38, 11, 2, 4
2023/10/18, 33, 10, 40, 10, 3, 4
2023/10/19, 39, 11, 40, 9, 3, 4
2023/10/20, 42, 12, 37, 5, 3, 3
2023/10/21, 44, 9, 32, 6, 3, 2
2023/10/22, 29, 6, 31, 5, 2, 3
2023/10/23, 22, 9, 36, 11, 2, 3
2023/10/24, 33, 9, 39, 11, 2, 3
2023/10/25, 34, 14, 38, 13, 3, 4
2023/10/26, 51, 12, 41, 10, 2, 3
2023/10/27, 45, 16, 43, 11, 3, 4
2023/10/28, 52, 18, 45, 9, 3, 4
2023/10/29, 59, 6, 26, 4, 2, 3
2023/10/30, 21, 7, 27, 10, 3, 4
2023/10/31, 25, 11, 27, 12, 3, 4
2023/11/1, 37, 10, 36, 11, 3, 4
2023/7/2, 16, 8, 65, 3, 3, 2
2023/7/3, 26, 17, 42, 5, 2, 3
2023/7/4, 47, 20, 62, 6, 2, 3
2023/7/5, 54, 11, 36, 5, 2, 3
2023/7/6, 30, 10, 35, 5, 2, 2
2023/7/7, 24, 20, 48, 7, 2, 3
2023/7/8, 52, 17, 26, 3, 2, 2
2023/7/9, 45, 17, 17, 2, 2, 2
2023/7/10, 43, 21, 30, 4, 1, 2
2023/7/11, 57, 22, 44, 5, 2, 3
2023/7/12, 58, 25, 30, 5, 2, 3
2023/7/13, 63, 11, 26, 5, 2, 3
2023/7/14, 36, 15, 38, 7, 2, 3
2023/7/15, 40, 10, 16, 2, , 2
2023/7/16, 28, 13, 22, 1, , 2
2023/7/17, 38, 17, 54, 4, 3, 3
2023/7/18, 51, 19, 78, 8, 3, 3
2023/7/19, 56, 24, 36, 7, 2, 3
2023/7/20, 61, 13, 29, 6, 3, 3
2023/7/21, 38, 13, 46, 6, 3, 3
2023/7/22, 40, 13, 50, 4, 2, 2
2023/7/23, 40, 12, 41, 3, 2, 2
2023/7/24, 34, 11, 31, 4, 3, 2
2023/7/25, 32, 12, 41, 5, 2, 3
2023/7/26, 39, 17, 65, 7, 3, 3
2023/7/27, 54, 17, 37, 7, 2, 2
2023/7/28, 49, 14, 30, 5, 2, 2
2023/7/29, 42, 13, 27, 3, 3, 1
2023/7/30, 38, 11, 23, 2, 2, 1
2023/7/31, 32, 9, 21, 2, 2, 2
2023/8/1, 25, 9, 24, 6, 2, 1
2023/8/2, 20, 9, 19, 5, , 1
2023/8/3, 23, 11, 15, 2, 3, 2
