date, pm25, pm10, o3, no2, so2, co
2023/4/2, 60, , , , , 
2023/1/3, 16, 3, 26, 1, 1, 2
2023/1/4, 16, 3, 27, 1, 1, 1
2023/1/5, 13, 4, 29, 4, , 2
2023/1/6, 15, 12, 21, 17, 1, 3
2023/1/7, 50, 15, 26, 15, 1, 3
2023/1/8, 55, 16, 33, 10, 1, 3
2023/1/9, 61, 15, 28, 16, 1, 4
2023/1/10, 60, 6, 28, 4, 1, 2
2023/1/11, 24, 13, 24, 17, 1, 4
2023/1/12, 48, 18, 19, 24, 1, 5
2023/1/13, 64, 24, 18, 29, 1, 5
2023/1/14, 77, 31, 8, 24, 1, 5
2023/1/15, 96, 20, 17, 12, 1, 4
2023/1/16, 69, 5, 23, 7, , 2
2023/1/17, 23, 7, 20, 13, 1, 3
2023/1/18, 33, 11, 23, 13, 1, 2
2023/1/19, 44, 7, 25, 10, 1, 3
2023/1/20, 31, 12, 30, 15, 1, 2
2023/1/21, 49, 4, 27, 3, , 2
2023/1/22, 19, 11, 25, 7, 1, 3
2023/1/23, 47, 12, 15, 13, 1, 3
2023/1/24, 50, 20, 27, 15, 1, 3
2023/1/25, 66, 2, 27, 3, 1, 1
2023/1/26, 17, 7, 21, 17, , 3
2023/1/27, 33, 9, 20, 14, 1, 3
2023/1/28, 42, 5, 29, 7, 1, 3
2023/1/29, 24, 9, 29, 10, 1, 3
2023/1/30, 40, 9, 27, 10, 1, 3
2023/1/31, 40, 6, 28, 7, 1, 2
2023/2/1, 31, 15, 23, 22, 1, 3
2023/2/2, 58, 6, 30, 3, 1, 2
2023/2/3, 28, 12, 25, 11, 1, 3
2023/2/4, 49, 16, 27, 16, 1, 3
2023/2/5, 64, 10, 32, 7, 1, 2
2023/2/6, 43, 12, 31, 17, 1, 3
2023/2/7, 49, 16, 36, 14, 1, 3
2023/2/8, 61, 20, 37, 8, 1, 3
2023/2/9, 67, 7, 31, 4, , 2
2023/2/10, 29, 9, 19, 12, , 2
2023/2/11, 45, 5, 34, 4, , 2
2023/2/12, 26, 11, 32, 8, 1, 3
2023/2/13, 48, 10, 24, 9, 1, 2
2023/2/14, 39, 4, 33, 4, , 1
2023/2/15, 18, 3, 30, 2, , 1
2023/2/16, 17, 6, 30, 8, 1, 2
2023/2/17, 29, 12, 32, 18, 1, 4
2023/2/18, 53, 19, 35, 18, 1, 4
2023/2/19, 69, 18, 40, 11, 1, 3
2023/2/20, 63, 7, 36, 3, 1, 2
2023/2/21, 30, 5, 34, 3, , 2
2023/2/22, 24, 9, 31, 10, 1, 2
2023/2/23, 43, 16, 34, 12, 1, 3
2023/2/24, 65, 15, 29, 15, 1, 3
2023/2/25, 58, 6, 34, 6, 1, 2
2023/2/26, 28, 4, 32, 1, , 2
2023/2/27, 23, 9, 33, 9, 1, 2
2023/2/28, 38, 12, 35, 14, 1, 3
2023/3/1, 49, 15, 28, 21, 1, 3
2023/3/2, 59, 13, 36, 9, 1, 2
2023/3/3, 45, 7, 31, 10, 1, 2
2023/3/4, 35, 9, 37, 6, 1, 
2023/3/5, 43, 11, 36, 3, 1, 
2023/3/6, 48, 11, 32, 9, 1, 
2023/3/7, 45, 14, 38, 15, 1, 
2023/3/8, 55, 22, 40, 21, 1, 
2023/3/9, 75, 29, 54, 17, 1, 
2023/3/10, 85, 19, 45, 8, 1, 
2023/3/11, 63, 14, 42, 8, 1, 
2023/3/12, 53, 14, 41, 7, 1, 
2023/3/13, 51, 14, 36, 7, 1, 
2023/3/14, 45, 6, 33, 4, 1, 
2023/3/15, 27, 13, 39, 11, 1, 
2023/3/16, 52, 16, 49, 13, 1, 
2023/3/17, 59, 15, 33, 9, 1, 
2023/3/18, 53, 7, 29, 4, , 
2023/3/19, 25, 6, 38, 6, 1, 
2023/3/20, 36, 10, 38, 10, 1, 
2023/3/21, 43, 13, 35, 12, 1, 3
2023/3/22, 49, 16, 44, 8, 1, 3
2023/3/23, 55, 15, 27, 6, 1, 3
2023/3/24, 40, 6, 30, 6, 1, 3
2023/3/25, 23, 26, 32, 3, , 3
2023/3/26, 72, 10, 26, 3, , 2
2023/3/27, 38, 11, 34, 3, 1, 1
2023/3/28, 42, 24, 29, 6, , 
