date, pm25, pm10, o3, no2, so2, co
2023/8/2, 32, 9, 44, 6, 1, 
2023/8/3, 29, 11, 38, 6, 1, 
2023/8/4, 33, 16, 61, 10, 1, 
2023/8/5, 40, 15, 42, 6, 1, 
2023/8/6, 41, 12, 24, 1, 1, 
2023/8/7, 31, 6, 23, 4, 1, 
2023/8/8, 15, 10, 25, 8, 1, 
2023/8/9, 23, 10, 8, 9, , 
2023/8/10, 17, 17, 27, 7, , 
2023/8/11, 29, 13, 22, 3, , 
2023/8/12, 26, 11, 30, 4, , 
2023/8/13, 28, 6, 4, 4, , 
2023/8/14, 13, , , , , 
2023/7/2, 41, 7, 55, 2, 1, 
2023/7/3, 23, 18, 76, 10, 1, 
2023/7/4, 50, 17, 44, 8, 1, 
2023/7/5, 46, 14, 40, 7, 1, 
2023/7/6, 35, 11, 43, 8, 1, 
2023/7/7, 28, 23, 67, 9, 1, 
2023/7/8, 54, 32, 35, 10, 1, 
2023/7/9, 57, 28, 34, 5, 1, 
2023/7/10, 56, 23, 61, 8, 1, 
2023/7/11, 52, 19, 87, 7, 1, 
2023/7/12, 47, 13, 55, 6, 1, 
2023/7/13, 39, 8, 33, 6, 1, 
2023/7/14, 24, 15, 49, 9, 1, 
2023/7/15, 38, 23, 43, 7, 1, 
2023/7/16, 54, 19, 48, 5, 1, 
2023/7/17, 51, 16, 44, 4, 1, 
2023/7/18, 50, 20, 44, 10, , 
2023/7/19, 57, 27, 50, 11, 1, 
2023/7/20, 64, 16, 32, 7, 1, 
2023/7/21, 38, 13, 36, 7, 1, 
2023/7/22, 35, 11, 35, 4, 1, 
2023/7/23, 31, 10, 52, 3, 1, 
2023/7/24, 32, 11, 53, 5, 1, 
2023/7/25, 33, 14, 83, 8, 1, 
2023/7/26, 43, 18, 98, 12, 1, 
2023/7/27, 56, 16, 77, 10, 1, 
2023/7/28, 49, 15, 59, 8, 1, 
2023/7/29, 44, 12, 56, 5, 1, 
2023/7/30, 39, 11, 45, 5, 1, 
2023/7/31, 31, 12, 41, 6, 1, 
2023/8/1, 32, 11, 28, 11, 1, 
2023/4/2, 58, 16, 41, 4, 1, 
2023/4/3, 49, 10, 41, 8, 1, 
2023/4/4, 39, 14, 45, 13, 1, 
2023/4/5, 45, 17, 51, 12, 1, 
2023/4/6, 55, 16, 38, 10, 1, 
2023/4/7, 46, 14, 33, 1, , 
2023/4/8, 37, 6, 36, 5, , 
2023/4/9, 17, 11, 39, 3, , 
2023/4/10, 42, 15, 45, 12, 1, 
2023/4/11, 54, 20, 50, 11, 1, 
2023/4/12, 57, 17, 40, 8, 1, 
2023/4/13, 45, 37, 43, 5, 1, 
2023/4/14, 70, 31, 41, 11, 1, 
2023/4/15, 64, 18, 32, 12, , 
2023/4/16, 32, 9, 37, 4, 1, 
2023/4/17, 23, 11, 38, 4, , 
2023/4/18, 32, 20, 35, 11, 1, 
2023/4/19, 55, 28, 54, 13, 2, 
2023/4/20, 63, 28, 72, 13, 1, 
2023/4/21, 66, 40, 63, 12, 1, 
2023/4/22, 78, 25, 45, 3, 1, 
2023/4/23, 57, 10, 41, 2, 1, 
2023/4/24, 37, 11, 41, 8, 1, 
2023/4/25, 42, 15, 42, 13, 1, 
2023/4/26, 50, 20, 40, 12, , 
2023/4/27, 39, 8, 50, 4, 1, 
2023/4/28, 23, 12, 58, 8, 1, 
2023/4/29, 40, 18, 43, 6, 1, 
2023/4/30, 45, 13, 27, 5, 1, 
2023/5/1, 31, 14, 47, 5, 1, 
2023/5/2, 41, 8, 41, 4, , 
2023/5/3, 28, 12, 56, 6, 1, 
2023/5/4, 41, 17, 62, 6, 1, 
2023/5/5, 54, 17, 48, 6, 1, 
2023/5/6, 46, 13, 36, 3, 1, 
2023/5/7, 40, 9, 28, 3, , 
2023/5/8, 21, 2, 41, 6, , 
2023/5/9, 9, 9, 43, 10, 1, 
2023/5/10, 37, 15, 57, 13, 1, 
2023/5/11, 51, 13, 45, 9, 1, 
2023/5/12, 43, 15, 44, 12, 1, 
2023/5/13, 45, 14, 35, 7, 1, 
2023/5/14, 35, 12, 37, 5, 1, 
2023/5/15, 31, 14, 41, 12, 1, 
2023/5/16, 29, 13, 54, 10, 1, 
2023/5/17, 37, 21, 67, 11, 1, 
2023/5/18, 54, 31, 90, 11, 1, 
2023/5/19, 78, 16, 35, 8, 1, 
2023/5/20, 41, 14, 35, 7, 1, 
2023/5/21, 29, 14, 47, 3, 1, 
2023/5/22, 39, 30, 51, 10, 1, 
2023/5/23, 61, 33, 35, 9, 1, 
2023/5/24, 48, 8, 33, 5, 1, 
2023/5/25, 20, 9, 42, 8, 1, 
2023/5/26, 30, 11, 39, 9, 1, 
2023/5/27, 32, 13, 57, 8, 1, 
2023/5/28, 38, 13, 38, 4, 1, 
2023/5/29, 32, 25, 39, 11, 1, 
2023/5/30, 48, 16, 48, 9, 1, 
2023/5/31, 39, 9, 36, 11, 1, 
2023/6/1, 28, 12, 39, 10, 1, 
2023/6/2, 34, 9, 23, 11, , 
2023/6/3, 18, 7, 41, 5, 1, 
2023/6/4, 21, 12, 42, 4, 1, 
2023/6/5, 37, 14, 48, 5, 1, 
2023/6/6, 43, 16, 53, 11, 1, 
2023/6/7, 49, 14, 67, 10, 1, 
2023/6/8, 45, 17, 58, 16, 1, 
2023/6/9, 49, 8, 36, 11, 1, 
2023/6/10, 17, 14, 46, 7, 1, 
2023/6/11, 33, 13, 37, 6, , 
2023/6/12, 25, 24, 31, 12, , 
2023/6/13, 40, 15, 46, 10, 1, 
2023/6/14, 35, 13, 35, 12, 1, 
2023/6/15, 29, 12, 34, 13, 1, 
2023/6/16, 27, 7, 48, 4, 1, 
2023/6/17, 19, 12, 62, 5, 1, 
2023/6/18, 41, 22, 75, 7, 1, 
2023/6/19, 61, 21, 43, 8, 1, 
2023/6/20, 54, 13, 45, 10, 2, 
2023/6/21, 40, 14, 46, 11, 1, 
2023/6/22, 41, 11, 35, 11, 1, 
2023/6/23, 24, 12, 40, 10, 1, 
2023/6/24, 32, 14, 60, 8, 1, 
2023/6/25, 40, 19, 51, 5, 1, 
2023/6/26, 53, 28, 75, 10, 1, 
2023/6/27, 65, 26, 61, 13, 1, 
2023/6/28, 64, 23, 82, 12, 1, 
2023/6/29, 56, 19, 68, 9, 1, 
2023/6/30, 49, 29, 54, 10, 1, 
2023/7/1, 60, 19, 43, 5, 2, 
2023/1/3, 11, 2, 27, 3, 1, 
2023/1/4, 10, 2, 27, 4, 1, 
2023/1/5, 10, 3, 29, 7, 1, 
