date, pm25, pm10, o3, no2, so2, co
2023/2/2, 42, 7, , 9, 1, 2
2023/2/3, 20, 10, , 14, 1, 3
2023/2/4, 34, 17, , 23, 2, 4
2023/2/5, 57, 10, , 15, 1, 3
2023/2/6, 37, 12, , 23, 1, 4
2023/2/7, 42, 16, , 21, 1, 3
2023/2/8, 49, 21, , 18, , 3
2023/2/9, 62, 9, , 8, , 2
2023/2/10, 27, 8, , 17, , 2
2023/2/11, 38, 6, , 12, 1, 2
2023/2/12, 17, 9, , 16, 1, 3
2023/2/13, 28, , , , , 
2023/1/3, 15, 5, , 13, 1, 3
2023/1/4, 22, 4, , 13, 1, 2
2023/1/5, 18, 4, , 14, , 3
2023/1/6, 20, 8, , 26, 1, 4
2023/1/7, 31, 12, , 21, 1, 4
2023/1/8, 45, 12, , 17, 1, 4
2023/1/9, 46, 12, , 16, 1, 3
2023/1/10, 48, 6, , 8, , 2
2023/1/11, 21, 11, , 24, 1, 4
2023/1/12, 37, 12, 6, 25, 1, 4
2023/1/13, 40, 16, 20, 29, 1, 5
2023/1/14, 49, 23, 15, 28, , 7
2023/1/15, 67, 16, 20, 14, 1, 6
2023/1/16, 47, 5, 20, 13, 1, 3
2023/1/17, 21, 6, 20, 20, 1, 3
2023/1/18, 22, 11, 28, 17, 1, 3
2023/1/19, 37, 7, 19, 18, 1, 3
2023/1/20, 27, 12, 26, 21, 1, 3
2023/1/21, 45, 5, 31, 6, 1, 2
2023/1/22, 16, 9, , 13, 1, 4
2023/1/23, 30, 17, , 20, 1, 3
2023/1/24, 58, 16, , 18, 1, 3
2023/1/25, 50, 3, , 9, 1, 2
2023/1/26, 12, 8, , 24, 1, 3
2023/1/27, 29, 11, , 26, 1, 3
2023/1/28, 42, 5, , 10, 1, 3
2023/1/29, 23, 9, , 17, 1, 3
2023/1/30, 34, 10, , 17, 1, 3
2023/1/31, 34, 7, , 10, 1, 2
2023/2/1, 23, 12, , 21, 1, 3
2022/10/2, 34, 12, 43, 8, 1, 2
2022/10/3, 41, 15, 37, 11, 1, 2
2022/10/4, 43, 14, 31, 10, 1, 2
2022/10/5, 39, 9, 19, 11, 1, 2
2022/10/6, 23, 5, 20, 9, , 2
2022/10/7, 11, 4, 21, 11, , 2
2022/10/8, 12, 7, 22, 15, 1, 3
2022/10/9, 16, 6, 26, 6, 1, 2
2022/10/10, 17, 8, 17, 10, 1, 2
2022/10/11, 24, 9, 30, 11, 1, 3
2022/10/12, 24, 8, 16, 14, , 2
2022/10/13, 24, 10, 4, 12, 1, 2
2022/10/14, 27, 6, , 13, 1, 2
2022/10/15, 14, 9, , 11, 1, 2
2022/10/16, 24, 12, , 9, 1, 3
2022/10/17, 32, 18, , 16, , 3
2022/10/18, 50, 7, , 10, 1, 2
2022/10/19, 20, 6, , 12, 1, 3
2022/10/20, 18, 6, , 14, 1, 2
2022/10/21, 21, 10, 26, 15, 1, 3
2022/10/22, 31, 16, 4, 18, 1, 4
2022/10/23, 47, 11, , 8, 1, 3
2022/10/24, 36, 4, , 9, 1, 2
2022/10/25, 16, 5, 16, 11, 1, 2
2022/10/26, 18, 5, 25, 12, 1, 3
2022/10/27, 19, 9, 22, 15, 1, 3
2022/10/28, 27, 14, 30, 18, 1, 4
2022/10/29, 42, 9, 29, 10, 1, 3
2022/10/30, 29, 8, 29, 11, 1, 3
2022/10/31, 25, 7, 31, 13, 1, 3
2022/11/1, 21, 9, 20, 15, 1, 3
2022/11/2, 25, 8, 26, 19, 2, 4
2022/11/3, 24, 11, 36, 12, , 3
2022/11/4, 34, 9, 31, 13, , 2
2022/11/5, 29, 7, 23, 14, , 3
2022/11/6, 26, 9, 28, 9, , 3
2022/11/7, 34, 11, 8, 18, 1, 4
2022/11/8, 35, 9, , 13, 1, 3
2022/11/9, 28, 12, , 19, 1, 3
2022/11/10, 38, 17, , 20, 1, 4
