date, pm25, pm10, o3, no2, so2, co
2021/9/2, 33, 5, 21, 6, , 
2021/9/3, 17, 5, 21, 4, , 
2021/9/4, 18, 5, 27, 3, 1, 1
2021/9/5, 17, 4, 28, 1, , 1
2021/9/6, 15, 5, 28, 3, , 1
2021/9/7, 17, 7, 36, 3, 1, 
2021/9/8, 24, 9, 24, 6, 1, 
2021/9/9, 32, 7, 28, 6, 1, 2
2021/9/10, 24, 10, 55, 4, 1, 2
2021/9/11, 33, 12, 38, 4, 1, 2
2021/9/12, 38, 20, 31, 4, 1, 2
2021/9/13, 55, 13, 40, 4, 1, 2
2021/9/14, 40, 14, 25, 9, 1, 2
2021/9/15, 42, 16, 44, 4, 1, 1
2021/9/16, 51, 9, 33, 3, 1, 
2021/9/17, 30, 12, 21, 6, 1, 
2021/9/18, 36, 7, 31, 3, 1, 2
2021/9/19, 23, 4, 21, 1, , 1
2021/9/20, 11, , , , , 
2021/8/2, 36, 14, 47, 5, 1, 1
2021/8/3, 40, 10, 29, 5, 1, 1
2021/8/4, 22, 12, 47, 4, 1, 1
2021/8/5, 31, 12, 57, 7, 1, 1
2021/8/6, 33, 12, 65, 6, 1, 
2021/8/7, 33, 6, 19, 3, 1, 1
2021/8/8, 16, 5, 10, 2, , 1
2021/8/9, 13, 14, 24, 3, , 1
2021/8/10, 30, 4, 19, 2, , 1
2021/8/11, 12, 5, 39, 2, 1, 
2021/8/12, 19, 11, 29, 3, 1, 1
2021/8/13, 33, 3, 40, 4, 1, 1
2021/8/14, 14, 2, 16, 2, 1, 
2021/8/15, 8, 2, 19, 2, , 
2021/8/16, 9, 4, 20, 3, , 1
2021/8/17, 12, 9, 14, 7, , 1
2021/8/18, 27, 9, 18, 7, , 2
2021/8/19, 27, 11, 35, 3, 1, 1
2021/8/20, 33, 10, 33, 4, 1, 1
2021/8/21, 30, 13, 35, 5, 1, 1
2021/8/22, 37, 13, 38, 2, , 1
2021/8/23, 37, 11, 37, 5, 1, 1
2021/8/24, 31, 19, 46, 7, 1, 1
2021/8/25, 46, 22, 42, 5, 1, 1
2021/8/26, 53, 17, 42, 4, 1, 1
2021/8/27, 45, 18, 46, 5, 1, 1
2021/8/28, 47, 22, 55, 4, 1, 1
2021/8/29, 54, 14, 33, 2, 1, 1
2021/8/30, 41, 18, 72, 5, 1, 2
2021/8/31, 49, 11, 37, 4, 1, 1
2021/9/1, 36, 9, 31, 4, , 1
2021/7/2, 21, 9, 26, 10, , 
2021/7/3, 28, 8, 36, 5, 1, 
2021/7/4, 27, 3, 25, 3, , 
2021/7/5, 11, 8, 21, 6, , 
2021/7/6, 24, 18, 38, 7, , 1
2021/7/7, 46, 35, 58, 7, 1, 2
2021/7/8, 76, 8, 20, 5, , 1
2021/7/9, 23, 5, 19, 4, , 
2021/7/10, 14, 7, 48, 3, 1, 1
2021/7/11, 19, 9, 40, 2, , 1
2021/7/12, 29, 10, 44, 3, 1, 1
2021/7/13, 31, 11, 42, 4, 1, 1
2021/7/14, 34, 15, 45, 5, 1, 1
2021/7/15, 42, 17, 34, 4, 1, 1
2021/7/16, 43, 15, 46, 5, 1, 1
2021/7/17, 41, 15, 57, 5, 1, 1
2021/7/18, 42, 19, 44, 3, 1, 1
2021/7/19, 49, 21, 52, 5, 1, 1
2021/7/20, 53, 27, 69, 6, 1, 1
2021/7/21, 62, 23, 57, 7, 1, 1
2021/7/22, 57, 19, 57, 6, 1, 1
2021/7/23, 50, 14, 48, 3, 1, 
2021/7/24, 38, 13, 40, 2, 1, 
2021/7/25, 35, 10, 34, 2, 1, 1
2021/7/26, 28, 16, 38, 3, 1, 1
2021/7/27, 46, 11, 16, 3, , 
2021/7/28, 30, 8, 41, 4, 1, 1
2021/7/29, 25, 13, 39, 4, 1, 1
2021/7/30, 38, 11, 37, 5, , 
2021/7/31, 31, 10, 40, 3, 1, 
2021/8/1, 31, 12, 42, 3, 1, 1
2021/6/2, 29, 9, 47, 5, 1, 
2021/6/3, 35, 10, 51, 6, 1, 
2021/6/4, 36, 5, 39, 4, , 
2021/6/5, 17, 5, 53, 4, 1, 
2021/6/6, 19, 14, 43, 4, 1, 
2021/6/7, 44, 16, 64, 7, 1, 
2021/6/8, 53, 23, 80, 6, 1, 
2021/6/9, 67, 18, 65, 4, 1, 
2021/6/10, 60, 19, 81, 6, 1, 
2021/6/11, 62, 16, 62, 6, 1, 
2021/6/12, 52, 13, 50, 4, 1, 
2021/6/13, 43, 19, 44, 3, 1, 
2021/6/14, 57, 15, 44, 5, 1, 
2021/6/15, 51, 11, 52, 4, 1, 
2021/6/16, 39, 9, 40, 4, 1, 
2021/6/17, 33, 7, 30, 4, 1, 
2021/6/18, 25, 11, 53, 4, 1, 
2021/6/19, 40, 8, 25, 5, 1, 
2021/6/20, 29, 4, 33, 1, , 
2021/6/21, 15, 10, 58, 4, 1, 
2021/6/22, 36, 11, 55, 7, 1, 
2021/6/23, 35, 8, 36, 3, 1, 
2021/6/24, 27, 11, 47, 5, 1, 
2021/6/25, 39, 11, 52, 4, 1, 
2021/6/26, 37, 11, 54, 3, 1, 
2021/6/27, 35, 11, 43, 2, 1, 
2021/6/28, 36, 10, 44, 3, 1, 
2021/6/29, 33, 5, 29, 3, , 
2021/6/30, 16, 8, 39, 4, 1, 
2021/7/1, 27, 7, 39, 6, 1, 
2021/5/2, 41, 6, 42, 3, 1, 
2021/5/3, 24, 7, 44, 1, 1, 
2021/5/4, 26, 10, 55, 4, 1, 2
2021/5/5, 40, 15, 36, 6, 1, 3
2021/5/6, 56, 10, 50, 4, 1, 2
2021/5/7, 38, 12, 40, 8, 1, 3
2021/5/8, 45, 17, 55, 6, 1, 2
2021/5/9, 53, 31, 49, 5, 1, 2
2021/5/10, 74, 13, 43, 1, , 
2021/5/11, 43, 11, 40, 6, 1, 3
2021/5/12, 39, 8, 45, 5, 1, 2
2021/5/13, 32, 12, 39, 7, 1, 2
2021/5/14, 43, 12, 60, 6, 1, 1
2021/5/15, 43, 10, 40, 6, 1, 2
2021/5/16, 38, 13, 34, 3, 1, 2
2021/5/17, 48, 11, 25, 8, 1, 3
2021/5/18, 41, 10, 21, 7, , 
2021/5/19, 33, 6, 17, 8, , 
2021/5/20, 25, 13, 29, 9, 1, 
2021/5/21, 44, 7, 30, 5, , 
2021/5/22, 26, 5, 36, 3, 1, 
2021/5/23, 19, 5, 46, 2, 1, 
2021/5/24, 22, 11, 50, 5, 1, 
2021/5/25, 39, 13, 61, 4, 1, 
2021/5/26, 45, 13, 60, 3, 1, 
2021/5/27, 42, 11, 35, 7, , 
2021/5/28, 37, 8, 53, 9, 1, 
2021/5/29, 27, 19, 59, 7, 1, 
2021/5/30, 58, 10, 48, 2, 1, 
2021/5/31, 38, 9, 55, 4, 1, 
2021/6/1, 34, 8, 58, 4, 1, 
2021/4/2, 75, 14, 42, 5, 1, 
2021/4/3, 42, 14, 49, 4, 1, 
2021/4/4, 42, 19, 38, 4, 1, 
2021/4/5, 54, 5, 30, 3, , 
2021/4/6, 16, 8, 36, 6, , 
2021/4/7, 28, 8, 38, 4, 1, 
2021/4/8, 27, 9, 45, 5, 1, 
2021/4/9, 35, 7, 40, 1, 1, 
2021/4/10, 27, 6, 40, 2, 1, 
2021/4/11, 23, 9, 46, 4, 1, 
2021/4/12, 35, 10, 44, 6, 1, 2
2021/4/13, 42, 8, 33, 10, , 2
2021/4/14, 29, 5, 36, 5, , 
2021/4/15, 25, 6, 39, 3, 1, 
2021/4/16, 23, 10, 40, 8, 1, 2
2021/4/17, 38, 10, 31, 8, 1, 2
2021/4/18, 38, 7, 40, 1, 1, 1
2021/4/19, 18, 16, 45, 3, 1, 2
2021/4/20, 46, 16, 58, 6, 1, 2
2021/4/21, 52, 12, 46, 3, 1, 2
2021/4/22, 44, 9, 41, 2, 1, 1
2021/4/23, 35, 10, 47, 6, 1, 
2021/4/24, 36, 11, 54, 8, 1, 2
2021/4/25, 39, 11, 43, 5, 1, 1
2021/4/26, 38, 7, 39, 1, , 1
2021/4/27, 28, 8, 42, 7, 1, 2
2021/4/28, 29, 15, 40, 10, 1, 2
2021/4/29, 53, 15, 20, 9, , 2
2021/4/30, 55, 8, 50, 3, 1, 2
2021/5/1, 29, 13, 58, 3, 1, 2
2021/3/2, 51, 13, 33, 10, 1, 2
2021/3/3, 41, 5, 34, 5, , 1
2021/3/4, 22, 10, 32, 12, 1, 2
2021/3/5, 41, 12, 16, 10, 1, 1
2021/3/6, 52, 4, 36, 3, 1, 2
2021/3/7, 18, 6, 34, 2, 1, 2
2021/3/8, 25, 14, 23, 9, 1, 2
2021/3/9, 47, 11, 30, 9, 1, 2
2021/3/10, 40, 11, 37, 4, 1, 1
2021/3/11, 38, 12, 33, 12, 1, 2
2021/3/12, 43, 20, 35, 16, , 3
2021/3/13, 68, 11, 26, 8, 1, 2
2021/3/14, 37, 4, 38, 1, , 1
2021/3/15, 14, 8, 39, 2, , 
2021/3/16, 30, 13, 41, 7, 1, 2
2021/3/17, 48, 15, 37, 3, 1, 2
2021/3/18, 39, 14, 41, 6, 1, 2
2021/3/19, 43, 13, 39, 6, 1, 2
2021/3/20, 41, 14, 33, 6, 1, 2
2021/3/21, 42, 13, 36, 4, , 3
2021/3/22, 43, 10, 35, 2, , 2
2021/3/23, 31, 10, 38, 6, 1, 2
2021/3/24, 39, 14, 49, 10, , 2
2021/3/25, 54, 17, 43, 10, , 2
2021/3/26, 59, 17, 49, 5, , 2
2021/3/27, 54, 18, 48, 6, 1, 2
2021/3/28, 59, 20, 33, 8, , 3
2021/3/29, 62, 10, 23, 5, , 2
2021/3/30, 37, , , , , 
2021/2/2, 41, 6, 32, 6, , 2
2021/2/3, 21, 3, 32, 7, 1, 2
2021/2/4, 15, 4, 33, 7, 1, 2
2021/2/5, 20, 5, 32, 10, 1, 2
2021/2/6, 21, 10, 32, 10, 1, 3
2021/2/7, 41, 11, 41, 4, 1, 3
2021/2/8, 40, 7, 28, 3, , 2
2021/2/9, 22, 6, 28, 5, 1, 2
2021/2/10, 19, 4, 31, 6, 1, 2
2021/2/11, 19, 10, 38, 3, 1, 2
2021/2/12, 37, 15, 26, 16, 1, 4
2021/2/13, 56, 23, 36, 13, 1, 3
2021/2/14, 71, 18, 41, 8, 1, 2
2021/2/15, 60, 13, 29, 10, , 3
2021/2/16, 47, 4, 32, 3, 1, 2
2021/2/17, 14, 4, 31, 6, 1, 2
2021/2/18, 18, 2, 27, 5, 1, 2
2021/2/19, 11, 4, 30, 7, 1, 2
2021/2/20, 16, 14, 47, 7, 1, 3
2021/2/21, 45, 19, 43, 7, 1, 3
2021/2/22, 60, 24, 43, 13, 2, 4
2021/2/23, 69, 10, 36, 3, 1, 2
2021/2/24, 25, 5, 32, 3, 1, 2
2021/2/25, 16, 8, 29, 11, 1, 3
2021/2/26, 33, 9, 36, 9, 1, 2
2021/2/27, 38, 6, 34, 4, , 1
2021/2/28, 26, 9, 33, 7, , 2
2021/3/1, 39, 14, 29, 14, 1, 3
2021/1/5, 17, 10, 20, 12, , 2
2021/1/6, 36, 8, 24, 10, , 3
2021/1/7, 33, 9, 29, 10, , 2
2021/1/8, 34, 3, 25, 9, , 2
2021/1/9, 15, 4, 26, 12, , 3
2021/1/10, 19, 4, 28, 7, , 3
2021/1/11, 19, 9, 21, 13, 1, 3
2021/1/12, 34, 14, 16, 19, 1, 3
2021/1/13, 52, 9, 26, 14, 1, 3
2021/1/14, 34, 11, 31, 10, 1, 3
2021/1/15, 37, 23, 21, 15, 1, 3
2021/1/16, 61, 24, 30, 9, 1, 2
2021/1/17, 62, 8, 28, 6, 1, 3
2021/1/18, 31, 15, 18, 21, 2, 4
2021/1/19, 58, 12, 27, 7, , 3
2021/1/20, 28, 8, 25, 11, 1, 2
2021/1/21, 28, 14, 26, 17, 1, 4
2021/1/22, 50, 19, 24, 21, 1, 4
2021/1/23, 64, 15, 22, 13, 1, 4
2021/1/24, 56, 7, 21, 6, , 3
2021/1/25, 32, 6, 29, 10, , 3
2021/1/26, 25, 9, 24, 10, 1, 2
2021/1/27, 37, 7, 32, 6, 1, 2
2021/1/28, 27, 13, 22, 11, 1, 2
2021/1/29, 50, 7, 31, 6, 1, 2
2021/1/30, 27, 5, 31, 3, 1, 2
2021/1/31, 20, 6, 31, 3, , 2
2021/2/1, 26, 10, 26, 12, , 3
2020/10/8, 49, 4, 26, 5, 1, 2
2020/10/9, 16, 3, 22, 5, , 2
2020/10/10, 12, 2, 22, 4, , 2
2020/10/11, 9, 2, 26, 2, , 2
2020/10/12, 10, 5, 28, 5, , 2
2020/10/13, 18, 8, 31, 4, 1, 2
2020/10/14, 27, 12, 27, 5, 1, 2
2020/10/15, 37, 9, 22, 6, 1, 2
2020/10/16, 33, 8, 26, 5, 1, 2
2020/10/17, 29, 7, 19, 6, , 2
2020/10/18, 28, 3, 27, 3, 1, 2
2020/10/19, 15, 8, 8, 9, 1, 2
2020/10/20, 31, 10, 30, 8, 1, 3
2020/10/21, 36, 10, 35, 7, , 3
2020/10/22, 40, 12, 24, 8, 1, 3
2020/10/23, 43, 8, 33, 5, , 2
2020/10/24, 29, 4, 29, 1, 1, 2
2020/10/25, 16, 5, 32, 2, 1, 2
2020/10/26, 18, 7, 35, 4, 1, 2
