date, pm25, pm10, o3, no2, so2, co
2023/12/2, 323, 171, 15, 38, 2, 15
2023/12/3, 226, 173, 19, 38, 3, 17
2023/12/4, 229, 146, 16, 35, 3, 15
2023/12/5, 207, 149, 16, 37, 3, 13
2023/12/6, 203, 146, 15, 39, 2, 19
2023/12/7, 200, 167, 12, 46, 2, 19
2023/12/8, 210, 145, 20, 41, 2, 11
2023/12/9, 195, 147, 20, 50, 4, 17
2023/12/10, 199, 160, 24, 41, 5, 18
2023/12/11, 212, 212, 20, 45, 3, 20
2023/12/12, 242, 301, 21, 41, 3, 22
2023/12/13, 302, 280, 16, 47, 4, 36
2023/12/14, 289, 191, 15, 45, 4, 30
2023/12/15, 227, 222, 11, 45, 4, 30
2023/12/16, 243, 285, 13, 46, 4, 38
2023/12/17, 283, 199, 16, 41, 3, 21
2023/12/18, 243, 166, 9, 39, 2, 22
2023/12/19, 218, 137, 17, 33, 2, 13
2023/12/20, 186, 167, 16, 41, 4, 20
2023/12/21, 208, 262, 29, 46, 5, 29
2023/12/22, 293, 412, 23, 56, 5, 26
2023/12/23, 380, 591, 29, 49, 3, 31
2023/12/24, 480, , , , , 
2023/11/2, 235, 389, 36, 53, 6, 31
2023/11/3, 347, 496, 15, 54, 5, 35
2023/11/4, 414, 491, 25, 59, 4, 35
2023/11/5, 408, 420, 38, 49, 3, 30
2023/11/6, 392, 394, 27, 51, 5, 35
2023/11/7, 352, 372, 31, 49, 5, 33
2023/11/8, 333, 409, 29, 62, 5, 43
2023/11/9, 365, 431, 19, 54, 5, 34
2023/11/10, 376, 169, 7, 30, 2, 28
2023/11/11, 208, 109, 14, 29, 2, 25
2023/11/12, 170, 111, 19, 30, 5, 19
2023/11/13, 214, 259, 21, 35, 16, 27
2023/11/14, 464, 186, 16, 44, 4, 19
2023/11/15, 253, 289, 19, 45, 3, 19
2023/11/16, 325, 387, 25, 46, 4, 25
2023/11/17, 380, 346, 21, 48, 4, 33
2023/11/18, 334, 191, 21, 39, 2, 17
2023/11/19, 231, 183, 23, 37, 3, 17
2023/11/20, 225, 241, 8, 45, 4, 24
2023/11/21, 265, 223, 14, 42, 3, 11
2023/11/22, 284, 223, 21, 41, 4, 15
2023/11/23, 299, 298, 22, 47, 4, 22
2023/11/24, 316, 371, 27, 50, 4, 25
2023/11/25, 364, 324, 17, 50, 3, 40
2023/11/26, 327, 336, 23, 43, 4, 27
2023/11/27, 334, 258, 13, 33, 3, 14
2023/11/28, 294, 128, 6, 30, 2, 12
2023/11/29, 195, 210, 12, 28, 3, 23
2023/11/30, 263, 322, 12, 31, 6, 31
2023/12/1, 326, 297, 17, 33, 3, 15
2023/10/2, 138, 94, 35, 31, 8, 12
2023/10/3, 125, 103, 28, 38, 8, 12
2023/10/4, 131, 116, 30, 38, 6, 16
2023/10/5, 144, 128, 33, 43, 9, 19
2023/10/6, 155, 132, 30, 45, 10, 22
2023/10/7, 153, 135, 21, 34, 7, 20
2023/10/8, 141, 117, 8, 29, 7, 20
2023/10/9, 134, 112, 44, 26, 6, 15
2023/10/10, 121, 131, 2, 53, 11, 24
2023/10/11, 152, 113, 21, 35, 6, 13
2023/10/12, 144, 132, 28, 35, 8, 14
2023/10/13, 164, 160, 27, 34, 6, 18
2023/10/14, 177, 143, 25, 33, 9, 17
2023/10/15, 162, 167, 24, 28, 9, 18
2023/10/16, 167, 136, 18, 19, 6, 9
2023/10/17, 133, 79, 10, 28, 5, 12
2023/10/18, 107, 85, 17, 28, 5, 10
2023/10/19, 118, 79, 22, 28, 6, 11
2023/10/20, 107, 110, 32, 36, 6, 15
2023/10/21, 165, 141, 46, 36, 5, 17
2023/10/22, 187, 184, 32, 41, 12, 26
2023/10/23, 221, 148, 21, 34, 3, 19
2023/10/24, 199, 120, 33, 29, 3, 14
2023/10/25, 169, 127, 26, 40, 6, 19
2023/10/26, 168, 132, 28, 39, 4, 17
2023/10/27, 176, 157, 33, 42, 5, 23
2023/10/28, 194, 199, 45, 46, 6, 34
2023/10/29, 216, 290, 35, 45, 5, 26
2023/10/30, 253, 256, 35, 38, 5, 24
2023/10/31, 238, 327, 37, 41, 4, 28
2023/11/1, 286, 221, 36, 34, 5, 7
2023/7/2, 68, 54, 21, 5, 2, 9
2023/7/3, 84, 94, 34, 10, 2, 12
2023/7/4, 136, 97, 13, 13, 2, 10
2023/7/5, 125, 66, 13, 6, 2, 8
2023/7/6, 112, 49, 10, 6, 2, 9
2023/7/7, 86, 53, 11, 5, 2, 10
2023/7/8, 84, 39, 4, 8, 2, 10
2023/7/9, 75, 33, 4, 5, 2, 7
2023/7/10, 70, , 4, 11, 2, 11
2023/7/11, 71, 73, 15, 10, 2, 10
2023/7/12, 99, 56, 17, 7, 2, 8
2023/7/13, 84, 57, 12, 10, 2, 10
2023/7/14, 87, , , , , 
2023/7/22, 115, 65, 18, 4, 2, 8
2023/7/23, 84, 56, 18, 3, 1, 9
2023/7/24, 71, 57, 16, 4, 2, 7
2023/7/25, 74, 83, 10, 8, 2, 10
2023/7/26, 146, 44, 10, 11, 2, 9
2023/7/27, 71, 72, 16, 14, 2, 11
2023/7/28, 100, 59, 13, 11, 2, 10
2023/7/29, 87, 35, 4, 8, 1, 9
2023/7/30, 45, 38, 18, 7, 1, 8
2023/7/31, 39, 75, 17, 13, 2, 12
2023/8/1, 102, 64, 13, 8, 2, 8
2023/8/2, 66, 63, 14, 7, 2, 10
2023/8/3, 63, 67, 18, 7, 2, 7
2023/8/4, 73, 70, 24, 10, 2, 11
2023/8/5, 95, 65, 8, 14, 2, 15
2023/8/6, 100, 76, 10, 8, 1, 9
2023/8/7, 84, 74, 11, 5, 2, 9
2023/8/8, 69, 77, 11, 4, 2, 6
2023/8/9, 67, 94, 9, 7, 2, 9
2023/8/10, 84, 94, 16, 8, 2, 8
2023/8/11, 90, 94, 14, 10, 1, 9
2023/8/12, 90, 86, 15, 8, 2, 8
2023/8/13, 75, 74, 13, 6, 2, 7
2023/8/14, 64, 89, 18, 9, 2, 11
2023/8/15, 91, 94, 6, 24, 2, 18
2023/8/16, 145, 98, 15, 16, 1, 12
2023/8/17, 114, 101, 15, 13, 1, 11
2023/8/18, 97, 117, 24, 12, 1, 9
2023/8/19, 103, 82, 14, 13, 2, 13
2023/8/20, 119, 69, 17, 8, 2, 10
2023/8/21, 107, 68, 34, 9, 1, 11
2023/8/22, 100, 73, 12, 12, 2, 11
2023/8/23, 103, 46, 3, 8, 2, 8
2023/8/24, 60, 79, 7, 10, 2, 9
2023/8/25, 76, 100, 10, 11, 2, 10
2023/8/26, 86, 112, 11, 10, 1, 8
2023/8/27, 100, 138, 15, 8, 1, 8
2023/8/28, 125, 126, 12, 13, 2, 12
2023/8/29, 110, 109, 15, 13, 2, 11
2023/8/30, 103, 112, 18, 14, 2, 12
2023/8/31, 112, 112, 20, 16, 2, 16
2023/9/1, 124, 103, 13, 15, 2, 12
2023/9/2, 99, 100, 15, 14, 2, 9
2023/9/3, 92, 99, 15, 12, 3, 8
2023/9/4, 91, 99, 17, 14, 2, 9
2023/9/5, 88, 75, 34, 10, 4, 11
2023/9/6, 91, 76, 19, 15, 3, 10
2023/9/7, 76, 69, 33, 15, 3, 10
2023/9/8, 84, 50, 20, 5, 2, 8
2023/9/9, 57, 20, 9, 3, 2, 8
2023/9/10, 30, 17, 8, 3, 2, 8
2023/9/11, 31, 40, 13, 6, 3, 10
2023/9/12, 62, 63, 15, 11, 3, 12
2023/9/13, 96, 85, 14, 11, 2, 14
2023/9/14, 141, 96, 11, 12, 2, 15
2023/9/15, 140, 70, 14, 12, 2, 12
2023/9/16, 98, 50, 6, 8, 2, 10
2023/9/17, 76, 41, 9, 2, 2, 8
2023/9/18, 63, 40, 9, 3, 2, 9
2023/9/19, 46, 60, 7, 9, 2, 11
2023/9/20, 69, 101, 10, 16, 3, 15
2023/9/21, 131, 80, 19, 12, 2, 13
2023/9/22, 107, 82, 25, 14, 3, 13
2023/9/23, 129, 85, 9, 17, 2, 15
2023/9/24, 137, 94, 19, 15, 3, 15
2023/9/25, 146, 90, 30, 15, 4, 14
2023/9/26, 149, 103, 62, 16, 5, 13
2023/9/27, 159, 94, 20, 18, 4, 9
2023/9/28, 124, 92, 27, 16, 3, 11
2023/9/29, 128, 114, 49, 40, 11, 12
2023/9/30, 154, 105, 36, 33, 9, 14
2023/10/1, 141, 103, 32, 28, 7, 10
2023/4/2, 101, 87, 24, 21, 3, 17
2023/4/3, 119, 150, 38, 23, 4, 25
2023/4/4, 160, 92, 25, 21, 3, 17
2023/4/5, 96, 111, 29, 28, 5, 16
2023/4/6, 120, 106, 27, 24, 4, 12
2023/4/7, 93, 99, 28, 27, 7, 10
2023/4/8, 104, 117, 38, 31, 6, 15
2023/4/9, 129, 146, 34, 32, 5, 21
2023/4/10, 146, 139, 35, 35, 6, 21
2023/4/11, 152, 159, 31, 33, 7, 18
2023/4/12, 156, 149, 27, 30, 6, 13
2023/4/13, 140, 145, 30, 31, 6, 16
2023/4/14, 146, 164, 27, 34, 8, 17
2023/4/15, 149, 168, 34, 39, 5, 19
2023/4/16, 139, 197, 23, 34, 4, 17
2023/4/17, 133, 184, 30, 33, 5, 23
2023/4/18, 130, 174, 19, 28, 3, 20
