date, pm25, pm10, o3, no2, so2, co
2023/1/3, 11, 6, 21, 8, 3, 5
2023/1/4, 18, 5, 23, 10, 2, 5
2023/1/5, 12, 5, 22, 8, 2, 4
2023/1/6, 15, 9, 21, 20, 3, 4
2023/1/7, 24, 13, 17, 21, 4, 6
2023/1/8, 32, 15, 26, 18, 3, 7
2023/1/9, 48, 17, 29, 14, 3, 6
2023/1/10, 44, 7, 27, 6, 2, 3
2023/1/11, 16, 12, 15, 22, 6, 7
2023/1/12, 33, 19, 3, 36, 4, 9
2023/1/13, 51, 19, 33, 26, 4, 6
2023/1/14, 38, 13, 29, 16, 4, 4
2023/1/15, 1, 14, 14, 15, 2, 3
2023/1/16, 1, 8, 20, 12, , 3
2023/1/17, 10, 9, 21, 11, 3, 3
2023/1/18, 19, 13, 17, 19, 2, 5
2023/1/19, 41, 7, 17, 12, 2, 4
2023/1/20, 18, 12, 24, 14, 2, 5
2023/1/21, 29, 7, 24, 5, , 3
2023/1/22, 18, 11, 21, 11, 4, 4
2023/1/23, 29, 14, 12, 17, 3, 5
2023/1/24, 40, 16, 29, 13, 3, 4
2023/1/25, 44, 5, 25, 6, 2, 3
2023/1/26, 13, 6, 27, 13, 3, 6
2023/1/27, 16, 9, 9, 23, 3, 5
2023/1/28, 25, 7, 23, 8, 2, 5
2023/1/29, 16, 9, 24, 10, 3, 6
2023/1/30, 26, 10, 28, 13, 3, 5
2023/1/31, 25, 7, 25, 9, 3, 4
2023/2/1, 16, 13, 36, 11, 2, 5
2023/2/2, 27, 8, 28, 7, 2, 3
2023/2/3, 18, 10, 23, 15, 4, 4
2023/2/4, 24, 16, 27, 20, 3, 6
2023/2/5, 47, 9, 25, 10, 3, 5
2023/2/6, 23, 12, 25, 18, 3, 6
2023/2/7, 34, 17, 28, 24, 3, 6
2023/2/8, 50, 20, 28, 12, 2, 5
2023/2/9, 51, 9, 29, 6, 2, 3
2023/2/10, 23, 8, 23, 11, 2, 3
2023/2/11, 23, 6, 24, 8, 2, 3
2023/2/12, 14, 11, 34, 11, 3, 4
2023/2/13, 22, 12, 21, 14, , 4
2023/2/14, 40, 4, 28, 7, 2, 3
2023/2/15, 14, 4, 27, 5, 2, 3
2023/2/16, 15, 6, 26, 11, 2, 4
2023/2/17, 23, 14, 18, 23, 3, 6
2023/2/18, 42, 19, 38, 19, 3, 7
2023/2/19, 54, 13, 36, 4, 2, 4
2023/2/20, 28, 8, 31, 10, 2, 4
2023/2/21, 22, 6, 31, 4, 2, 3
2023/2/22, 18, 7, 29, 9, 2, 3
2023/2/23, 20, 14, 25, 17, 3, 6
2023/2/24, 40, 19, 15, 27, 4, 6
2023/2/25, 53, 12, 31, 9, 2, 4
2023/2/26, 33, 6, 31, 3, , 3
2023/2/27, 16, 8, 40, 9, 3, 3
2023/2/28, 22, 9, 40, 6, 2, 3
2023/3/1, 19, 13, 39, 4, 3, 3
2023/3/2, 28, 9, 38, 3, , 3
2023/3/3, 17, 7, 30, 8, 3, 3
2023/3/4, 18, 12, 34, 13, 4, 4
2023/3/5, 32, 14, 26, 9, 3, 4
2023/3/6, 33, 13, 21, 14, 3, 5
2023/3/7, 33, 18, 39, 20, 3, 6
2023/3/8, 49, 21, 48, 14, 3, 5
2023/3/9, 51, 28, 53, 12, 3, 5
2023/3/10, 62, 20, 40, 4, 2, 4
2023/3/11, 44, 17, 38, 13, 4, 4
2023/3/12, 32, 15, 37, 12, 3, 4
2023/3/13, 30, 16, 42, 4, 2, 3
2023/3/14, 30, 8, 24, 9, 3, 3
2023/3/15, 16, 14, 35, 11, 3, 4
2023/3/16, 31, 19, 39, 13, 4, 4
2023/3/17, 43, 20, 26, 10, 2, 4
2023/3/18, 43, 7, 23, 9, 2, 3
2023/3/19, 15, 7, 36, 6, 3, 3
2023/3/20, 19, 13, 40, 11, 3, 3
2023/3/21, 28, 17, 32, 16, 3, 3
2023/3/22, 37, 18, 37, 15, 3, 4
2023/3/23, 44, 17, 25, 16, 2, 4
2023/3/24, 33, 14, 23, 11, 2, 4
2023/3/25, 28, 26, 28, 8, , 3
2023/3/26, 45, 6, 21, 7, , 4
2023/3/27, 12, 16, 27, 10, 3, 3
2023/3/28, 32, 25, 29, 10, 2, 
2023/3/29, 42, 23, 30, 10, 2, 3
2023/3/30, 45, 15, 33, 11, 3, 3
2023/3/31, 34, 14, 35, 9, 3, 4
2023/4/1, 29, 22, 44, 12, 3, 6
2022/10/2, 29, 16, 36, 8, 4, 4
2022/10/3, 39, 22, 38, 11, 2, 3
2022/10/4, 50, 19, 33, 3, 1, 2
2022/10/5, 34, 15, 24, 8, 1, 3
2022/10/6, 26, 9, 17, 10, 2, 3
2022/10/7, 16, 5, 26, 7, 1, 2
2022/10/8, 13, 7, 21, 12, 2, 5
2022/10/9, 16, 9, 24, 6, 1, 3
2022/10/10, 14, 14, 31, 5, 1, 3
2022/10/11, 23, 13, 33, 8, 2, 4
