date, pm25, pm10, o3, no2, so2, co
2022/4/10, 56, 24, 73, 7, 4, 2
2022/4/11, 75, 21, 42, 1, 1, 1
2022/4/12, 57, 19, 35, 2, 1, 1
2022/4/13, 54, 12, 34, 3, 5, 2
2022/4/14, 51, 9, 37, 3, 1, 1
2022/4/15, 21, 4, 31, 5, 1, 1
2022/4/16, 27, 7, 35, 4, 1, 1
2022/4/17, 35, 11, 39, 3, 1, 1
2022/4/18, 39, 11, 38, 4, 1, 2
2022/4/19, 42, 10, 51, 6, 1, 1
2022/4/20, 42, 19, 39, 12, 1, 1
2022/4/21, 61, 25, 47, 12, 4, 2
2022/4/22, 59, 11, 47, 9, 4, 2
2022/4/23, 42, 27, 75, 14, 9, 4
2022/4/24, 68, 16, 47, 5, 3, 2
2022/4/25, 39, 22, 52, 12, 8, 3
2022/4/26, 71, 11, 24, 2, 1, 1
2022/4/27, 30, 14, 34, 3, 1, 1
2022/4/28, 32, 14, 40, 4, 1, 1
2022/4/29, 30, 7, 38, 7, 1, 1
2022/4/30, 27, 5, 42, 2, 1, 1
2022/5/1, 32, 9, 39, 4, 1, 2
2022/3/2, 42, 13, 48, 11, 2, 3
2022/3/3, 35, 14, 41, 9, 4, 3
2022/3/4, 46, 10, 38, 3, 1, 3
2022/3/5, 31, 22, 49, 8, 2, 2
2022/3/6, 55, 10, 36, 2, 1, 3
2022/3/7, 33, 7, 36, 3, 1, 
2022/3/8, 25, 10, 32, 7, 1, 2
2022/3/9, 35, 12, 38, 7, 1, 2
2022/3/10, 31, 13, 43, 9, 1, 3
2022/3/11, 48, 18, 50, 10, 5, 3
2022/3/12, 49, 24, 58, 13, 3, 4
2022/3/13, 68, 25, 45, 7, 4, 3
2022/3/14, 62, 14, 40, 2, 2, 2
2022/3/15, 38, 18, 30, 11, 5, 3
2022/3/16, 47, 11, 40, 7, 1, 2
2022/3/17, 28, 14, 44, 6, 1, 2
2022/3/18, 38, 7, 32, 4, 1, 2
2022/3/19, 25, 5, 36, 6, 1, 2
2022/3/20, 29, 5, 38, 2, 1, 2
2022/3/21, 22, 7, 36, 2, 1, 2
2022/3/22, 24, 5, 36, 3, 1, 1
2022/3/23, 108, 13, 37, 8, 2, 2
2022/3/24, 49, 13, 38, 6, 1, 2
2022/3/25, 54, 15, 48, 7, 3, 3
2022/3/26, 51, 17, 38, 2, 1, 1
2022/3/27, 39, 9, 40, 2, 1, 2
2022/3/28, 36, 10, 42, 6, 1, 3
2022/3/29, 34, 14, 30, 8, 2, 2
2022/3/30, 44, 17, 37, 9, 1, 2
2022/3/31, 54, 13, 41, 4, 2, 1
2022/4/1, 36, 6, 37, 3, 1, 1
2022/2/2, 27, 10, 34, 11, 1, 2
2022/2/3, 33, 14, 31, 15, 5, 5
2022/2/4, 40, 8, 30, 10, 1, 2
2022/2/5, 29, 6, 32, 6, 1, 2
2022/2/6, 24, 5, 33, 4, 1, 2
2022/2/7, 19, 7, 32, 9, 1, 2
2022/2/8, 35, 12, 29, 14, 1, 2
2022/2/9, 30, 11, 35, 10, 1, 2
2022/2/10, 30, 9, 25, 9, 1, 5
2022/2/11, 21, 6, 32, 5, 1, 1
2022/2/12, 28, 9, 36, 7, 1, 2
2022/2/13, 26, 14, 36, 9, 1, 3
2022/2/14, 41, 13, 33, 8, 1, 3
2022/2/15, 33, 15, 25, 15, 1, 3
2022/2/16, 39, 15, 34, 12, 2, 3
2022/2/17, 47, 4, 33, 6, 1, 2
2022/2/18, 20, 5, 33, 9, 1, 2
2022/2/19, 31, 17, 14, 16, 2, 4
2022/2/20, 55, 9, 34, 7, 1, 3
2022/2/21, 29, 4, 34, 4, 1, 2
2022/2/22, 20, 7, 31, 11, 2, 4
2022/2/23, 37, 6, 35, 7, 2, 3
2022/2/24, 27, 4, 35, 5, 1, 3
2022/2/25, 19, 8, 34, 12, 4, 3
