date, pm25, pm10, o3, no2, so2, co
2023/11/2, 58, 25, 44, 21, 1, 5
2023/11/3, 71, 33, 44, 21, 5, 6
2023/11/4, 87, 35, 47, 18, 2, 5
2023/11/5, 92, 37, 11, 18, 1, 4
2023/11/6, 88, , , , , 
2023/10/2, 37, 10, 34, 6, 1, 2
2023/10/3, 28, 13, 31, 13, 3, 3
2023/10/4, 30, 10, 26, 13, , 3
2023/10/5, 18, 12, 31, 10, 1, 3
2023/10/6, 31, 9, 31, 6, 1, 2
2023/10/7, 28, 10, 32, 5, 1, 
2023/10/8, 28, 10, 24, 5, 1, 3
2023/10/9, 33, 7, 18, 7, , 3
2023/10/10, 19, 7, 34, 7, 1, 3
2023/10/11, 19, 10, 32, 8, 1, 3
2023/10/12, 31, 10, 35, 8, 1, 2
2023/10/13, 34, 10, 35, 9, 1, 3
2023/10/14, 33, 17, 32, 14, 1, 3
2023/10/15, 55, 10, 46, 4, 1, 3
2023/10/16, 36, 12, 38, 10, 1, 3
2023/10/17, 42, 14, 35, 9, 1, 3
2023/10/18, 42, 12, 31, 16, 1, 4
2023/10/19, 39, 18, 35, 17, 3, 5
2023/10/20, 58, 19, 31, 17, 2, 4
2023/10/21, 53, 6, 26, 3, 1, 3
2023/10/22, 17, 6, 29, 5, 1, 3
2023/10/23, 20, 12, 27, 15, 1, 3
2023/10/24, 39, 16, 24, 22, 3, 5
2023/10/25, 53, 14, 38, 14, 1, 3
2023/10/26, 49, 12, 41, 11, , 3
2023/10/27, 41, 20, 46, 16, 5, 5
2023/10/28, 47, 10, 35, 7, 1, 3
2023/10/29, 1, 7, 30, 3, 1, 
2023/10/30, 1, 8, 27, 14, 1, 5
2023/10/31, 1, 13, 25, 19, 3, 5
2023/11/1, 12, 18, 32, 23, 1, 4
2023/7/2, 25, 10, 46, 5, 1, 4
2023/7/3, 24, 19, 35, 13, 1, 3
2023/7/4, 48, 18, 62, 8, 1, 1
2023/7/5, 50, 12, 35, 6, , 1
2023/7/6, 27, 17, 54, 7, 1, 2
2023/7/7, 38, 32, 51, 13, 3, 5
2023/7/8, 67, 29, 20, 8, 1, 3
2023/7/9, 53, 23, 22, 8, 2, 5
2023/7/10, 43, 25, 31, 14, 3, 4
2023/7/11, 47, 21, 44, 12, 2, 3
2023/7/12, 45, 27, 27, 13, 2, 4
2023/7/13, 52, 15, 22, 14, 1, 4
2023/7/14, 34, 28, 38, 19, 5, 6
2023/7/15, 55, 19, 24, 7, 1, 3
2023/7/16, 34, 20, 37, 8, 3, 5
2023/7/17, 39, 18, 44, 7, 1, 2
2023/7/18, 45, 23, 28, 7, 1, 2
2023/7/19, 58, 22, 37, 12, 2, 2
2023/7/20, 53, 7, 36, 4, 1, 1
2023/7/21, 19, 15, 40, 9, 1, 1
2023/7/22, 36, 17, 40, 5, 2, 2
2023/7/23, 43, 17, 47, 4, 2, 3
2023/7/24, 45, 16, 34, 8, 4, 3
2023/7/25, 43, 14, 57, 6, 1, 3
2023/7/26, 36, 19, 54, 8, 1, 3
2023/7/27, 50, 20, 66, 8, 2, 3
2023/7/28, 54, 20, 45, 10, 4, 4
2023/7/29, 52, 11, 35, 6, 4, 5
2023/7/30, 28, 11, 20, 4, 3, 5
2023/7/31, 25, 11, 15, 7, 3, 4
2023/8/1, 22, 11, 19, 5, 3, 2
2023/8/2, 21, 11, 14, 5, 1, 2
2023/8/3, 20, 17, 12, 5, 6, 1
2023/8/4, 36, 14, 28, 7, 2, 2
2023/8/5, 25, 10, 20, 2, , 1
2023/8/6, 17, 10, 17, 1, 1, 
2023/8/7, 21, 11, 14, 4, , 1
2023/8/8, 20, 11, 18, 3, , 1
2023/8/9, 19, 12, 9, 4, , 1
2023/8/10, 19, 20, 18, 4, , 1
2023/8/11, 32, 16, 32, 6, 1, 1
2023/8/12, 33, 20, 48, 6, 1, 1
2023/8/13, 43, 20, 51, 4, 1, 2
2023/8/14, 41, 16, 27, 5, 1, 2
2023/8/15, 34, 36, 22, 2, 1, 1
2023/8/16, 56, 37, 25, 3, 1, 2
2023/8/17, 54, 22, 18, 4, 1, 2
2023/8/18, 37, 21, 15, 7, 3, 3
2023/8/19, 40, 28, 51, 8, 3, 6
2023/8/20, 51, 16, 49, 5, 2, 6
2023/8/21, 41, 21, 45, 9, 3, 4
2023/8/22, 44, 18, 19, 8, 1, 2
2023/8/23, 31, 11, 8, 4, , 1
2023/8/24, 17, 9, 6, 7, , 2
2023/8/25, 14, 9, 15, 5, 2, 1
2023/8/26, 15, 11, 40, 6, 2, 2
2023/8/27, 22, 14, 35, 8, 3, 5
2023/8/28, 27, 17, 37, 9, 1, 2
2023/8/29, 38, 10, 20, 5, 1, 1
2023/8/30, 19, 17, 10, 5, , 1
2023/8/31, 27, 20, 14, 4, 1, 1
2023/9/1, 29, 13, 18, 4, 1, 1
2023/9/2, 24, 12, 32, 6, 1, 2
2023/9/3, 27, 17, 47, 6, 2, 5
2023/9/4, 47, 23, 47, 11, 2, 3
2023/9/5, 51, 12, 25, 6, 1, 2
2023/9/6, 22, 13, 10, 11, 1, 3
2023/9/7, 27, 12, 27, 12, 1, 2
2023/9/8, 28, 17, 28, 13, 1, 3
2023/9/9, 39, 15, 39, 6, 1, 2
2023/9/10, 34, 16, 31, 6, 2, 3
2023/9/11, 33, 13, 10, 11, 1, 3
2023/9/12, 24, 14, 17, 14, 1, 2
2023/9/13, 30, 23, 41, 13, 2, 4
2023/9/14, 48, 17, 21, 13, 2, 3
2023/9/15, 34, 19, 39, 11, 1, 2
2023/9/16, 38, 23, 45, 10, 2, 4
2023/9/17, 49, 15, 18, 1, 1, 1
2023/9/18, 31, 18, 14, 5, 1, 2
2023/9/19, 40, 17, 27, 9, 1, 2
2023/9/20, 34, 25, 29, 11, 1, 2
2023/9/21, 56, 18, 23, 7, 1, 2
2023/9/22, 34, 9, 32, 10, 1, 2
2023/9/23, 17, 8, 35, 4, 1, 1
2023/9/24, 20, 9, 36, 7, 2, 2
2023/9/25, 26, 15, 38, 10, 2, 4
2023/9/26, 41, 18, 55, 16, 3, 3
2023/9/27, 52, 21, 47, 10, 1, 4
2023/9/28, 55, 24, 38, 12, 2, 5
2023/9/29, 50, 11, 38, 6, 1, 3
2023/9/30, 31, 18, 42, 10, 2, 5
2023/10/1, 49, 13, 40, 5, 1, 4
2023/4/2, 68, 22, 50, 14, 2, 4
2023/4/3, 66, 18, 41, 10, 2, 2
2023/4/4, 54, 21, 42, 17, 3, 4
2023/4/5, 58, 14, 39, 11, 1, 1
2023/4/6, 47, 22, 32, 10, 1, 1
2023/4/7, 49, 25, 36, 7, 1, 3
2023/4/8, 49, 23, 41, 4, 1, 2
2023/4/9, 59, 17, 41, 5, 1, 3
2023/4/10, 53, 19, 40, 16, 2, 3
2023/4/11, 56, 21, 41, 14, 3, 2
2023/4/12, 56, 34, 37, 13, 2, 2
2023/4/13, 68, 46, 36, 13, 1, 2
2023/4/14, 79, 40, 34, 22, 3, 2
2023/4/15, 73, 16, 29, 12, 1, 2
2023/4/16, 39, 18, 46, 4, 1, 2
2023/4/17, 47, 20, 40, 4, 1, 1
2023/4/18, 49, 28, 37, 14, 1, 2
2023/4/19, 64, 32, 27, 22, 2, 4
2023/4/20, 67, 34, 38, 17, 4, 5
2023/4/21, 76, 29, 43, 10, 1, 2
2023/4/22, 69, 29, 45, 3, , 1
2023/4/23, 64, 13, 45, 2, 1, 1
2023/4/24, 38, 12, 39, 7, 1, 1
2023/4/25, 42, 17, 39, 14, 2, 3
2023/4/26, 52, 8, 36, 7, , 1
2023/4/27, 20, 13, 46, 10, 1, 2
2023/4/28, 38, 17, 53, 15, 2, 3
2023/4/29, 51, 14, 40, 5, 1, 1
2023/4/30, 37, 16, 41, 4, 1, 2
2023/5/1, 40, 18, 52, 8, 1, 2
2023/5/2, 49, 13, 42, 4, 1, 3
2023/5/3, 38, 16, 47, 8, 3, 4
2023/5/4, 49, 19, 50, 6, 2, 4
2023/5/5, 52, 13, 41, 3, 1, 1
2023/5/6, 37, 21, 34, 4, 1, 1
2023/5/7, 48, 18, 23, 5, , 1
2023/5/8, 43, 9, 45, 3, 1, 2
2023/5/9, 23, 15, 44, 10, 5, 4
2023/5/10, 50, 18, 49, 12, 1, 3
2023/5/11, 56, 12, 46, 7, 2, 2
2023/5/12, 39, 13, 47, 10, 3, 3
2023/5/13, 41, 12, 40, 5, 1, 2
2023/5/14, 42, 10, 36, 2, , 
2023/5/15, 28, 12, 32, 15, 3, 4
2023/5/16, 36, 14, 52, 11, 1, 4
2023/5/17, 48, 30, 78, 21, 2, 5
2023/5/18, 76, 36, 58, 19, 2, 5
2023/5/19, 87, 10, 35, 10, , 3
2023/5/20, 30, 12, 40, 7, 1, 4
2023/5/21, 34, 17, 51, 7, 2, 5
2023/5/22, 49, 22, 51, 8, 1, 2
2023/5/23, 58, 36, 39, 5, 1, 2
2023/5/24, 71, 12, 34, 3, 1, 
2023/5/25, 30, 13, 35, 11, 1, 2
2023/5/26, 40, 12, 31, 10, 2, 2
2023/5/27, 35, 14, 39, 10, 3, 3
2023/5/28, 44, 14, 37, 5, 1, 1
2023/5/29, 39, 21, 20, 17, 1, 4
2023/5/30, 53, 11, 28, 13, 1, 3
2023/5/31, 30, 16, 35, 12, 1, 3
2023/6/1, 50, 11, 36, 8, 1, 2
2023/6/2, 37, 9, 19, 17, 1, 4
2023/6/3, 24, 16, 44, 4, 1, 3
2023/6/4, 47, 11, 47, 6, 1, 3
2023/6/5, 38, 17, 51, 14, 1, 3
2023/6/6, 53, 23, 33, 22, 2, 4
2023/6/7, 67, 14, 42, 8, 1, 3
2023/6/8, 45, 23, 42, 17, 3, 4
2023/6/9, 63, 9, 36, 17, 2, 5
2023/6/10, 26, 18, 40, 13, 2, 3
2023/6/11, 49, 8, 33, 4, 1, 3
2023/6/12, 24, 11, 11, 16, 1, 3
2023/6/13, 28, 12, 34, 14, 1, 3
2023/6/14, 36, 15, 25, 12, 1, 2
2023/6/15, 45, 21, 18, 19, 1, 3
2023/6/16, 53, 10, 53, 6, 1, 3
2023/6/17, 29, 13, 64, 7, 1, 3
2023/6/18, 42, 23, 58, 9, 3, 3
2023/6/19, 66, 23, 63, 10, 2, 3
2023/6/20, 65, 15, 37, 6, 1, 2
2023/6/21, 41, 12, 34, 5, 1, 
2023/6/22, 33, 10, 28, 10, 1, 3
2023/6/23, 34, 13, 38, 16, 2, 4
2023/6/24, 38, 12, 36, 9, 1, 3
2023/6/25, 35, 11, 40, 6, 1, 2
2023/6/26, 33, 23, 32, 21, 5, 7
2023/6/27, 59, 22, 29, 18, 5, 6
2023/6/28, 58, 24, 25, 17, 3, 5
2023/6/29, 56, 15, 47, 12, 2, 4
2023/6/30, 38, 25, 17, 12, 1, 4
2023/7/1, 51, 11, 32, 9, 1, 5
2023/1/3, 23, 3, 28, 4, 1, 2
2023/1/4, 12, 2, 26, 2, 1, 2
2023/1/5, 10, 4, 25, 7, 1, 2
2023/1/6, 16, 5, 22, 11, 1, 2
2023/1/7, 19, 17, 28, 17, 1, 4
2023/1/8, 59, 12, 33, 8, 1, 3
2023/1/9, 45, 19, 22, 17, 1, 5
2023/1/10, 59, 7, 28, 5, 1, 2
2023/1/11, 28, 9, 18, 18, 1, 3
2023/1/12, 33, 17, 12, 29, 2, 5
2023/1/13, 59, 27, 10, 31, 2, 5
2023/1/14, 78, 11, 16, 16, 1, 4
2023/1/15, 38, 5, 28, 4, 1, 3
2023/1/16, 18, 6, 28, 11, 1, 3
2023/1/17, 21, 7, 25, 14, 1, 2
2023/1/18, 23, 9, 27, 12, 1, 2
2023/1/19, 33, 8, 25, 13, 1, 3
2023/1/20, 28, 15, 31, 15, 1, 3
2023/1/21, 50, 6, 27, 3, 1, 2
2023/1/22, 24, 7, 27, 6, 1, 2
2023/1/23, 26, 16, 20, 16, 1, 3
2023/1/24, 45, 8, 28, 10, 1, 2
2023/1/25, 28, 3, 25, 6, 1, 2
2023/1/26, 11, 7, 22, 15, 1, 3
2023/1/27, 27, 13, 10, 25, 1, 3
2023/1/28, 54, 4, 27, 7, 1, 3
2023/1/29, 18, 7, 28, 4, 1, 3
2023/1/30, 26, 9, 22, 14, 1, 3
2023/1/31, 34, 8, 25, 14, 1, 3
2023/2/1, 30, 16, 10, 27, 1, 5
