date, pm25, pm10, o3, no2, so2, co
2022/7/2, 30, 16, 32, 1, , 1
2022/7/3, 36, 7, 9, 1, , 2
2022/7/4, 24, , , , , 
2022/6/2, 37, 15, 52, 2, 1, 2
2022/6/3, 57, 16, 53, 1, 1, 2
2022/6/4, 58, 10, 43, 1, , 1
2022/6/5, 31, 10, 39, 1, 1, 1
2022/6/6, 35, 7, 42, 1, , 1
2022/6/7, 20, 6, 35, 1, , 1
2022/6/8, 22, 7, 32, 1, , 
2022/6/9, 22, 5, 35, 1, , 1
2022/6/10, 17, 10, 35, 1, 1, 1
2022/6/11, 28, 14, 39, 1, , 1
2022/6/12, 48, 11, 36, 1, , 1
2022/6/13, 42, 7, 29, 1, , 
2022/6/14, 30, 9, 32, 5, , 1
2022/6/15, 33, 5, 36, 2, , 1
2022/6/16, 23, 12, 63, 2, 1, 1
2022/6/17, 44, 14, 69, 1, 1, 2
2022/6/18, 49, 17, 49, 2, 1, 1
2022/6/19, 60, 14, 36, 1, , 1
2022/6/20, 45, 17, 36, 2, 1, 1
2022/6/21, 53, 18, 29, 2, 1, 1
2022/6/22, 48, 9, 34, 2, 1, 1
2022/6/23, 28, 12, 29, 2, , 1
2022/6/24, 35, 12, 29, 2, 1, 1
2022/6/25, 38, 8, 43, 1, , 1
2022/6/26, 32, 10, 23, 1, 1, 1
2022/6/27, 23, 14, 15, 1, 1, 
2022/6/28, 39, 12, 20, 1, , 
2022/6/29, 36, 13, 29, 1, , 
2022/6/30, 34, 13, 22, 1, 1, 125
2022/7/1, 36, 13, 25, 1, 1, 
2022/5/2, 39, 9, 52, 1, 1, 
2022/5/3, 39, 10, 47, 1, 1, 
2022/5/4, 35, 11, 60, 1, 1, 
2022/5/5, 46, 13, 58, 2, 1, 2
2022/5/6, 54, 14, 47, 1, 1, 2
2022/5/7, 51, 13, 47, 1, 1, 2
2022/5/8, 46, 6, 43, 1, , 1
2022/5/9, 24, 6, 40, 1, 1, 1
2022/5/10, 22, 7, 45, 2, , 1
2022/5/11, 28, 8, 37, 1, , 2
2022/5/12, 31, 6, 32, 1, , 2
2022/5/13, 22, 11, 31, 2, , 
2022/5/14, 34, 7, 47, 1, 1, 2
2022/5/15, 32, 9, 47, 1, , 
2022/5/16, 36, 9, 48, 1, 1, 2
2022/5/17, 35, 12, 71, 1, 1, 
2022/5/18, 41, 13, 73, 1, 1, 2
2022/5/19, 53, 12, 78, 2, 1, 2
2022/5/20, 51, 17, 51, 3, 2, 2
2022/5/21, 63, 17, 59, 4, 1, 2
2022/5/22, 61, 18, 86, 1, 1, 2
2022/5/23, 61, 16, 58, 2, 1, 2
2022/5/24, 59, 8, 50, 4, 1, 2
2022/5/25, 24, 19, 67, 6, 1, 2
2022/5/26, 63, 23, 43, 2, 1, 2
2022/5/27, 70, 13, 64, 2, 1, 
2022/5/28, 41, 13, 73, 2, 1, 2
2022/5/29, 54, 8, 67, 1, 1, 1
2022/5/30, 36, 13, 49, 2, 1, 2
2022/5/31, 49, 13, 45, 1, 1, 
2022/6/1, 38, 8, 52, 2, 1, 2
2022/4/2, 27, 7, 43, 2, , 
2022/4/3, 30, 7, 45, 2, , 
2022/4/4, 36, 5, 43, 3, 1, 2
2022/4/5, 26, 6, 48, 5, 1, 2
2022/4/6, 28, 17, 54, 3, 1, 2
2022/4/7, 45, 16, 64, 3, 1, 2
2022/4/8, 56, 15, 46, 2, 1, 2
2022/4/9, 55, 9, 52, 4, 1, 2
2022/4/10, 40, 14, 52, 3, 1, 2
2022/4/11, 52, 17, 47, 4, 1, 2
2022/4/12, 65, 10, 35, 2, 1, 2
2022/4/13, 46, 7, 40, 3, 1, 2
2022/4/14, 32, 8, 37, 1, , 
2022/4/15, 21, 9, 37, 1, , 2
2022/4/16, 25, 9, 44, 1, , 2
2022/4/17, 29, 11, 47, 2, , 2
2022/4/18, 36, 8, 52, 3, 1, 2
2022/4/19, 38, 14, 59, 2, 1, 2
2022/4/20, 43, 12, 75, 4, 1, 2
2022/4/21, 50, 15, 47, 3, 1, 2
2022/4/22, 57, 17, 61, 2, 1, 2
2022/4/23, 52, 21, 51, 2, 1, 2
2022/4/24, 66, 16, 46, 3, 1, 2
2022/4/25, 57, 9, 46, 2, 1, 2
2022/4/26, 35, 9, 28, 3, 1, 1
2022/4/27, 33, 17, 44, 1, 1, 1
2022/4/28, 44, 14, 43, 1, 1, 2
2022/4/29, 36, 10, 44, 1, , 2
2022/4/30, 27, 11, 44, 1, , 
2022/5/1, 28, 12, 43, 1, 1, 2
2022/3/2, 41, 12, 40, 4, 1, 2
2022/3/3, 43, 14, 42, 5, 1, 2
2022/3/4, 48, 18, 16, 5, 4, 3
2022/3/5, 50, 25, 44, 3, , 2
2022/3/6, 62, 13, 32, 3, 1, 2
2022/3/7, 42, 9, 33, 4, 1, 2
2022/3/8, 34, 10, 36, 6, 4, 2
2022/3/9, 40, 22, 51, 6, 1, 3
2022/3/10, 62, 22, 48, 9, 1, 3
2022/3/11, 69, 16, 48, 5, 3, 2
2022/3/12, 55, 19, 43, 4, 1, 2
2022/3/13, 61, 16, 37, 2, 2, 2
