date, pm25, pm10, o3, no2, so2, co
2022/4/2, 43, 11, 42, 6, 1, 4
2022/4/3, 52, 7, 39, 4, 1, 2
2022/4/4, 40, 8, 41, 4, 1, 2
2022/4/5, 43, 12, 43, 13, 1, 4
2022/4/6, 50, 16, 51, 13, 1, 5
2022/4/7, 65, 20, 61, 8, 1, 5
2022/4/8, 69, 17, 49, 5, 1, 4
2022/4/9, 65, 18, 66, 8, 1, 3
2022/4/10, 67, 22, 73, 8, 2, 3
2022/4/11, 78, 22, 48, 11, 1, 3
2022/4/12, 78, 15, 39, 8, , 2
2022/4/13, 58, 10, 36, 9, 1, 3
2022/4/14, 54, 11, 27, 4, 1, 3
2022/4/15, 57, 2, 30, 3, 1, 3
2022/4/16, 20, 8, 39, 1, 1, 2
2022/4/17, 39, 10, 41, 2, 1, 2
2022/4/18, 46, 8, 42, 5, 1, 3
2022/4/19, 46, 20, 57, 6, , 3
2022/4/20, 78, 23, 72, 10, 1, 3
2022/4/21, 84, 14, 42, 9, , 3
2022/4/22, 61, 10, 46, 12, 1, 4
2022/4/23, 56, 19, 56, 9, 1, 3
2022/4/24, 69, , , , , 
2022/3/2, 70, 20, 34, 25, 1, 5
2022/3/3, 80, 16, 39, 12, 1, 10
2022/3/4, 60, 14, 38, 10, 1, 3
2022/3/5, 57, 27, 43, 13, 1, 4
2022/3/6, 72, 16, 34, 3, 1, 2
2022/3/7, 53, 12, 33, 8, 1, 3
2022/3/8, 45, 12, 35, 10, 1, 3
2022/3/9, 47, 18, 41, 13, 1, 4
2022/3/10, 62, 22, 42, 16, 1, 4
2022/3/11, 80, 23, 52, 21, 2, 5
2022/3/12, 81, 28, 47, 16, 2, 5
2022/3/13, 89, 22, 42, 10, 1, 4
2022/3/14, 76, 9, 41, 10, 1, 3
2022/3/15, 44, 13, 38, 10, 1, 3
2022/3/16, 53, 12, 49, 9, 1, 3
2022/3/17, 50, 15, 39, 5, 1, 3
2022/3/18, 54, 9, 35, 9, 1, 3
2022/3/19, 37, 2, 36, 3, 1, 3
2022/3/20, 22, 4, 33, 2, 1, 2
2022/3/21, 25, 5, 36, 3, 1, 2
2022/3/22, 29, 5, 34, 6, 1, 3
2022/3/23, 31, 9, 33, 11, 1, 3
2022/3/24, 43, 16, 36, 9, 1, 4
2022/3/25, 64, 29, 52, 10, 1, 4
2022/3/26, 93, 15, 43, 15, , 3
2022/3/27, 59, 5, 42, 4, 1, 3
2022/3/28, 30, 10, 37, 3, 1, 14
2022/3/29, 50, 15, 30, 11, 1, 8
2022/3/30, 50, 14, 43, 14, 1, 6
2022/3/31, 57, 10, 41, 13, , 6
2022/4/1, 50, 8, 39, 3, 1, 3
2022/2/2, 48, 14, 30, 17, 1, 4
2022/2/3, 59, 15, 33, 13, 2, 4
2022/2/4, 61, 7, 34, 7, 7, 3
2022/2/5, 33, 7, 33, 6, 1, 3
2022/2/6, 36, 7, 30, 3, 2, 2
2022/2/7, 38, 5, 32, 9, 1, 3
2022/2/8, 33, 12, 27, 18, 1, 3
2022/2/9, 53, 7, 34, 11, 1, 3
2022/2/10, 40, 8, 31, 9, 1, 3
2022/2/11, 40, 8, 35, 11, 1, 3
2022/2/12, 45, 7, 34, 10, 1, 3
2022/2/13, 42, 9, 32, 9, 1, 3
2022/2/14, 45, 13, 36, 9, 1, 4
2022/2/15, 54, 18, 36, 15, 1, 5
2022/2/16, 68, 8, 32, 8, 1, 3
2022/2/17, 40, 6, 32, 5, 1, 3
2022/2/18, 32, 6, 32, 10, 1, 4
2022/2/19, 30, 5, 24, 11, 1, 4
2022/2/20, 31, 6, 34, 3, 1, 3
2022/2/21, 33, 7, 33, 5, 1, 3
2022/2/22, 34, 8, 35, 6, 1, 3
2022/2/23, 37, 6, 34, 5, 1, 3
2022/2/24, 34, 5, 35, 7, 1, 3
2022/2/25, 29, 11, 38, 16, 1, 4
2022/2/26, 51, 17, 41, 16, 1, 11
2022/2/27, 71, 17, 39, 11, 1, 4
2022/2/28, 63, 14, 35, 16, 1, 3
2022/3/1, 54, 17, 21, 28, 1, 5
2022/1/4, 59, 8, 27, 10, 1, 3
2022/1/5, 43, 5, 28, 9, 1, 3
2022/1/6, 38, 9, 18, 19, 1, 3
2022/1/7, 46, 9, 29, 11, , 3
2022/1/8, 46, 12, 26, 17, 1, 4
2022/1/9, 58, 13, 29, 16, 2, 4
2022/1/10, 60, 12, 32, 12, 1, 4
2022/1/11, 59, 12, 29, 19, , 5
2022/1/12, 57, 4, 26, 7, 1, 3
2022/1/13, 31, 9, 30, 6, 1, 2
2022/1/14, 43, 5, 26, 7, 1, 3
2022/1/15, 32, 7, 29, 11, 1, 3
2022/1/16, 36, 13, 20, 18, 1, 4
2022/1/17, 54, 11, 31, 13, 1, 4
2022/1/18, 48, 5, 27, 7, 1, 3
2022/1/19, 30, 8, 26, 19, 2, 4
2022/1/20, 52, 5, 29, 14, , 3
2022/1/22, 39, 7, 30, 9, , 3
2022/1/23, 38, 8, 16, 14, 1, 3
2022/1/24, 45, 6, 33, 14, 1, 3
2022/1/25, 30, 8, 24, 18, 1, 3
2022/1/26, 33, 12, 32, 17, 1, 3
2022/1/27, 53, 12, 32, 10, , 4
2022/1/28, 57, 13, 29, 15, 2, 4
2022/1/29, 58, 10, 32, 13, 1, 5
2022/1/30, 48, 6, 29, 6, , 3
2022/1/31, 32, 5, 29, 8, , 3
2022/2/1, 31, 14, 35, 17, 1, 4
2021/10/2, 37, 13, 38, 3, , 3
2021/10/3, 53, 13, 45, 4, , 2
2021/10/4, 53, 14, 49, 9, 1, 
2021/10/5, 54, 18, 47, 9, 1, 
2021/10/6, 60, 12, 32, 6, , 
2021/10/7, 46, 11, 36, 6, , 
2021/10/8, 48, 16, 44, 8, 1, 
2021/10/9, 59, 14, 42, 5, , 
2021/10/10, 58, 9, 31, 2, , 
2021/10/11, 40, 11, 30, 6, , 
2021/10/12, 46, 5, 26, 4, , 
2021/10/13, 30, 5, 29, 4, , 
2021/10/14, 29, 7, 33, 3, , 
2021/10/15, 35, 9, 34, 4, 1, 
2021/10/16, 42, 12, 50, 4, 1, 
2021/10/17, 53, 4, 32, 1, 1, 
2021/10/18, 28, 6, 29, 5, 1, 
2021/10/19, 29, 9, 25, 12, 2, 
2021/10/20, 44, 6, 28, 3, 1, 
2021/10/21, 27, 6, 27, 7, 1, 
2021/10/22, 30, 6, 32, 6, 1, 
2021/10/23, 32, 7, 32, 6, 1, 
2021/10/24, 36, 10, 31, 7, 1, 
2021/10/25, 39, 7, 28, 12, 1, 
2021/10/26, 44, 6, 29, 12, 1, 
2021/10/27, 26, 7, 30, 9, 1, 
2021/10/28, 38, 12, 34, 10, 1, 
2021/10/29, 50, 8, 31, 7, 1, 
2021/10/30, 32, 10, 39, 8, 1, 5
2021/10/31, 44, 11, 37, 8, , 3
2021/11/1, 51, 11, 32, 8, 1, 3
2021/11/2, 51, 13, 40, 8, 1, 3
2021/11/3, 57, 10, 36, 7, 1, 3
2021/11/4, 43, 9, 32, 7, 1, 3
2021/11/5, 43, 10, 34, 11, 1, 3
2021/11/6, 43, 8, 37, 8, 1, 2
2021/11/7, 36, 9, 40, 8, , 3
2021/11/8, 42, 8, 34, 6, , 2
2021/11/9, 35, 6, 27, 5, 1, 3
2021/11/10, 32, 7, 29, 8, , 3
2021/11/11, 34, 7, 26, 13, 1, 4
2021/11/12, 37, 6, 27, 10, 1, 3
2021/11/13, 34, 8, 28, 10, 1, 4
2021/11/14, 36, 11, 26, 12, 1, 4
2021/11/15, 53, 18, 34, 15, 1, 4
2021/11/16, 69, 19, 36, 11, 1, 4
2021/11/17, 66, 13, 33, 10, 1, 3
2021/11/18, 52, 17, 34, 15, 1, 4
2021/11/19, 62, 23, 36, 19, 2, 5
2021/11/20, 71, 22, 40, 13, 3, 4
2021/11/21, 72, 20, 37, 12, 1, 4
2021/11/22, 69, 14, 29, 16, 1, 5
2021/11/23, 55, 10, 27, 5, 1, 2
2021/11/24, 41, 7, 25, 7, 1, 3
2021/11/25, 33, 14, 30, 19, 1, 5
2021/11/26, 56, 14, 31, 11, 1, 4
2021/11/27, 50, 5, 30, 5, 1, 3
2021/11/28, 30, 6, 27, 10, 1, 3
2021/11/29, 29, 8, 21, 17, 1, 4
2021/11/30, 35, 9, 26, 16, 1, 4
2021/12/1, 42, 5, 27, 10, 1, 3
2021/12/2, 34, 7, 20, 12, 1, 3
2021/12/3, 31, 12, 20, 21, 1, 5
2021/12/4, 51, 8, 24, 11, 1, 3
2021/12/5, 42, 5, 25, 7, 1, 3
2021/12/6, 28, 7, 15, 16, 1, 4
2021/12/7, 35, 5, 19, 21, 1, 4
2021/12/8, 32, 9, 29, 6, 1, 3
2021/12/9, 36, 11, 23, 17, 1, 4
2021/12/10, 47, 12, 19, 19, 2, 4
2021/12/11, 52, 15, 21, 18, 2, 4
2021/12/12, 62, 17, 30, 15, 2, 4
2021/12/13, 64, 6, 27, 6, , 3
2021/12/14, 34, 8, 20, 20, 1, 4
2021/12/15, 43, 12, 24, 20, 1, 5
2021/12/16, 53, 15, 22, 20, 2, 5
2021/12/17, 60, 10, 31, 10, 1, 4
2021/12/18, 44, 3, 27, 5, 1, 3
2021/12/19, 21, 7, 29, 5, 1, 3
2021/12/20, 35, 10, 27, 13, 1, 4
2021/12/21, 45, 16, 27, 21, 2, 5
2021/12/22, 59, 10, 27, 14, 1, 4
2021/12/23, 48, 8, 22, 16, 1, 3
2021/12/24, 36, 17, 24, 22, 2, 6
2021/12/25, 67, 12, 25, 11, 1, 4
2021/12/26, 47, 2, 28, 2, , 3
