date, pm25, pm10, o3, no2, so2, co
2022/6/2, 40, 19, 76, 9, 2, 3
2022/6/3, 59, 22, 68, 6, 1, 2
2022/6/4, 63, 11, 47, 1, 1, 2
2022/6/5, 42, 8, 25, 1, , 
2022/6/6, 30, , , , , 
2022/5/2, 40, 11, 43, 3, 1, 2
2022/5/3, 41, 10, 41, 2, 1, 3
2022/5/4, 34, 12, 55, 3, 1, 2
2022/5/5, 47, 14, 52, 3, 1, 2
2022/5/6, 48, 13, 43, 5, 1, 2
2022/5/7, 46, 14, 47, 4, 1, 2
2022/5/8, 51, 6, 39, 2, 1, 1
2022/5/9, 29, 8, 32, 4, 1, 1
2022/5/10, 28, 9, 46, 8, 1, 1
2022/5/11, 29, 10, 40, 5, 1, 2
2022/5/12, 26, 16, 20, 11, , 2
2022/5/13, 25, 9, 16, 9, , 1
2022/5/14, 16, 7, 40, 3, , 1
2022/5/15, 24, 11, 47, 3, 1, 2
2022/5/16, 39, 19, 37, 9, 3, 4
2022/5/17, 56, 24, 48, 9, 2, 4
2022/5/18, 68, 21, 65, 9, 2, 3
2022/5/19, 65, 19, 50, 13, 2, 3
2022/5/20, 61, 26, 42, 14, 2, 3
2022/5/21, 71, 21, 51, 8, 1, 3
2022/5/22, 62, 21, 65, 5, 2, 3
2022/5/23, 64, 20, 62, 4, 1, 2
2022/5/24, 65, 16, 54, 6, 2, 2
2022/5/25, 50, 25, 52, 4, 1, 3
2022/5/26, 63, 24, 38, 4, 1, 1
2022/5/27, 54, 10, 58, 3, 1, 2
2022/5/28, 41, 16, 62, 3, 1, 2
2022/5/29, 53, 17, 72, 4, 2, 3
2022/5/30, 58, 17, 39, 5, 1, 2
2022/5/31, 43, 13, 44, 2, 1, 1
2022/6/1, 31, 11, 39, 7, 2, 2
2022/4/2, 26, 10, 39, 4, 1, 2
2022/4/3, 34, 10, 35, 4, 1, 2
2022/4/4, 30, 9, 38, 4, 1, 2
2022/4/5, 30, 9, 29, 9, 1, 2
2022/4/6, 30, 16, 39, 13, 2, 2
2022/4/7, 47, 20, 45, 10, 2, 2
2022/4/8, 60, 19, 46, 6, 1, 2
2022/4/9, 60, 22, 58, 8, 1, 3
2022/4/10, 64, 21, 54, 5, 2, 3
2022/4/11, 64, 21, 39, 5, 1, 2
2022/4/12, 58, 16, 32, 5, 1, 2
2022/4/13, 43, 11, 32, 5, 1, 1
2022/4/14, 37, 11, 26, 1, , 1
2022/4/15, 27, 3, 23, 1, 1, 1
2022/4/16, 6, 6, 35, 1, 1, 1
2022/4/17, 27, 12, 37, 3, 1, 2
2022/4/18, 37, 12, 39, 7, 1, 2
2022/4/19, 37, 14, 55, 9, 2, 2
2022/4/20, 47, 22, 61, 9, 2, 2
2022/4/21, 68, 22, 32, 12, 2, 2
2022/4/22, 54, 13, 46, 7, 1, 3
2022/4/23, 48, 21, 42, 10, 2, 3
2022/4/24, 59, 18, 32, 5, 1, 2
2022/4/25, 45, 13, 53, 5, 1, 3
2022/4/26, 37, 19, 26, 5, 1, 2
2022/4/27, 34, 14, 36, 4, 1, 1
2022/4/28, 28, 15, 43, 5, 1, 2
2022/4/29, 43, 12, 41, 3, 1, 1
2022/4/30, 27, 10, 40, 3, 1, 1
2022/5/1, 30, 11, 42, 4, 1, 2
2022/3/2, 57, 23, 21, 14, 1, 4
2022/3/3, 69, 14, 38, 8, 1, 2
2022/3/4, 52, 14, 31, 12, 1, 3
2022/3/5, 55, 18, 43, 7, 2, 3
2022/3/6, 59, 13, 34, 2, , 
2022/3/7, 45, 8, 31, 4, , 2
2022/3/8, 36, 12, 32, 9, 1, 2
2022/3/9, 43, 19, 29, 13, 1, 3
2022/3/10, 62, 26, 45, 12, 1, 3
2022/3/11, 78, 29, 38, 16, 2, 4
2022/3/12, 82, 35, 34, 16, 3, 4
2022/3/13, 88, 24, 33, 7, 1, 3
2022/3/14, 61, 13, 29, 11, 2, 3
2022/3/15, 37, 13, 37, 4, 1, 3
2022/3/16, 39, 12, 30, 11, 1, 3
2022/3/17, 41, 13, 34, 8, 1, 2
2022/3/18, 42, 8, 31, 2, 1, 3
2022/3/19, 19, 5, 32, 2, , 2
2022/3/20, 11, 4, 33, 1, , 2
2022/3/21, 12, 6, 33, 3, 1, 2
2022/3/22, 16, 6, 32, 2, , 2
2022/3/23, 17, 10, 25, 9, 1, 2
2022/3/24, 30, 17, 35, 8, 1, 3
2022/3/25, 50, 26, 47, 7, 1, 3
2022/3/26, 72, 26, 37, 5, 1, 2
2022/3/27, 41, 7, 40, 2, 1, 2
2022/3/28, 18, 9, 35, 3, 1, 2
2022/3/29, 28, 13, 26, 12, 1, 3
2022/3/30, 40, 19, 37, 11, 1, 3
2022/3/31, 47, 13, 36, 4, , 2
2022/4/1, 30, 6, 36, 1, , 1
2022/2/2, 37, 19, 32, 8, 1, 3
2022/2/3, 62, 12, 35, 6, 1, 3
