date, pm25, pm10, o3, no2, so2, co
2023/12/2, 19, 6, 29, 15, 1, 2
2023/12/3, 23, 8, 30, 12, 1, 2
2023/12/4, 30, 8, 21, 26, 1, 4
2023/12/5, 32, 11, 18, 23, 1, 3
2023/12/6, 44, 16, 14, 29, 1, 4
2023/12/7, 53, 20, 31, 23, 1, 5
2023/12/8, 61, 28, 16, 30, 2, 4
2023/12/9, 70, 24, 14, 34, 2, 4
2023/12/10, 66, 24, , 23, , 5
2023/12/11, 72, , , , , 
2023/11/2, 52, 26, 35, 37, 2, 5
2023/11/3, 70, 25, 55, 20, 1, 4
2023/11/4, 68, 28, 44, 22, 2, 4
2023/11/5, 72, 25, 49, 10, 1, 4
2023/11/6, 69, 12, 23, 20, 1, 4
2023/11/7, 32, 16, 32, 16, 1, 3
2023/11/8, 43, 11, 29, 11, 1, 2
2023/11/9, 34, 15, 27, 19, 1, 3
2023/11/10, 44, 11, 28, 18, , 3
2023/11/11, 33, 4, 28, 2, , 2
2023/11/12, 13, 7, 30, 10, 1, 3
2023/11/13, 25, 4, 27, 8, 1, 2
2023/11/14, 14, 7, 27, 21, 2, 3
2023/11/15, 24, 11, 23, 20, 1, 3
2023/11/16, 39, 11, 28, 20, 2, 3
2023/11/17, 39, 7, 30, 19, 2, 3
2023/11/18, 26, 5, 27, 12, 1, 2
2023/11/19, 17, 13, 35, 14, 2, 3
2023/11/20, 42, 10, 29, 14, 2, 4
2023/11/21, 31, 10, 19, 27, 1, 3
2023/11/22, 31, 16, 26, 33, 1, 4
2023/11/23, 50, 22, 26, 31, 1, 5
2023/11/24, 63, 20, 35, 26, 1, 4
2023/11/25, 52, 3, 28, 6, , 2
2023/11/26, 12, 5, 26, 13, 1, 3
2023/11/27, 23, 16, 8, 31, 1, 5
2023/11/28, 50, 16, 30, 23, 1, 4
2023/11/29, 49, 11, 27, 21, 2, 3
2023/11/30, 40, 9, 28, 15, 1, 3
2023/12/1, 34, 5, 27, 16, 1, 3
2023/10/2, 40, 9, 34, 3, , 2
2023/10/3, 26, 10, 37, 8, 1, 2
2023/10/4, 32, 9, 46, 11, 1, 2
2023/10/5, 30, 10, 31, 9, 1, 2
2023/10/6, 34, 8, 31, 7, , 2
2023/10/7, 25, 9, 31, 4, , 2
2023/10/8, 26, 9, 28, 4, 1, 2
2023/10/9, 29, 5, 27, 5, , 3
2023/10/10, 16, 5, 36, 7, , 2
2023/10/11, 18, 10, 34, 5, , 2
2023/10/12, 31, 9, 33, 7, 1, 2
2023/10/13, 31, 7, 36, 8, 1, 2
2023/10/14, 26, 11, 31, 12, 1, 3
2023/10/15, 37, 11, 43, 8, 1, 3
2023/10/16, 41, 15, 50, 18, 1, 3
2023/10/17, 50, 16, 44, 14, 1, 2
2023/10/18, 50, 13, 39, 17, 1, 3
2023/10/19, 44, 18, 43, 26, 1, 3
2023/10/20, 58, 18, 30, 20, 2, 3
2023/10/21, 53, 5, 27, 7, 1, 2
2023/10/22, 16, 6, 34, 9, 1, 3
2023/10/23, 22, 12, 34, 20, 2, 3
2023/10/24, 43, 15, 39, 23, 2, 3
2023/10/25, 50, 18, 38, 19, 2, 3
2023/10/26, 60, 16, 48, 22, 1, 3
2023/10/27, 54, 18, 40, 20, 1, 3
2023/10/28, 53, 8, 33, 5, 1, 2
2023/10/29, 25, 5, 31, 2, , 1
