date, pm25, pm10, o3, no2, so2, co
2023/2/21, 31, 5, 35, 5, 1, 2
2023/2/22, 24, 6, 34, 3, 1, 2
2023/2/23, 22, 5, 34, 4, , 2
2023/2/24, 25, 12, 36, 5, 1, 3
2023/2/25, 49, 7, 35, 2, 1, 3
2023/2/26, 31, 6, 35, 1, 1, 2
2023/2/27, 25, 7, 40, 3, 1, 2
2023/2/28, 27, 13, 42, 5, 1, 2
2023/3/1, 46, 28, 46, 4, 1, 3
2023/3/2, 70, 9, 40, 3, , 3
2023/3/3, 34, 6, 35, 3, , 3
2023/3/4, 30, 9, 38, 2, 1, 3
2023/3/5, 31, 5, 35, 5, , 2
2023/3/6, 28, 4, 33, 5, 1, 3
2023/3/7, 26, 20, 49, 6, 1, 3
2023/3/8, 48, 33, 60, 5, 1, 3
2023/3/9, 78, 34, 62, 7, 1, 3
2023/3/10, 80, 12, 44, 4, , 3
2023/3/11, 47, 7, 37, 3, , 3
2023/3/12, 30, 12, 42, 2, , 2
2023/3/13, 48, 11, 43, 2, , 2
2023/3/14, 36, 6, 36, 2, 1, 2
2023/3/15, 36, 13, 40, 5, 1, 2
2023/3/16, 43, 10, 35, 4, , 2
2023/3/17, 36, 8, 36, 2, , 2
2023/3/18, 37, 5, 33, 5, , 3
2023/3/19, 33, 10, 43, 3, 1, 2
2023/3/20, 32, 9, 41, 4, , 3
2023/3/21, 38, 10, 43, 5, 1, 3
2023/3/22, 44, 11, 46, 4, 1, 2
2023/3/23, 51, 9, 38, 1, 1, 1
2023/3/24, 36, 46, 38, 2, , 2
2023/3/25, 87, 35, 34, 2, , 2
2023/3/26, 79, 18, 38, 2, , 3
2023/3/27, 42, 19, 38, 2, , 3
2023/3/28, 54, 13, 42, 4, , 2
2023/3/29, 55, 10, 41, 4, , 2
2023/3/30, 48, 11, 45, 5, 1, 2
2023/3/31, 47, 16, 47, 4, 1, 2
2023/4/1, 51, 11, 41, 4, , 2
2022/10/2, 43, 13, 35, 1, 1, 2
2022/10/3, 45, 16, 28, 1, , 2
2022/10/4, 52, 17, 30, 2, , 2
2022/10/5, 42, 7, 26, 1, 1, 2
2022/10/6, 14, 4, 21, 2, 1, 3
2022/10/7, 15, 5, 17, 2, , 2
2022/10/8, 18, 5, 28, 2, , 1
2022/10/9, 16, 5, 27, 1, , 1
2022/10/10, 19, 7, 35, 1, , 1
2022/10/11, 14, 10, 32, 1, 1, 2
2022/10/12, 30, 9, 31, 2, 1, 2
2022/10/13, 27, 7, 22, 3, 1, 2
2022/10/14, 24, 10, 27, 5, 4, 2
2022/10/15, 39, 6, 26, 2, 1, 3
2022/10/16, 32, 6, 26, 2, 1, 3
2022/10/17, 35, 9, 28, 1, 1, 4
2022/10/18, 32, 5, 23, 2, 1, 2
2022/10/19, 22, 5, 28, 2, 1, 2
2022/10/20, 20, 5, 33, 1, 1, 2
2022/10/21, 20, 5, 27, 3, 1, 3
2022/10/22, 22, 11, 39, 3, 1, 4
2022/10/23, 37, 9, 27, 2, 1, 3
2022/10/24, 33, 4, 26, 3, 1, 3
2022/10/25, 20, 4, 21, 3, 1, 3
2022/10/26, 16, 3, 22, 4, 1, 3
2022/10/27, 20, 6, 24, 3, 1, 3
2022/10/28, 22, 5, 27, 2, 1, 4
2022/10/29, 20, 4, 28, 1, 1, 4
2022/10/30, 20, 2, 21, 3, 1, 4
2022/10/31, 15, 4, 23, 3, , 4
2022/11/1, 16, 7, 27, 2, 1, 2
2022/11/2, 23, 9, 31, 4, 1, 3
2022/11/3, 32, 6, 32, 3, 1, 3
2022/11/4, 31, 7, 26, 3, 1, 3
2022/11/5, 24, 7, 32, 3, 1, 3
2022/11/6, 23, 3, 29, 3, 1, 2
2022/11/7, 17, 7, 23, 3, 1, 3
2022/11/8, 24, 6, 31, 4, 1, 3
2022/11/9, 24, 6, 31, 3, , 2
2022/11/10, 30, 8, 26, 6, , 3
2022/11/11, 35, 8, 25, 5, , 3
2022/11/12, 37, 9, 30, 4, 1, 3
2022/11/13, 41, 9, 29, 1, , 3
2022/11/14, 32, 5, 26, 3, , 2
2022/11/15, 17, 4, 24, 3, , 2
2022/11/16, 12, 4, 28, 1, 1, 2
2022/11/17, 19, 5, 28, 4, , 2
2022/11/18, 20, 4, 23, 3, , 3
2022/11/19, 19, 11, 26, 5, , 3
2022/11/20, 40, 5, 27, 3, , 3
2022/11/21, 22, 6, 28, 5, 1, 4
2022/11/22, 23, 6, 31, 2, , 3
2022/11/23, 23, 4, 22, 2, , 4
2022/11/24, 20, 7, 26, 3, 1, 3
2022/11/25, 20, 7, 20, 7, 1, 4
2022/11/26, 28, 13, 36, 2, 1, 3
2022/11/27, 37, 7, 28, 1, 1, 3
2022/11/28, 29, 6, 26, 3, 1, 4
2022/11/29, 25, 7, 32, 5, 1, 3
2022/11/30, 27, 4, 26, 1, 1, 2
2022/12/1, 19, 3, 27, 5, 1, 3
2022/12/2, 14, 5, 27, 4, , 3
2022/12/3, 16, 4, 32, 2, , 3
2022/12/4, 16, 6, 28, 1, , 2
2022/12/5, 27, 5, 27, 4, , 3
2022/12/6, 17, 3, 19, 6, 1, 4
2022/12/7, 15, 3, 19, 7, , 3
2022/12/8, 17, 5, 27, 2, 1, 3
2022/12/9, 19, 4, 27, 3, , 3
2022/12/10, 18, 4, 25, 6, , 3
2022/12/11, 19, 5, 26, 3, , 3
2022/12/12, 21, 6, 28, 4, , 3
2022/12/13, 22, 7, 31, 3, , 3
2022/12/14, 21, 12, 27, 2, 1, 2
2022/12/15, 37, 6, 35, 1, 1, 3
2022/12/16, 26, 5, 29, 2, 1, 2
2022/12/17, 27, 4, 30, 4, , 2
2022/12/18, 16, 5, 30, 1, , 3
2022/12/19, 21, 4, 30, 2, , 3
2022/12/20, 20, 6, 31, 2, 1, 3
2022/12/21, 21, 4, 32, 8, 1, 4
2022/12/22, 24, 5, 34, 9, 1, 5
2022/12/23, 22, 9, 31, 3, 1, 4
2022/12/24, 28, 5, 26, 5, 1, 4
2022/12/25, 13, 5, 26, 3, , 4
2022/12/26, 11, 5, 24, 12, , 4
2022/12/27, 14, 4, 19, 8, , 3
2022/12/28, 15, 4, 27, 6, , 3
2022/12/29, 14, 7, 29, 2, 1, 2
2022/12/30, 35, 5, 29, 2, , 2
2022/12/31, 26, 6, 32, 4, 1, 3
2023/1/1, 21, 6, 30, 3, , 2
2023/1/2, 24, 6, 27, 1, 1, 2
2022/7/2, 37, 25, 24, 5, 1, 1
2022/7/3, 51, 15, 23, 2, 1, 1
2022/7/4, 32, 12, 23, 2, 2, 1
2022/7/5, 23, 13, 25, 1, 1, 2
2022/7/6, 31, 17, 28, 1, 1, 2
2022/7/7, 41, 14, 25, 1, 1, 2
2022/7/8, 32, 9, 19, 1, , 
2022/7/9, 19, 9, 18, 1, , 1
2022/7/10, 22, 8, 26, 1, , 1
2022/7/11, 16, 14, 30, 2, , 1
2022/7/12, 33, 9, 19, 1, , 2
2022/7/13, 17, 5, 16, , , 2
2022/7/14, 11, 7, 19, , , 1
2022/7/15, 22, 6, 16, 1, , 2
2022/7/16, 15, 7, 17, 1, , 2
2022/7/17, 11, 11, 28, 1, , 1
2022/7/18, 18, 12, 36, 1, , 2
2022/7/19, 27, 18, 30, 1, 1, 2
2022/7/20, 36, 12, 34, 1, 1, 2
2022/7/21, 26, 8, 26, 1, , 2
2022/7/22, 21, 10, 24, 1, , 2
2022/7/23, 22, 7, 37, 1, 1, 2
2022/7/24, 14, 10, 21, 1, 1, 2
2022/7/25, 31, 12, 24, 2, 1, 2
2022/7/26, 30, 17, 35, 1, 1, 2
2022/7/27, 41, 19, 32, 2, 1, 2
2022/7/28, 50, 9, 24, 1, 1, 2
2022/7/29, 23, 13, 30, 1, 1, 2
2022/7/30, 33, 15, 29, 1, , 2
2022/7/31, 35, 16, 24, 1, 1, 2
2022/8/1, 25, 15, 20, 3, 1, 2
2022/8/2, 27, 19, 17, 2, 1, 2
2022/8/3, 25, 15, 30, 2, 1, 1
2022/8/4, 21, 7, 20, 1, , 2
2022/8/5, 16, 6, 23, 1, 1, 2
2022/8/6, 16, 10, 27, 1, , 
2022/8/7, 24, 12, 29, 1, , 
2022/8/8, 25, 21, 32, 2, 1, 
2022/8/9, 41, 35, 27, 2, 1, 2
2022/8/10, 45, 34, 26, 3, 1, 2
2022/8/11, 46, 24, 23, 2, , 2
2022/8/12, 35, 20, 28, 3, 1, 2
2022/8/13, 31, 8, 29, 1, 1, 2
2022/8/14, 16, 10, 47, 1, 1, 2
2022/8/15, 21, 15, 32, 1, 1, 2
2022/8/16, 26, 31, 35, 2, 1, 2
2022/8/17, 38, 14, 31, 1, , 2
2022/8/18, 30, 10, 36, 1, 1, 2
2022/8/19, 15, 7, 31, 1, 1, 2
2022/8/20, 16, 14, 29, 1, , 2
2022/8/21, 22, 7, 33, 1, 2, 2
2022/8/22, 21, 10, 32, 1, , 2
2022/8/23, 27, 22, 34, 3, 1, 2
2022/8/24, 30, 8, 26, 1, , 2
2022/8/25, 20, 8, 21, 1, , 2
2022/8/26, 22, 7, 23, 1, 1, 2
2022/8/27, 24, 10, 30, 1, , 2
2022/8/28, 23, 7, 31, 1, 2, 2
2022/8/29, 22, 7, 25, 1, 1, 2
2022/8/30, 18, 10, 25, 2, , 2
2022/8/31, 30, 13, 25, 1, , 2
2022/9/1, 24, 6, 37, 5, 1, 2
2022/9/2, 13, 7, 26, 1, 2, 2
2022/9/3, 17, 9, 13, 1, 1, 2
2022/9/4, 28, 8, 23, 1, 1, 2
2022/9/5, 19, 7, 22, , 1, 
2022/9/6, 16, 11, 33, 2, 1, 
2022/9/7, 24, 14, 36, 1, 2, 2
2022/9/8, 34, 8, 26, 1, , 2
2022/9/9, 25, 6, 33, 2, 2, 2
2022/9/10, 29, 12, 31, 2, 1, 2
2022/9/11, 37, 14, 28, 1, , 2
2022/9/12, 42, 11, 26, 1, , 2
2022/9/13, 32, 13, 26, 1, , 2
2022/9/14, 37, 11, 32, 1, 2, 2
2022/9/15, 33, 12, 30, 1, 1, 2
2022/9/16, 37, 12, 28, 2, , 3
2022/9/17, 37, 11, 31, 2, 1, 2
2022/9/18, 34, 12, 28, 1, , 
2022/9/19, 31, 12, 21, 1, , 
2022/9/20, 23, 10, 33, 1, , 2
2022/9/21, 22, 5, 22, 1, , 2
2022/9/22, 17, 4, 24, 1, 1, 2
2022/9/23, 19, 6, 20, 1, 1, 2
2022/9/24, 14, 9, 37, 1, 1, 2
2022/9/25, 28, 6, 32, 1, 1, 2
2022/9/26, 20, 8, 31, 2, 1, 2
2022/9/27, 20, 6, 32, 1, 1, 2
2022/9/28, 27, 8, 23, 3, 1, 2
2022/9/29, 27, 10, 42, 1, 1, 2
2022/9/30, 36, 11, 39, 2, 1, 2
2022/10/1, 42, 14, 40, 2, , 2
2022/4/2, 31, 5, 39, 4, 1, 2
2022/4/3, 24, 5, 39, 4, 1, 2
2022/4/4, 29, 4, 36, 4, 1, 2
2022/4/5, 25, 6, 38, 4, 1, 2
2022/4/6, 24, 11, 43, 3, 1, 2
2022/4/7, 37, 7, 36, 5, 1, 2
2022/4/8, 34, 8, 40, 1, 1, 
2022/4/9, 33, 16, 55, 3, 1, 2
2022/4/10, 55, 13, 56, 3, 1, 2
2022/4/11, 54, 17, 58, 4, 2, 2
2022/4/12, 67, 22, 53, 4, 2, 2
2022/4/13, 74, 10, 38, 3, 1, 2
2022/4/14, 43, 4, 28, 1, 1, 2
2022/4/15, 20, 3, 21, 2, , 2
2022/4/16, 15, 5, 36, 2, 2, 2
2022/4/17, 22, 6, 41, 3, 3, 2
2022/4/18, 38, 12, 41, 6, 1, 2
2022/4/19, 54, 12, 43, 3, 1, 2
2022/4/20, 52, 9, 46, 4, 1, 2
2022/4/21, 51, 15, 62, 5, 1, 2
2022/4/22, 63, 16, 48, 4, 1, 2
2022/4/23, 60, 16, 54, 3, 1, 2
2022/4/24, 47, 8, 41, 4, 1, 2
2022/4/25, 35, 18, 42, 5, 1, 2
2022/4/26, 61, 16, 34, 3, 1, 2
2022/4/27, 55, 11, 39, 2, 1, 2
2022/4/28, 41, 8, 38, 2, 1, 2
2022/4/29, 33, 6, 35, 1, , 2
2022/4/30, 37, 5, 39, 2, 1, 
2022/5/1, 20, 5, 42, 1, , 2
2022/5/2, 30, 6, 38, 1, , 2
2022/5/3, 28, 5, 40, 1, , 2
2022/5/4, 30, 16, 54, 2, , 2
2022/5/5, 52, 14, 63, 3, 2, 2
2022/5/6, 62, 14, 52, 5, 1, 2
2022/5/7, 64, 15, 46, 4, 1, 1
2022/5/8, 54, 6, 41, 1, 1, 
2022/5/9, 24, 7, 39, 1, 1, 2
2022/5/10, 30, 6, 38, 1, 1, 2
2022/5/11, 28, 8, 44, 3, 1, 2
2022/5/12, 39, 9, 44, 3, 1, 2
2022/5/13, 42, 11, 32, 1, 1, 2
2022/5/14, 35, 8, 45, 3, , 1
2022/5/15, 26, 8, 42, 2, , 
2022/5/16, 38, 7, 44, 2, 1, 1
2022/5/17, 33, 7, 39, 2, 1, 2
2022/5/18, 39, 10, 48, 4, 1, 2
2022/5/19, 43, 16, 68, 3, 2, 2
2022/5/20, 58, 27, 69, 3, 1, 
2022/5/21, 73, 16, 54, 3, 1, 2
2022/5/22, 63, 9, 43, 1, , 2
2022/5/23, 41, 10, 45, 1, , 2
2022/5/24, 44, 13, 47, 1, , 2
2022/5/25, 53, 9, 41, 1, 1, 2
2022/5/26, 43, 13, 52, 2, 1, 2
2022/5/27, 48, 10, 42, 2, 1, 2
2022/5/28, 34, 11, 46, 1, 1, 2
2022/5/29, 32, 13, 50, 1, 1, 2
2022/5/30, 46, 9, 39, 1, 1, 1
2022/5/31, 39, 10, 57, 2, 1, 2
2022/6/1, 26, 8, 37, 1, 1, 2
2022/6/2, 23, 8, 42, 2, 1, 2
2022/6/3, 33, 7, 43, 1, 1, 2
2022/6/4, 27, 4, 28, 1, 1, 2
2022/6/5, 16, 3, 28, 1, 1, 2
2022/6/6, 14, 4, 24, 1, 1, 1
2022/6/7, 13, 3, 22, 1, 2, 1
2022/6/8, 9, 3, 24, 1, , 2
2022/6/9, 12, 4, 27, 1, 1, 2
2022/6/10, 16, 8, 31, 2, 1, 2
2022/6/11, 26, 7, 33, 2, 1, 
2022/6/12, 37, 6, 28, 1, 1, 
2022/6/13, 31, 5, 25, 1, 1, 1
2022/6/14, 21, 5, 33, 1, 1, 2
2022/6/15, 17, 4, 34, 1, 1, 
2022/6/16, 20, 19, 40, 3, 1, 2
2022/6/17, 47, 34, 46, 4, 1, 2
2022/6/18, 71, 15, 43, 3, 1, 2
2022/6/19, 57, 24, 45, 2, , 2
2022/6/20, 56, 18, 45, 1, , 2
2022/6/21, 53, 19, 43, 1, 1, 2
2022/6/22, 59, 16, 41, 1, 1, 
2022/6/23, 55, 15, 32, 2, , 2
2022/6/24, 48, 16, 24, 2, , 
2022/6/25, 37, 38, 41, 2, 1, 1
2022/6/26, 65, 21, 42, 1, 1, 1
2022/6/27, 45, 20, 27, 2, , 3
2022/6/28, 41, 27, 24, 5, , 2
2022/6/29, 49, 30, 26, 4, 4, 1
2022/6/30, 56, 35, 18, 5, 1, 1
2022/7/1, 53, 17, 22, 3, 1, 1
2022/1/4, 32, 5, 28, 2, 1, 2
2022/1/5, 38, 3, 27, 5, 1, 4
2022/1/6, 23, 3, 24, 7, , 2
2022/1/7, 23, 3, 32, 2, 1, 1
2022/1/8, 23, 5, 31, 5, 1, 2
2022/1/9, 36, 10, 34, 4, 1, 2
2022/1/10, 51, 7, 29, 11, , 3
2022/1/11, 35, 5, 34, 5, , 2
2022/1/12, 25, 7, 31, 1, 1, 2
2022/1/13, 36, 4, 31, 2, 1, 2
2022/1/14, 36, 6, 30, 2, 1, 2
2022/1/15, 28, 7, 31, 7, 1, 3
2022/1/16, 33, 7, 32, 6, , 2
2022/1/17, 34, 7, 32, 4, 1, 2
2022/1/18, 37, 7, 30, 8, 1, 3
2022/1/19, 37, 5, 26, 13, , 4
2022/1/20, 30, 4, 27, 5, 1, 2
2022/1/21, 35, 3, 30, 4, 1, 2
2022/1/22, 19, 3, 31, 4, 1, 2
2022/1/23, 30, 4, 30, 5, , 2
2022/1/24, 25, 4, 34, 4, 1, 2
2022/1/25, 30, 4, 20, 10, 1, 3
2022/1/26, 34, 3, 24, 9, , 3
2022/1/27, 24, 11, 32, 5, 1, 3
2022/1/28, 48, 8, 33, 6, , 3
2022/1/29, 37, 5, 33, 2, 1, 2
2022/1/30, 37, 4, 31, 1, 1, 2
