date, pm25, pm10, o3, no2, so2, co
2023/10/2, 41, 9, 37, 19, , 
2023/10/3, 32, 9, 41, 17, , 
2023/10/4, 28, 12, 26, 21, , 
2023/10/5, 26, 8, 33, 12, , 
2023/10/6, 34, 6, 31, 13, , 
2023/10/7, 23, 8, 33, 11, , 
2023/10/8, 33, 9, 29, 8, , 
2023/10/9, 31, 4, 21, 8, , 
2023/10/10, 15, 4, 29, 18, , 
2023/10/11, 15, 8, 38, 18, , 
2023/10/12, 30, 10, 35, 19, , 
2023/10/13, 40, 9, 37, 19, , 
2023/10/14, 38, 12, 42, 14, , 
2023/10/15, 46, 12, 29, 13, , 
2023/10/16, 41, 8, 47, 14, , 
2023/10/17, 29, 9, 39, 20, , 
2023/10/18, 34, 10, 30, 25, , 
2023/10/19, 40, 13, 42, 13, , 
2023/10/20, 48, 14, 36, 12, , 
2023/10/21, 50, 5, 32, 13, , 
2023/10/22, 15, , , , , 
2023/7/2, 20, 9, 68, 7, , 
2023/7/3, 25, 19, 67, 14, , 
2023/7/4, 48, 16, 45, 15, , 
2023/7/5, 44, 12, 38, 6, , 
2023/7/6, 28, 11, 51, 15, , 
2023/7/7, 30, 19, 60, 12, , 
2023/7/8, 51, 19, 34, 2, , 
2023/7/9, 48, 21, 18, 4, , 
2023/7/10, 50, 23, 38, 6, , 
2023/7/11, 52, 22, 51, 17, , 
2023/7/12, 52, 21, 38, 8, , 
2023/7/13, 53, 10, 25, 8, , 
2023/7/14, 32, 19, 46, 20, , 
2023/7/15, 44, 11, 18, 2, , 
2023/7/16, 24, 16, 31, 8, , 
2023/7/17, 36, 17, 35, 10, , 
2023/7/18, 46, 19, 97, 16, , 
2023/7/19, 51, 23, 41, 9, , 
2023/7/20, 53, 15, 31, 15, , 
2023/7/21, 35, 12, 35, 13, , 
2023/7/22, 34, 10, 39, 12, , 
2023/7/23, 30, 10, 49, 8, , 
2023/7/24, 31, 9, 35, 7, , 
2023/7/25, 25, 13, 69, 13, , 
2023/7/26, 36, 15, 70, 17, , 
2023/7/27, 46, 16, 53, 8, , 
2023/7/28, 40, 10, 33, 6, , 
2023/7/29, 29, 9, 32, 4, , 
2023/7/30, 23, 10, 29, 2, , 
2023/7/31, 23, 9, 20, 3, , 
2023/8/1, 19, 10, 24, 12, , 
2023/8/2, 22, 9, 19, 6, , 
2023/8/3, 17, 10, 15, 2, , 
2023/8/4, 25, 14, 36, 6, , 
2023/8/5, 37, 10, 21, 3, , 
2023/8/6, 22, 13, 13, 4, , 
2023/8/7, 26, 9, 15, 7, , 
2023/8/8, 17, 10, 21, 10, , 
2023/8/9, 20, 13, 7, 10, , 
2023/8/10, 24, 18, 21, 11, , 
2023/8/11, 36, 12, 22, 5, , 
2023/8/12, 29, 11, 36, 7, , 
2023/8/13, 24, 12, 14, 5, , 
2023/8/14, 23, 19, 12, 4, , 
2023/8/15, 34, 29, 22, 6, , 
2023/8/16, 52, 25, 21, 3, , 
2023/8/17, 53, 14, 21, 2, , 
2023/8/18, 30, 15, 23, 7, , 
2023/8/19, 34, 19, 49, 10, , 
2023/8/20, 45, 18, 55, 8, , 
2023/8/21, 45, 10, 24, 12, , 
2023/8/22, 22, 12, 10, 12, , 
2023/8/23, 18, 11, 10, 7, , 
2023/8/24, 16, 10, 12, 4, , 
2023/8/25, 16, 7, 11, 4, , 
2023/8/26, 13, 8, 17, 8, , 
2023/8/27, 16, 11, 24, 6, , 
2023/8/28, 21, 13, 38, 4, , 
2023/8/29, 27, 13, 36, 7, , 
2023/8/30, 26, 11, 16, 3, , 
2023/8/31, 18, 11, 14, 4, , 
2023/9/1, 21, 9, 16, 4, , 
2023/9/2, 17, 9, 22, 4, , 
2023/9/3, 17, 11, 28, 5, , 
2023/9/4, 22, 9, 12, 14, , 
2023/9/5, 19, 9, 22, 4, , 
2023/9/6, 16, 11, 18, 7, , 
2023/9/7, 19, 10, 31, 15, , 
2023/9/8, 28, 8, 29, 11, , 
2023/9/9, 26, 10, 34, 9, , 
2023/9/10, 26, 14, 23, 3, , 
2023/9/11, 33, 9, 15, 9, , 
2023/9/12, 21, 11, 33, 15, , 
2023/9/13, 33, 13, 49, 14, , 
2023/9/14, 38, 9, 18, 5, , 
2023/9/15, 18, 16, 37, 18, , 
2023/9/16, 39, 19, 37, 13, , 
2023/9/17, 41, 14, 29, 4, , 
2023/9/18, 33, 6, 17, 2, , 
2023/9/19, 18, 8, 21, 2, , 
2023/9/20, 24, 17, 49, 18, , 
2023/9/21, 46, 16, 18, 7, , 
2023/9/22, 37, 12, 30, 13, , 
2023/9/23, 28, 9, 31, 17, , 
2023/9/24, 25, 10, 36, 9, , 
2023/9/25, 30, 10, 38, 16, , 
2023/9/26, 34, 13, 45, 22, , 
2023/9/27, 45, 16, 48, 18, , 
2023/9/28, 48, 23, 51, 12, , 
2023/9/29, 57, 14, 35, 20, , 
2023/9/30, 37, 11, 41, 13, , 
2023/10/1, 33, 13, 31, 6, , 
2023/4/2, 57, 14, 43, 8, , 
2023/4/3, 49, 9, 41, 15, , 
2023/4/4, 33, 11, 44, 22, , 
2023/4/5, 39, 13, 47, 18, , 
2023/4/6, 46, 9, 42, 2, , 
2023/4/7, 32, 13, 36, 1, , 
2023/4/8, 45, 7, 36, 12, , 
2023/4/9, 25, 12, 46, 7, , 
2023/4/10, 43, 13, 48, 14, , 
2023/4/11, 50, 15, 45, 8, , 
2023/4/12, 50, 12, 40, 4, , 
2023/4/13, 40, 23, 42, 14, 1, 4
2023/4/14, 65, 22, 39, 7, 1, 4
2023/4/15, 57, 12, 35, 13, 1, 4
2023/4/16, 35, 9, 37, 11, 1, 3
2023/4/17, 30, 12, 39, 17, 1, 2
2023/4/18, 43, 17, 36, 26, 1, 3
2023/4/19, 57, 24, 42, 26, , 4
2023/4/20, 69, 27, 51, 18, , 
