date, pm25, pm10, o3, no2, so2, co
2021/6/2, 51, 10, 42, 6, 1, 3
2021/6/3, 42, 13, 41, 8, 1, 2
2021/6/4, 38, 9, 30, 4, , 2
2021/6/5, 22, 9, 44, 6, , 2
2021/6/6, 29, 13, 16, 12, 1, 4
2021/6/7, 24, 13, 51, 11, 1, 3
2021/6/8, 54, 20, 84, 8, 1, 3
2021/6/9, 68, 18, 67, 6, 1, 3
2021/6/10, 68, 21, 81, 7, 1, 3
2021/6/11, 70, 15, 48, 6, 1, 2
2021/6/12, 58, 11, 37, 3, 1, 2
2021/6/13, 54, 13, 40, 3, 1, 2
2021/6/14, 45, 14, 30, 10, 1, 3
2021/6/15, 38, 16, 66, 9, 1, 3
2021/6/16, 64, 14, 17, 8, 1, 2
2021/6/17, 39, 9, 26, 3, , 2
2021/6/18, 34, 12, 53, 6, 1, 2
2021/6/19, 53, 9, 27, 5, , 2
2021/6/20, 22, 6, 32, 2, , 2
2021/6/21, 40, 10, 45, 5, 1, 2
2021/6/22, 49, 10, 43, 9, 1, 2
2021/6/23, 52, 10, 30, 6, 1, 2
2021/6/24, 23, 14, 41, 5, 1, 2
2021/6/25, 45, 12, 41, 7, 1, 2
2021/6/26, 39, 9, 46, 6, 1, 2
2021/6/27, 35, 11, 19, 5, 1, 2
2021/6/28, 17, , , , , 
2021/5/2, 52, 8, 41, 2, 1, 3
2021/5/3, 43, 7, 43, 1, 1, 3
2021/5/4, 42, 11, 53, 8, 1, 3
2021/5/5, 64, 12, 44, 5, 1, 3
2021/5/6, 38, 11, 45, 6, 1, 3
2021/5/7, 51, 16, 33, 15, 1, 4
2021/5/8, 45, 20, 46, 9, 1, 3
2021/5/9, 58, 27, 52, 5, 1, 3
2021/5/10, 81, 17, 52, 3, 1, 3
2021/5/11, 50, 10, 35, 7, 1, 3
2021/5/12, 32, 8, 42, 7, 1, 3
2021/5/13, 36, 14, 31, 8, 1, 3
2021/5/14, 36, 16, 62, 10, 1, 3
2021/5/15, 49, 11, 46, 7, 1, 3
2021/5/16, 43, 11, 43, 3, 1, 2
2021/5/17, 31, 17, 11, 9, , 3
2021/5/18, 40, 18, 24, 7, , 3
2021/5/19, 37, 11, 17, 10, , 3
2021/5/20, 27, 18, 28, 12, , 4
2021/5/21, 42, 11, 20, 7, , 3
2021/5/22, 32, 11, 36, 4, , 2
2021/5/23, 27, 9, 52, 2, 1, 3
2021/5/24, 47, 14, 52, 9, 1, 3
2021/5/25, 56, 14, 76, 6, 1, 3
2021/5/26, 57, 15, 60, 4, 1, 2
2021/5/27, 51, 11, 32, 8, , 3
2021/5/28, 24, 15, 43, 10, 1, 3
2021/5/29, 42, 19, 48, 8, 1, 3
2021/5/30, 52, 14, 48, 4, 1, 3
2021/5/31, 56, 10, 46, 6, 1, 3
2021/6/1, 43, 9, 53, 4, 1, 4
2021/4/2, 84, 11, 40, 5, 1, 
2021/4/3, 42, 13, 45, 7, 1, 
2021/4/4, 43, 22, 35, 4, 1, 
2021/4/5, 58, 10, 25, 6, , 
2021/4/6, 38, 7, 33, 4, , 
2021/4/7, 40, 9, 41, 7, 1, 
2021/4/8, 43, 10, 45, 7, 1, 
2021/4/9, 47, 7, 42, 4, 1, 
2021/4/10, 47, 6, 40, 3, 1, 
2021/4/11, 39, 8, 44, 6, 1, 3
2021/4/12, 47, 10, 42, 8, 1, 2
2021/4/13, 48, 8, 37, 9, , 3
2021/4/14, 32, 12, 30, 6, , 2
2021/4/15, 32, 7, 40, 5, 1, 2
2021/4/16, 47, 9, 38, 8, 1, 2
2021/4/17, 42, 10, 32, 10, , 3
2021/4/18, 42, 5, 40, 2, 1, 2
2021/4/19, 34, 13, 45, 3, 1, 3
2021/4/20, 48, 15, 49, 11, 1, 4
2021/4/21, 70, 12, 43, 6, , 3
2021/4/22, 60, 9, 41, 5, 1, 2
2021/4/23, 59, 12, 43, 4, 1, 2
2021/4/24, 48, 9, 54, 7, 1, 3
2021/4/25, 50, 12, 52, 5, 1, 3
2021/4/26, 62, 7, 39, 2, 1, 2
2021/4/27, 39, 8, 41, 7, 1, 3
2021/4/28, 49, 13, 43, 9, 1, 3
2021/4/29, 54, 10, 30, 2, , 2
2021/4/30, 19, 10, 48, 3, 1, 3
2021/5/1, 57, 12, 54, 5, 1, 3
2021/3/2, 54, 6, 31, 2, 1, 2
2021/3/3, 42, 4, 36, 3, , 2
2021/3/4, 38, 9, 32, 13, 1, 3
2021/3/5, 43, 8, 3, 21, 2, 3
2021/3/6, 16, 16, 34, 7, 1, 3
2021/3/7, 54, 5, 34, 1, 1, 2
2021/3/8, 26, 11, 24, 11, 1, 2
2021/3/9, 36, 7, 31, 10, 1, 2
2021/3/10, 32, 10, 39, 7, 1, 2
2021/3/11, 42, 11, 30, 14, 1, 3
2021/3/12, 51, 20, 34, 21, 1, 3
2021/3/13, 64, 10, 27, 6, 1, 2
2021/3/14, 25, 6, 37, 2, 1, 1
2021/3/15, 34, 7, 41, 3, 1, 2
2021/3/16, 40, 13, 44, 11, 1, 3
2021/3/17, 53, 11, 36, 4, 1, 2
2021/3/18, 57, 14, 40, 10, 1, 3
2021/3/19, 52, 12, 36, 9, 1, 2
2021/3/20, 49, 13, 35, 7, 1, 2
2021/3/21, 43, 13, 32, 5, , 3
2021/3/22, 37, 7, 33, 3, 1, 2
2021/3/23, 42, 9, 38, 7, 1, 3
2021/3/24, 41, 13, 45, 9, 1, 3
2021/3/25, 53, 15, 32, 16, 1, 3
2021/3/26, 45, 17, 50, 7, 1, 3
2021/3/27, 63, 16, 48, 7, 1, 3
2021/3/28, 56, 18, 44, 5, 1, 3
2021/3/29, 55, 9, 30, 5, , 2
2021/3/30, 36, 56, 35, 4, , 
2021/3/31, 105, 40, 47, 6, 1, 
