date, pm25, pm10, o3, no2, so2, co
2023/9/2, 17, 12, 28, 2, 1, 2
2023/9/3, 21, 12, 26, 2, 1, 2
2023/9/4, 22, 9, 12, 2, 1, 1
2023/9/5, 17, 15, 28, 4, 1, 2
2023/9/6, 28, 14, 21, 6, 1, 2
2023/9/7, 25, 10, 33, 3, 1, 2
2023/9/8, 32, 10, 29, 2, , 2
2023/9/9, 24, 15, 35, 5, 1, 2
2023/9/10, 30, 17, 35, 3, 2, 2
2023/9/11, 37, 12, 21, 3, 1, 2
2023/9/12, 19, 9, 31, 2, , 2
2023/9/13, 21, 16, 46, 5, 2, 2
2023/9/14, 36, 13, 27, 6, 1, 2
2023/9/15, 28, 13, 35, 5, 1, 2
2023/9/16, 33, 20, 50, 4, 1, 2
2023/9/17, 47, 17, 38, 4, 1, 3
2023/9/18, 38, 9, 25, 3, 1, 1
2023/9/19, 17, 14, 31, 6, 1, 2
2023/9/20, 31, 20, 39, 4, 1, 3
2023/9/21, 49, 14, 16, 5, 1, 2
2023/9/22, 30, 14, 30, 5, 1, 3
2023/9/23, 36, 6, 32, 1, 1, 3
2023/9/24, 16, 6, 18, 1, , 
2023/9/25, 26, , , , , 
2023/8/2, 27, 21, 35, 8, 1, 2
2023/8/3, 29, 15, 28, 5, 1, 1
2023/8/4, 21, 22, 56, 5, 1, 2
2023/8/5, 43, 17, 38, 4, 1, 2
2023/8/6, 29, 18, 16, 1, 3, 2
2023/8/7, 30, 11, 24, 2, 1, 2
2023/8/8, 19, 11, 22, 2, 1, 2
2023/8/9, 18, 16, 12, 1, , 1
2023/8/10, 16, 18, 19, 2, 1, 1
2023/8/11, 22, 13, 18, 2, , 1
2023/8/12, 18, 13, 24, 3, 1, 2
2023/8/13, 23, 19, 12, 2, 1, 1
2023/8/14, 21, 18, 14, 1, 1, 1
2023/8/15, 24, 25, 29, 1, 1, 2
2023/8/16, 44, 25, 26, 2, 1, 2
2023/8/17, 54, 17, 35, 5, 1, 2
2023/8/18, 42, 19, 34, 6, 1, 2
2023/8/19, 39, 20, 33, 2, 1, 2
2023/8/20, 46, 18, 46, 3, 2, 2
2023/8/21, 44, 11, 20, 3, 2, 2
2023/8/22, 20, 13, 16, 2, 1, 1
2023/8/23, 20, 16, 15, 2, 1, 1
2023/8/24, 16, 11, 18, 3, 1, 2
2023/8/25, 16, 11, 18, 2, 1, 2
2023/8/26, 16, 11, 19, 2, 1, 2
2023/8/27, 20, 12, 19, 2, 1, 1
2023/8/28, 19, 15, 51, 6, 1, 2
2023/8/29, 33, 13, 59, 6, 1, 2
2023/8/30, 36, 14, 35, 5, 1, 2
2023/8/31, 24, 12, 23, 4, 1, 2
2023/9/1, 22, 10, 22, 4, 1, 2
2023/7/2, 23, 13, 51, 1, 1, 2
2023/7/3, 24, 26, 61, 3, 1, 2
2023/7/4, 52, 14, 39, 2, 1, 2
2023/7/5, 35, 11, 41, 4, 1, 2
2023/7/6, 28, 13, 30, 2, , 1
2023/7/7, 21, 24, 72, 7, 1, 3
2023/7/8, 50, 28, 43, 5, 1, 3
2023/7/9, 58, 30, 39, 4, 1, 2
2023/7/10, 61, 25, 54, 5, 1, 2
2023/7/11, 50, 28, 79, 4, 1, 2
2023/7/12, 51, 29, 86, 5, 1, 2
2023/7/13, 47, 16, 38, 7, 1, 1
2023/7/14, 32, 22, 58, 3, 1, 2
2023/7/15, 41, 23, 41, 7, 1, 2
2023/7/16, 51, 19, 45, 5, 1, 2
2023/7/17, 40, 19, 33, 4, 1, 1
2023/7/18, 47, 30, 46, 4, 1, 2
2023/7/19, 52, 29, 48, 4, 1, 2
2023/7/20, 65, 13, 32, 2, 1, 1
2023/7/21, 32, 11, 30, 2, 1, 
2023/7/22, 33, 9, 29, 1, , 2
2023/7/23, 23, 10, 39, 1, 1, 2
2023/7/24, 27, 14, 57, 5, 2, 2
2023/7/25, 31, 14, 56, 6, 1, 2
2023/7/26, 36, 18, 65, 8, 2, 3
2023/7/27, 39, 22, 76, 6, 1, 2
2023/7/28, 40, 18, 51, 7, 1, 2
2023/7/29, 31, 16, 39, 5, 1, 2
2023/7/30, 26, 15, 49, 2, 1, 2
2023/7/31, 27, 14, 36, 3, 1, 1
2023/8/1, 17, 15, 24, 8, 1, 2
2023/4/2, 45, 12, 42, 2, 1, 2
2023/4/3, 43, 9, 40, 2, 1, 2
2023/4/4, 30, 10, 43, 6, 1, 2
2023/4/5, 37, 12, 47, 9, 1, 2
2023/4/6, 40, 9, 40, 5, 1, 2
2023/4/7, 28, 13, 33, 4, 1, 2
2023/4/8, 34, 6, 36, 2, 1, 3
2023/4/9, 21, 10, 38, 3, 2, 2
2023/4/10, 35, 13, 42, 10, 2, 2
2023/4/11, 47, 17, 44, 9, 1, 2
2023/4/12, 54, 12, 38, 4, 1, 2
2023/4/13, 39, 19, 44, 5, 1, 2
2023/4/14, 55, 21, 39, 9, 1, 2
2023/4/15, 58, 12, 35, 7, , 2
2023/4/16, 33, 6, 35, 2, 1, 2
2023/4/17, 17, 10, 39, 4, 1, 2
2023/4/18, 33, 16, 33, 11, 1, 3
2023/4/19, 51, 23, 52, 9, 2, 3
2023/4/20, 64, 21, 59, 6, 1, 3
2023/4/21, 62, 20, 46, 9, 1, 2
2023/4/22, 60, 20, 41, 2, 1, 3
2023/4/23, 56, 12, 44, 2, 1, 2
2023/4/24, 33, 10, 42, 3, 1, 2
2023/4/25, 32, 12, 44, 6, 1, 2
2023/4/26, 46, 13, 29, 6, , 2
2023/4/27, 25, 7, 54, 4, 1, 3
2023/4/28, 23, 10, 57, 7, 1, 2
2023/4/29, 35, 9, 45, 3, 1, 2
2023/4/30, 25, 14, 29, 3, , 2
2023/5/1, 29, 13, 44, 2, 1, 2
2023/5/2, 43, 8, 43, 3, , 2
2023/5/3, 29, 11, 57, 6, 1, 2
2023/5/4, 38, 14, 64, 4, 1, 3
2023/5/5, 45, 11, 45, 4, 1, 2
2023/5/6, 34, 12, 39, 1, 1, 2
2023/5/7, 34, 7, 35, 1, , 2
2023/5/8, 19, 4, 31, 2, , 3
2023/5/9, 16, 8, 41, 4, 1, 2
2023/5/10, 27, 12, 49, 5, 2, 2
2023/5/11, 42, 9, 44, 5, 1, 3
2023/5/12, 38, 10, 42, 4, 1, 2
2023/5/13, 32, 10, 36, 4, 1, 2
2023/5/14, 30, 9, 39, 2, 1, 2
2023/5/15, 23, 10, 38, 3, , 2
2023/5/16, 30, 10, 42, 4, 1, 2
2023/5/17, 32, 17, 71, 11, 1, 3
2023/5/18, 53, 27, 85, 9, 1, 3
2023/5/19, 77, 11, 36, 7, 1, 2
2023/5/20, 28, 7, 39, 1, 1, 
2023/5/21, 18, 11, 41, 3, 1, 2
2023/5/22, 39, 20, 46, 4, 1, 2
2023/5/23, 55, 20, 36, 2, , 1
2023/5/24, 52, 9, 37, 5, 1, 1
2023/5/25, 31, 10, 42, 5, 1, 2
2023/5/26, 30, 9, 42, 6, 1, 2
2023/5/27, 25, 10, 56, 5, 1, 2
2023/5/28, 30, 11, 38, 3, 1, 2
2023/5/29, 29, 14, 37, 5, , 2
2023/5/30, 41, 12, 40, 7, 1, 2
2023/5/31, 36, 8, 34, 4, 1, 1
2023/6/1, 24, 8, 41, 6, 1, 2
2023/6/2, 30, 12, 25, 6, , 2
2023/6/3, 10, 8, 41, 4, , 2
2023/6/4, 26, 10, 45, 4, 1, 2
2023/6/5, 29, 13, 51, 7, 1, 3
2023/6/6, 43, 18, 57, 11, 1, 3
2023/6/7, 53, 12, 54, 4, 1, 2
2023/6/8, 41, 14, 51, 6, 1, 3
2023/6/9, 45, 7, 33, 5, 1, 3
2023/6/10, 15, 10, 42, 4, 1, 2
2023/6/11, 26, 8, 40, 2, , 2
2023/6/12, 22, 10, 34, 2, , 2
2023/6/13, 26, 8, 39, 3, 1, 2
2023/6/14, 24, 12, 32, 3, 1, 2
2023/6/15, 30, 9, 33, 2, 1, 1
2023/6/16, 19, 7, 50, 3, 1, 2
2023/6/17, 18, 12, 74, 5, 1, 2
2023/6/18, 35, 20, 72, 6, 2, 3
2023/6/19, 60, 13, 46, 2, 1, 2
2023/6/20, 38, 10, 38, 3, 1, 2
2023/6/21, 29, 10, 40, 5, 1, 2
2023/6/22, 31, 8, 32, 5, 1, 2
2023/6/23, 21, 10, 32, 5, , 2
2023/6/24, 29, 15, 47, 4, 1, 2
2023/6/25, 42, 19, 54, 2, 4, 2
2023/6/26, 55, 21, 55, 2, 1, 3
2023/6/27, 62, 25, 58, 4, 1, 3
2023/6/28, 61, 29, 62, 7, 1, 2
2023/6/29, 58, 20, 75, 4, 1, 2
2023/6/30, 49, 31, 32, 6, 1, 2
2023/7/1, 54, 14, 27, 4, 1, 2
2023/1/3, 11, 3, 28, 1, 1, 2
2023/1/4, 17, 3, 28, 2, 1, 2
2023/1/5, 14, 4, 30, 2, 1, 2
2023/1/6, 12, 8, 25, 16, 1, 3
2023/1/7, 31, 12, 28, 10, 1, 4
2023/1/8, 45, 17, 36, 10, 1, 4
2023/1/9, 61, 16, 33, 12, 2, 5
2023/1/10, 58, 9, 26, 11, 4, 3
2023/1/11, 36, 12, 23, 17, 1, 5
2023/1/12, 45, 23, 22, 21, 2, 5
2023/1/13, 75, 25, 22, 25, 2, 6
2023/1/14, 84, 47, 5, 24, 1, 6
2023/1/15, 125, 22, 22, 10, 1, 4
2023/1/16, 60, 4, 22, 7, 1, 3
2023/1/17, 14, 7, 19, 16, 1, 4
2023/1/18, 27, 10, 25, 11, 1, 3
2023/1/19, 40, 6, 26, 9, 1, 3
2023/1/20, 20, 13, 34, 15, 1, 3
2023/1/21, 48, 6, 28, 5, 2, 2
2023/1/22, 21, 13, 26, 7, 1, 3
2023/1/23, 52, 11, 18, 8, 1, 3
2023/1/24, 36, 18, 26, 14, 1, 4
2023/1/25, 60, 3, 28, 2, 1, 2
2023/1/26, 10, 7, 22, 15, 1, 3
2023/1/27, 29, 10, 21, 13, 1, 3
2023/1/28, 36, 8, 31, 8, 1, 3
2023/1/29, 30, 9, 29, 8, 1, 4
2023/1/30, 38, 9, 29, 9, 1, 3
2023/1/31, 32, 6, 29, 7, 2, 3
2023/2/1, 22, 14, 29, 16, 1, 4
2023/2/2, 52, 6, 32, 4, 1, 2
2023/2/3, 21, 11, 28, 10, , 3
2023/2/4, 37, 16, 31, 12, 1, 4
2023/2/5, 55, 9, 33, 5, 3, 2
2023/2/6, 31, 12, 34, 13, 1, 3
2023/2/7, 47, 14, 38, 11, 1, 3
2023/2/8, 51, 19, 41, 6, 1, 4
2023/2/9, 64, 9, 31, 7, 1, 2
2023/2/10, 33, 10, 22, 9, , 3
2023/2/11, 37, 5, 34, 5, 1, 2
2023/2/12, 17, 13, 31, 8, 1, 4
2023/2/13, 46, 9, 28, 7, , 3
2023/2/14, 26, 4, 32, 4, 1, 2
2023/2/15, 14, 5, 30, 3, 2, 2
2023/2/16, 15, 7, 32, 12, 2, 3
2023/2/17, 22, 10, 34, 12, 1, 4
2023/2/18, 43, 21, 37, 16, 1, 4
2023/2/19, 73, 25, 42, 9, 2, 3
2023/2/20, 79, 8, 37, 3, 1, 2
2023/2/21, 28, 6, 33, 4, 3, 2
2023/2/22, 21, 7, 32, 10, 1, 3
2023/2/23, 28, 14, 33, 10, 1, 3
2023/2/24, 48, 15, 29, 10, 1, 3
2023/2/25, 50, 10, 34, 6, 1, 2
2023/2/26, 29, 5, 31, 2, 2, 2
2023/2/27, 16, 8, 36, 10, 1, 3
2023/2/28, 29, 10, 36, 13, 1, 2
2023/3/1, 38, 13, 36, 13, 2, 3
2023/3/2, 45, 9, 35, 5, 1, 2
2023/3/3, 30, 7, 34, 10, 1, 2
2023/3/4, 25, 15, 41, 8, 1, 2
2023/3/5, 54, 9, 36, 3, 1, 2
2023/3/6, 30, 10, 31, 9, 1, 3
2023/3/7, 33, 15, 40, 14, 1, 4
2023/3/8, 54, 20, 46, 17, 1, 3
2023/3/9, 62, 24, 54, 15, 2, 3
2023/3/10, 75, 16, 46, 5, 1, 2
2023/3/11, 55, 11, 40, 6, 1, 3
2023/3/12, 39, 10, 42, 4, 1, 3
2023/3/13, 34, 12, 38, 4, 1, 2
2023/3/14, 38, 6, 33, 3, , 2
2023/3/15, 18, 11, 41, 9, 1, 3
2023/3/16, 41, 12, 49, 10, 1, 3
2023/3/17, 47, 11, 34, 6, 1, 2
2023/3/18, 34, 6, 28, 2, , 2
2023/3/19, 17, 6, 40, 3, 1, 2
2023/3/20, 19, 10, 41, 8, 1, 2
2023/3/21, 32, 10, 37, 7, 1, 3
2023/3/22, 31, 13, 43, 7, 1, 2
2023/3/23, 44, 15, 29, 5, , 3
2023/3/24, 37, 9, 31, 6, 1, 3
2023/3/25, 20, 23, 34, 2, , 2
2023/3/26, 58, 10, 25, 2, 1, 2
2023/3/27, 27, 7, 37, 3, 1, 2
2023/3/28, 29, 17, 32, 5, 1, 2
2023/3/29, 46, 16, 40, 5, 1, 2
2023/3/30, 49, 12, 39, 4, 1, 2
2023/3/31, 38, 12, 37, 13, 1, 3
2023/4/1, 38, 14, 56, 7, 1, 3
2022/10/2, 40, 16, 46, 3, 1, 2
2022/10/3, 54, 20, 45, 5, 1, 2
2022/10/4, 61, 19, 36, 9, 1, 2
2022/10/5, 53, 12, 20, 5, 1, 2
2022/10/6, 37, 6, 22, 3, , 2
2022/10/7, 12, 4, 27, 3, , 2
2022/10/8, 17, 4, 25, 5, 1, 2
2022/10/9, 17, 6, 29, 3, 1, 2
2022/10/10, 19, 10, 17, 8, , 3
