date, pm25, pm10, o3, no2, so2, co
2022/2/2, 28, 11, 36, 23, 1, 
2022/2/3, 36, 14, 30, 28, 2, 
2022/2/4, 50, 9, 29, 20, 1, 
2022/2/5, 31, 8, 34, 14, 1, 
2022/2/6, 25, 6, 16, 15, , 
2022/2/7, 21, , , , , 
2022/1/4, 22, 6, 28, 14, 1, 
2022/1/5, 22, 3, 32, 4, 1, 
2022/1/6, 11, 9, 20, 17, 1, 
2022/1/7, 17, 9, 30, 16, 1, 
2022/1/8, 10, 12, 25, 24, 1, 
2022/1/9, 35, 12, 25, 24, 1, 
2022/1/10, 44, 10, 29, 12, 1, 
2022/1/11, 31, 14, 18, 22, 1, 
2022/1/12, 38, 3, 29, 12, 1, 
2022/1/13, 12, 6, 28, 14, 1, 
2022/1/14, 21, 3, 30, 6, , 
2022/1/15, 9, 5, 30, 16, 1, 
2022/1/16, 16, 14, 25, 21, 1, 
2022/1/17, 41, 11, 22, 24, 1, 
2022/1/18, 41, 4, 28, 10, 1, 
2022/1/19, 12, 8, 23, 20, 1, 
2022/1/20, 25, 8, 28, 18, 1, 
2022/1/21, 32, 3, 33, 7, , 
2022/1/22, 11, 8, 30, 23, 1, 
2022/1/23, 30, 11, 29, 14, , 
2022/1/24, 36, 9, 35, 12, 1, 
2022/1/25, 28, 9, 25, 22, 1, 
2022/1/26, 32, 19, 21, 22, 1, 
2022/1/27, 56, 15, 35, 16, , 
2022/1/28, 45, 12, 34, 11, 1, 
2022/1/29, 38, 8, 29, 16, 1, 
2022/1/30, 28, 7, 32, 6, , 
2022/1/31, 23, 5, 32, 7, 1, 
2022/2/1, 13, 9, 28, 24, 1, 
2021/10/2, 15, 8, 40, 8, , 
2021/10/3, 22, 11, 43, 10, 1, 
2021/10/4, 36, 12, 38, 5, , 
2021/10/5, 34, 15, 43, 7, 1, 
2021/10/6, 44, 14, 40, 9, 1, 
2021/10/7, 40, 10, 24, 12, 1, 
2021/10/8, 27, 12, 44, 8, 1, 
2021/10/9, 38, 15, 36, 8, , 
2021/10/10, 41, 10, 35, 4, , 
2021/10/11, 25, 10, 33, 7, , 
2021/10/12, 27, 11, 26, 10, , 
2021/10/13, 26, 4, 20, 8, 1, 
2021/10/14, 13, 8, 31, 11, 1, 
2021/10/15, 25, 12, 39, 15, 1, 
2021/10/16, 36, 10, 29, 13, 1, 
2021/10/17, 30, 4, 26, 4, 1, 
2021/10/18, 13, 5, 31, 6, , 
2021/10/19, 13, 7, 20, 12, , 
2021/10/20, 19, 4, 32, 8, , 
2021/10/21, 16, 5, 30, 9, 1, 
2021/10/22, 15, 7, 19, 12, , 
2021/10/23, 19, 6, 32, 7, , 
2021/10/24, 15, 8, 33, 13, 1, 
2021/10/25, 25, 11, 23, 13, 1, 
2021/10/26, 37, 4, 33, 8, 1, 
2021/10/27, 12, 10, 13, 19, 1, 
2021/10/28, 22, 11, 40, 11, 1, 
2021/10/30, 22, 10, 32, 20, 2, 
2021/10/31, 34, 17, 23, 14, 1, 
2021/11/1, 50, 14, 27, 15, 1, 
2021/11/2, 47, 15, 31, 15, 1, 
2021/11/3, 48, 11, 38, 10, 1, 
2021/11/4, 32, 9, 34, 17, 1, 
2021/11/5, 26, 10, 16, 16, 1, 
2021/11/6, 33, 9, 34, 10, 1, 
2021/11/7, 27, 9, 33, 6, 1, 
2021/11/8, 26, 8, 30, 10, , 
2021/11/9, 23, 6, 16, 19, , 
2021/11/10, 17, 5, 34, 10, , 
2021/11/11, 14, 6, 36, 10, , 
2021/11/12, 16, 6, 33, 14, 1, 
2021/11/13, 18, 8, 26, 22, 1, 
2021/11/14, 26, 12, 33, 14, 1, 
2021/11/15, 39, 12, 28, 22, 1, 
2021/11/16, 40, 12, 30, 17, 1, 
2021/11/17, 40, 9, 29, 15, 1, 
2021/11/18, 28, 15, 21, 25, 1, 
2021/11/19, 46, 16, 23, 24, 1, 
2021/11/20, 50, 18, 40, 18, 1, 
2021/11/21, 52, 19, 26, 14, , 
2021/11/22, 48, 12, 23, 13, 1, 
2021/11/23, 33, 5, 28, 9, 1, 
2021/11/24, 13, 6, 29, 5, 1, 
2021/11/25, 15, 8, 31, 10, 1, 
2021/11/26, 24, 11, 26, 25, 1, 
2021/11/27, 36, 5, 27, 9, 1, 
2021/11/28, 18, 3, 31, 6, 1, 
2021/11/29, 11, 10, 16, 24, 1, 
2021/11/30, 34, 11, 25, 19, 1, 
2021/12/1, 31, 10, 32, 12, 1, 
2021/12/2, 15, 5, 21, 17, 1, 
2021/12/3, 19, 10, 23, 23, 1, 
2021/12/4, 31, 11, 24, 24, 1, 
2021/12/5, 37, 5, 24, 8, 1, 
2021/12/6, 19, 12, 15, 15, 1, 
2021/12/7, 35, 8, 23, 12, , 
2021/12/8, 17, 2, 28, 4, , 
2021/12/9, 6, 9, 26, 8, , 
2021/12/10, 18, 11, 23, 15, 1, 
2021/12/11, 26, 13, 25, 19, 1, 
2021/12/12, 38, 15, 31, 15, 1, 
2021/12/13, 47, 4, 28, 7, 1, 
2021/12/14, 19, 7, 21, 21, , 
2021/12/15, 26, 16, 15, 29, 1, 
2021/12/16, 43, 16, 13, 34, 1, 
2021/12/17, 48, 18, 29, 27, 1, 
2021/12/18, 48, 2, 27, 6, , 
2021/12/19, 9, 10, 23, 20, 1, 
2021/12/20, 34, 11, 17, 29, 1, 
2021/12/21, 35, 13, 13, 33, 1, 
2021/12/22, 40, 7, 22, 13, , 
2021/12/23, 20, 8, , 12, 1, 
2021/12/24, 26, 22, 16, 35, 1, 
2021/12/25, 62, 17, 29, 17, , 
