date, pm25, pm10, o3, no2, so2, co
2022/5/2, 21, 11, 43, 4, 1, 3
2022/5/3, 29, 10, 42, 4, 1, 3
2022/5/4, 37, 11, 54, 5, 1, 3
2022/5/5, 38, 12, 57, 3, 1, 3
2022/5/6, 39, 11, 42, 4, , 3
2022/5/7, 33, 11, 48, 3, 1, 2
2022/5/8, 39, 11, 39, 1, , 
2022/5/9, 33, , , , , 
2022/4/2, 28, 9, 34, 7, 1, 3
2022/4/3, 31, 7, 35, 2, 1, 3
2022/4/4, 32, 9, 40, 2, , 2
2022/4/5, 27, 9, 40, 11, 1, 4
2022/4/6, 24, 15, 48, 12, 1, 4
2022/4/7, 39, 17, 57, 8, 1, 3
2022/4/8, 47, 19, 46, 7, 1, 4
2022/4/9, 51, 17, 58, 9, 1, 4
2022/4/10, 53, 18, 56, 7, 1, 4
2022/4/11, 53, 16, 41, 6, 1, 3
2022/4/12, 50, 12, 27, 7, 1, 3
2022/4/13, 30, 10, 34, 7, 1, 3
2022/4/14, 36, 11, 28, 3, 1, 2
2022/4/15, 34, 4, 31, 1, , 2
2022/4/16, 17, 7, 39, 1, , 2
2022/4/17, 28, 8, 42, 2, , 3
2022/4/18, 28, 7, 40, 6, 1, 3
2022/4/19, 29, 16, 57, 5, 1, 3
2022/4/20, 50, 19, 62, 8, 1, 3
2022/4/21, 59, 13, 39, 7, 1, 4
2022/4/22, 47, 12, 41, 10, 1, 4
2022/4/23, 28, 16, 48, 10, 2, 4
2022/4/24, 42, 16, 37, 3, , 3
2022/4/25, 42, 9, 55, 6, 1, 3
2022/4/26, 30, 14, 25, 8, 1, 3
2022/4/27, 31, 10, 34, 5, 1, 2
2022/4/28, 30, 12, 39, 3, , 2
2022/4/29, 29, 8, 40, 3, , 2
2022/4/30, 24, 7, 39, 3, 1, 3
2022/5/1, 23, 9, 38, 2, , 2
2022/3/2, 42, 17, 26, 18, 1, 5
2022/3/3, 38, 14, 36, 10, 1, 4
2022/3/4, 34, 14, 26, 20, 1, 4
2022/3/5, 34, 19, 43, 12, 1, 4
2022/3/6, 37, 18, 24, 5, , 4
2022/3/7, 47, 9, 32, 7, , 3
2022/3/8, 27, 9, 34, 8, 1, 3
2022/3/9, 30, 13, 34, 13, 1, 5
2022/3/10, 49, 20, 36, 17, 1, 5
2022/3/11, 56, 22, 46, 15, 1, 4
2022/3/12, 54, 27, 40, 15, 1, 5
2022/3/13, 65, 22, 38, 7, 1, 4
2022/3/14, 46, 11, 34, 8, 1, 3
2022/3/15, 29, 14, 38, 6, 1, 3
2022/3/16, 38, 10, 44, 11, 1, 5
2022/3/17, 28, 13, 38, 3, 1, 3
2022/3/18, 36, 7, 33, 5, , 3
2022/3/19, 22, 3, 35, 2, , 2
2022/3/20, 20, 4, 33, 2, , 2
2022/3/21, 9, 5, 34, 2, , 3
2022/3/22, 19, 5, 34, 4, 1, 3
2022/3/23, 25, 9, 29, 9, 1, 3
2022/3/24, 22, 13, 33, 10, 1, 4
2022/3/25, 43, 23, 42, 10, 1, 4
2022/3/26, 59, 14, 40, 6, , 4
2022/3/27, 37, 5, 40, 5, 1, 4
2022/3/28, 22, 10, 37, 2, , 2
2022/3/29, 26, 12, 27, 15, 1, 5
2022/3/30, 38, 14, 36, 11, 1, 3
2022/3/31, 28, 9, 40, 6, 1, 3
2022/4/1, 33, 7, 38, 2, , 2
2022/2/2, 32, 15, 32, 10, 1, 5
2022/2/3, 52, 23, 17, 11, 1, 5
2022/2/4, 52, 7, 36, 7, 1, 3
2022/2/5, 19, 7, 34, 2, 1, 
2022/2/6, 21, 6, 32, 2, 1, 3
2022/2/7, 25, 8, 27, 9, 1, 4
2022/2/8, 25, 10, 17, 18, 1, 5
2022/2/9, 29, 6, 33, 8, , 4
2022/2/10, 24, 8, 29, 9, 1, 4
2022/2/11, 23, 7, 33, 7, , 3
2022/2/12, 25, 6, 32, 6, 1, 3
2022/2/13, 19, 8, 28, 5, 1, 4
2022/2/14, 32, 12, 34, 5, , 3
2022/2/15, 33, 16, 35, 11, 1, 4
2022/2/16, 43, 7, 32, 5, 1, 3
